,0,1,2,3,4,5,6,7,8,9
0,0.02058352728646739,0.015375356235872035,0.019842226774613763,0.02286528722856082,0.03102044944641955,0.025353188292701074,0.013063881753348626,0.027266997662183892,0.01721908329587794,0.01983973422908864
1,0.13642163948613148,0.12860320515562995,0.08178738942683943,0.1008959021644536,0.10924599480629855,0.10913914035110722,0.08185972830275247,0.09052384625345483,0.0805223593923253,0.11723497170563621
2,0.07735539367497082,0.055194377683957435,0.10650717400416523,0.13811576341244527,0.09438205617800037,0.09714238142935296,0.11665168691546979,0.11068604968430915,0.08348641530846454,0.09036073533989189
3,0.014155499222872134,0.00969855411405151,0.019546573153081063,0.013952466866126872,0.020076040179167108,0.01499490995184742,0.013331224867696641,0.021888689231994843,0.018111836125135013,0.008989948364547355
4,0.07492598676738349,0.08756628332684534,0.08710847829584979,0.06584883836794315,0.09172913583940932,0.07667590891279501,0.07630272590628212,0.06261058109001505,0.0628442324699524,0.08283257580288174
5,0.09949509802040721,0.11117104229417418,0.06963525720138584,0.05134938278819993,0.12354308097653009,0.08111494294139245,0.07143814657611604,0.0825460469957646,0.08963612858845316,0.08233426306003813
6,0.01786771632702231,0.01935258755747401,0.02142402401344185,0.015255077142200344,0.015718404237187084,0.017308577443803985,0.029578350985688496,0.021710859988451164,0.015991049321804684,0.027677669843871957
7,1.396324096389984,1.3998082611794833,1.2459117641514998,1.3485927166719196,1.2625873760559525,1.073053082956991,1.122018578907459,1.41019547807748,1.2725727521956094,1.1002557012223784
8,1.3937148813410063,1.1666419559679908,1.6468858747645276,1.4253195476400453,1.54464504744176,1.6294447435136747,0.9765475354112029,1.542175438385465,1.3924433502729034,1.00547644621009
9,0.012076065909121851,0.017252178987046618,0.02105027017261512,0.015118998951065778,0.012913099903156955,0.02308156006513334,0.011898438584865547,0.016831458886362262,0.018351360687311663,0.01051830291946136
10,0.6770383942609737,0.7856933197205506,0.6173407195939041,0.5517622669806047,0.7319940119528083,0.686629195162056,0.5095476356963474,0.612365695638247,0.5638470226535343,0.48636700895914214
11,0.7027617340738509,0.6967797670499529,0.6300156145303998,0.8034770687198038,0.942885705955779,0.7481529360967323,0.5321712247576104,0.4551669320270818,0.7099391889194003,0.7118949437804357
12,0.018136604619042988,0.018290261301273748,0.0259568802413813,0.014856694582266267,0.022107193059255813,0.021202478606094036,0.01620165948023504,0.03014411003929489,0.022251461643509433,0.01796418471308687
13,0.9398848616670096,0.8651433976542979,0.9767484981966345,0.8774747368967634,0.9408078045739051,1.2429775832066425,1.0255472847521399,1.2794265890418253,0.7678989969148831,0.9099847542388622
14,1.0316468606238944,1.05752912170031,1.2517565150198153,1.3949202877474518,0.790224704152403,0.7616583962633515,1.2396963877529448,1.0227409741013154,0.8983076952370774,1.0263084249243921
