F1,121801.1047699664,117559.66630726359,69832.86847124228,64621.86138893521,61525.50293247239,50680.77407686472,46802.18587038191,45510.13366002658,43972.70184695344,41587.04797314715,38067.22181215349,33622.3786460157,33589.69557607799,28430.707998177364,24830.677509545032,20976.40085693341,19169.68009000067,19169.68009000067,17719.641806493946,16905.185346011334,15906.339342495496,13614.15884529255,11425.396636327449,11316.767494041254,8397.366875145874,8026.666329661822,6805.159762460175,6805.159762460175,6805.159762460175,6229.286398268205,6138.810408943228,5334.816240552254,4895.9583124240135,4636.065437096195,4232.516274278702,4217.507428464382,3983.2129080464006,3657.955372743471,3604.5148161567154,2851.264150208335,2579.7418428063465,2497.7627181681523,2436.935501499794,2292.3075206867898,2177.0400673253544,2135.5489873326696,2018.8274823509698,1795.524528599978,1795.524528599978,1668.029725894693,1668.029725894693,1564.4365366121428,1546.3128329450797,1493.4778294043426,1413.7995574322338,1413.7995574322338,1358.5294962784872,1341.7233156390914,1335.6365837568499,1323.6826823793056,1317.595950497064,1206.37928809488,1144.3535035923805,1144.3535035923805,1144.3535035923805,1100.735252707042,1056.6305871057534,967.6350927681256,962.3895644840989,962.3895644840989,954.4964916201247,885.1686605807457,867.7015941086732,867.6122332221495,862.1040541360771,832.802364586112,801.4070947009894,801.4070947009894,758.1932956483427,715.3793598806387,662.2000613334386,628.1797372672389,628.1797372672389,628.1797372672389,628.1797372672389,615.9415011742664,538.4587848190396,527.6389752757419,451.3239082079305,427.1588926215806,412.95159204899716,400.2392093849215,400.2392093849215,372.3029202281929,372.3029202281929,372.3029202281929,372.3029202281929,372.3029202281929,360.31683100015346,360.31683100015346
F2,2.90703177415376e+67,2.085107132145076e+65,6.146598435895968e+58,7.082252994214669e+55,7.231839188851695e+52,1.663697392442588e+51,6.775169721282155e+50,9.130643133183632e+47,7.31025620211809e+47,1.2129388387756617e+46,9.12518464555357e+42,2.3617422464828568e+42,7.972951644800704e+40,6.176287162772689e+38,5.244252229488333e+38,2.045624231373886e+37,3.7624250335076595e+36,5.1696723411261504e+35,1.6937382675249532e+35,2.7414182736946805e+33,5.713763736682433e+32,3.742479025568188e+31,3.003883075551694e+29,1.066199677027724e+29,9.481733220228552e+24,1.0567466161947227e+23,8.805091891939022e+19,7.260600872457692e+17,8.986982829137197e+16,160676344901497.34,72067913134575.73,20949728404971.695,8571183138207.586,8571183138207.586,799330893133.1104,799330893133.1104,792351128401.3553,792351128401.3553,272246407152.41586,70322889435.11536,14181431318.59526,4948160664.715496,1745928491.7882926,1358449278.7594569,74002936.08381094,74002936.08381094,24425609.73168813,3499911.287330205,1436835.60407211,16853.218921219923,7533.606880781477,662.5024883131381,543.1689852000967,293.3258212129763,293.3258212129763,293.3258212129763,293.3258212129763,198.10007770372889,197.74933563135642,172.03442579591453,172.03442579591453,145.0956237820976,145.0956237820976,139.14039358054387,125.45327836171026,125.45327836171026,123.28227383930471,123.28227383930471,120.74401655503365,110.55200329890783,107.01034948263673,93.63747703953996,89.9057684365776,88.02201066223012,87.98602061174529,86.51504274509489,79.63312117364605,79.63312117364605,77.20967665013144,77.20967665013144,77.20967665013144,70.47955146065298,67.84761417310325,64.3181634562572,63.81445406085705,63.44071212648989,62.937002735597645,61.03895066805932,60.53524127813069,60.53524127813069,59.42747766716255,59.42747766716255,59.42747766716255,59.42747766716255,59.42747766716255,59.42747766716255,50.84831030663382,50.84831030663382,50.84831030663382,50.84338203593708
F3,5299820.678040091,4977683.952212981,4414631.388019141,4055622.1443838533,3422423.8981399643,3094358.7025689757,2935528.078708012,2549058.7975680735,2298727.0722185685,2046809.0535248327,1861804.5733030038,1741108.739034343,1553604.7142614818,1477119.2752151808,1325306.7489516556,1213918.4618603108,969983.2224018999,900127.3516405422,829636.6104019153,714479.6360684485,676213.7408517108,643742.9719628149,583239.9230856106,550685.9830020174,550083.2917225672,515556.0714947752,445620.3304555579,352566.73167343525,337024.2277465795,284890.05455127935,272008.9721568016,216437.50700379288,197356.37019017537,194706.00877537587,187796.79116641643,184033.0492113004,171392.08063118975,152516.46931949808,139672.87715175966,114022.5002651865,108548.60871825473,99880.04457969278,94187.00296564751,84496.98576275783,80201.75440465499,73992.49669258713,73992.49669258713,72151.87195822128,70367.59303311743,65543.44121154762,65543.44121154762,56334.46377803049,56334.46377803049,54221.53492486838,54221.53492486838,54221.53492486838,52796.33157123246,52796.33157123246,51154.703275340005,50187.04159221088,50187.04159221088,48992.74599431799,48965.34986722764,46757.94986562541,44011.32377297458,41342.02107312227,39869.259073845606,39075.32106940272,37487.22553749637,32258.012398803952,31353.561341699406,30048.24940115864,30048.24940115864,29698.115210851352,29610.84911227011,28579.16038035441,28579.16038035441,28579.16038035441,28197.205547204492,27293.164626073725,24210.590373535473,23721.87344958364,22107.186143740248,21897.917185129438,21897.917185129438,21897.917185129438,21897.917185129438,21485.280478564906,21088.977332165,20697.63485113896,20697.63485113896,20492.359550326084,19727.174726484875,19727.174726484875,19727.174726484875,19527.71682833353,19527.71682833353,19264.074802833835,18755.772296361716,17950.684901906992
F4,90.0553809263979,85.35988819558159,83.04333602484942,83.04333602484942,82.4271076672824,82.4271076672824,82.4271076672824,80.38237865621451,80.38237865621451,80.38237865621451,80.18067000568847,76.54127581585556,76.54127581585556,76.54127581585556,71.89178181503834,71.89178181503834,71.89178181503834,71.89178181503834,71.89178181503834,71.89178181503834,71.89178181503834,71.14235053571991,71.14235053571991,70.8435313808484,70.8435313808484,70.8435313808484,69.05697818301047,68.92120408685143,68.06689701631109,68.06689701631109,68.06689701631109,67.66806996691697,65.5965336648911,65.5965336648911,63.718029498596685,63.67031578525371,63.67031578525371,63.67031578525371,63.67031578525371,63.41726626514556,63.38070343455631,60.430861489187166,58.88097434819181,57.294195687916925,57.25999948098557,57.25999948098557,56.60088144443921,56.60088144443921,56.60088144443921,55.350638065433344,55.350638065433344,54.6725435765952,54.6725435765952,54.6725435765952,51.50158060153876,51.18584428020954,51.18584428020954,51.18584428020954,50.54819216092897,50.54819216092897,50.54819216092897,50.54819216092897,49.6061326217756,49.6061326217756,49.6061326217756,49.26088557615529,49.26088557615529,48.00096867792769,48.00096867792769,47.93495958447581,47.93495958447581,47.93495958447581,46.815530555573915,46.815530555573915,46.815530555573915,46.815530555573915,44.971742758524776,44.10526112548622,43.42153333162986,43.42153333162986,42.97411882772624,42.97411882772624,41.723163729400355,41.723163729400355,41.69902583427722,41.69902583427722,41.63631403847701,41.63631403847701,41.52287681656159,41.52287681656159,41.16470189201327,41.08050681590381,41.08050681590381,41.08050681590381,41.08050681590381,41.08050681590381,39.30410764676471,39.30410764676471,39.11546474269455,38.13747827008627
F5,459772025.47553045,295034641.74224085,245152495.83563533,229268856.33949772,170088939.81634408,91464706.06778447,79369985.66799545,75603899.83579855,60332140.58722404,56095799.19485022,54060464.78085214,41407473.33509224,37218767.54898353,32934737.16981219,22746437.18640079,12838645.749039233,11160195.252942923,10140146.566062989,8179456.200861283,7497572.758150742,6660372.940912311,2855208.048228988,2725980.2340200646,2579420.707197981,2264518.4832592206,2118874.647555822,1789259.206910317,1735263.0563933877,1735263.0563933877,1595315.2641472677,1317064.318375127,1317064.318375127,1244566.048266652,904429.0441612916,904429.0441612916,754280.0501504306,617302.8118203335,617302.8118203335,585784.1009325887,463208.4503880993,439148.8782027876,350761.2159923681,278363.6257515742,239150.5346625464,233839.76027368035,211663.65866521347,211663.65866521347,193586.9789060241,186560.01389114,186560.01389114,164085.79257123667,151855.92101532593,139874.91361954357,139874.91361954357,139874.91361954357,139874.91361954357,131074.05357353488,129246.44537092687,115211.85552898876,112341.2119978107,93902.06918424676,93902.06918424676,89966.66213424725,89966.66213424725,88352.56851844523,67787.48871548858,67787.48871548858,64810.768922271345,64233.42125455588,47369.149581962505,47369.149581962505,45738.00537648749,44179.697636231635,39787.430333554716,39787.430333554716,39017.69137899246,38897.23096343497,38897.23096343497,38897.23096343497,37728.254475046924,37728.254475046924,34713.935549320115,32032.61725103536,22960.836452511616,22065.151273109583,18942.54400933755,18942.54400933755,18942.54400933755,18942.54400933755,18942.54400933755,18778.64870936751,18778.64870936751,18778.64870936751,15216.690081449431,14464.69302488261,14464.69302488261,14464.69302488261,14464.69302488261,14377.023192950004,14180.217029085252
F6,98016.9756191268,98016.9756191268,89198.97454760366,70862.32147717573,62478.86593644741,53030.66466881919,47558.377996352705,44348.07935019167,38556.08045451913,33922.71846769092,31844.176676979605,27949.09756800242,27528.833563772845,24349.613540608323,23493.75441704873,21940.372313922377,20279.23307343071,18688.752620816147,17820.970344262045,14745.659472920615,13484.239865455558,11671.273964575423,9129.350684037236,8427.89797259428,8317.467040865931,7564.795933427231,6210.042423499938,5573.4706193443535,4790.656665626167,4724.4419359552985,4343.0480681249655,3938.612165410407,3673.534800810514,3325.148477498453,3059.349737085927,3059.349737085927,3059.349737085927,3050.261743363134,2933.137142513534,2642.800525235056,2438.07530410048,2360.2461560872525,2054.226648219027,1869.8128152783443,1675.8774053207057,1674.3440953624367,1655.6978842887604,1642.4038699851635,1546.3132338909604,1439.4661615670718,1409.429675505459,1337.310107445792,1337.310107445792,1292.2724874101316,1163.6256676005667,1095.5145763541914,1030.5078003893352,918.1135559783819,880.0239562625021,853.6692825301408,853.6692825301408,829.9480162102334,697.7932193081334,697.7932193081334,685.6369255708345,685.6369255708345,651.9469482293553,651.9469482293553,651.9469482293553,651.9469482293553,633.9275366453277,633.9275366453277,631.5859210783032,630.1065428693789,616.4272873778192,616.4272873778192,559.356600077781,559.356600077781,515.1980594234846,515.1980594234846,515.1980594234846,515.1980594234846,515.1980594234846,515.1980594234846,465.49145483987814,465.49145483987814,445.57958821360177,437.24629037404793,403.7541519657337,357.87762800576235,357.87762800576235,357.87762800576235,356.5640672372255,356.5640672372255,345.35280616186526,341.399094232506,307.14566246526573,307.14566246526573,296.54901654659835,296.54901654659835
F7,370.9777740870537,185.58429006294423,148.53016162689403,102.02303385758296,75.81090661637779,54.39423033294343,48.26049980736471,45.210285688536615,41.43626300291557,35.918821122339374,32.28987257522776,26.109038955796738,23.251084984909024,20.73841004482203,18.35651294014529,16.648408499145386,14.886662887347219,12.822103959052031,10.131164108430609,8.583922766620393,7.827345455932184,7.245408775028512,7.228635782394992,5.823169995809804,5.5692866925868625,4.496185941304457,3.8067414919106786,3.355206053133958,2.29697298038921,2.0294883141270463,1.5165741843072682,1.5165741843072682,1.3008618088253583,1.038360069283098,0.9673323635776789,0.9055860807367773,0.9055860807367773,0.877801904661518,0.7832623922499828,0.7307497234282821,0.7307497234282821,0.6237017443368601,0.5942456771680615,0.5764136898035304,0.4431002757397189,0.3242399135013104,0.2872234630524984,0.27910909839026476,0.27910909839026476,0.23560087446776332,0.17212087166407766,0.1281688661632214,0.1281688661632214,0.12782098264988287,0.10590363638579087,0.08141751921369132,0.08141751921369132,0.08141751921369132,0.07454158715575712,0.07244562249981822,0.07244562249981822,0.06817770438062949,0.06817770438062949,0.04465932439849606,0.04465932439849606,0.043149149587519496,0.043149149587519496,0.0342202599169635,0.033689564293460726,0.03366264546647792,0.028582794325683395,0.028582794325683395,0.028582794325683395,0.025615016386142348,0.025321595229205966,0.02330359001813275,0.023302143936373497,0.02305809950182915,0.022366826638776465,0.020988784666564137,0.01849824659641318,0.01849824659641318,0.017008520706224738,0.016871726359375585,0.015724742883810212,0.01518633674576565,0.014535238212021913,0.014535238212021913,0.014207136060533504,0.011961414415008783,0.011476436456514156,0.011476436456514156,0.00918048715733903,0.008849974399909354,0.008849974399909354,0.007787610018231514,0.007787610018231514,0.007787610018231514,0.00761331596567269,0.00761331596567269
F8,-3013.267309231415,-5351.568426997483,-6271.119417973704,-6688.410373310854,-7083.698518565224,-7616.083947371376,-8318.589432296327,-8445.322588069423,-9134.817594208094,-9548.602702924922,-9841.858225196658,-10097.557564270479,-10673.337163938751,-10808.851614259396,-10882.11674740822,-11322.78791996657,-11350.714694222963,-11516.31100755248,-11579.843809554777,-11695.340228266616,-12052.966320285517,-12206.523443214508,-12206.523443214508,-12249.736537260751,-12249.736537260751,-12414.384659827427,-12511.061427038683,-12669.38351872658,-13007.240771493925,-13007.240771493925,-13007.240771493925,-13169.902770184013,-13256.26693144336,-13521.894690844478,-13542.908845176002,-13542.908845176002,-13637.511575007247,-13753.327978112526,-13753.327978112526,-13854.781741337969,-14002.826147886444,-14140.04303668559,-14151.141154685714,-14151.141154685714,-14237.135441704831,-14268.3102325206,-14348.136534220186,-14594.136859452346,-14783.45473732982,-14814.699122778919,-14843.503769844057,-14843.503769844057,-14971.609893860204,-14971.609893860204,-15203.112899831322,-15333.582766903783,-15563.027472195019,-15563.027472195019,-15563.027472195019,-15709.314001528905,-15972.925450240775,-15972.925450240775,-15981.129787907392,-15981.129787907392,-16089.806283192362,-16230.278819619358,-16230.278819619358,-16230.278819619358,-16266.072781014027,-16341.885649983049,-16365.472385326433,-16365.472385326433,-16396.04832340181,-16437.471115182972,-16441.72569395381,-16483.204480892236,-16483.204480892236,-16538.29177277541,-16572.79497120312,-16611.264472048213,-16697.444131614124,-16697.444131614124,-16697.444131614124,-16822.911704397873,-16901.69556921159,-16901.69556921159,-16991.00414749962,-17075.09949537951,-17075.09949537951,-17075.09949537951,-17075.09949537951,-17089.7322697267,-17089.7322697267,-17093.466260203233,-17093.466260203233,-17139.02332478288,-17139.02332478288,-17188.055399377536,-17188.055399377536,-17188.055399377536
F9,744.8766342935357,652.7653138082172,588.2548557223143,570.7647966081504,551.0508836215472,464.0944228422076,439.589079926821,430.15775657713294,404.25975388129433,392.4592586471247,374.91263283831296,333.45947687892186,321.5032750016996,316.0325766445166,310.82441854143065,302.8707029677559,299.5476926812585,295.37090389298515,285.66772604109906,281.2842159762734,280.07810834421764,266.3897604524556,266.3897604524556,253.0466726295983,242.46602506067302,242.46602506067302,242.46602506067302,228.74196983091036,223.45010713820068,223.32822422379718,218.94579913376202,213.82003964222918,208.4048753357242,206.39293752121802,199.60227184540597,192.3105236807619,175.04263556789869,168.5349076994426,168.5349076994426,163.12198088018198,162.63812958533893,162.63812958533893,162.63812958533893,153.82981405895467,142.86237066365248,142.86237066365248,142.86237066365248,142.86237066365248,142.86237066365248,141.63012908970305,139.10652629458073,138.36106687638807,138.36106687638807,138.36106687638807,136.49660255748643,134.68917672493725,134.68917672493725,133.75768591095905,133.75768591095905,133.75768591095905,133.75768591095905,133.0415660294519,130.58461604549032,130.58461604549032,130.58461604549032,128.88731091143202,128.78612806673362,126.49630742079637,126.49630742079637,126.49630742079637,126.49630742079637,125.9083424203412,125.9083424203412,125.9083424203412,120.48825267055585,117.45958829502953,117.45958829502953,117.45958829502953,113.85774994795995,110.53027372769245,110.53027372769245,110.14481521503893,110.14481521503893,110.14481521503893,110.14481521503893,110.14481521503893,108.28501916080273,104.30391314700503,104.30391314700503,102.5939994162913,102.5939994162913,102.5939994162913,102.23529180161802,99.19467891731114,99.19467891731114,95.38540448823196,95.35790629819965,95.35790629819965,95.35790629819965,94.27710321356244
F10,20.720592148931885,20.076244243075795,20.021280094572308,19.681789017772623,19.39712864794634,19.278910091066226,18.999851268484147,18.56461389154098,18.516601143262875,18.40097417502684,18.333266325544592,18.06172791274243,17.741246922493072,17.322621651948328,17.276702454631316,17.021222811408514,16.85647526408857,16.281064898233865,16.170388613503384,15.9734985375984,15.178154753899076,15.103329864857844,14.920723951136864,14.772204800098915,14.36350791206315,14.325412145568746,14.086176236783613,13.731786937876366,13.680135175586216,13.209350754484598,13.121495988779689,12.371434696502504,12.028379433931363,11.516518321948055,11.316043194336412,11.316043194336412,10.927699868110103,10.61328899254548,10.61328899254548,10.229224220130437,9.809140869421093,9.287386831665843,9.287386831665843,8.999682765262111,8.666887427937565,8.666887427937565,8.657130311629697,8.657130311629697,8.393274196528711,8.393274196528711,8.393274196528711,8.393274196528711,8.355848533408174,8.209812953549788,8.209812953549788,8.20263309790866,8.125975174015155,8.125975174015155,7.995242597831437,7.822273161484572,7.618787706954549,7.618787706954549,7.590336000257963,7.5722579355721855,7.426760973529664,7.414725866954582,7.3921944577313035,7.31293167133747,7.15372760620358,7.15372760620358,7.1061279022841255,7.104466257138489,6.780959926820987,6.7493464293804095,6.347485428194124,6.322604791106945,6.315778119435107,6.315778119435107,6.2498190571993675,6.128237504875473,6.10845066833104,5.9277409740765385,5.807558524463266,5.807558524463266,5.807558524463266,5.807558524463266,5.807558524463266,5.751082112990229,5.615597345455239,5.615597345455239,5.615597345455239,5.615597345455239,5.615597345455239,5.615597345455239,5.603504765464221,5.603504765464221,5.486509857219522,5.486509857219522,5.322786751474386,5.322786751474386
