,,Combination1
F12,Times13,6680547203.334132
F12,Times14,7472437361.433394
F12,Times15,6992188210.60631
F12,Times16,6591658724.18496
F12,Times17,7646833372.503137
F12,Times18,6419412067.771152
F12,Times19,6328655378.997107
F12,Times20,7218147894.584486
F13,Times1,12617579906.133802
F13,Times2,12809961228.82267
F13,Times3,13487738193.197987
F13,Times4,13994209689.264418
F13,Times5,15212441111.17868
F13,Times6,13179682126.423483
F13,Times7,13643514741.431488
F13,Times8,13105084406.70033
F13,Times9,13149787589.0109
F13,Times10,13065655296.820837
F13,Times11,14749008752.161879
F13,Times12,12382752687.923773
F13,Times13,13496926357.567331
F13,Times14,15705147780.974121
F13,Times15,15483179719.824984
F13,Times16,13876742906.124428
F13,Times17,13799435056.107729
F13,Times18,14669311088.518375
F13,Times19,13078326334.65035
F13,Times20,13618919241.020174
