,,Combination1
F11,Times18,7405.6778982400065
F11,Times19,8119.186991027258
F11,Times20,7261.4293473392645
F12,Times1,7773834168.577445
F12,Times2,8260628285.466153
F12,Times3,7211945315.785113
F12,Times4,7109769186.213749
F12,Times5,5661341855.269416
F12,Times6,6528958783.191143
F12,Times7,8228591859.234613
F12,Times8,7645028088.961899
F12,Times9,6613435159.301274
F12,Times10,7167603095.66941
F12,Times11,7174460035.706168
F12,Times12,6696478931.7498665
F12,Times13,8310933516.8443985
F12,Times14,7626008251.891161
F12,Times15,7313027487.019864
F12,Times16,8683523459.929852
F12,Times17,7196464499.545234
F12,Times18,7100552898.549999
F12,Times19,7101297798.1167755
F12,Times20,8050013972.845197
F13,Times1,14039731854.476395
F13,Times2,11447366375.002396
F13,Times3,14791510674.620098
F13,Times4,14661876392.299776
F13,Times5,14077539164.34973
F13,Times6,14360325845.841913
F13,Times7,12667005739.411303
F13,Times8,15414922342.383121
F13,Times9,15172952435.48158
F13,Times10,15699138529.583813
F13,Times11,13078758612.235521
F13,Times12,16312098071.216965
F13,Times13,13717264701.871191
F13,Times14,14993026761.4468
F13,Times15,16161497763.38678
F13,Times16,12879450491.2104
F13,Times17,15112600429.410343
F13,Times18,13941477900.321815
F13,Times19,13225306921.356
F13,Times20,14802132947.485212
