,0,1,2,3,4,5,6,7,8,9
0,0.015225275426288931,0.015587820764716653,0.01408314260746657,0.012768627182179415,0.018741491245686248,0.013005068983176216,0.025179817119045822,0.010972236636428434,0.016300882168287956,0.012152518950191649
1,0.07466115959365638,0.07219365041232706,0.07478290774914242,0.06363041890612209,0.08014298449258561,0.058184956837614266,0.08413977620488389,0.09091603992460406,0.09599511212140044,0.11360107556058274
2,0.04050859820616104,0.06981174080400798,0.0740874641671283,0.07297582646121903,0.07407186460602411,0.0918823626476648,0.08136619148282165,0.09941287946284127,0.0645105477546597,0.06459910353533793
3,0.00999776052364254,0.012557353413324535,0.009596596005431834,0.009282934375269392,0.011941117292666448,0.009110963934471528,0.011530656683516938,0.00905415337287252,0.008233869027264973,0.00658015125187994
4,0.04025312141017423,0.070513197447017,0.07329384525699467,0.06684200347377178,0.05402397909055345,0.04281322949183064,0.06985686131199209,0.04714964611380523,0.05040839720771295,0.06522293319905259
5,0.0438315647483396,0.06487619882098805,0.0681360781423681,0.0722835384242213,0.04865066464893353,0.037687326530026155,0.05994413072874849,0.05904860275486001,0.05251368071897211,0.04874281880195852
6,0.016492662428515104,0.020172685783665045,0.015677317394233725,0.017680838728184156,0.014336093550546991,0.014824870499637655,0.014134361584302368,0.020688269337966858,0.009660139706687332,0.01663393252882095
7,1.939517844074512,1.820108946715786,3.482428433109339,2.5971985495137773,1.303305384350132,3.395821790990107,2.1598784642344686,2.1457849377573517,3.3200431349680706,1.6821394289487674
8,1.9610427390158556,2.0301337804664783,3.267328825907322,1.8707013556518977,2.288069495536325,1.5254275245132085,3.3770106882980127,3.862190137222237,2.5031242546291583,3.9813874024575036
9,0.013541119870316365,0.009486605333092868,0.009467446017882963,0.0068593860005510265,0.011995239628500798,0.010421317738586566,0.0086670629267811,0.00880859730662742,0.010252023948428501,0.00892960433978729
10,0.6670279438404414,0.8571659894614321,2.7923070668088528,3.4456388864720076,0.8424810728549339,3.7625454887637186,1.9978640823954752,0.8234915916984207,1.6307897529088393,0.6920456978465754
11,1.330440657357581,2.7225532165982216,1.9517951325982459,1.1795683954117457,0.7866043958583759,0.8340213818688156,0.7954138511213191,1.8078551338013256,1.4692246158270237,0.6602208632455824
12,0.009423948234037027,0.01527310553386485,0.012020756832820112,0.015688041130035302,0.010298348242830713,0.02522029631897027,0.013667909787208998,0.013703328110109325,0.011447336362969907,0.014833061813332549
13,1.366976571251934,5.106356730625752,1.6482282980063694,1.2231301290084353,3.1474766687104854,1.3215375390174557,3.130766954817229,1.5380334193218665,4.6642022702897155,1.5260625841120756
14,1.1206042454025056,2.2599492338998832,1.7474127837942763,1.05243767858604,1.9147098343379305,1.7513343590917216,2.682821253445592,2.548276763387692,1.8007017808997077,1.1334520611446006
