,,Combination1,Combination2,Combination3,Combination4,Combination5,Combination6,Combination7,Combination8,Combination9,Combination10,Combination11,Combination12,Combination13,Combination14,Combination15,Combination16,Combination17,Combination18,Combination19,Combination20,Combination21,Combination22,Combination23,Combination24,Combination25,Combination26,Combination27,Combination28,Combination29,Combination30,Combination31,Combination32,Combination33,Combination34,Combination35,Combination36,Combination37,Combination38,Combination39,Combination40,Combination41,Combination42,Combination43,Combination44,Combination45,Combination46,Combination47,Combination48,Combination49,Combination50,Combination51,Combination52,Combination53,Combination54,Combination55,Combination56,Combination57,Combination58,Combination59,Combination60,Combination61,Combination62,Combination63,Combination64,Combination65,Combination66,Combination67,Combination68,Combination69,Combination70,Combination71,Combination72,Combination73,Combination74,Combination75,Combination76,Combination77,Combination78,Combination79,Combination80,Combination81,Combination82,Combination83,Combination84,Combination85,Combination86,Combination87,Combination88
F18,Times1,3.000032740296329,3.000980076582211,3.0004447184951686,3.002650344167234,3.0426165011421267,3.003544772331239,3.032383626114132,3.001065871284554,3.0387962165110953,3.0572524667625345,3.3529563984320707,3.3642418112829793,3.1427419997741213,4.024335544659066,3.350077113393269,4.8852000502414175,3.0000085337710205,3.0000069142672103,3.000012358694384,3.012354488363707,3.004831543045067,3.006907394297273,3.0202485799525673,3.0024552257683044,3.015875014569727,3.0359231012748564,3.131649718595485,3.158458464433414,3.238188580222273,3.093732651322743,3.015834770410027,6.133210285995258,5.780761355884035,5.014129608029466,3.0000034830130873,3.0000026125429775,3.0000032860362356,3.013999843072475,3.0012461839693647,3.003327300965264,3.008743548428144,3.0229779794210048,3.012521158994999,3.3467554753088904,3.0031857689948134,3.015686152332431,3.2287569518023456,4.753771365345786,3.688051364822453,4.356578772019812,3.84521611613624,4.911825599127574,3.0000152478909863,3.000016029454341,3.000006138450092,3.0153911972794933,3.0011252195994294,3.0039519540071926,3.017133065712245,3.006174813469069,3.0041435942957015,3.0093271711131693,3.014934005800588,3.01845639155672,3.2801874927089893,3.3149081091271126,3.5586810810391674,8.489120527175082,8.793598195089825,7.976771288527966,3.000004575627834,3.000008184187608,3.0000054836867496,3.0042656876519582,3.003022084812729,3.004153143068237,3.014521652749482,3.007355587304655,3.0233741751251797,3.0042672288865235,3.0563863647713774,3.0038831365706113,3.148561213821213,3.4345092786057365,3.070443371057575,4.621804428154724,4.144122008531405,7.628968998965945
F18,Times2,3.0000132400778687,3.00092546444884,3.009200053451968,3.006163918480129,3.12601683725184,3.0919835882606774,3.0078151447103973,3.0605269070796193,3.051405214544049,3.0193050762967455,3.0044125460797506,3.0684534898717515,3.279255147447732,3.464480865457959,5.6847864223789335,3.5091189245712493,3.0000011096991717,3.0000127864843824,3.000007867412713,3.001454520301849,3.004863743355504,3.00666929707132,3.066282415363451,3.054880931464346,3.000358978214116,3.2229512519025785,3.169092332367072,3.0844643557485347,3.7744504629091926,3.0644678730839434,3.0577470307812407,8.338501981526273,3.6964226814577605,3.92320251243198,3.0000003406751246,3.0000050206872615,3.000002279129841,3.0014758546478766,3.0176876914945487,3.0015898352497747,3.010200397689037,3.004742627769261,3.0173997692684598,3.0829218599192916,3.0153077672175805,3.004151667727186,4.817591238094367,3.459233828058624,3.2982353362250163,6.508438180681681,5.325559531262485,4.733500451570899,3.0000111026117158,3.0000130580204787,3.000004566699784,3.0004047143162724,3.0231399003072434,3.002707306945525,3.043182848408635,3.0609076216158715,3.0070817385102577,3.0511461223597376,3.028019246215488,3.0117290738996707,3.076753598126001,3.107635361609891,3.0856059826278455,6.093631363670181,3.6297301087782374,7.66291410115522,3.000002741830069,3.0000017600953086,3.000003039529388,3.000494259672648,3.010231112965615,3.0006976273902572,3.0029790689459497,3.0217714112811302,3.027528898504152,3.025045723990331,3.033398707807349,3.018714681830046,3.6475911090555386,3.188822652071809,3.1910196248260543,3.5913802338746192,4.054905540550954,3.8259517031221892
F18,Times3,3.0000009469359386,3.014591178586407,3.0006679597763357,3.0025165991964835,3.0004763330737334,3.062347272112971,3.0183912784732745,3.1072337394298706,3.077498995744769,3.007460782656676,3.367777271236854,3.0495600774150535,3.4428222523384777,4.74657409849068,3.901971747474291,3.086385289141445,3.0000042746666513,3.000059825072414,3.0000068979648993,3.002349765717844,3.004421539140481,3.0023368390245078,3.027551090486113,3.0286206024489206,3.012413248750881,3.132833069216558,3.2864320424585247,3.0307434545896244,3.411811453861172,3.6196092510619144,3.117638625279743,7.362184906214397,3.7250988994789465,6.049361727918343,3.0000008116222507,3.000003583086007,3.0000239526757673,3.003645878853922,3.003987755314006,3.001198188853509,3.019850427218506,3.006437610912191,3.016496681718024,3.315335693582876,3.120625186031178,3.0075116003333147,3.237708058574545,3.0312008254765326,3.039655565700061,12.680794211500844,5.989446780143404,3.33929183639367,3.000017517119244,3.000004658552586,3.000000632781439,3.0117930620890734,3.007364393546478,3.0012142702467215,3.041643386359094,3.016811798028865,3.026006854527757,3.2891025392939808,3.0760908702130187,3.0430389567980582,3.6305110788692443,3.369048337287857,3.2329819061062404,7.725822845311787,3.4718960398452214,4.771484661649215,3.0000116225785707,3.0000031617897323,3.000002032574857,3.007624628753341,3.000970041459081,3.00080982928737,3.005293625329086,3.0724340824353717,3.004545326410038,3.0322181905445196,3.0695573680689887,3.0282437353007197,3.2937589985964433,3.065278219150081,3.808787037696842,3.1477067051963683,5.309008900703034,3.7515348908475286
F18,Times4,3.000020938682063,3.003739345092835,3.0021615156794024,3.000320407407877,3.0444882358168446,3.010003136434447,3.0245123224827415,3.053621491180097,3.000530722676601,3.00471806293446,3.0003622785601194,3.1537880964295857,3.491314584200855,5.976455303869998,4.274068208264569,3.449824476873314,3.0000077057065453,3.000021288013124,3.0000045381763703,3.0015686556852215,3.041499292778324,3.006005441194576,3.010432249357129,3.049253192564014,3.049691735705134,3.115133810705871,3.080869059142278,3.0245966209964696,3.6161198412612263,5.637475125343738,3.2188071747978464,4.08939254181595,7.910482154487121,3.3862455678524155,3.000002031103764,3.000002466580501,3.000010334793988,3.003398990165074,3.0021621360800497,3.0004978963088824,3.0103128387999734,3.012809107181003,3.002343683934768,3.0515911905900586,3.0043288893643507,3.003842808564285,3.4900415423204243,3.234813169937478,3.0339323142981236,3.045508529852737,3.890571139322732,3.840468991415094,3.0000616046688777,3.0000104127020313,3.0000047893155144,3.0227231831433956,3.0080020897020474,3.0051891916692797,3.0551219810886643,3.2139866130657615,3.0444116523747193,3.4956870368736137,3.0710193651108213,3.0091110127566654,3.307283868930113,3.158325545473021,3.174428112889012,20.812457124598705,4.527220349590315,3.6687443644460385,3.000038321113873,3.0000009562299024,3.000003430992392,3.0019673932908955,3.007354327681466,3.004094243242941,3.004577965132581,3.0090266381888373,3.0137736317149404,3.0190184566425287,3.0911409923863866,3.0210391692957583,3.3677092791923275,3.087940506588329,3.0983897324561216,5.398353995955265,4.036894720115021,3.913983105576066
F18,Times5,3.0000058253572717,3.001227274091487,3.006614969699525,3.0017684137299296,3.036378633936859,3.0173337013355055,3.0023899036273454,3.1440717563753924,3.046391047072042,3.006366483689568,3.14596247818101,3.1886566641283554,3.101505511158105,5.0022905125945725,4.097483785420183,4.816878453780658,3.000022196143173,3.000013305162334,3.0000067700035484,3.009439191593276,3.0060922157485783,3.0176704028429495,3.0338234015986205,3.082173606981123,3.0339270476000286,3.488281747690998,3.150205803766141,3.0862519018420325,3.368081168491013,4.203030493512551,3.451940038970913,3.1837533305647847,3.20653346425553,6.119390893472118,3.0000290021603773,3.0000036286886638,3.000017982641567,3.0090912598004724,3.014242025424383,3.0012708475451078,3.049259691176961,3.017369038878008,3.001527673689239,3.100716959017449,3.0046580606302222,3.0356909881698533,3.0831190302100153,3.228055076008579,3.4025313854456583,5.2741830886745324,7.17516218031909,3.496672622459972,3.0000202361246093,3.0000116739561506,3.000012795370714,3.0005411106656332,3.0039150498374827,3.0042086260908127,3.1889755585652706,3.003227523498002,3.0290730302384943,3.00775646323149,3.0742881425415765,3.050106148857566,3.295748355636707,3.3653243477951875,3.3086584341409893,3.2206557759666974,3.3594307127779834,5.248046761967307,3.000007612560808,3.000001560091711,3.000002169771529,3.0001887488187955,3.0025635708284297,3.0049319746705274,3.0008843695172387,3.0680059658567767,3.033107833152423,3.057450813165259,3.168196220373709,3.0226086629142532,3.4776837322947634,5.053910930340777,3.0484720718488214,7.222840644886965,6.387074316386537,10.157617225668579
F18,Times6,3.000011096147337,3.0018353012602943,3.0008950077610903,3.005616664294794,3.0445423673888254,3.0012591636311274,3.031076165293719,3.041723909011698,3.0003857217761705,3.0072638778899403,4.122182906222171,3.082330996486675,3.0441726269400853,7.108026824787168,4.459249315800987,4.387814917857176,3.0000109097217966,3.0000017985986367,3.000002395101933,3.0011921390187233,3.010518073878044,3.0039977355045915,3.000684535282703,3.0286484188479688,3.0582962193766527,3.1913094358300773,3.197776745451264,3.1355531443777167,3.3555385455844426,3.001741734026391,3.1085270171193127,10.559539460653736,16.572538718669406,3.634167636490689,3.0000015362275123,3.000004333288366,3.0000060277881615,3.0048511428451743,3.013302969180931,3.002372267006244,3.0022080543044827,3.0053181301013874,3.036350447425176,3.0350502224798186,3.029960189356683,3.033042983705228,3.257446704990521,3.7933212836907346,3.000786133025945,5.127901988813348,3.1332939747831534,3.29917254971683,3.000000604264724,3.00000311212328,3.0000140544581924,3.0106768166559053,3.0105457843764265,3.001993182339515,3.170484908924158,3.0366907347810295,3.032302920868252,3.007785419153095,3.0027846336682344,3.164884738325511,3.0180025083320468,3.5195186578873328,3.1588107750736776,3.2082621603835872,3.0464629909425103,5.696554135110025,3.000002725438294,3.000011121050258,3.00000712992482,3.012795063923187,3.0005492105527565,3.0002736121588947,3.005160377540332,3.0344391611186134,3.0036420109449375,3.073236837943377,3.001945732104065,3.0734979224389627,3.1860239539321356,3.102561999266985,3.076249976977449,3.348330975850293,5.269879548351648,5.395560816642324
F18,Times7,3.000006620090574,3.0033860227884146,3.000706589534298,3.000871079798661,3.0283897340041674,3.0674438415605407,3.0031746982082286,3.1227404638799707,3.20349318694589,3.0185753856360167,3.8777133554465912,3.138086435125606,3.0289692604873424,13.402643871330158,3.1990661247867247,5.405422050964863,3.0000137160055798,3.00001444811805,3.0000266865501914,3.0125447324304937,3.014307600157708,3.000824980954642,3.0333244045829315,3.03567612061555,3.000131644412409,3.0166806040892364,3.0284626030931068,3.052097835586023,3.3126893400619304,3.8917683505401333,3.1300335826298644,3.7382243066447947,3.0029445342650347,3.1472883688181814,3.0000005540099224,3.000009637489642,3.0000057400640463,3.022561580705164,3.010650453194932,3.0052258879683675,3.018265407894138,3.015807825709613,3.019706702591334,3.18691473414666,3.0192910500804873,3.1072481952587347,3.131566470827119,3.1511559008182513,3.0031685440089504,5.050440571796087,3.9527024600386462,4.268472579542626,3.0000117420181844,3.0000234251946716,3.0000064741528885,3.0059845849370457,3.0010556269504356,3.0009160882786676,3.0210831310022783,3.077425953068284,3.066583257208571,3.5271677969094184,3.1044007724645817,3.0012887204166687,3.592282599906896,3.988011783012211,3.098946397739613,5.394455155095832,10.579664730061749,5.2130293834305785,3.0000397534101952,3.0000054916232606,3.000001668977057,3.0102871065884287,3.0044288809243502,3.0005994604412463,3.060741510277693,3.0005840342085546,3.0053789162169657,3.012911991530345,3.0011643555336,3.0109574455213743,4.81568588813931,3.0413972296988647,3.0963905315045,3.461940828860758,4.005250263933169,4.875207394376968
F18,Times8,3.00000025463551,3.004913193143653,3.0038707628828654,3.0019423427953256,3.1013563792593333,3.0100296783278626,3.0311649312781914,3.0458358268445185,3.0802754173241214,3.002504993469759,3.4273813816254672,3.083131462977406,3.0909753145948202,7.232665024308746,3.0415187696324533,3.2604037972792153,3.0000533677082415,3.000015688233722,3.000006079908854,3.0081117392286347,3.003157433216832,3.002848372794339,3.024333814734699,3.066648941306188,3.0160422993885003,3.005218477237138,3.2921512028803073,3.0234503028609097,3.0592867377091695,3.889679827761769,3.204520260035472,4.2302586172976095,8.321946631218161,6.638807759143788,3.0000051713096725,3.0000002290551757,3.000004140237413,3.003601232184558,3.000746508713636,3.00160673624558,3.022153204679868,3.0305824231888248,3.001423596597738,3.0007405893033896,3.1693204260295436,3.000462462207789,3.0772478680453106,3.555315145779594,3.1711958175608976,3.6211270594872973,3.5022242659252782,3.1755441798017214,3.0000039239041714,3.0000031158286884,3.0000059437566327,3.0023635014121,3.006392791333219,3.008832737275657,3.095882813862385,3.006432436922191,3.0122945750398173,3.020506366372787,3.1141308874027662,3.0025291612541567,4.85295522507431,3.0656556770892798,3.211314666018065,9.585145045799758,15.003720466313656,3.7441651560212406,3.000008293169187,3.000005004534749,3.000008015855783,3.0108678666700537,3.0085983225294672,3.0051546872179062,3.0148325992821716,3.028802784669884,3.043744409537996,3.0173019885777252,3.021464168613027,3.027667949465938,3.32938230737509,3.027836429426135,3.1213800713450057,4.6372075075147094,3.495655321630674,4.971026197054774
F18,Times9,3.0000184654187008,3.012947532295071,3.009299173520567,3.0000541124646407,3.103442668534912,3.0039916952023678,3.00043585422844,3.000811671844714,3.073980380669281,3.0577959799283563,3.3575145239905138,3.1552381777308627,3.070409612649046,4.456275052611363,6.301121361580125,7.058873919570493,3.0000053479781124,3.00001020236048,3.000006590013477,3.0112113907977145,3.0053581875680146,3.003044877987947,3.037944840826738,3.0005475977183433,3.005902935689806,3.1520747369242756,3.4507915953140698,3.131841758204441,5.303636466999495,5.104413850590504,3.3851266815438668,24.930439649049642,3.6405374475567656,3.200512054443623,3.000000257561412,3.0000090872687775,3.0000027254260897,3.0011427613122166,3.0047346668876687,3.0021470141745423,3.016414262260512,3.0272354463264564,3.007783558008359,3.1916502526766726,3.0099185378086393,3.0053654824551197,4.0499407549414075,3.1410414352886575,3.472933789526715,3.664946029239673,5.930515009044854,3.9500128750368595,3.0000254221709883,3.0000033904304195,3.0000053181048334,3.0016962735938,3.0044146858355485,3.0056510921628052,3.07645040180465,3.0648988439603655,3.026902936456472,3.103550272604587,3.2415831407673115,3.02955034465732,3.3793628430263976,3.101060457286387,3.5292636948980336,3.391467266684878,13.551462629965192,3.067050553670589,3.000027884229163,3.000016202244523,3.000004983661258,3.008263039938214,3.008790026082819,3.0040287964496706,3.0011941269794873,3.013476371421066,3.0231201954350633,3.223880090748036,3.0816731177270102,3.0199258117971675,3.850501859941604,3.4087800154296377,3.3163563861029943,3.4527566504916796,5.128368527751999,3.4858132248405544
F18,Times10,3.0000077719351377,3.002653736156604,3.0112454011387575,3.004999608185354,3.0073558379534244,3.0060952892659194,3.0086616110751176,3.118494239473505,3.094189682865204,3.0092515206969703,3.2105965447175016,3.110408731697955,3.290725662732201,3.8115432467932324,4.019906518004238,3.0816788827832324,3.000007862810445,3.0000088764553836,3.0000157307470725,3.0147645937616763,3.0050392422873955,3.002604501687919,3.102232643357919,3.118641438151141,3.0115301105403853,3.109239989099967,3.0953704046126207,3.1562409766439874,3.0862546307193455,3.321236512611184,3.0462146310053217,12.25003176164922,3.54017874340622,25.102730761488793,3.0000043751703953,3.0000038857679683,3.000005572976913,3.009921439731099,3.0047138501510586,3.001738614773666,3.0177688373611646,3.018208035760101,3.002151194261871,3.0337068785989816,3.087207905226705,3.04125179354583,3.2390333461346112,3.229567694871813,3.4488546517318577,3.21420096229155,3.3062211583245853,3.208835877230783,3.000011661956608,3.0000160791557855,3.000006533702611,3.0304420201233504,3.0022014915226496,3.0210471725923713,3.1241697658891563,3.0247028883311757,3.032080631149482,3.056870316013152,3.100028233726874,3.0120620977971937,3.5221858054700714,3.451330346898598,3.2176745908641085,4.881279734169002,3.598909893801972,4.191815439512962,3.0000042908507893,3.000002072554296,3.0000027541712395,3.00135516865822,3.0018544118462858,3.008844371283077,3.0413911545889647,3.0051750838084774,3.020040944192873,3.163549443826924,3.001091093549391,3.0159372788525354,3.0080750290610783,3.0994373993472526,3.3678115677144587,4.01749578502207,6.870605567387649,6.537195855517284
F22,Times1,-1.837582199810215,-9.942635622497152,-4.996342130702518,-10.056900594488672,-9.057767015613265,-9.729255245035692,-9.213465833671377,-8.499828292134536,-7.228367193974288,-5.21155625473616,-5.353722083463894,-5.718609402329623,-2.7411898427316057,-1.713831597742723,-1.413553921543158,-2.6506499520189895,-5.087304126998849,-2.751885332036197,-5.087522747569617,-10.058405279502825,-9.608482069647513,-5.017512052236481,-8.784777102207185,-3.1978609340490496,-8.724021996551693,-3.836821066320397,-5.434339118158385,-4.1378268818687785,-1.9408816484150233,-1.369121359259291,-3.0688020304394494,-0.9902768769936962,-1.0852125759544506,-2.3638401363898294,-2.7658568981777067,-3.724181531323258,-5.087488171765028,-9.039486628896569,-9.67353725520444,-10.20205441276292,-7.486136474327089,-8.394956648999178,-8.919783699681378,-3.7425699750995505,-5.13455855320875,-5.820045665771697,-3.4205145100599066,-3.580166445460045,-2.081290500424263,-1.068900819289786,-1.568962153215022,-1.5639564926958527,-10.39882143775789,-5.128505220038998,-2.7658808763244966,-10.10611349037463,-10.20552698276909,-9.780081387565064,-6.349681773755165,-8.825203770764318,-8.641638918850607,-4.251050557492783,-6.49587544834661,-4.212838006723011,-2.0802799701152934,-2.7274754840037603,-3.5912283577645363,-1.6986316644937647,-0.9494209945743611,-1.7752903013566241,-10.401120420158492,-3.7240810471624317,-2.765887724523438,-9.504571824493372,-9.86960606267259,-9.98302684467328,-6.861099106824155,-8.491591894928275,-8.583378502469186,-5.160925107783777,-5.459668634476307,-7.390092040771527,-2.7629864722355846,-2.5807775681484233,-3.875614313518078,-2.9664695464856483,-1.604879288668129,-1.6319534504878408
F22,Times2,-3.724242692496091,-9.880011767114537,-1.834363098625137,-5.915554021093476,-8.495563684302102,-9.328768011794667,-9.533883515225842,-7.768059579376454,-8.307262810590956,-7.366989874969272,-3.9632913087094246,-6.280447003622706,-4.8919435449347155,-1.5811137425768507,-1.8167456806432316,-2.0910806182590846,-3.7240597161544393,-10.402285123490914,-2.765855118001782,-9.690421828525805,-9.684875512760652,-10.22000918926571,-7.454596610997529,-7.828644315268521,-2.8540319532435414,-3.005574793694289,-7.364717566638428,-7.184284722018135,-1.4239465868034837,-2.294435497287518,-2.702442645514955,-2.34507895063779,-1.7497981930074622,-1.110038777243107,-2.765787170295573,-10.402833491927764,-10.402168194868123,-9.351327521702407,-10.214800571194786,-10.075630048490822,-7.259002391838566,-7.7597967100067695,-8.625336269889644,-5.942412861260827,-6.961437027431199,-4.512096266126626,-2.071942171071682,-4.398377000020889,-3.790437015816666,-1.4482319434681417,-2.2216750492490105,-1.2547682953942862,-3.7238984438510947,-10.401772683280665,-2.765820442021436,-9.496301725707154,-10.028830733752079,-8.943210838258327,-6.201463166473776,-8.986802270643095,-8.368675992733467,-3.280019676712604,-3.8305063474409464,-6.354834457468291,-4.17884708910177,-3.916675706027795,-4.428406210806946,-0.9305520431520996,-1.3900504816205934,-2.4692208041005608,-10.402249637562136,-5.087511505629243,-3.7242614342562326,-9.568165833902158,-9.78142223264347,-5.041375480948131,-6.120946827919811,-7.45744033413809,-9.272919817933477,-3.568575885055203,-9.331875139115894,-6.27524855648116,-2.0597870510273855,-2.982763865644408,-4.1370679892616575,-1.5554290156450992,-1.3404876911747516,-1.2643489204510896
F22,Times3,-1.8375893730210389,-10.106959592652101,-10.135436353737134,-10.200977059476912,-7.985977426899453,-9.126555921217822,-9.033387150341524,-6.363012453773734,-7.6520982893897385,-8.656262239619577,-2.9727475859179244,-4.287327444120929,-6.725727698153985,-1.698141824767562,-1.4142200631722912,-2.3542109576742054,-10.401643582675142,-5.128619293514986,-1.8375450900642871,-9.336359842815458,-10.142378040767365,-4.960768735675407,-8.882376927624577,-7.798123206040496,-7.048375080648669,-4.837959060301412,-4.477546378938972,-5.07243396880076,-1.4486770570872511,-1.6892819943374497,-6.65032419415793,-2.7488538326117573,-1.8402257067097936,-0.9490873059674886,-5.087437955920823,-5.128748423063197,-5.0873817396138135,-10.13551468068391,-9.936811708969133,-9.984889604884142,-6.470462391041971,-9.436816899003668,-6.905408142985392,-4.258049129311655,-7.3785370531507155,-5.680112187507234,-2.669832275050588,-2.8396330446072526,-4.102959477516326,-2.338873609975848,-1.2303718272688984,-1.243691030756633,-2.765749224751552,-10.401873861276533,-10.402775188039149,-9.373329933003141,-4.96069930245442,-9.57030017787889,-6.088502709608053,-8.098285675560467,-7.600899882973889,-3.319413911267502,-7.60303369910149,-8.298267983239187,-1.726614737402317,-2.327574300448662,-3.496728404829054,-1.2654280539699003,-1.2118278128243904,-1.3202204221130611,-3.724228392661003,-2.7518690709647724,-10.4019119937027,-9.96802639833926,-9.48863945040672,-9.989308487272725,-5.75348887241231,-7.716621585651379,-8.560570547585025,-6.963973719935709,-3.700753374616593,-4.816293591245802,-2.3040067628837475,-5.908858114432794,-3.5693677936024923,-1.4955211570016087,-1.3171555488757707,-3.2153230989139385
F22,Times4,-5.128710395608555,-4.94518891335632,-4.989150883568963,-5.06245223804107,-8.081729981596377,-8.581583833591125,-9.522918654855896,-8.90697154933124,-8.35496035990867,-7.917114509886076,-3.013390427953151,-3.0931497152582446,-2.8001086516389084,-1.621274085246759,-1.5689767146216034,-1.9347506389852103,-2.765818991709557,-10.400547494988277,-10.402560517492692,-9.181813999798333,-5.024712225558192,-10.156579964049076,-2.4534064773162356,-5.678067582788088,-6.864309914527001,-4.324124348774101,-4.247040709811852,-3.357171141947297,-1.6982402802821548,-2.9401960200841137,-2.1859703089529487,-2.016461693707561,-1.328707996066111,-1.251842526906756,-5.128480047575066,-10.401892728935886,-3.724238622931878,-9.064097721903641,-5.059929836546347,-5.052806062237708,-8.884374045628082,-4.804878242916821,-8.58737887037269,-7.805473165305458,-4.79942951546783,-5.906906942646262,-4.957513927835175,-2.5317783848200386,-2.842072834267598,-1.0478448458415364,-1.1594709776844554,-0.8298028128810929,-5.128423853615115,-5.087492993819218,-10.402196951592247,-5.082350972587106,-5.019094942922855,-10.19776303667885,-7.48573744948114,-8.10313589329826,-9.409496960324407,-6.116335815131469,-3.6957942845150216,-5.4801180612194935,-2.253900841808228,-2.1327973738743373,-2.100387422063032,-0.7981348127651869,-1.5220510117116355,-1.1094942181219527,-2.7518577421392436,-3.7242400109672302,-2.7519048088328417,-9.97506041500279,-9.93685592945399,-10.300684232260386,-6.2943694907918974,-6.028696215397021,-7.3702252711098435,-3.5683445715233564,-6.408629021255467,-9.24383525090781,-1.777411840216354,-3.18818699202279,-3.250045197865452,-1.9124608969191752,-1.2432872805463537,-1.1649316982206128
F22,Times5,-10.402845057166164,-9.83748911708038,-10.239910536231475,-5.099059830187591,-10.049632894712175,-4.834721862525046,-4.7821664854583545,-7.85446537526166,-6.137849441847271,-4.524410149337641,-5.365963948273816,-6.373024721408961,-2.9537503246732943,-1.2874579941211013,-2.113817818344153,-1.9578785938883927,-10.40287090502954,-10.402501229135728,-5.087442022551775,-4.981389655913398,-4.9197068030814535,-5.03557838077963,-6.209769767576314,-8.81211820610058,-10.133254131722257,-4.635475106150201,-4.801028502570057,-4.537131282836305,-2.9534851805026805,-1.9262059389195283,-2.1694703130115722,-1.2936626182813247,-1.028444452676395,-1.6564384595723365,-1.8375836231710734,-2.7519019738438204,-5.128583425694934,-9.910842729894908,-4.999081621912859,-9.829044152398282,-7.741071161265673,-9.56232120622112,-7.718535322531719,-4.367619090172058,-5.605141856668957,-8.587165158673276,-2.105633589391136,-2.455670561235268,-1.978971369788443,-1.1658237577153618,-2.1002289278918127,-2.017791612327182,-1.8375292953777353,-2.7658826208195655,-10.401729777033655,-5.713120585853717,-9.899492906781584,-10.037157334021595,-7.554448259051325,-6.622994313498162,-9.224332828994005,-7.02548359227722,-6.129955629205651,-5.737383585021164,-1.4470793403749154,-3.1947377268300943,-6.641216561523491,-1.2763503913308114,-1.5951511112357206,-1.0183538663841136,-2.7518844914227243,-2.765845427741432,-5.128780850628306,-10.159280549035545,-9.991625715043012,-4.9668983423892135,-8.239336870176196,-8.986572798807302,-8.944665259596379,-5.411100652516956,-6.099102787668654,-6.6539855808060935,-2.9576357914053863,-2.8635111599715377,-2.289143903410037,-2.2407916645137966,-2.7475109602670837,-2.0039837493956076
F22,Times6,-5.1288075889826885,-10.388789125756029,-9.989725758870678,-10.121925570110852,-9.095403446743713,-10.208538379542908,-5.264628991456488,-6.678014710000266,-5.515268797377198,-8.932892234922463,-3.784157282557792,-4.3421433786495545,-4.33585891281696,-1.8369279384406056,-1.6631418764870578,-2.0836605105605868,-3.724137418556825,-10.401660246193181,-3.7242173535607725,-9.618455950585272,-9.934501208066424,-10.327501314786275,-6.0441399630866375,-8.181962724251436,-8.437907820342629,-2.64818621233577,-9.200548785245834,-6.158536217768869,-1.686876840221592,-2.317600185357452,-2.982457955007973,-0.990564497295888,-1.5507786993188277,-1.6480234894981785,-2.765875679846801,-2.7658446659274767,-5.128548818184524,-9.104636814024499,-9.82823258757381,-10.137339242163472,-4.5649642948416025,-8.042718956747084,-9.104225179886429,-6.4961490553738415,-9.030582531009637,-7.685890267920211,-3.994412862933796,-2.0985323822695547,-5.8303215903207475,-1.6496508693757654,-1.5393698861044416,-2.0162744670990036,-10.401273864232575,-10.401519281573917,-5.128678534507943,-10.25968665710323,-9.93279990577894,-9.999182970426286,-5.562481702021126,-8.782037722020418,-9.414800884100101,-3.245724292488308,-5.132547804614239,-7.687189330118628,-2.054741267917605,-5.845923571913683,-2.6864401547883383,-0.985905407015701,-1.7154465246251118,-1.3470014353939281,-1.837585562369574,-2.76579899395363,-5.128395997448468,-5.018155953421496,-10.277087921588231,-4.903424323830512,-7.127158610247266,-7.076839517550053,-8.210096421350537,-4.613697990045446,-8.78386593871474,-7.266097618578692,-2.254321671800428,-2.503280194145956,-3.7143099447994548,-1.0100924972250955,-0.9949672982986619,-1.4923965425943186
F22,Times7,-10.402570043413036,-9.817795651622731,-5.059984575860347,-5.12429064714927,-8.307074729174774,-9.304514906659588,-9.583736043199226,-5.602559176728386,-3.95813324937159,-9.172747198569313,-5.953169062885235,-3.3724974363802835,-4.287703304772988,-1.511631992638237,-1.868352534778375,-1.912248425091676,-10.401293368969636,-3.72421204820672,-3.7242019435066562,-9.38854076346061,-2.7594161413289315,-10.225572844930953,-7.153489699586871,-8.290317506797283,-8.744838465038521,-6.0696529790187785,-4.410533422085549,-5.952570315658905,-3.3144061431627523,-1.6305951319642076,-3.2770200536094753,-0.913856816934695,-1.5590842534572145,-1.2733358869750742,-1.8375462966531704,-1.8375543575195132,-5.12862803696822,-9.61698714431271,-9.619556830942733,-5.051526611007198,-8.890353690533178,-6.016421903949828,-9.185144085781987,-5.371041960039002,-7.685293003527179,-5.553574281823392,-2.440046861842839,-3.0529570280043914,-2.246142699248186,-1.2882396651037655,-1.7739251012368273,-1.660219471456816,-3.723779633187882,-10.401983654297894,-2.7519111403565844,-8.840420659775786,-10.312273705851066,-10.239771865952699,-7.541647448915206,-8.318144093311998,-2.771782452663554,-5.078913142630028,-6.797051300055035,-6.064133137852794,-2.4845736194310257,-3.436360717999787,-1.7925422695174906,-1.1435752383375433,-0.9864360081049269,-1.6708822742942337,-10.401470752059073,-2.765874779959215,-2.7658860990611505,-4.8897065301646165,-9.668442912553923,-10.057179011236947,-7.11487368936779,-8.690966043322643,-7.952943020878404,-3.1320482049480547,-5.632565160684257,-5.424682951300585,-2.747091388502634,-2.2128535637109534,-4.3487927159931825,-1.8066722785735323,-0.950213154246428,-1.8686749690888156
