,,Combination1
F1,Times1,0.4973783705268674
F1,Times2,0.4674162585128915
F1,Times3,0.48292759817896075
F1,Times4,0.47723539860368824
F1,Times5,0.49687330861606765
F1,Times6,0.4991793683462959
F1,Times7,0.4868650379780913
F1,Times8,0.48905041739847593
F1,Times9,0.46291097090324124
F1,Times10,0.489975112665039
F2,Times1,0.4989033086408742
F2,Times2,0.47694114211214267
F2,Times3,0.498783727697607
F2,Times4,0.4972473833121504
F2,Times5,0.498232457104144
F2,Times6,0.4707043950672976
F2,Times7,0.4911751590969675
F2,Times8,0.49548390050114466
F2,Times9,0.4954418240765855
F2,Times10,0.49863999475092885
F3,Times1,0.4845796719613982
F3,Times2,0.49701958831926346
F3,Times3,0.48824230093364956
F3,Times4,0.49382673808297434
F3,Times5,0.45657566013907286
F3,Times6,0.4526321529057401
F3,Times7,0.4989109615839362
F3,Times8,0.48846458515105506
F3,Times9,0.48738478149627473
F3,Times10,0.4797978836674229
F4,Times1,0.49721313078161644
F4,Times2,0.4853142789734274
F4,Times3,0.4957316283020821
F4,Times4,0.4973871755286332
F4,Times5,0.4950255797075768
F4,Times6,0.47535245073427834
F4,Times7,0.4908995754913371
F4,Times8,0.49605578805665035
F4,Times9,0.4892202695421548
F4,Times10,0.49099503237949915
F5,Times1,99.01911076681058
F5,Times2,95.74648108589105
F5,Times3,93.62106512844362
F5,Times4,107.93948651805852
F5,Times5,90.65520887994109
F5,Times6,95.30519851488474
F5,Times7,99.95402514768136
F5,Times8,154.14886405072156
F5,Times9,92.44672258075602
F5,Times10,88.04782892019529
F6,Times1,0.4855767610309444
F6,Times2,0.48050062099514845
F6,Times3,0.417977307362497
F6,Times4,0.48011024207218395
F6,Times5,0.49611878349174887
F6,Times6,0.49848386404590633
F6,Times7,0.49603088893651115
F6,Times8,0.4844822591563889
F6,Times9,0.49537620709787383
F6,Times10,0.47822422717640656
F7,Times1,67.44235732624422
F7,Times2,63.709809157842486
F7,Times3,74.08562449988142
F7,Times4,57.19971935902646
F7,Times5,55.47232365066575
F7,Times6,59.09134218099658
F7,Times7,45.61333431561453
F7,Times8,63.677079791744774
F7,Times9,51.00297732985405
F7,Times10,55.83368018389738
F8,Times1,-12815.950475954573
F8,Times2,-13802.954224245063
F8,Times3,-12616.615525007353
F8,Times4,-14413.417536569608
F8,Times5,-12934.320227135957
F8,Times6,-12476.882163302724
F8,Times7,-15064.776997752038
F8,Times8,-12653.417429033954
F8,Times9,-15163.597042317508
F8,Times10,-14590.93164475797
F9,Times1,158.19966941873273
F9,Times2,222.87182833162612
F9,Times3,199.9875829415744
F9,Times4,236.8010653413976
F9,Times5,275.6042713287009
F9,Times6,185.06390642134215
F9,Times7,190.03851478864183
F9,Times8,160.1891374823985
F9,Times9,205.95636970494604
F9,Times10,213.91659715772434
F10,Times1,0.4320386503124496
F10,Times2,0.49944433757041296
F10,Times3,0.48811141707043504
F10,Times4,0.4991481574629688
F10,Times5,0.48082909896814385
F10,Times6,0.4657706913385624
F10,Times7,0.4879984736271723
F10,Times8,0.4968867171216651
F10,Times9,0.49022213314673735
F10,Times10,0.48482498536666085
F11,Times1,0.4913023757614019
F11,Times2,0.4989091122062498
F11,Times3,0.4965680149074575
F11,Times4,0.4963891264150361
F11,Times5,0.4727746604627947
F11,Times6,0.496954130305558
F11,Times7,0.4499876107638515
F11,Times8,0.49549270614680563
F11,Times9,0.4859069709632847
F11,Times10,0.49906386160251015
F12,Times1,0.4860157486139904
F12,Times2,0.48240328087311957
F12,Times3,0.4957673934105109
F12,Times4,2.2477795483340115
F12,Times5,0.4996814799179979
F12,Times6,0.9374002479352334
F12,Times7,0.4063425235457201
F12,Times8,0.49121618959645974
F12,Times9,0.45067040879356174
F12,Times10,0.4446119930175514
F13,Times1,0.49591291153907086
F13,Times2,0.49097169125490076
F13,Times3,0.49458502944422866
F13,Times4,0.48452577793240875
F13,Times5,0.49785868794607746
F13,Times6,0.49772182551749933
F13,Times7,0.4554050448952136
F13,Times8,0.43992948826190176
F13,Times9,0.4989384579650197
