,,Combination1
F1,Times1,0.49772344553171416
F1,Times2,0.4895642077208889
F1,Times3,0.4811687811204534
F1,Times4,0.4997524563174737
F1,Times5,0.4943312249507295
F1,Times6,0.485944426081669
F1,Times7,0.4999416003370798
F1,Times8,0.4965824914924247
F1,Times9,0.4968506791028042
F1,Times10,0.45895715550054217
F2,Times1,0.49934138516182347
F2,Times2,0.4863368521118492
F2,Times3,0.4885322859504915
F2,Times4,0.4906662476936152
F2,Times5,0.505348965067502
F2,Times6,0.48848227815966905
F2,Times7,0.4912775364281789
F2,Times8,0.496017623292071
F2,Times9,0.47051726015777434
F2,Times10,0.49319561330757306
F3,Times1,0.4951757441900513
F3,Times2,0.4943636449753031
F3,Times3,0.476247326908366
F3,Times4,0.49266803237497725
F3,Times5,0.46907194311581424
F3,Times6,0.44286422098742584
F3,Times7,0.49897146197939235
F3,Times8,0.49928580629959385
F3,Times9,0.49212623549271656
F3,Times10,0.4736129382689639
F4,Times1,0.4935976953069543
F4,Times2,0.4973333911117379
F4,Times3,0.4983838994933796
F4,Times4,0.4925272019454291
F4,Times5,0.48419911047891206
F4,Times6,0.4533257462242606
F4,Times7,0.48644328981036655
F4,Times8,0.48861029595612393
F4,Times9,0.4992526285835408
F4,Times10,0.4903078785836974
F5,Times1,88.4375269800041
F5,Times2,6.786381209920348
F5,Times3,442.15276776903613
F5,Times4,162.0056209522868
F5,Times5,248.64782739653802
F5,Times6,99.97793596279047
F5,Times7,90.96732250257962
F5,Times8,81.76035269793518
F5,Times9,161.5767006649777
F5,Times10,381.43433015664573
F6,Times1,0.49021720912894773
F6,Times2,0.49911533736190283
F6,Times3,0.4973932603606819
F6,Times4,0.496510255491086
F6,Times5,0.49915104237360336
F6,Times6,0.4909333423870192
F6,Times7,0.4989567684168273
F6,Times8,0.49747095571334404
F6,Times9,0.4901225012262509
F6,Times10,0.4558572029082659
F7,Times1,38.5281956847796
F7,Times2,50.52776667208693
F7,Times3,44.321068997508306
F7,Times4,49.94524683672044
F7,Times5,32.11664862601876
F7,Times6,43.58277687392383
F7,Times7,43.968276506089445
F7,Times8,40.263795202048854
F7,Times9,38.27821598653208
F7,Times10,47.184771691459495
F8,Times1,-14845.973741002794
F8,Times2,-15301.513266173304
F8,Times3,-15994.29659597422
F8,Times4,-14849.297366466355
F8,Times5,-15638.90043809145
F8,Times6,-14234.249669507271
F8,Times7,-15461.176158193197
F8,Times8,-16051.860980473495
F8,Times9,-16703.373576370297
F8,Times10,-15086.188077403502
F9,Times1,166.16065431977802
F9,Times2,186.05965738363332
F9,Times3,154.22233132061683
F9,Times4,92.53534860124955
F9,Times5,170.14090607788722
F9,Times6,126.36274082412437
F9,Times7,186.05873822097215
F9,Times8,180.0899110563619
F9,Times9,146.2610262124044
F9,Times10,221.878661573617
F10,Times1,0.4857680980412944
F10,Times2,0.48803785334386873
F10,Times3,0.4924412583152531
F10,Times4,0.49949346094959424
F10,Times5,0.49473330293413653
F10,Times6,0.49290516217113733
F10,Times7,0.4895453828076093
F10,Times8,0.44928816366795843
F10,Times9,0.43882037292582865
F10,Times10,0.49798727845625024
F11,Times1,0.46016733606488147
F11,Times2,0.41813420255403566
F11,Times3,0.4973431407126967
F11,Times4,0.4898862543453437
F11,Times5,0.45006712349289835
F11,Times6,0.4607009727787872
F11,Times7,0.49371274911236884
F11,Times8,0.4936780744294327
F11,Times9,0.47758398823863557
F11,Times10,0.480286473220776
F12,Times1,5.689520608626303
F12,Times2,0.4824363467295733
F12,Times3,0.49870111921097166
F12,Times4,2.4381592591440238
F12,Times5,0.4999415912581516
F12,Times6,1.2487890630554896
F12,Times7,0.7473359627933426
F12,Times8,0.49996677925462674
F12,Times9,0.4921083602431391
F12,Times10,0.9372495970267033
F13,Times1,0.49790592111937704
F13,Times2,0.49575992136551117
F13,Times3,0.49649198078495504
F13,Times4,0.4880874496543226
F13,Times5,0.4627362162401369
F13,Times6,0.49819391837831006
F13,Times7,0.45852946683408735
F13,Times8,0.4970338666160212
F13,Times9,0.49140808660298446
F13,Times10,0.48040637501351546
F14,Times1,6.903335694220346
F14,Times2,5.928845125403999
F14,Times3,1.003237504409252
F14,Times4,1.214068844654972
F14,Times5,1.9920309002213026
F14,Times6,10.763180666812984
F14,Times7,1.1785665562598393
F14,Times8,1.9920309002207306
F14,Times9,1.1040682229917373
F14,Times10,1.9920309002253618
F15,Times1,0.0003525513874616035
F15,Times2,0.0003468537974801451
F15,Times3,0.020363339819079885
F15,Times4,0.0016052398388086654
F15,Times5,0.001601748776637764
F15,Times6,0.001223185154784376
F15,Times7,0.02036343989738705
F15,Times8,0.0003163293754609914
F15,Times9,0.001223197020341751
F15,Times10,0.0003485978180621842
F16,Times1,-1.0315667218495796
F16,Times2,-1.0315861022790647
F16,Times3,-1.031556625993677
F16,Times4,-1.0315781182998864
F16,Times5,-1.0315729505519473
F16,Times6,-1.0315969989869487
F16,Times7,-1.031573228926918
F16,Times8,-1.0316097137932947
F16,Times9,-1.0315738011967563
F16,Times10,-1.0316180555238186
F17,Times1,0.3984870536530245
