,0,1,2,3,4,5,6,7,8,9
0,2.667495067521318,2.3031550308749176,1.950097543972772,2.2501476125681266,2.226174748946943,2.394603869528291,2.804746926911995,2.440772939454121,1.7802434899749704,1.554798039425193
1,10.489478115006493,14.564761929850578,12.889586384290075,10.380676007081686,12.98311209334287,13.614516973123722,9.307822654681335,11.06499896237858,8.575648024144483,9.89651514537937
2,9.85028269171251,11.492912340686203,11.705644250929952,15.652273238391615,14.081336141617996,10.85075479260787,8.642901202379495,11.37864326674619,10.822487720240904,5.832964547207996
3,1.804070118674471,1.6837233013814359,1.1078828132683796,1.4792788221648117,1.2258419146935018,1.9457934839745399,1.6076841335662215,1.4796075061997465,2.2280507757222363,1.448256446561747
4,6.777939014607683,8.706583120912187,8.113811435857295,8.966034354611885,7.876700926520646,8.556409835327248,8.997697268037372,8.929939737282904,10.642353075592347,9.717145261823815
5,8.55784973776417,12.105851455692074,6.535356841016836,5.840183986100098,8.650249062044878,7.351927529262365,6.638050506204173,10.028720440938724,11.20280716430161,7.769843591762701
6,2.492212470364532,1.7671724395704291,1.7081068624339235,2.4444259807305024,2.930828868464512,3.4847606481106306,2.331408084285494,2.069114343132211,1.74772978816897,2.4434091001530938
7,120.81328101008178,142.46190568917422,132.00668935080168,143.76059059510393,141.48276791601455,118.95127850578598,166.255523237557,143.61119408038925,156.4696379956087,125.47688340643519
8,107.06829432582686,116.91255954578486,108.28508451464202,183.92624304064864,137.31801395838423,172.1994962460967,141.62828318373866,113.7001054080222,141.6653012470672,85.54369800543611
9,1.9206815290749784,1.7929458772897346,2.1206632347564427,1.899455535388043,1.3923247174472093,2.4148882497514004,2.331253897183982,2.1267658100148266,1.464990881100627,1.5104151531956325
10,80.63028257599332,71.2434226436221,85.7925205971081,82.83075519115091,69.85891168774448,63.427863037765796,64.29245662638498,86.00780528340812,72.475417643729,60.66812189136848
11,78.29567555343073,74.3264946632602,68.69605588777466,85.7372191212664,55.8872723893575,77.33332238909095,73.63436551398857,84.02827133532969,53.23118632943168,57.42002244103045
12,2.2595526427461707,1.7168028768966874,2.543650893534876,2.249409244790482,2.3987645680283074,2.2304685037037624,2.5071179144460354,1.9524730852249008,2.030970891695287,1.598455591239752
13,95.72302907777224,106.08913092848245,107.83945622655912,90.50228590074573,136.6669587509007,151.35110233697438,100.64384590603923,109.27921963483604,101.03018828200803,139.30880171363341
14,82.90327920106202,119.14892947051815,88.63768290666607,95.70537634265533,105.95952237561947,143.32560296457032,102.59422665213607,106.02461422722978,97.71228301363625,93.05429694310534
