,,Combination1,Combination2,Combination3,Combination4,Combination5,Combination6,Combination7,Combination8,Combination9,Combination10,Combination11,Combination12,Combination13,Combination14,Combination15,Combination16,Combination17,Combination18,Combination19,Combination20,Combination21,Combination22,Combination23,Combination24,Combination25,Combination26,Combination27,Combination28,Combination29,Combination30,Combination31,Combination32,Combination33,Combination34,Combination35,Combination36,Combination37,Combination38,Combination39,Combination40,Combination41,Combination42,Combination43,Combination44,Combination45,Combination46,Combination47,Combination48,Combination49,Combination50,Combination51,Combination52,Combination53,Combination54,Combination55,Combination56,Combination57,Combination58,Combination59,Combination60,Combination61,Combination62,Combination63,Combination64,Combination65,Combination66,Combination67,Combination68,Combination69,Combination70,Combination71,Combination72,Combination73,Combination74,Combination75,Combination76,Combination77,Combination78,Combination79,Combination80,Combination81,Combination82,Combination83,Combination84,Combination85,Combination86,Combination87,Combination88,Combination89,Combination90,Combination91,Combination92,Combination93,Combination94,Combination95,Combination96,Combination97,Combination98,Combination99,Combination100
F18,Times1,3.0000000000242144,3.0000000000033555,3.0000000000094422,3.0000000018895876,3.0000001072225078,3.0000000207674358,3.0000004397212905,3.000000041294172,3.0000002049318137,3.000000417346788,3.000001074868371,3.000000609599252,3.000000213661194,3.0000067536384707,3.0000004398612514,3.0000093302271713,3.0000697676678785,3.000000273255515,3.0000000000256732,3.0000000000907634,3.0000000003187433,3.000000297671834,3.000000011433481,3.000000065775772,3.0000000486336944,3.0000000661949646,3.0000005053589547,3.000000478932907,3.000001373470535,3.0000001856211815,3.0000084170635066,3.000000265811102,3.000002125960169,3.0000111034084824,3.0000206610091573,3.000060009239636,3.000000000000033,3.0000000000072817,3.000000000001771,3.0000000016189508,3.0000000017112076,3.000000002288078,3.000000075257581,3.0000000114390577,3.000000011777316,3.0000003351076896,3.0000015282447574,3.000000046667647,3.000000898685154,3.0000005438786546,3.0000013712394553,3.0000001792477713,3.000000510677676,3.0000038528078123,3.0000000001452283,3.0000000000228937,3.000000000016799,3.000000007476321,3.0000001237418967,3.0000000567475054,3.0000000406675693,3.000000023271475,3.0000000179434796,3.000000068722864,3.0000002714927785,3.0000000906762505,3.0000006610432313,3.0000003538290296,3.000003403839008,3.0000080926808366,3.00000277056043,3.0000073554847893,3.0000000000000124,3.000000000007912,3.0000000000255556,3.000000014377874,3.000000000258897,3.000000000254511,3.0000000332329253,3.0000003232722507,3.000000001251777,3.0000000719877655,3.0000005480444902,3.000000490752488,3.000001473691601,3.0000020246945494,3.000000861887313,3.0000005118815003,3.0000063004338626,3.00000454121229,3.0000000000962994,3.0000000000811697,3.00000000000333,3.000000004123614,3.000000014418408,3.0000000018042816,3.000000392294171,3.0000001157254794,3.000000003681348,3.0000004771410484
F18,Times2,3.000000000023945,3.0000000001009846,3.0000000000059552,3.000000078333006,3.00000000722455,3.0000001051612872,3.000000220593159,3.0000000113952394,3.0000000439628294,3.000001589646101,3.0000000211806843,3.0000005214639347,3.0000022218841886,3.000002844183647,3.0000006902245304,3.0000772815565613,3.0000117399105792,3.000008456303844,3.000000000033587,30.000000001220407,3.000000000007218,3.000000000158162,3.000000019626318,3.0000000000149867,3.0000002523567817,3.0000003735877105,3.0000005737407984,3.0000000380987633,3.0000002699771366,3.000000190036465,3.000000484446313,3.0000012796878703,3.00000023776879,3.0000031061329717,3.0000402647469793,3.000003633922946,3.0000000000235754,3.0000000000286406,3.0000000000031255,30.000000337855305,3.0000000278590675,3.0000000126086874,3.000000002492176,3.0000001216351246,3.0000000669458506,3.0000000323399028,3.000000044484711,3.0000004254695356,3.000000084998646,3.0000000449592283,3.0000058289209677,3.0000052774803283,3.0000696366082806,3.0000296434877614,3.000000000033244,3.000000000033228,3.0000000000010734,3.0000000035599,3.0000000167814096,3.0000000060196053,3.000000033545708,3.0000001505075686,3.0000000247304035,3.000000236986493,3.0000000306809818,3.0000000870232246,3.000000148018576,3.0000020538437906,3.0000000060617524,3.00000767162437,3.0000051654099225,3.000000375666522,3.0000000000051,3.0000000000078684,3.000000000001114,3.000000017012904,3.000000000128753,3.0000000116436323,3.000000020487924,3.000000034848235,3.0000000830099895,3.000000437620338,3.000000065910719,3.000000053657604,3.0000001650651984,3.0000000692274007,3.000000038692764,3.0000035864278694,3.0000227545566975,3.0000031244471943,3.000000000010955,3.0000000000002793,3.000000000137194,3.0000000016957955,3.0000000021683766,3.000000005656467,3.0000000109279723,3.000000011745937,3.000000004934117,3.000000280465806
F18,Times3,3.0000000001944223,3.000000000021675,3.000000000166508,3.000000052512759,3.0000000324440994,3.000000084311922,3.0000017091465874,3.0000008335229658,3.0000004000740406,3.0000001229794826,3.0000000342219573,3.0000018617563904,3.0000055044817393,3.000006325146849,3.0000057107596345,3.000061337165191,3.000023892366744,3.000032648883864,30.000000000604164,3.000000000000647,3.00000000002657,3.0000000015091426,3.000000069484301,3.0000000262435784,3.0000001371041405,3.0000000672796903,3.0000004072512536,3.0000000976397434,3.000000179914902,3.0000004110438616,3.0000104591089447,3.0000007395461648,3.0000017165700097,3.0000018358278537,3.000011738908244,3.0000079952770444,3.000000000001909,30.000000000111502,3.000000000001624,3.0000000044421546,3.000000017868529,3.0000000266076494,3.000000072374777,3.0000000012604526,3.0000000138525316,3.0000001594193573,3.0000001664017804,3.0000002407551944,3.0000002943326924,3.0000001066347988,3.000000043725291,3.0000067039013465,3.00000056058741,3.0000017327348343,3.0000000000035816,3.0000000000193254,3.0000000000065263,3.0000000068205583,3.000000011137766,3.000000030057144,3.000000181504544,3.000000243891783,3.000000032925078,3.000000000749035,3.0000000610371247,3.00000004668804,3.0000000350867313,3.0000001115632213,3.000000319481433,3.000009746522124,3.0000136970503193,3.0000064934803317,3.000000000059796,3.000000000007314,3.0000000000300346,3.0000000050274207,3.0000000201102446,3.0000000109608544,3.0000000173585,3.0000000147465204,3.000000126269252,3.0000000537059277,3.0000000199417824,3.0000016197308677,3.000000047823732,3.0000000904806217,3.000000007949746,3.0000002806688206,3.000004293359555,3.000000260184489,30.00000000005293,3.0000000000141664,3.000000000000582,3.0000000055723706,3.0000000213397766,3.000000014237652,3.000000039705587,3.0000000884308955,3.0000000518363676,3.0000000481281157
F18,Times4,3.000000000242353,3.000000000135169,3.000000000018751,3.000000010643902,3.0000000078964772,30.000000394137178,3.000000167605543,3.0000000044490633,3.0000002741975353,3.000000984626884,3.000000168263511,3.000000015971545,3.0000001203273188,3.0000000695193263,3.0000027591299276,3.000050357328787,3.000026987788015,3.000003371152654,3.000000000046369,30.000000000949175,3.0000000001344986,3.000000099761173,3.0000001591140886,3.000000040087375,3.0000000041335646,3.0000004414625923,3.0000000741352304,3.0000001662003504,3.0000002578303846,3.0000002785891065,3.0000014714777254,3.0000002174870826,3.0000027367725135,3.000002924764582,3.000002608766901,3.000000334467176,3.0000000000023825,3.000000000015552,3.0000000000356684,3.0000000034723264,3.000000006208642,3.0000000036137355,3.0000001661589284,3.0000000125944557,3.00000005831189,3.000000313678663,3.0000001624649233,3.000000220868957,3.000003441043301,3.000000823049562,3.000000284391524,3.0000053678455654,3.0000039792088913,3.0000182046262527,3.0000000000384475,3.0000000000024047,3.0000000000039138,3.000000034930839,3.000000031876102,3.000000006653257,3.000000001135833,3.000000063934344,3.0000001289536318,3.0000001445482605,3.000000012541425,3.000000053654674,3.000002680405194,3.000000392104007,3.000000029617328,3.0000190105848787,3.0000001089765367,3.00000002308649,3.000000000013157,30.000000000617046,3.00000000001377,3.000000004046698,30.000000003694915,30.000000785540824,3.0000000067399295,3.000000126916855,3.000000174450252,3.0000001284426117,3.0000000749422595,3.0000002092920397,3.0000002996874677,3.0000009599504103,3.000000892390153,3.0000000589988507,3.0000037495956646,3.0000047451803296,3.0000000000002895,3.0000000000017786,3.0000000000003806,3.0000000328882126,3.000000000000349,3.0000000055356724,3.000000013688572,3.0000000231737216,3.000000090413344,3.0000000212871245
F18,Times5,3.0000000001622675,30.00000000265084,3.000000000014177,3.0000000297020475,3.0000000546025256,3.000000040682325,3.0000000003873426,3.0000000473978696,3.0000002965134036,3.0000001255793762,3.0000000143041965,3.0000010109026345,3.000002894771671,3.0000068123936567,3.000004515274449,3.0000561618448742,3.000007039671404,3.0000300366273485,3.0000000000162137,3.0000000000037232,3.0000000000152447,3.0000000048227253,3.000000117652048,3.0000000257395736,3.000000458437128,3.0000004356874306,3.0000007156922828,3.000000187798929,3.0000038300762104,3.000000094180458,3.000001160387779,3.000002063610185,3.0000014131572352,3.0000011353762446,3.0000145802637244,3.000030443612999,3.000000000003488,3.0000000000077236,3.0000000000718985,30.000000117099546,3.0000000140981395,3.0000000027839238,3.0000000806382006,3.0000000833054528,3.0000000794603836,3.000000010735094,3.0000001136768715,3.000000011925678,3.000000886593396,3.000000523184213,3.000011782102579,3.0000474659181684,3.0000071970736197,3.0000013364513323,3.000000000003349,3.000000000023526,3.0000000000088387,3.000000020682683,3.0000000007527152,3.000000104996771,3.000000016519526,3.0000000033751792,3.0000000025013542,3.00000003448395,3.0000002917680577,3.0000000047321507,3.0000007873914436,3.000000420921638,3.0000004366200668,3.0000018448985686,3.000002682938074,3.00000514355607,3.000000000077729,3.0000000000002016,3.0000000000064504,3.000000007376538,3.000000020501956,3.000000001596172,3.000000098665378,3.000000034698162,3.00000000069214,3.0000000599387096,3.000000221570058,3.0000001297913648,3.000000213435499,3.0000008979630084,3.000000106513349,3.0000185971854734,3.000000070493314,3.000030639341066,3.000000000003605,3.0000000000031095,3.0000000000058162,3.0000000011276766,3.0000000015466157,3.0000000008335324,3.0000000047057016,3.0000000503840245,3.0000000057263123,3.0000003533853326
F18,Times6,3.000000000001161,3.0000000002148424,30.00000001594568,3.000000007737945,3.0000000201313894,3.00000012534492,3.000000062453468,3.0000000801525735,3.0000000141862895,3.000000154467287,3.0000003991222677,3.000000089696137,3.0000003372713775,3.0000001902596116,3.000003122411677,3.0000080856128304,3.0000206245661865,3.0000525423950273,3.0000000000576814,3.0000000000457105,3.000000000022708,3.000000011185107,3.0000000021035342,3.0000001435382964,3.0000000445441395,3.0000000018606716,3.0000000901329362,3.0000000262669304,3.0000025596382756,3.000000387813809,3.0000006878907373,3.000015074623584,3.0000009841004602,3.0000185975979687,3.0000899145059505,3.0000000674195584,3.0000000000556963,3.0000000000021374,3.000000000000839,3.000000043119686,3.000000011030183,3.000000016637048,3.000000024123821,3.000000003329923,3.000000005541212,3.00000008354294,3.0000000024253914,3.0000001293729284,3.0000011549049,3.0000000423310387,3.0000015857855074,3.000021669850617,3.000009745465758,3.000035521971198,3.0000000000054947,3.0000000000249263,3.0000000000153824,3.0000000024581155,3.0000000051674913,3.0000000022250526,3.0000000265897153,3.0000000513754133,3.000000027775168,3.000000229833905,3.0000000801606492,3.0000000041121,3.000000033902691,3.000000300685993,3.0000002188413144,3.000024051881503,3.0000006927341882,3.0000024329152333,3.0000000000056435,3.00000000004472,3.00000000001082,3.0000000030610003,3.0000000001230016,3.000000004110129,3.0000000045814303,3.000000057145034,3.000000143632883,3.0000000951429038,3.0000003323168047,3.000000151926039,3.000000186038682,3.0000019327376957,3.000000058142074,3.000007294125802,3.000004908947497,3.000003788508046,3.000000000010416,3.000000000000682,3.0000000000012714,3.0000000223264323,3.0000000007893997,3.0000000064866494,3.0000000845137214,3.000000317047849,3.0000001247284582,3.000000080263846
F18,Times7,3.000000000312864,3.0000000000018994,3.0000000000219456,30.00000006681028,3.0000001529535774,3.0000000009831154,3.0000000015123276,3.0000000073525572,3.0000007962621056,3.0000001208728384,3.0000010946280606,3.0000009309011206,3.00000223720367,3.0000035859791163,3.0000023110789025,3.000002601670845,3.0000208025169743,3.0000135009421567,3.000000000112819,3.0000000000369633,30.00000000119191,3.000000005392318,3.0000000271914526,3.0000000433826988,3.0000004651459036,3.000000311741265,3.000000009807034,3.000001015731965,3.0000003178188814,3.0000000170774106,3.0000040874703586,3.0000003292004904,3.0000168582672404,3.0000067585306858,3.0000738165764957,3.0000166761748512,3.000000000017961,3.000000000002559,3.0000000000001337,3.000000003850263,3.0000000040590304,3.0000000046215307,3.000000024319641,3.000000138494889,3.000000081229094,3.0000000208622977,3.0000000315942144,3.0000000368975672,3.0000007129503836,3.000000023978441,3.000000212033237,3.0000050569449286,3.0000673171464953,3.000027613333062,3.0000000000031743,3.0000000000023794,3.0000000001178138,3.000000021834839,3.0000000134497324,3.0000000017184894,3.000000013463755,3.0000000497491435,3.000000038772888,3.0000000982203323,3.000000078596365,3.0000009570350405,3.0000002529407475,3.0000002436826136,3.000001360585177,3.0000006502591,3.0000231068554704,3.0000149078047347,3.000000000000877,3.0000000000126374,3.0000000000054445,3.0000000008043393,3.0000000037086165,3.0000000160912226,3.000000023915626,3.0000000953587707,3.000000008881303,3.0000001645106096,3.0000002764015443,3.000000179005888,3.000000460876847,3.000002616229169,3.000000214599758,3.000023378735213,3.0000217777518317,3.000002592950579,3.000000000042796,3.000000000083078,3.000000000045778,3.000000016260586,3.0000000086052045,3.0000000044599884,3.0000000481712714,3.000000268696456,3.000000022625182,3.0000000782106744
F18,Times8,3.0000000000310756,3.0000000000042912,3.000000000249717,3.0000000505052915,3.00000002307622,3.000000014570123,3.0000002297028825,3.000000516624896,3.0000002002077557,3.000000636662189,3.0000010567429958,3.000000412277308,3.0000031735086155,3.000001350159905,3.000003337374774,3.000012147095425,3.000006468079319,3.000002607033935,3.0000000003463816,3.000000000044768,3.0000000000121285,3.000000034356605,3.000000016732039,3.000000021477989,3.000000010665891,3.0000002471449303,3.0000001452663385,3.0000015322255105,3.000000459234336,3.00000009829665,3.0000015722042748,3.000001545405059,3.0000008071755153,3.000064522475721,3.0000063478849825,3.0000056693279995,3.0000000000063296,3.0000000000011022,3.000000000009347,3.000000000747074,3.000000000868798,30.000000907430568,3.0000000880303643,3.000000000095367,3.000000100371812,3.000000117169476,3.000000230991202,3.0000006020434133,3.000000181634966,3.0000006461994686,3.0000080514910255,3.0000027081336462,3.0000174365049035,3.000007849253602,3.000000000012528,3.0000000000047966,3.0000000000171307,3.0000000007893606,30.000000248769307,3.000000002942152,3.000000106877625,3.000000015539353,3.000000168579723,3.00000034290754,3.000000004317017,3.0000003152031525,3.0000012715195075,3.0000003718516557,3.000000626419397,3.000019721200969,3.000048657411329,3.000001841165068,3.000000000079163,3.000000000000155,3.000000000014057,3.0000000038492143,3.0000000035085606,3.000000001297509,3.000000056860503,3.0000000948683825,3.000000030881999,3.0000000503222464,3.0000000783873046,3.000000006842266,3.0000018792341248,3.000003749282722,3.000000616859257,3.0000013551634916,3.0000265596829316,3.000001412482834,3.0000000000282565,3.000000000030538,3.0000000000122626,3.0000000012808994,3.0000000477161937,3.0000000076899247,3.0000000433137215,3.0000000444044828,3.000000009765707,3.0000002419800347
F18,Times9,3.0000000005251075,3.00000000012689,3.0000000000016156,30.000000488813328,3.0000000060476215,3.000000025179794,3.0000008664645264,3.000000029854181,3.0000000510013844,3.000000687621883,3.000001052481555,3.000000864847352,3.000002324420701,3.0000095123048456,3.0000037945443068,3.000004364311294,3.000064417879199,3.00000101493718,3.000000000003414,3.0000000009300094,3.0000000001034786,3.0000000010309757,3.0000000006606387,3.0000000012123986,3.000000062318554,3.000000211706285,3.0000000273191225,3.000000176601434,3.0000003346209074,3.000001109011461,3.0000144738069503,3.000000385382555,3.0000037896365206,3.000003443382169,3.000000994844636,3.0000289738925616,3.000000000083328,2.9999999999999756,3.000000000091146,3.000000000442989,3.000000004711798,3.0000000337350223,3.0000000053409877,3.0000000605112804,3.0000001053609733,3.000000137945517,3.0000000432846687,3.0000000618620364,3.000000019125816,3.000000209744348,3.0000001459926393,3.0000290629064423,3.0000094576258243,3.000002627122896,3.0000000000004423,3.0000000000720823,3.000000000000206,3.000000033377226,30.00000000250279,3.0000000280749153,3.0000000432546305,3.000000008667613,3.0000000038325974,3.000000156802056,3.000000004262418,3.0000000818049193,3.0000034483763316,3.000000046717058,3.0000004011943746,3.000001899835095,3.0000018760029508,3.000006941882578,3.0000000000041123,3.0000000000111147,30.000000000589676,3.00000000250613,3.0000000002984017,3.0000000099282422,3.0000000002570872,3.0000000162524776,3.0000000124797555,3.0000000031513547,3.000000176529685,3.000000003287095,3.0000002961799574,3.000000005616993,3.000000247344035,3.0000110432192404,3.000010489527087,3.000000169158725,3.000000000005706,3.0000000000010094,3.0000000000042686,3.0000000008179737,3.0000000008085093,3.000000017698055,3.0000000484233067,3.0000000688127426,3.0000000806598632,3.0000000669733105
F18,Times10,3.000000000041211,3.0000000001654645,3.000000000056797,3.0000000007475855,30.000000841032087,3.000000087002067,3.0000002430969532,3.000000008609868,3.000000005205635,3.000000087139843,3.000000296995866,3.000002591220536,3.0000001799464466,3.000006587560253,3.0000010417738503,3.0000048237746277,3.0000036440075992,3.0000028351093015,3.0000000000131117,3.0000000002978404,3.000000000080393,3.000000029729255,3.000000035219621,3.0000000261249604,3.0000001502213265,3.0000000120526784,3.0000000378043903,3.0000002820049496,3.0000001648237973,3.0000003465019294,3.0000000091542502,3.0000034582769484,3.0000008403536054,3.0000282236466576,3.000061600501223,3.0000319633095383,3.0000000000075016,30.000000001492243,3.000000000100311,3.0000000014495836,3.0000000016815833,3.0000000108080687,3.000000146532819,3.000000005098795,3.000000005325965,3.0000001106844563,3.0000000551699197,3.000000021248796,3.000000119255739,3.0000001522795836,3.000000100793767,3.000000561561176,3.000004972142946,3.0000099535986267,3.000000000003102,3.000000000006469,3.000000000005756,3.0000000013307835,3.000000037506899,3.000000030210086,3.0000000159062155,3.0000000006966285,3.0000000133219245,3.000000209552797,3.000000017854568,3.000000521265432,3.0000011586264415,3.0000000483143627,3.0000009450919958,3.0000092497542483,3.000000724822184,3.000001453569266,30.00000000072459,3.000000000023918,3.0000000000581784,3.0000000090808494,3.000000000336728,3.0000000004741367,3.0000000005633716,3.0000000072903,3.000000028748923,3.000000156127416,3.0000001336716733,3.0000000843709165,3.000000602617621,3.0000000871831034,3.0000003087261615,3.0000000086765835,3.0000000123676243,3.0000070780739803,3.000000000007351,3.000000000013721,3.000000000003564,3.0000000099546806,3.0000000028767793,3.000000009501054,3.0000000299933696,3.0000000351271656,3.000000053012104,3.00000011833378
F22,Times1,-10.402935966041758,-5.128822796963716,-10.402914759390638,-2.7658973252181456,-2.7658973249648566,-2.7658973250684564,-10.402809961844733,-5.08767176891828,-5.128822770778627,-2.765897301728845,-10.402819000475255,-5.128822379401576,-2.765897320865419,-2.7519328427082965,-2.751933172872114,-10.40284468930224,-10.40288755698043,-3.7242819489607744,-10.402848973144627,-5.087671825049662,-3.7243003464777527,-3.724300322151173,-10.40283091400768,-2.7519335483555105,-2.7519335267127176,-10.402838337421354,-3.7243003390145946,-10.40281462830779,-5.128822425847264,-3.7243003335926046,-3.7242994753070726,-5.087671595279706,-3.724299891990006,-3.724300025256558,-2.7658967252459377,-3.7242991072010128,-10.402882250360934,-1.8375929714832622,-10.402902207032572,-10.402824108540829,-2.76589732194193,-3.724300345592118,-2.7519335170992787,-10.402845244109992,-3.72430032803445,-5.087671752537642,-3.7243002269909304,-3.724300323610989,-10.402898130725768,-2.765897290390192,-10.402851247856901,-10.402812176071036,-2.7519322350507376,-10.40282167770283,-10.402857551308339,-3.7243003465026203,-5.087671825044612,-2.75193356051694,-2.7519335637871127,-2.751933562742581,-2.765897324173557,-2.751933553423541,-2.7519335562307665,-2.7519335541201686,-5.087671822214661,-3.7243002926563826,-10.402860483524279,-10.402917986117767,-3.7243001468215318,-2.7519327045749167,-10.402816710110367,-3.7242985026798845,-5.12882279694675,-2.751933563899567,-3.724300346504103,-1.837592967791633,-2.7519335590178238,-10.402839816382635,-1.8375929711902166,-3.7243003252025826,-10.402827941213003,-5.087671811760275,-2.7519335514983894,-10.402857598497118,-10.40287424829971,-5.0876716297226645,-3.724300271514521,-10.402827190279162,-10.402833117378641,-2.765897105929447,-3.7243003465063227,-1.8375929714832944,-10.40284857174239,-3.7243003464237123,-2.7658973272320115,-3.7243003443065286,-5.128822764561033,-2.751933563133362,-10.402822655999238,-3.7243003157018473
F22,Times2,-2.765897327768328,-5.087671825028826,-1.8375929714815165,-2.7519335628853585,-2.75193355956974,-2.751933558604853,-5.128822774422028,-2.7519335137630465,-10.402821121377984,-2.76589721307587,-1.8375929380854044,-5.087671644587943,-10.402802704011489,-10.402807780870663,-2.7658971291283456,-10.402803941926724,-10.402874366251428,-5.12878540073146,-10.402833286812754,-2.7658973277373247,-3.724300346504273,-5.0876718178320095,-5.087671768401669,-3.724300342211275,-3.724300337652673,-5.0876717433357515,-3.7243002923657436,-5.1288226067326645,-5.12882237833052,-3.7243002828065395,-2.751932655611248,-3.724299751196932,-10.402882903300203,-2.7519302156272256,-3.7243000240953816,-3.7242957009110693,-10.402897178711843,-2.7658973277781205,-10.402872738419104,-3.724300335869166,-10.402825700270993,-10.402925671344894,-10.402843855818766,-10.402860161483284,-5.087671615864223,-2.7658973197449876,-10.40280831270072,-2.7519335397201776,-2.765897175921261,-2.7519327973570324,-5.087671647026533,-1.8375928287130365,-2.765894573341728,-5.128821422960924,-2.751933563898751,-3.7243003464997635,-10.402860249225252,-2.765897327049742,-2.7519335636100015,-10.402889874619849,-3.7243003411045716,-10.402889180929536,-10.402806673392398,-2.7658972883636634,-5.128822793712038,-2.75193351772057,-10.402826019847241,-5.1288227150138,-5.128822691152861,-2.7658965591283575,-5.1288224138913465,-3.7242995728529937,-2.7519335638992017,-5.128822796964217,-3.724300346506504,-5.0876718240586625,-3.7243003462459336,-1.8375929714534556,-10.402907614794271,-2.751933542889288,-10.402837295269254,-10.40281248541412,-2.7658973236982662,-5.128822744729456,-3.7243003324549493,-5.128822203205413,-2.765897289151946,-2.751930800193337,-3.7243000181335013,-10.40284358320838,-10.402920762212943,-2.7658973277780676,-3.724300346504377,-2.7658973266574582,-2.751933563508509,-10.40283956789585,-2.765897322658268,-3.7243003381696074,-2.765897306308495,-5.087671803629595
F22,Times3,-5.128822796924009,-2.765897327778297,-2.765897327770094,-3.72430033843832,-3.724300276655353,-5.0876718199677935,-2.751933555604333,-1.8375929708718048,-2.7519335135200893,-3.7243000685373904,-10.40285040062261,-3.7243002975792345,-10.402902475089732,-1.8375929670187547,-3.7242992216442716,-5.128811071692023,-2.765895575773232,-3.7243001357680683,-2.7519335638955575,-3.7243003465032007,-2.751933563897286,-3.724300340476499,-5.128822790842829,-2.765897322470151,-10.402816213647037,-3.7243003346361916,-2.765897318624086,-2.7519335410854175,-10.402844409566962,-2.765897209417785,-2.7519334298756717,-2.765897049180763,-1.8375928563106494,-2.7658955920569808,-2.765894862415446,-5.128820663965999,-2.7519335638976896,-3.7243003465056694,-3.7243003465056197,-5.087671821851646,-5.128822794146828,-10.402824495557553,-3.7243003307583478,-2.765897312197344,-2.7519335591356877,-3.724300299981932,-2.7519335258978654,-5.128822786080259,-2.7519335107654395,-10.402818992130737,-10.402810767036346,-3.724299977122534,-1.8375924669903774,-2.7658969419263784,-10.402913993635238,-10.402807393408679,-10.402892330418798,-1.8375929702831209,-2.751933563814982,-3.7243003459055313,-1.8375929701332088,-5.128822716159568,-3.724300334911422,-3.7243003261365857,-2.751933485046086,-2.7519335592026466,-3.724300031500347,-2.765897309471595,-3.7242999974528743,-10.402800468297107,-2.751932919695503,-10.402840036523951,-3.724300346464815,-3.7243003465013316,-2.7658973277759324,-10.402897233853658,-10.402904476106073,-5.128822792155112,-10.402820772290616,-10.402832373718887,-10.402801591152649,-2.7519335607532343,-2.751933556621286,-2.7519335637400766,-10.402878345644005,-5.087671751420219,-10.402827047852197,-1.8375928994477677,-3.724297376332903,-3.7242991166875106,-5.087671825045907,-3.724300346502445,-2.765897327777471,-3.724300342585623,-10.402840320667059,-2.765897327341501,-10.402874598892318,-5.128822788832057,-5.087671745126134,-3.7243003319354058
F22,Times4,-10.402923159447042,-10.402883133742842,-5.087671825055497,-2.7658973255841746,-5.128822761262527,-3.724300345785321,-5.12882275651228,-10.4028141536619,-3.7243003326624673,-3.724300332849838,-2.75193354796765,-2.7519333581416006,-1.837592845410942,-5.08767049451013,-2.75193349583685,-3.7242960623384516,-3.724289835579999,-2.7658942685555843,-3.7243003464978957,-2.751933563897019,-5.128822796928188,-10.402800936927619,-10.40281433437053,-5.087671758051333,-3.724300031641082,-3.7243003271609387,-10.402812231902706,-3.7243002956398166,-10.402830247452762,-10.40286351172796,-10.402858285237523,-10.402888402529086,-10.402910300327111,-5.0876698778766185,-5.0876588723651635,-5.087637875737504,-10.40287425298345,-1.837592971483215,-3.7243003465049997,-10.402813760311114,-3.7243003453245924,-3.7243003439637126,-10.4029195657643,-5.087671748548709,-10.402815761863685,-3.7243003302629116,-2.7519335474533007,-10.402873686787128,-2.7658972354228744,-2.7519334438394276,-2.7658969441044747,-2.7519318958526804,-5.087669272597519,-1.8375926697782137,-2.7658973277739944,-1.8375929714811643,-10.402897001935468,-5.128822791752752,-10.402850626993098,-3.7243003398942136,-2.7519335590685134,-5.0876718105044265,-1.8375929677813612,-5.087671757603098,-3.724300340835283,-2.765897303694403,-10.402876894208736,-2.765897207133412,-2.751933544725395,-10.402884200378873,-2.7519332895595974,-5.128821036323586,-3.72430034650429,-1.8375929714805228,-3.724300346501933,-2.751933563454923,-3.7243003458189325,-2.751933562974175,-2.7658972980427636,-2.7519335636402618,-3.7243003427904946,-2.751933532621062,-5.128822712872979,-1.837592970310782,-3.7243002812119546,-3.7242998929728763,-2.7658972576127376,-3.7242985628232965,-5.087670440824188,-3.7242991211744885,-5.128822796962305,-3.724300346491067,-1.837592971482466,-10.402821213015974,-5.128822795138264,-10.402880313961875,-5.087671820736755,-2.7519335625826193,-1.8375929696402902,-5.087671726849894
F22,Times5,-5.087671825009866,-2.7658973277577132,-5.128822796860795,-3.724300335589403,-10.402845969955356,-10.402851844493036,-3.7243003181888743,-5.087671764241053,-2.765897199130977,-2.765897295768268,-5.087671762958905,-2.765897313362028,-2.765897232360354,-2.765897138805957,-2.7658963869304727,-2.7519324062947152,-3.7242976412599287,-2.7658937157594115,-2.7658973277670507,-3.7243003463101063,-2.751933563887438,-10.402825674257807,-1.8375929689098136,-1.8375929712425547,-10.402870705302595,-3.724300285176821,-10.402868327827733,-3.724300161742326,-10.402882375403356,-2.7658972953057357,-10.402821074828207,-3.724298754266014,-3.724300029056641,-10.402871417110322,-2.751931475480926,-5.087661204566645,-3.7243003465060336,-10.40292761013156,-3.724300346504847,-10.402897835102396,-2.751933563463435,-2.7658973272486964,-3.7243003406168342,-2.7519335628669723,-1.8375929705942167,-10.40284753416856,-3.724300328068271,-5.087671027617378,-5.128822454522865,-2.7519333478089534,-5.087671053050976,-2.7658971625477693,-10.402860631117298,-10.402805431849076,-5.087671825058292,-10.402897181276941,-3.7243003465053395,-2.751933560446271,-10.402855917945041,-2.765897324489687,-3.7243003173898743,-5.128822779115839,-2.751933558708319,-2.751933560267224,-10.402875106160893,-1.8375929579970747,-5.12882270952962,-5.128821593174304,-10.402807299504937,-2.75193324467699,-5.128817060596333,-10.402813640137333,-10.40285159186143,-10.402908025880343,-5.128822796938552,-2.7519335631191195,-2.765897321399888,-10.402832958103087,-10.402868018717884,-1.8375929702437142,-3.7243003388113722,-1.8375929673472844,-10.402892443579988,-2.7519335353001875,-5.1288221380458765,-10.40282307682547,-3.724300239630893,-3.724299660282806,-3.7242958138484386,-2.765897110221297,-3.7243003465056224,-5.08767182504766,-10.402902451117857,-5.087671822806033,-5.128822796514698,-3.724300344657609,-3.724300339436072,-2.7658973029905494,-5.0876716475452195,-5.087671768588937
