Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F4,Times6,13.34542248997186,18.11665447068359,13.69791180374111,6.644206964274496,11.83855453164987,1.78614619097414,3.79519766381252,18.02519794239969,15.03632864566799,21.47603174273643,17.71092078353915,18.58168655386845,21.54574360947239,25.30196496357416,18.65077885139442,26.56761738010209,0.05191399314394454,14.74880298959255,19.14044505238538,17.84388867916412
F4,Times7,12.17537867266227,10.80527222941252,13.12856590232738,8.68971524527601,9.03759975125979,7.933761623024417,3.18483422184792,18.98528607840369,13.20793090403213,18.10473065679764,17.02310648033643,18.33276609655912,19.01995865878737,19.46387683282169,19.54096542604818,6.097651730373532,2.635108330824953,9.829301473100156,23.069854791812,21.07749246984735
F4,Times8,19.24662620136777,13.14125325691412,18.10581927046754,11.49136199850825,10.00313048846293,3.445764984933027,4.940121559309193,15.98339415438128,20.17542718557955,20.97774765241555,12.21940861441319,16.81302154101121,26.87084693707971,20.66078624170964,15.51698998814577,8.883104496983279,0.0907317267172676,7.212491607847671,26.489746293739,19.98506603004698
F4,Times9,12.32469025761269,13.64812152758207,22.39164945378586,7.50621575590409,7.627265872386896,5.460595851212204,7.698014078886624,15.30815884219326,12.99715341018358,23.9446856838164,18.15992582796012,22.87087558719643,18.60308738968084,13.28485938243693,17.18164185678375,8.66038200555698,0.04313870074078127,13.48085651313904,24.77273498604949,12.8913254771111
F4,Times10,16.75944792008566,14.64786712807755,21.07065874088228,7.6922094909997,8.081707127991338,5.237023737334788,3.872456834505402,21.11345950954937,20.95305781184916,23.89268974951225,13.88557332160939,24.14898596203143,18.74823427933224,13.47061816052569,19.38362314228975,4.18351643495498,1.491330811994386,12.43549419457318,25.3857589557949,22.23813444723028
F5,Times1,49.19912039463713,45.37176511253641,45.81456182663996,46.83337684578612,47.00986482982193,98.18966340502628,100.3518144405355,40.79577955766889,42.18200390684086,43.96630732986242,42.13990646025822,44.44548860443662,42.64643620365423,45.29541977765701,44.76723004874943,45.0884811814983,46.2479458794779,46.93499811161267,39.24730498085864,40.85762608836946
F5,Times2,43.12941080690835,45.30013661264706,45.49096414511621,46.18811999526422,42.96808930447375,26.66692797956237,34.23792996360007,40.94485921649634,42.27278797173063,44.13998967672087,42.12643217062882,44.62209861038138,43.0579347879078,45.40658091201669,44.78697129134354,99.7219151910053,93.5530791302575,98.93601777734243,39.17939658441793,41.0284153673604
F5,Times3,43.08576384885844,45.17275833538958,45.70822817231378,44.42726952354706,100.5839769472902,94.36438836208718,45.0758813744767,45.61561086268278,42.19923417218926,43.94387683080979,43.53314081307582,44.39519311107967,42.78060037501887,45.16233325477915,44.88033967651013,46.81432151762423,46.6403359355863,43.20439151582725,39.51484300376253,41.15031739201976
F5,Times4,43.28317411839883,49.01113691165311,45.8071582857181,101.2711507719248,46.90055058308044,43.92000406901749,46.78882180890005,41.49235755602913,42.26090475657968,45.07885156021545,43.00847008504739,44.58580097253689,42.88709590975956,45.25926498955226,44.85749849778768,41.34966009166728,46.70731062584709,154.0065508910929,39.78091006682939,40.93665460434259
F5,Times5,43.17083063856435,45.2257004501836,45.6268709607609,100.655576473708,40.9222015047119,92.6429795954928,99.82263506076883,41.02515509162281,42.19864732573774,44.13143288597519,42.1225158994004,44.53263170427282,42.66331333859979,45.44613906496411,44.89355906253897,38.5988362848863,157.9155405978804,43.28667970838715,39.81634241373713,40.78645577051569
F5,Times6,43.57222589366252,45.46705475875562,45.79407565129758,46.81485331906865,92.36403794132201,102.8245804743151,98.14561434970888,41.01223315777757,42.2953269662184,44.06200368459434,41.87525047697862,44.46915370163777,42.87534716367007,45.46117349933851,44.83974837565282,46.85878745634308,48.24407062948813,41.21489725378332,39.68428973629108,40.90233672096711
F5,Times7,43.38076520592217,45.32358953047638,45.7990353991293,42.57311024162229,46.87467029720123,46.71022217655744,46.70318371664619,47.29943887482681,42.36812039567128,44.2733096941521,49.18871437161308,44.57667674540321,42.8496678962374,45.26591770882985,44.89098966627384,100.6336722628218,40.43088353048309,98.7874458922561,39.62060109286188,40.98122027846497
F5,Times8,43.22424929829236,45.30466865265505,45.61515426102458,44.41802488193143,74.17514013715382,103.2363653173176,99.43819753508362,41.00720211707886,42.31871031056801,43.91774247979728,41.99770286692536,44.48091265947436,42.70397416503449,45.09603827731456,44.94651084172322,99.95032367945902,96.41697919298907,188.4978502615531,39.73548270102065,41.50976080922904
F5,Times9,48.49370659902104,45.50657007474005,45.77626458593346,46.93123438232915,46.92169400223961,100.5023869272296,93.47337032197579,41.14674928610674,42.2148388396792,44.03758699273532,43.85651770794145,44.8406496033761,42.94415516870482,45.44020066282811,44.7922933310687,96.63468952894662,46.75770960129392,88.41337984288904,39.68766514789989,40.77319052745903
F5,Times10,43.25601925042496,45.41418560664285,45.78642921749623,100.5315922949558,46.94293202114559,46.60013308148905,103.7626499219324,41.1396750810428,42.12801964903136,44.01765455853379,41.84491781399705,44.43731168220186,43.24393154850038,45.32002000367832,44.88563124387554,96.02220532817557,45.8699111447723,91.40066834874459,40.24496716792399,41.13250797929548
F7,Times1,11.13167567506326,10.57473298766806,11.96626087189778,9.128089781737554,10.03846856050638,15.2660280512664,9.217370940093202,12.85791067694836,11.52384357250128,11.15217700056014,13.80221068395141,16.1258374375859,10.4162198339808,11.5514266851023,11.45254829556261,15.31151553744511,12.7694829743488,11.70181218302826,12.22702111343419,11.17045557687352
F7,Times2,11.79469800002866,10.13380383693883,11.81490211526872,11.90996342710532,12.70796444885587,8.601407752559059,9.979984396003907,13.74550000293046,11.31214413650567,10.89736255795783,9.895317913785355,11.43552422957788,10.22662002419992,9.482954928958758,8.519529626932703,12.08308809393398,12.52687224766374,12.08409686286795,11.72825750850368,10.06926909158627
F7,Times3,10.37383274147474,10.14687143635174,10.16876227076461,10.90810288690109,10.15686445774009,9.990311532765366,9.233849417805004,12.11327872396476,10.12413142529412,12.44477557448578,13.32597046791287,11.20127895035723,9.984436993694468,13.00902555483652,12.18686113046359,13.24295939811948,11.99240086710988,12.97261346635266,14.70556304488336,11.45524164849964
