,,Combination1
F15,Times1,0.020363367130558523
F15,Times2,0.001223568954838301
F15,Times3,0.0005685572092375532
F15,Times4,0.0007214304393330254
F15,Times5,0.00038434401478050956
F15,Times6,0.0005547537079917523
F15,Times7,0.0006495583201056433
F15,Times8,0.0005984944437030174
F15,Times9,0.0006259119723919929
F15,Times10,0.0003546990302658097
F20,Times1,-3.3170370253729966
F20,Times2,-3.203102046289307
F20,Times3,-3.203102049551402
F20,Times4,-3.320331909432984
F20,Times5,-3.20310205002754
F20,Times6,-3.203102050227651
F20,Times7,-3.3165675406961688
F20,Times8,-3.203102049658589
F20,Times9,-3.316455376667318
F20,Times10,-3.31737775853036
