,,Combination1,Combination2,Combination3,Combination4,Combination5,Combination6,Combination7,Combination8,Combination9,Combination10,Combination11,Combination12,Combination13,Combination14,Combination15,Combination16,Combination17,Combination18,Combination19,Combination20,Combination21,Combination22,Combination23,Combination24,Combination25,Combination26,Combination27,Combination28,Combination29,Combination30,Combination31,Combination32,Combination33,Combination34,Combination35,Combination36,Combination37,Combination38,Combination39,Combination40,Combination41,Combination42,Combination43,Combination44,Combination45,Combination46,Combination47,Combination48,Combination49,Combination50,Combination51,Combination52,Combination53,Combination54,Combination55,Combination56,Combination57,Combination58,Combination59,Combination60,Combination61,Combination62,Combination63,Combination64,Combination65,Combination66,Combination67,Combination68,Combination69,Combination70,Combination71,Combination72,Combination73,Combination74,Combination75,Combination76,Combination77,Combination78,Combination79,Combination80,Combination81,Combination82,Combination83,Combination84,Combination85,Combination86,Combination87,Combination88,Combination89,Combination90,Combination91,Combination92,Combination93,Combination94,Combination95,Combination96,Combination97,Combination98,Combination99,Combination100
F6,Times1,3.17246919016849e-07,8.033071871557607e-08,4.583808710299404e-06,1.0689593462985575e-06,7.436126615718123e-07,9.895854343775363e-06,1.4423740048119743e-05,1.6296418978954552e-05,1.1872176961363295e-11,2.0033318218150075e-11,1.133673887357064e-11,3.1419346888846554e-09,9.25041000630761e-09,2.138800138160286e-08,5.963257548218434e-08,3.0673737036760505e-09,1.0894722636279017e-07,3.496696485567312e-08,6.763397278535506e-08,2.1155029274558454e-07,2.8355338047690485e-07,4.264867844889516e-07,4.2511618846669055e-08,1.917952534453597e-06,4.1037544253007295e-06,1.3969514101480176e-06,9.686327774837024e-12,8.18007432505764e-12,1.0437757769202857e-11,6.204023047370903e-09,4.95835580710273e-09,1.1146735456516532e-08,5.921503553500176e-08,3.7208516593053675e-08,6.96400796177974e-08,1.2398082526976777e-07,3.0590696533465675e-07,1.230055912290106e-08,6.311942858692245e-07,3.8140239505668177e-07,8.229677380147487e-07,4.260755944601559e-06,9.81757808455956e-07,7.215226955948565e-07,8.387131636868622e-12,2.9029675701564596e-12,4.508144366040083e-12,3.761794059728809e-09,1.314433918454054e-09,1.1295889989825384e-09,2.1015614815551916e-08,2.045175568336195e-08,3.0439848081815724e-08,3.024173179123783e-08,2.9664784055575074e-08,1.1451301456802988e-07,1.4820095846597003e-07,2.946115755252052e-07,6.102079758199194e-07,5.67478699243119e-07,6.413303246140447e-07,1.5678232370746505e-06,4.790584879133281e-12,4.5344003214017835e-11,1.5972713558998777e-11,3.841186370440756e-09,6.783049842782802e-09,5.694779702241786e-09,8.87398098233283e-09,7.935279358767996e-09,2.7709597671866857e-08,8.12881438862777e-09,2.80594988155595e-08,8.618532324120677e-09,2.962835594023514e-07,3.980169720551082e-08,2.9723958123577845e-07,2.1868637893097316e-06,8.351492983861353e-07,1.133285839547486e-06,5.903920091012945e-12,4.715475790693759e-12,1.2256167691622479e-11,7.389509267140287e-09,1.9899750013010197e-09,1.3093882433178132e-08,4.180706419512911e-08,1.873891700511829e-08,7.417548389308461e-08,8.894691333073755e-08,1.7907182811421738e-07,2.8739969460676866e-07,2.799249373873986e-07,1.8338336687684845e-06,4.865487078774727e-07,2.6451536038656732e-06,5.5030019973506335e-06,1.430319602410262e-06,1.1525913156274458e-11,1.250358779680339e-11
F6,Times2,2.4180151920410367e-07,5.724857309178615e-07,4.919607773877788e-07,1.2182981305127104e-06,1.1578102843024028e-06,2.879477092777879e-06,4.179110305601153e-06,4.6194952456682785e-06,8.509445997384678e-12,6.054907663447296e-12,1.4768988770879765e-11,5.187176100283877e-09,1.6617887686616162e-09,6.057221172486655e-09,6.441647649001431e-08,2.8342447785642147e-08,2.3272611891586236e-08,5.940152321289548e-08,4.1226425291674685e-08,1.1593913091810366e-07,4.141182379923536e-07,6.768088774983315e-07,6.034315466746023e-07,3.3628177813139873e-06,2.168483143966806e-06,7.996156996236342e-07,1.5511805694748067e-11,2.8631540556594133e-11,5.545744968099053e-12,7.12820943012881e-09,1.4320841212046074e-08,2.6854179258803855e-09,1.8147322503899914e-08,2.216431249220354e-08,1.4787501853275342e-07,1.7192662685993826e-07,6.303326258224504e-08,3.57455338579071e-08,3.8119567049194754e-07,8.980627236709977e-07,3.207979384467025e-07,4.267537062913389e-06,6.393631407306224e-06,2.069054040257746e-06,2.4471192906127176e-12,5.375832507406163e-12,6.3251141329110385e-12,9.571732932962296e-09,4.42242733723564e-09,3.642536868361004e-09,1.0535492733448603e-08,4.759372508041498e-09,1.88749504339444e-08,3.049478181168645e-08,7.27600371308256e-08,3.1515285047583124e-08,2.1757078686013785e-07,9.673856189940375e-08,1.0641272475173271e-07,3.1984989283609494e-06,1.5342374883121605e-06,2.5180552970994967e-06,2.298230022869993e-12,3.0822248518850624e-11,3.2524734129830962e-12,5.692052061706088e-09,2.059428977011845e-09,2.153483191867884e-09,2.1518986314820922e-08,1.5532804769093288e-08,3.425208816042552e-08,2.356884171555794e-08,1.3650627805319636e-08,6.294242571316291e-08,2.629053472479643e-07,2.942938059102392e-07,2.3034703622149773e-07,1.5910534835342383e-06,7.718335076044714e-07,2.538566457097468e-06,1.4295312922046503e-11,8.830709625020155e-12,6.706014583952089e-12,3.5878382113538415e-09,3.560019014896254e-09,1.0064138669525243e-08,5.4126709051645666e-08,9.423198350171831e-09,4.5070985556509076e-08,1.193551438663866e-07,7.691630071549563e-08,2.0142986376684375e-08,9.050846316926023e-07,9.779998993541057e-07,7.051225533094815e-07,2.555106487653453e-06,3.7202743643559363e-06,1.6174191435446713e-06,6.329544717136325e-12,5.927832703443565e-12
F6,Times3,1.281180895566249e-07,8.365956822043812e-07,1.403404542098971e-06,7.63364850246037e-07,1.8426699965844446e-06,1.0419672983609901e-05,1.3765598790894338e-05,1.7273589803097948e-05,2.1062533458924862e-11,2.20826090239181e-11,1.5336629350393176e-11,8.107732601668969e-09,2.3582393712318674e-09,1.6657097483739798e-08,4.5005935050922915e-08,5.819545213080807e-08,2.5335617211785686e-08,1.0139907781320566e-07,8.856729840623595e-08,1.4066048579485291e-07,4.284494340696461e-07,5.458208179321581e-07,8.09177997783023e-07,6.4430565814242205e-06,3.075635853638935e-06,1.5631110543294513e-06,6.3101711146256985e-12,1.69318104001324e-11,1.2011635253903633e-11,1.4074686449713824e-08,6.8502086014817415e-09,2.203396498004937e-09,1.398697477079784e-08,5.9207835957161294e-09,4.866560900148813e-09,8.903765111063253e-08,7.291739065830735e-08,1.5026626022114558e-07,1.230554209109965e-06,4.3790428699783664e-07,8.382057867692206e-07,2.0414414816150116e-06,2.139711763992739e-06,5.858261522545517e-06,1.3611407509077073e-11,4.957698733254012e-12,9.728531515309071e-12,1.3702337852769105e-08,2.677946574710733e-09,1.2018669455180501e-08,3.994887177026904e-09,3.781904172871259e-08,9.747473198597677e-09,2.7204070118451522e-08,3.8172508632509885e-08,2.4880694245845335e-08,6.051723963568448e-07,1.5133206480716603e-07,5.162446705634617e-07,2.806154947509249e-06,9.751770373709666e-07,2.348949235178473e-06,1.986868948048144e-11,9.759655890685961e-12,4.050842136259106e-12,4.777860994538007e-09,9.840764460443768e-09,3.764155946010241e-09,2.691807307444731e-08,1.3315263209358215e-08,2.53418854505373e-08,6.19242145999592e-08,7.953165095847674e-08,2.7064140623839483e-08,1.341136919217139e-07,3.851734426259359e-07,1.317313159808765e-07,1.0887040076256417e-06,3.341555887398077e-06,2.0813716748658266e-07,1.6736860165710548e-11,1.8319590667856247e-11,6.065717617049468e-12,7.571553199615447e-09,5.7825624297810645e-09,1.367984727607767e-08,3.8493508812252844e-08,1.7194186638044754e-08,2.719562351234021e-08,1.1956943152024317e-07,1.5375791222401978e-08,2.5207388260423238e-08,4.0551712050748696e-07,9.63919979198665e-07,1.0460765311840439e-06,2.365350826444338e-06,3.7672832752158273e-06,1.1523066673995153e-05,1.9533689053929e-11,1.3969090273864189e-12
F6,Times4,3.830563369822628e-07,7.491037897135466e-07,7.221909794676459e-07,1.1075948110946192e-06,1.075083473094171e-06,1.4359848401688215e-05,1.623903618329467e-05,6.044807831831055e-06,9.618252462333428e-12,1.156808438577805e-11,9.242128023107613e-12,4.891666215542542e-09,2.4299624533036684e-08,1.5364686251628923e-08,1.0005175816858079e-08,6.603636082972557e-08,4.229821944689665e-08,4.200403190590119e-08,2.513834134356343e-07,8.261880311664322e-08,3.1993457486689767e-07,7.494415311836947e-07,2.470953282680137e-07,1.4414044487860118e-06,2.3883814472150075e-06,2.801222532114197e-06,2.901479067402799e-11,2.5785959323113943e-11,5.226445219859269e-11,7.845552282201981e-08,6.368787166004931e-09,3.2945482858761324e-09,1.1581486618236397e-08,1.742988417634374e-08,3.5137211360181885e-08,5.0794475795010196e-08,6.465760336339606e-08,9.565718711761558e-08,3.267750719785765e-07,7.103937846590052e-07,2.5030833529527486e-07,1.9324949261761733e-06,5.871967507033125e-06,4.191442936919412e-06,2.6446398182508107e-11,1.210219370493046e-11,6.673308472035404e-12,3.449962652939782e-09,2.402497212875415e-09,5.608855080967813e-09,6.217564503407873e-09,2.0424766556992164e-08,2.3243529701170474e-08,1.3472234035462613e-08,4.265515870793439e-08,5.0997458315491606e-08,2.5406024642014124e-07,2.79662540080697e-07,7.48182274551096e-07,1.4475039794552394e-06,1.6190016510282194e-06,1.1918127140644992e-06,9.56204722849117e-12,6.15544706502206e-12,3.4108281236682877e-12,1.1576255377974044e-08,2.336048431469135e-09,2.126343153873689e-09,1.9463934411481783e-08,2.1563850142663945e-08,2.2043839232082998e-08,5.443061288121835e-08,1.8995061680151534e-07,2.6864282248663057e-08,6.545642301547393e-07,1.5240446366894827e-07,4.321163038095838e-07,8.064386553932765e-07,4.31883415668971e-06,2.2061793446993983e-06,1.7319342463903318e-11,5.2117418962095035e-12,2.716693047353793e-11,3.6971913130082362e-09,3.7276227665250495e-09,1.2400448166447778e-08,3.511921492908607e-08,1.680313972741343e-08,1.9205741054808985e-09,1.291757262247938e-07,3.17321717039039e-08,3.1323171844371166e-08,4.740903743859696e-07,3.967182395287779e-07,2.778807761314966e-07,2.1595258750215385e-06,1.6484697614226943e-06,1.771981312384846e-06,2.1420899397547572e-11,5.5603905805171394e-12
F6,Times5,6.252214793561228e-07,1.0381793715486619e-06,3.9668859823851414e-07,8.605832570162947e-07,1.38050711685323e-06,2.2927597021832077e-05,1.4948806721419545e-05,1.1618211014218807e-05,1.325742789281213e-11,5.124489470535868e-12,6.955977750096e-12,7.28283244541031e-09,1.0288163469543726e-08,1.2622055274208604e-08,1.1530968154662567e-08,3.793133845551212e-08,2.8234353414293952e-08,3.62029344684885e-08,1.3169727675892608e-07,2.2252158250918642e-07,1.5459408694360043e-06,6.34714840556486e-07,2.7855700083543966e-07,1.4430327605437408e-06,5.601540426963824e-07,2.8196858755858173e-06,3.2513464011514104e-11,6.90715767104334e-12,2.6648767951052407e-11,7.531665526925877e-09,7.97730158828768e-09,1.8588692797424722e-08,4.826996045461244e-08,1.647457366793527e-08,2.6823342916545538e-08,1.0140734064292862e-07,1.8562357509725668e-07,5.99752946031235e-08,2.9378869264308785e-07,4.997622108473502e-07,2.723627593284013e-07,6.5564498045019384e-06,5.8857837008033246e-06,4.501276254467754e-06,1.7475997768560538e-12,1.9808038514741376e-11,7.404960911293147e-12,1.158265832133949e-08,4.991647608855764e-09,1.7902113395372887e-08,3.3016852744474916e-08,1.6053707548010632e-08,1.0078813693069802e-08,7.974208670657433e-09,6.516516152046396e-08,5.626591595921519e-08,5.202981115500886e-07,3.292655977610883e-07,2.078018594312062e-07,2.1004481627424475e-06,1.4616546424664906e-06,9.952480857706275e-07,1.0004616949497315e-11,1.462195187713401e-11,9.84700448087107e-12,1.4138603376256256e-09,3.3340337849171435e-09,8.903890026612828e-09,2.4219325136116042e-08,1.844641785256962e-08,2.8373372213903988e-08,1.8464997065199073e-08,6.078741089918993e-08,8.109047208956123e-09,1.0207899944025187e-06,1.9169355224722182e-07,4.765963559178068e-07,3.788143582488975e-07,9.047144154872586e-07,3.009198700383957e-06,1.4907618245994207e-12,1.0601656640657064e-11,1.3537810323511376e-11,6.174276337152617e-09,1.936930388815872e-09,1.9274438375402837e-08,3.610053034658122e-08,5.739042058663061e-08,5.822807528822572e-08,2.1949917333722355e-07,3.378757392588527e-08,2.562509768555579e-08,1.5687012348467531e-06,4.7191636762074826e-07,2.641527383261425e-07,4.211465040446381e-06,2.1080767518257786e-06,3.229430201734779e-06,2.9090690281478878e-11,8.815025712504044e-12
F6,Times6,4.3414140143791153e-07,2.2560725786722986e-07,5.665482010692758e-07,9.329275684349786e-07,1.6868512539450929e-06,1.235935333918521e-05,5.799368008479424e-06,1.0883793330364947e-05,1.6252362500071592e-11,1.4257124289409565e-11,2.2923457676116978e-11,9.62141993159883e-09,8.605276442798858e-09,3.0173396104735683e-09,4.5031390031712715e-08,5.079983533357976e-08,9.174122443220534e-09,1.068811255439097e-07,5.328401166340808e-08,4.380943426986712e-08,3.622936818350361e-07,2.704792055772204e-07,2.984159418661323e-07,3.4039416920018874e-06,1.3012524147059468e-06,5.849209688427506e-06,7.929358347019242e-12,9.774404127410017e-12,2.2612258351523728e-11,8.16407142474131e-09,5.2667565207948295e-09,4.7435008333997985e-09,2.8234800141547716e-08,1.1725891534961805e-08,1.4733846431622584e-08,5.301090956494872e-08,1.47765310837734e-07,6.310688754213973e-08,1.8532501705117287e-07,1.5660545950927042e-07,1.5788927643298036e-07,2.713744383246943e-06,3.0302619415856467e-07,7.899408374181683e-06,1.4288315881457324e-11,7.2079361336634716e-12,9.073085987286129e-12,2.934305323952958e-09,3.0606284126950638e-09,8.166953055676235e-10,1.0784865149722963e-08,1.341340733736663e-08,1.6246623577151173e-08,6.73054529518925e-08,3.6627759297058215e-08,5.0598264755025475e-08,6.311902158272604e-07,4.1988108789141694e-07,7.639960390025715e-07,9.614464858533029e-07,3.418495147959081e-06,1.0908030892394934e-06,6.416456066520537e-12,8.020325657361049e-12,4.739219076644846e-12,3.7127843290148276e-09,1.027776003102848e-08,2.072268120963427e-09,8.169450620444945e-09,1.568860535082658e-08,1.1549095289483863e-08,7.709038748788722e-08,2.0524136766324928e-08,3.312573790793988e-08,3.2590652442378766e-07,9.481671650138807e-08,3.4067470923587107e-07,1.4256627063556763e-06,8.463209741138211e-07,1.3639757908098055e-06,9.37076220472547e-12,5.555934107906934e-12,4.23196525101855e-11,3.709968032498595e-09,2.2194015034122853e-08,3.845006555157879e-09,2.5257644983026687e-08,2.5255771369969348e-08,1.2643346962267024e-08,3.520997577518735e-08,7.45041942824905e-08,2.38858203724034e-07,3.8808429461750325e-07,2.911343338755741e-07,6.458731215581577e-07,2.061315996914404e-06,3.212758520530962e-06,3.951007127129191e-06,5.509837468356509e-12,9.243505895136099e-12
F6,Times7,1.0167648635725886e-06,2.464349388718375e-07,1.645913869009468e-06,2.3238893879336086e-06,3.5277349964046908e-06,1.3901902821691299e-05,4.750663790733595e-06,1.648229239207197e-05,1.1549981409837978e-11,3.3538194933950158e-12,3.357755999914133e-11,5.728650803652721e-09,8.675012067270962e-09,2.320467209028731e-09,3.490820644991344e-08,2.8914197933913583e-08,3.797527471209316e-08,9.70303616833884e-08,2.0491974601707006e-07,1.402247745530524e-07,7.625727227464315e-07,1.540096151465136e-07,6.770734672857135e-07,1.6984171266871802e-06,1.836514348668431e-06,4.0651474836728e-06,3.612061625652029e-11,1.44003126706839e-11,6.51429351153705e-12,3.724274713352585e-09,5.994242396947921e-09,5.594072327441662e-09,5.851913042112374e-09,4.091867061359786e-08,1.5096128506879113e-08,7.215955067932933e-08,9.058430534327496e-09,1.895874563212331e-07,1.174922055375746e-06,8.347078713021675e-08,1.9607458572908005e-07,1.4990654140060604e-06,9.582406344610157e-07,1.6509934730458413e-06,1.1807438729336392e-11,5.8669102850033874e-12,2.4431407053130584e-11,4.5641306257981534e-09,4.742399202623302e-09,9.115602044576117e-09,1.7728517767871734e-08,3.025335256027802e-08,5.5308962659263633e-08,2.7609860477203373e-08,2.419235869645968e-08,7.919457646343994e-08,2.468932572080435e-07,1.3905439588189084e-07,4.941779469986977e-07,6.92943361867825e-07,1.5210310738406837e-06,2.4516838185156375e-07,8.613564565697393e-12,2.595153610886115e-12,1.4160960166850106e-11,3.1220013388756295e-09,4.207256073256979e-09,4.217899957809341e-09,2.096220396262201e-08,5.505979619874251e-08,8.426013122973949e-09,6.728507723482028e-08,8.866701220178194e-08,1.5784633132314124e-08,1.8816710566844606e-07,6.420411443424695e-08,1.9566480290471938e-07,1.0592006003790892e-06,5.609085923745543e-07,5.023590298406494e-07,1.933052568059622e-11,1.0294129972041074e-11,1.2175338642070184e-11,3.898933238092301e-09,1.2244284336979842e-08,1.0577479257117205e-08,3.5492269059712846e-08,1.6398157962795042e-07,5.7219012420285633e-08,1.4892413900577834e-07,1.8397269660747217e-08,1.6901195148656144e-07,1.1585218046714075e-07,9.329611635327113e-07,2.6118792314667165e-07,1.1357245125321236e-06,2.5282806627137806e-06,2.2444931606402134e-06,3.3074239766977935e-11,1.6119758116603917e-11
F6,Times8,3.81680053577992e-07,1.524824574838341e-07,4.920554544955843e-06,1.4196264921716551e-06,1.422433755890178e-06,1.4799257972031544e-05,1.2027834730265673e-05,5.996928622336955e-06,3.166902501508823e-11,2.877387653302625e-11,1.4713847257844302e-11,6.122610334278965e-09,1.0147224395743289e-08,8.121394781721048e-09,3.750803213439364e-08,2.3287226326882797e-08,4.832388189378758e-08,6.61014236959749e-08,1.0061082168718985e-07,1.0404878376873857e-07,4.1535518538544206e-07,4.312096264917265e-07,4.4860151663089653e-07,5.9286389912850435e-06,7.453861321169279e-06,8.758807555693113e-07,7.673674925606652e-12,1.3114546761142213e-11,1.3204979489527794e-11,7.831831542456942e-09,4.30331988142143e-09,3.1870239439234246e-09,1.5039067660480083e-08,1.4183796807031981e-08,5.1217368001873636e-08,2.5525909493995206e-07,3.040682358156403e-08,2.0780726540654996e-07,1.7582834368691077e-07,2.1946843016152827e-07,2.1368563088016489e-07,5.673645856667019e-07,1.4161380230022297e-06,9.658079615392878e-07,3.2987704730853555e-12,1.3221992769543682e-11,2.2569738760027292e-11,2.0633602843506286e-08,8.240602753170929e-10,2.136725699340665e-09,1.3147050602188096e-08,6.901231730018816e-09,3.8918551732906215e-08,4.446838187228314e-08,6.175688754475339e-08,3.6762648812448886e-08,3.459379593993236e-07,2.4700753908119923e-07,1.6701937929853125e-07,3.1671116224620964e-06,5.239443868778436e-07,8.448038655913547e-07,1.9262684297421786e-11,1.1310010585960907e-11,9.674892693435791e-12,5.692418506937868e-09,3.22161848801444e-09,3.979351230847013e-09,1.0720389496599223e-08,2.853298556971526e-08,3.341299618693511e-08,7.42618080424352e-08,1.946112682817086e-08,2.0554275505606004e-07,1.032783616602515e-06,1.1299546389670902e-07,4.292642745202241e-07,3.043066378644858e-06,1.3343769795130374e-06,6.524131180289112e-07,2.5478162239012427e-11,3.710057077281107e-11,1.5081274894303515e-11,6.543836217593166e-09,1.1246004442246233e-08,1.1481181059069333e-08,6.645557619625994e-08,1.5300973366461542e-08,4.972855470398965e-08,5.300025463418629e-08,1.6470936287543257e-07,8.501471386780132e-08,3.1985866625396053e-07,2.4121419573595363e-07,1.2950605098881482e-07,5.959861580091064e-06,7.913918769403751e-06,2.1650403609686685e-06,1.3237748485255787e-11,4.641539741906751e-11
F6,Times9,2.657066849387762e-07,4.987863790032203e-07,3.3250828667247426e-06,8.255404663059189e-07,3.353970707602106e-06,1.8195543773190997e-05,6.562008380223845e-06,2.657701835712667e-05,2.93203029035004e-11,8.17072292942337e-12,2.234538139204827e-12,5.36260843749798e-09,7.264959755225156e-09,1.0457663805091434e-08,5.075012317966503e-08,5.7581779167294696e-08,4.391739575045666e-09,6.242957070497458e-08,1.4058993249849346e-07,1.5805473673461168e-07,5.678969717387079e-07,7.685461767487703e-07,3.6515235240056275e-07,2.7249231641163676e-06,4.780802944214393e-06,6.355353937664828e-07,1.7497734103795258e-11,1.538068556715102e-11,1.7462945572925473e-12,1.160514831980859e-08,1.607800812668679e-09,6.142979454875256e-09,1.9680682185182374e-08,1.2083098781860147e-08,6.841412523914577e-08,9.53277991753131e-08,1.5636419109651545e-07,2.3835661152857377e-07,3.298255386842412e-07,7.732833250857853e-07,1.1441404691896133e-06,1.4809138430635273e-06,7.130073252642196e-06,3.5343123290096286e-06,1.2407863184934723e-11,4.2890078256317306e-12,4.26316577145111e-12,2.765021422128894e-09,2.3349349628361067e-09,2.1974451121879606e-09,8.897383620398278e-08,1.3041908349817426e-08,1.8746210603714285e-08,8.635170758352155e-08,6.930639154094769e-08,2.2080932350682016e-07,1.2074943690560126e-07,2.773256465522693e-07,4.3128549804555435e-07,1.7246079523551213e-06,5.971303865129915e-07,2.2106693223862955e-06,1.6468434355014988e-11,1.5721709772950124e-11,5.4383734375660334e-12,7.380487787756397e-10,3.966251991574411e-09,4.15358180032212e-09,3.010592987988078e-08,1.6583459550601106e-08,2.2112943238177763e-08,1.4057268631598813e-07,1.7892241884689507e-08,2.7197454481099402e-08,1.490033446516308e-07,7.70847290552116e-07,4.626240266149646e-07,1.6383119530115905e-06,4.312419831609814e-06,1.00542012515866e-06,5.56296756761198e-12,1.6312589044524507e-11,1.8433750605156274e-11,1.219090585759742e-08,1.3212984436202242e-08,8.45069335118598e-09,2.7771272287897934e-08,9.914199002821979e-09,6.86327899454692e-08,4.456301756871722e-07,1.5392915463842576e-07,2.5810129363148487e-07,2.2082532508179435e-07,7.249720814248541e-07,1.8881084282852935e-07,9.290323785783357e-06,2.477158183436174e-06,3.2326397793396113e-06,2.316910617966461e-11,1.4528833796812223e-11
F6,Times10,2.99110918154013e-07,8.282968253323992e-08,3.099609061839515e-06,2.163639342799686e-06,4.617339993591778e-06,3.378729716363356e-06,7.864003618120516e-06,8.249291803288952e-06,1.589898082728611e-11,1.3355126691242473e-11,2.5134532663532587e-12,2.9394011381588706e-09,4.67253491631866e-09,2.341106282956474e-09,3.62090076121414e-08,5.00086561468803e-08,5.21562609404352e-08,8.508313754011163e-08,5.2957798353697446e-08,3.972175977079882e-08,2.2071351239380234e-06,4.1365474264921883e-07,1.9336029887346183e-07,2.5775200042866364e-06,1.4155205066699767e-06,1.068338979647165e-06,2.1721488383844423e-11,1.2341972273229471e-11,1.6094973192320295e-11,4.909007749765715e-10,1.036073905938026e-08,9.546564492752392e-09,4.303985423455368e-08,2.1448973050287857e-08,6.265471376990159e-08,2.4575208531749075e-07,1.1001681271996063e-07,1.7653247855711106e-07,3.663779434557919e-07,3.468989955165375e-07,1.99521084722422e-07,8.268565239887389e-07,9.555872243758028e-06,4.250377838541153e-06,2.2744063573833402e-11,1.6893507378802568e-11,4.321901579363973e-12,3.1467929056863027e-09,1.7917737898548325e-09,7.598080739401326e-09,3.5040166669758164e-08,1.4439857068288884e-08,8.285181340709026e-09,3.278450184264753e-08,6.243658338464057e-08,2.5901861628844544e-08,1.136460885723338e-07,4.338994865018491e-07,4.6975219813716927e-07,1.336634730198129e-06,7.87932161892409e-06,8.315868480403141e-07,5.5608778744301776e-12,6.914642619353968e-12,1.2803626920039164e-12,1.0976593966129757e-09,9.343865026953931e-09,3.6952743542570916e-09,5.837805800846414e-09,7.837352146086871e-09,3.5181148131701014e-08,3.8643314978689023e-08,1.6231372266234646e-08,1.1154328576103104e-07,2.1136158018229525e-07,3.2036615736957084e-07,1.89395561361656e-07,3.1243433673110135e-07,1.0367587335847357e-06,3.6599218949402183e-06,6.3942443020273955e-12,1.924165562969413e-11,1.2591211445461898e-11,1.7638273371365985e-08,4.7286118565515385e-09,7.841956074539526e-09,1.0956985798526403e-07,2.115407812466119e-08,1.2662185307557141e-08,7.000917224150839e-08,1.601549911582948e-07,3.4345349640554766e-08,1.1603228451711562e-06,1.9510102311364646e-07,5.760494806530295e-07,2.227167588795584e-06,1.4932838326464117e-06,2.3802377788717334e-06,1.130663394224706e-11,1.0710554608109993e-11
F12,Times1,-0.00865529036073538,-0.06966806371418426,-0.0006868436020941804,-0.06964830712905903,-0.03299116058506725,-0.05927348322769339,-0.1115714906322993,-0.2678520095512891,3.137137556261692,1.7559854335168776,-0.0010654033604979337,-0.011096345276280822,0.7587439529499437,-0.005401967981355776,-0.0022035444244348297,-0.029184781613864026,-0.13837245243672594,-0.03850157499568246,-0.00926557957601287,-0.04512016205044275,-0.046725854950051916,-0.21375256516807487,-0.021411658974057057,-0.1899068109159263,-0.13386220653556005,-0.05442045605324314,-0.0003422576600993064,3.2791662590679134,1.0146725760525672,-0.0027711751676669605,0.3189318714619725,-0.0002453598963849154,-0.16129694356165028,-0.04562653542285393,-0.006225378026669722,-0.06658821788523367,-0.0423930301061516,-0.08072745202113184,-0.0924824044491709,-0.12455520844831895,-0.062209886135660614,-0.09945988086550436,-0.046577667770835204,-0.007753653481921207,1.615458743252737,-0.00015380653262306475,-0.0005750179310985365,0.6337373192101227,2.4134475340265347,-0.029806119683193518,-0.0036670757767914715,-0.057658391440596,-0.04748166064715008,-0.0004858839339048672,-0.2563911441940942,-0.055181962146054524,-0.009769792986825631,-0.0552285421764588,-0.02076759459509124,-0.028300854816189235,-0.027207344144585144,-0.017070168981199087,-6.351581106593274e-05,-0.0004686420220065694,-0.0019429651864199874,-0.0022072554572225,0.8181739044944836,0.3837000985037027,-0.059496594246158725,-0.023765772291280376,-0.026440703106669683,-0.03706266597489118,-0.09685911628366878,-0.02445188489451324,-0.12473282128545493,-0.02294906447596755,-0.014148382017526637,-0.17250934530817438,-0.020682597952213447,-0.0663968748137626,-4.387677490941722e-07,-0.0005234181592093581,-0.0027523146419531504,-0.004907034916791397,-0.0015545410873701554,2.4040081460195895,-0.0982396420928991,-0.020042638936479496,-0.036023337288600056,-0.06303785595935005,-0.09043121854340526,-0.02955451198019162,-0.3081279530168231,-0.02356804532635126,-0.0001471651544276479,-0.10621577345885434,-0.0039105147849232795,-0.015251984096161651,-4.053629447013248e-05,4.0242029964235995
