,,Combination1
F4,Times1,1.0227105573877344
F4,Times2,1.018824703856899
F4,Times3,1.0617656692508513
F4,Times4,1.1791034907027829
F4,Times5,1.097561635465203
F4,Times6,1.1114274672301487
F4,Times7,1.0749939027809283
F4,Times8,0.9575081020584841
F4,Times9,1.0642454968654214
F4,Times10,0.9567837172811675
F4,Times11,0.8998678593214231
F4,Times12,1.5664196518157762
F4,Times13,0.9796440274298246
F4,Times14,1.2977470234726698
F4,Times15,0.9200798942201356
F4,Times16,1.0921200505958615
F4,Times17,0.9172033701930054
F4,Times18,1.262494165228489
F4,Times19,1.3805319643590952
F4,Times20,1.1339892027370944
F10,Times1,0.04223388176869847
F10,Times2,0.06267048649505114
F10,Times3,0.06284054105782033
F10,Times4,0.03482255470900242
F10,Times5,0.05157580169752052
F10,Times6,0.04890848828124916
F10,Times7,0.05538969878397637
F10,Times8,0.05383722739360408
F10,Times9,0.057105905252832656
F10,Times10,0.059486443003891054
F10,Times11,0.05404574276225205
F10,Times12,0.04942374787856707
F10,Times13,0.05408261917318313
F10,Times14,0.04501082763657038
F10,Times15,0.05926060972503677
F10,Times16,0.03841861232497834
F10,Times17,0.045327293304730176
F10,Times18,0.04455207509698411
F10,Times19,0.04927425193047341
F10,Times20,0.04003858050153042
