,,Combination1
F4,Times1,0.8361803614405738
F4,Times2,1.1490615661358436
F4,Times3,1.1455384617093558
F4,Times4,0.996854327386512
F4,Times5,0.8551704907989746
F4,Times6,0.8273501299236148
F4,Times7,1.0028482201465354
F4,Times8,1.4437121529260843
F4,Times9,1.2011104018591237
F4,Times10,1.0774797817933264
F4,Times11,1.001965060597969
F4,Times12,1.1823249987829825
F4,Times13,1.1625313463027842
F4,Times14,1.084574415975851
F4,Times15,0.7676615677060634
F4,Times16,1.087147512408033
F4,Times17,1.0607081062790158
F4,Times18,1.1098359399090363
F4,Times19,1.0261733595347808
F4,Times20,1.0583784436430825
F10,Times1,0.056247208143251015
F10,Times2,0.04525613074006429
F10,Times3,0.06435384251978249
F10,Times4,0.04128248874075524
F10,Times5,0.045146645540441455
F10,Times6,0.03499482218753158
F10,Times7,0.054131359752243924
F10,Times8,0.050918481394607085
F10,Times9,0.05419982418814229
F10,Times10,0.05510305296490259
F10,Times11,0.05302640938030834
F10,Times12,0.04845356489598629
F10,Times13,0.05270013800311801
F10,Times14,0.05376354659715332
F10,Times15,0.0538709462326139
F10,Times16,0.04577045491176435
F10,Times17,0.05827461568819814
F10,Times18,0.04713558398050921
F10,Times19,0.044315404989589524
F10,Times20,0.05224285655532768
