,,Combination1
F4,Times1,2.843239342120138
F4,Times2,42.37900551460061
F4,Times3,15.573907260730497
F4,Times4,11.652143586854985
F4,Times5,12.849432095566463
F4,Times6,9.531681759760275
F4,Times7,14.709569392386658
F4,Times8,14.973971057590443
F4,Times9,43.403912623345796
F4,Times10,42.43893063416216
F4,Times11,87.80438388950148
F4,Times12,34.69363669755343
F4,Times13,183.9843683973607
F4,Times14,22.442057005342992
F4,Times15,33.776418473194795
F4,Times16,121.47126131897554
F4,Times17,163.7016681013876
F4,Times18,22.227145072470954
F4,Times19,49.095082858111574
F4,Times20,18.93016933648844
F10,Times1,5.660363593056015
F10,Times2,4.593171578482969
F10,Times3,0.0
F10,Times4,2.4290673907535894
F10,Times5,2.001498178093321
F10,Times6,1.8738472138282027
F10,Times7,6.241978104408139
F10,Times8,14.03782205243758
F10,Times9,0.0
F10,Times10,3.40263707762185
F10,Times11,5.542226451101154
F10,Times12,14.286933790531387
F10,Times13,0.0
F10,Times14,5.331582007036329
F10,Times15,2.3329615996625246
F10,Times16,0.12311214188159073
F10,Times17,11.58174769324414
F10,Times18,0.0
F10,Times19,0.0
F10,Times20,0.0
