,,Combination1
F4,Times1,2.418168682476353
F4,Times2,147.37605271566892
F4,Times3,14.558389459757437
F4,Times4,48.394833471365686
F4,Times5,27.71130280988882
F4,Times6,41.339844538386245
F4,Times7,33.353232040590704
F4,Times8,9.736780256394397
F4,Times9,50.01933696723264
F4,Times10,20.948588017413044
F4,Times11,4.386911411662657
F4,Times12,19.406883790656668
F4,Times13,9.243088489366485
F4,Times14,7.333610301640676
F4,Times15,55.81413140712582
F4,Times16,13.39357100604438
F4,Times17,25.710021754559538
F4,Times18,29.27806772113299
F4,Times19,20.732130176054035
F4,Times20,17.545559145836492
F10,Times1,9.124005295488825
F10,Times2,0.0
F10,Times3,0.0
F10,Times4,3.7016074418480374
F10,Times5,21.438368885019173
F10,Times6,0.0
F10,Times7,0.0
F10,Times8,0.0
F10,Times9,0.0
F10,Times10,0.0
F10,Times11,0.0
F10,Times12,7.642941497801525
F10,Times13,0.8959415010245648
F10,Times14,2.283888514771071
F10,Times15,0.8601100575727851
F10,Times16,0.0
F10,Times17,1.436179260243156
F10,Times18,7.617524720066145
F10,Times19,0.0
F10,Times20,0.0
