,0,1,2,3,4,5,6,7,8,9
0,0.7957751343354289,0.7957755184730821,0.795780675948766,0.7957935848003999,0.7957874249868304,0.7957751432106974,0.7963284811749851,0.7958441434121148,0.7957755883784294,0.7957747804104294
1,0.7957820431195408,0.7957857918179325,0.7957842685531205,0.7957931525127613,0.7957794985977547,0.7957747944322797,0.7957804924907457,0.7958954950455883,0.7958057084680838,0.7959432197986036
2,6.004856408973793,6.001399355240181,6.014516776126782,6.000347819414468,6.105719706750215,8.36201600119121,6.003930185059069,60.014765670384676,6.0003624205935395,6.000038853639935
3,6.000084387276593,6.0000018161913315,6.00003622025497,6.000321018112775,6.000853876464841,6.003469265412476,6.000118734229508,6.000010850808373,6.000085744109505,6.000014011932591
4,6.000260540164068,6.000293672568016,6.0002879698244405,6.000038196310024,6.00058154443233,6.040132870864033,6.001681852025626,6.000105916780063,6.001004693582474,6.0003150217238215
5,-7.725564285977595,-7.725560573092339,-7.725561044464806,-7.725564294191706,-7.72556429312753,-7.725563850387164,-7.7255642674010865,-7.725564262805072,-7.725558286741817,-7.7255627877946615
6,-7.725564274344628,-7.725564293899694,-7.7255489073308805,-7.7255642860549205,-7.725564287876903,-7.725564265006209,-7.725564277584845,-7.725564295523897,-7.725564144766872,-7.725564293571455
7,-7.725564257746366,-7.725564185318726,-7.725564264456409,-7.7255506285905335,-7.725564288642538,-7.725564284028739,-7.725564261428348,-7.72556409825688,-7.725564148891294,-7.725563808530998
8,-6.643990342906725,-6.406204096018503,-6.406204097381523,-6.406204099658542,-6.643990341579665,-6.643990339955135,-6.643990337691086,-6.40620409648835,-6.643990336047584,-6.406204097197312
9,-6.406204088330516,-6.406204094647058,-6.406204089997597,-6.643990335429257,-6.406204100099354,-6.40620409651064,-6.4062040882618785,-6.406204099062858,-6.643990337075605,-6.643990337215789
10,-6.643990340786026,-6.406204087824937,-6.40620409814639,-6.643990333688928,-6.64399033799475,-6.406204099323104,-6.643990341132343,-6.643990332022147,-6.643990340334209,-6.643990321081731
11,-10.201544221041257,-5.2609432663790034,-20.30639884719122,-5.365720779629755,-10.11039535937902,-5.365720752640267,-5.365720614751105,-20.30639896059264,-10.2015440569597,-10.20154410658672
12,-5.365720780543262,-5.365720749527935,-20.306397901208893,-5.365719879636465,-10.20154408978041,-20.30639841279211,-20.306398784244795,-20.30639852985346,-5.3657207623845045,-5.260943301165641
13,-10.201542502558041,-10.110394779100949,-5.365720742846954,-10.110394944292288,-5.365720737292989,-10.110394823129539,-10.201543708456771,-10.201544049456455,-20.306398130244286,-10.110394904760394
14,-5.5038666419507996,-5.503867050240635,-20.80588089315661,-20.805880811853086,-5.531794256174582,-5.503867096830823,-20.805880283267737,-20.805879739433024,-10.257644610178152,-7.448600614860816
15,-20.805870829967546,-20.805880716344305,-10.175343562373191,-20.805877303042188,-5.503867027879504,-5.531794633697181,-5.503867105981713,-20.80588079678898,-5.503867053923772,-20.805880596711184
16,-5.503867113289189,-10.257644216340378,-20.80587642022707,-5.503866966525236,-20.805880027770563,-20.805880818659233,-5.531794485343327,-5.531794225450605,-5.503866183009171,-10.257645314646158
17,-4.843467958989531,-5.742285389570998,-21.072816403830362,-21.07281836081058,-7.670853572200741,-21.072819502962243,-3.3531064596934237,-21.07281805390237,-21.072819155578582,-4.854670388271562
18,-21.07281848840543,-10.351293382079312,-21.072818772137445,-21.07281433441524,-21.072819323863726,-21.072818482347305,-21.072819029943222,-5.6132614097176186,-4.84346800332781,-21.0728194333926
19,-10.989076406750339,-4.854670302794929,-4.84346789443607,-5.742285366374653,-13.582330649436635,-21.072817969673824,-12.442102958297792,-4.843467993017375,-10.256958795200664,-4.843468028315881
