Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F2,Times1,40.3182190783169,62.37298834333828,38.57826163817986,0.004349606566503455,0.003275704562925589,0.002322527248304035,0.002802273642262503,0.000426564664471391,26.14896850192617,133.1812133424891,0.001242579107452853,0.0007641099724014838,30.4435820327681,42.51959989794901,0.005803814169670129,0.002219320128693199,0.00191848209888054,0.004552839903182738,5.936378238155519,67.5619486938557
F2,Times2,33.82438281655799,44.01000311478156,54.47621358403837,0.003394703511378423,0.004571240008271897,0.002151678440579886,0.00134262439757784,19.60664589858419,11.12153537391674,95.29444581183739,61.13866778712785,0.0008095456457130476,39.29564159176515,127.101274716254,71.80063467565246,0.004647991170194255,0.00146087279228894,0.003329768202053763,17.74377534326488,146.1552848336361
F2,Times3,73.65776018395289,56.84245396086521,166.9177774284268,0.004908102578495815,0.002693040219778125,0.001617179258963057,0.002151995630069633,16.63674519858765,0.00109426269477258,42.60223988762883,13.33937707000362,0.0002285478956446415,100.2592821793083,14.22957314903913,16.01443024146727,0.001901036459055615,0.00216026678603515,0.004205227090915206,9.964593679682594,66.84557394581175
F2,Times4,150.332374392988,30.0467013277645,18.53118211044288,0.001352339348725827,0.002878085343721426,0.001824896804241523,0.001687519248640022,12.73671247513439,35.08142925982428,17.99492809334731,0.001190630644536338,10.46300177885769,26.51031444647843,77.31443048997855,14.93102900296639,0.005120590105179626,0.002945123019842441,0.003610659645538965,8.780165150634847,26.93450780986793
F2,Times5,25.70722188030829,100.0929655013207,107.3190247554014,0.002706717138064195,0.003106383939580341,0.002455989118068923,0.001471804889867416,13.92107066484718,0.000176714835561017,77.87706701827699,86.10861960894712,0.0006242566688952501,60.73580807863122,76.55914578666507,43.55107501576965,0.003291509084788225,0.002156596160376879,0.003238876001279255,15.18086665021909,99.31748345502729
F2,Times6,48.3004996085017,43.65102507125127,102.0526923184708,0.002394651441996255,0.006228106818940487,0.001893859535314272,0.001565466016309359,9.364963444973823,36.38819013843949,60.03100885222479,106.8740671209599,0.001047420217028519,54.31666815008484,34.77491178066271,4.583633940594613,0.003396764565245057,0.002538197107333228,0.007256605111102938,12.388729647425,29.8938152956841
F2,Times7,67.90380188376436,45.22463074079607,98.23659056310572,0.004483434397585105,0.004132580293967448,0.002061516058089989,0.001120300861026873,15.02407941467099,0.0006473376706143481,161.6240234087962,10.51565110754838,0.0001713555982704264,0.002315515374299429,37.3876868206856,26.68449145403918,0.002419588520613351,0.001598500531320015,0.00450153461025289,17.89526640577401,73.68421767803362
F2,Times8,107.5738738520204,30.74457098269049,90.03561072210788,0.003889455089161769,0.00253636556772217,0.002045758778209489,0.002376599606696198,12.13890055839431,4.463429346009272,91.72258361930362,16.29190191801016,0.005405605980539551,124.8024926879224,115.9142474222074,49.77358293545262,0.002593104275144867,0.001876165856100854,0.006310758073688459,54.08413499286112,56.65548520354844
F2,Times9,310.6105476167996,82.90262178139885,48.64280487932954,0.004338881317728685,0.003830509382090055,0.002316573801775965,0.001942139827807765,5.358597478566504,6.371322613613741,60.16533575525742,4.86650982084918,0.003566854131671641,110.9249288654035,16.68699968116097,30.06106296473395,0.002955884018847198,0.001629466603138421,0.003565440086975787,20.34383653718244,32.60499141145786
F2,Times10,148.2799550128867,120.5059172465297,74.20557662415398,0.002117135193754374,0.004562626145852779,0.002062124212676616,0.00190942732437845,0.0004529665386882707,13.10447249729915,160.4075666770821,19.99825870080221,26.71831109374574,56.05548298191825,121.5062281519651,2.257133554246207,0.003342347463450449,0.001457666251504547,0.005140841368080513,1.467738310163381,17.38618897976539
F3,Times1,4.95257610164138e-05,4.991280862178276e-05,4.987057382673103e-05,4.440711809493589e-05,7.002567044550114e-05,3.801945281606874e-05,3.458435922004917e-05,4.852324101731192e-05,4.869284146840569e-05,4.83135532978569e-05,4.837730736100432e-05,4.822376253493509e-05,4.922051658853021e-05,3.638441316143049e-05,4.988583583903579e-05,4.06325474664398e-05,3.459961067252439e-05,0.000119542335025182,4.480953451782107e-05,4.92385567107489e-05
F3,Times2,4.735285556315655e-05,4.74487329200305e-05,4.961698039907242e-05,4.600796043785974e-05,0.0001137080667182839,3.57433498218535e-05,3.18200510910563e-05,4.171774272578164e-05,4.818134848529476e-05,4.875369149411447e-05,4.956240328478104e-05,4.693771364419199e-05,4.860104001282538e-05,4.714182881602911e-05,4.243198232924852e-05,3.355100971175544e-05,2.972740804743725e-05,4.983538653862655e-05,3.853997301463241e-05,4.756443992418152e-05
F3,Times3,4.821970401605075e-05,4.575061758520729e-05,4.985869726697575e-05,4.034272967580595e-05,0.0001189378949962031,4.046374647008039e-05,4.790252971176256e-05,4.932918744038322e-05,4.969056075061849e-05,4.92349333334906e-05,4.912680871306349e-05,4.726527304448216e-05,4.882615981438657e-05,4.953817304981945e-05,4.785419459366017e-05,5.800724535510601e-05,4.739349949989212e-05,6.701256198034613e-05,3.297983852546659e-05,4.888231856951766e-05
F3,Times4,4.9362545697105e-05,4.877326188383873e-05,4.974116860180158e-05,3.884838262124823e-05,6.34555993215518e-05,4.302826504152854e-05,4.755431133966357e-05,4.880680156221547e-05,4.493349750864013e-05,4.981024578430853e-05,4.813728664764246e-05,4.44398822131129e-05,4.926978217257351e-05,4.918490554970067e-05,4.266202062264389e-05,3.492498549339637e-05,3.458675664480557e-05,9.508854743358339e-05,4.715545175948397e-05,4.85130891549101e-05
F3,Times5,4.847706742321381e-05,4.956029925299149e-05,4.936594492295919e-05,7.959547060320183e-05,4.744901579162494e-05,3.965147571513458e-05,4.608165598195895e-05,4.5097665592366e-05,4.997051018220585e-05,4.968415815003341e-05,4.997442817200137e-05,4.849687237386754e-05,4.76622720077209e-05,4.065435345870699e-05,4.973725925235458e-05,5.678215549964087e-05,2.073277839252773e-05,0.0001173922223892698,4.889098899281549e-05,4.688051843321244e-05
F3,Times6,4.981306314977202e-05,4.923982821139922e-05,4.905105295310711e-05,5.405515895908913e-05,8.378845726710702e-05,3.657698685792126e-05,4.822480026348352e-05,4.332900554592476e-05,4.960660962053659e-05,4.284056156307066e-05,4.975183849876085e-05,4.958767890654854e-05,4.706459168432476e-05,4.570958935175558e-05,4.708530733446474e-05,3.457218002153829e-05,4.077237564717062e-05,5.477478024881116e-05,4.687875091291499e-05,3.096582952449166e-05
F3,Times7,4.705829244042223e-05,4.966616687958075e-05,4.982741386425914e-05,4.625870628817855e-05,0.0002084264624502481,4.084626404561547e-05,1.235017483997054e-05,4.975083840843024e-05,4.954821533945619e-05,4.907950598426149e-05,3.24117744141799e-05,4.960932480369094e-05,4.532785525954033e-05,4.869313102927739e-05,4.995979873497768e-05,5.117171242230767e-05,3.856465546209082e-05,9.490159258791719e-05,3.575319727874382e-05,4.997762525503569e-05
F3,Times8,4.954606625339051e-05,4.636024269336404e-05,4.826291015767311e-05,8.524991240068285e-05,8.77871425515648e-05,4.840469025125221e-05,3.95363700342541e-05,4.845239395064251e-05,4.960279741403926e-05,4.964863234736231e-05,4.497839626730165e-05,4.914448579955616e-05,4.947416750205276e-05,4.950090631327323e-05,4.87755349603874e-05,4.370695061159911e-05,4.990033469062835e-05,5.444539599181149e-05,4.868872567508571e-05,4.953137840261104e-05
F3,Times9,4.654916834031554e-05,4.986364674344768e-05,4.648321211943293e-05,5.900327147315039e-05,5.936235157847159e-05,4.708010064109267e-05,4.960495907527412e-05,4.792939501021302e-05,4.963864239726376e-05,4.967355285069519e-05,4.436570996362371e-05,4.777235850664978e-05,4.832368736462031e-05,4.969593994711756e-05,4.98050409986573e-05,3.797841607226541e-05,3.440955558667108e-05,5.567779816795163e-05,4.697701297318908e-05,4.799389882833357e-05
F3,Times10,4.99301161237048e-05,4.850799136360789e-05,4.98042791138221e-05,4.553481038589169e-05,4.936225172247616e-05,4.608990381656245e-05,1.714148175295263e-05,4.68944358778079e-05,4.909296028259086e-05,4.701259686374672e-05,4.904884482642143e-05,4.618811378511765e-05,4.820303727133772e-05,4.668298381971806e-05,4.905453686030532e-05,5.773319120568687e-05,4.256761105525926e-05,4.544796758217507e-05,4.360795141980301e-05,4.989542768043827e-05
F4,Times1,21.02698865897245,18.48016316146486,20.17226833327509,4.579002835120549,6.343569694512057,6.587747166633993,2.926301751027913,17.34218034177006,13.50309184262168,18.0364716898669,17.77465763416513,12.7913235710812,18.10786046976011,20.08840898003269,19.2835842499587,7.049820954091249,0.04754860969094381,11.51830244501474,18.64038421541494,16.03583556889547
F4,Times2,17.92496286259195,11.92637648242894,14.56987105869749,7.834693650134515,4.310229885837455,2.349758383804008,0.02094808590004593,18.87522542180836,15.96016314550293,19.23302087730626,17.20865688080728,18.44060575394086,22.85561162214666,14.93840312227803,15.18573044763426,10.2604790995465,0.03669245099162453,13.08380071896774,24.43279195911851,13.63276562789694
F4,Times3,21.47658039500655,12.57356736421058,13.79438524563334,9.514663023492954,9.644093767806535,3.485033864193094,3.416013795423966,26.19671314817922,18.54995469253009,16.70630835762403,15.47999438613317,12.44069925046767,20.75685315001241,17.1576390710038,18.67235581459597,9.639449290601249,1.218080174556432,11.63936735379984,16.24810194869691,20.45520180802181
F4,Times4,20.56759059941631,10.42171086015674,18.96080959702564,8.866212515900816,10.71741825096627,1.49543790717165,7.148541800633957,22.80264041394426,16.29194917503519,22.0180760210547,20.54583955817523,20.33150414069205,18.17363614926205,19.38844956495422,17.08238975490757,6.205601463634313,6.295642367846348,9.656299535009147,16.46721335375238,21.72577382369201
F4,Times5,17.54173635590333,16.0198960136368,19.93447061367304,13.33886419853133,12.67183296297143,5.901936119521479,0.3242032711464614,13.766998488364,11.712930854686,15.01931170324185,19.61557447455044,14.85044710638802,18.9406073613704,25.30265327970609,20.30480098872867,6.989386803113602,0.3148333285148958,12.02584464263667,24.74071637530789,24.34466223660185
F4,Times6,21.21545963294418,12.88204681243167,14.12663134697643,6.436350628676978,11.97676357411886,1.149460925078828,1.9582772109844,20.86545075755884,17.97300854785954,20.94547977597639,21.29806315791476,17.8155451319244,16.89614620444463,22.95306641467478,16.49609531747877,4.392506706812959,0.03111118662889012,10.39888282394413,16.00425600523927,21.5675430865269
F4,Times7,18.23861260470348,17.41543653767594,22.95155377452875,5.826760931027948,10.56308470751093,3.020933052492047,4.817426201513666,13.18741661985485,16.13371655747001,20.55145603574704,24.85717864586375,14.34214070874773,19.33191501236946,14.04523709787397,14.47982132484199,5.898522789473128,0.04519989606864179,8.989946138611199,14.61770882226182,15.59322300090519
F4,Times8,17.99942781626315,17.38598817649981,15.5605710061351,12.26480114620595,9.009714103858425,4.191640446039703,5.395794588644216,13.91195580951344,12.71020212042188,19.71140584243837,19.77979133097077,14.38740938764332,15.65935070821015,23.66075189838218,14.10329062743854,5.236534610007203,0.04533444511813718,13.07799121249839,22.2721456000341,18.13539335555388
F4,Times9,15.23234187011656,14.3747213479604,18.96496405318914,5.072647458863588,6.452609117718487,6.45923197137102,3.447914921476136,22.95863875328307,16.3990212600416,20.28847617491709,21.00728001038829,16.52377358621345,24.78793096268889,19.4611507416035,17.40180378072325,4.431300701167117,1.021531293164485,9.67179040227289,20.74576450265977,18.18935512868079
F4,Times10,16.26318397342051,19.65113814559622,14.06157042947094,2.515383549900284,3.881699311280555,2.97470538682608,5.064566227520907,14.75152417312188,14.52605960947857,16.77706646573406,24.36920184483687,20.02900985334504,27.41520087988186,25.83225645537171,20.95316982003497,2.412243603371883,2.192098503325933,13.23191306796252,21.14333635122285,14.70622055392978
F5,Times1,40.04002906865806,42.27689689266833,43.12921152558847,100.7959637990945,40.58132846927337,41.78248800326824,100.29916031757,36.9671652264654,39.31517582006241,43.01025913142195,47.94608089150896,40.18255792799973,39.99273138440467,42.13360267860122,41.19552011165659,46.80900427676624,46.38042391032916,97.8265107249808,37.88748011564706,38.79559381038985
F5,Times2,40.28422121595691,42.67768851084408,43.43291826364084,46.86231672581484,45.44519631913366,46.46078462498828,99.14055597704686,37.35047715824453,40.60642387878451,41.95627831157683,38.3435429797179,40.3531148630785,40.04918553619855,42.2979678108623,41.29884512573316,39.44585625332251,90.59652517645867,46.95273918958559,37.20864292129222,39.15331712494444
F5,Times3,49.19381964547888,42.70034247054933,43.47005756167699,45.16725670915201,104.0156299653164,99.04366652640232,91.22976806401746,46.02888577555802,39.3038739954448,41.95327799816307,38.21752000438079,40.30441693729835,40.30703563978256,42.70018114733466,41.26682731301564,96.94195867335331,46.65232491065445,43.89239655090363,38.35668956098879,116.7024008402383
F5,Times4,40.89597190830019,42.63758154229733,43.61116672680425,45.45246794415797,104.3404957996446,45.59773005049939,46.31764975845724,37.42253354067866,40.87839216169123,41.84361170736602,38.30561624118928,40.18108276425995,39.78210094465251,42.47037661296682,41.18089948157276,100.5914049182654,48.11093751750821,167.7492042363375,37.83544490250805,49.20168441891893
F5,Times5,40.65746169226905,42.59904257806712,43.55566318908227,48.26000455569696,46.41447826547736,46.48986140636138,42.53973999876449,36.99148444864897,37.6106082303427,41.65350987377723,38.0696149635929,40.29790085908991,40.0037539675769,41.99750087063816,41.06781574799437,45.8392616717712,46.5902118852398,41.40527700273436,37.47642640314256,44.0503116059426
F5,Times6,40.72300241782307,45.06405722002198,43.58792387666292,46.93928539578599,41.68620088264109,46.60231446676659,46.68756838886549,36.66853617667584,48.45754771805655,41.83814401115036,40.36132776817822,40.04702264446056,40.00098559837304,41.89428618599048,41.25091665743729,47.92600169968706,97.82521729309542,95.22823150798605,37.72396016656635,38.83878620883495
F5,Times7,40.61749729330568,42.56971610240912,43.68318314171481,47.00195239306566,46.95029165913166,101.7843307747397,46.539978984774,37.23144221605062,49.17449412390037,48.13138727402013,38.60545334028259,40.08450430772285,48.14592030584901,49.19391293088677,41.08550188681235,44.27791999894146,98.85045526095931,46.76159951312313,37.68560406205484,39.3845228843278
F5,Times8,40.26117887614073,42.75484670044065,43.54170235599439,99.87819563834412,41.85684677271851,31.09365819477151,46.04845657712064,37.22747814793016,37.65471449672823,41.90043616746665,38.0642855888328,40.21698044166315,39.58615276923328,41.87438332889007,41.77169779241513,99.68944800061523,45.55878772785895,46.66216842217917,36.99691637989423,39.40325470508535
F5,Times9,48.06683112989118,43.48381402685322,43.44899576818069,46.09857722043403,99.4938243371683,48.0969325709008,46.10591770465174,37.07727015946044,38.93097784177893,41.91924527873212,38.65239919250013,40.06568906571365,41.88558315102027,42.65803717384141,41.30008857956135,98.94352405688683,47.15356898643783,150.2627881504905,38.44725915200559,49.2016250497499
F5,Times10,40.54285768705369,42.84847031137136,43.42777901658969,104.2120922213707,46.78906965242604,96.38032122476716,102.9810548012513,39.30296760029763,49.07055284954659,41.92258529438796,38.62321519624492,40.44081207565029,40.21324470816008,42.31345984488088,41.0507432396658,46.92801913634324,46.4399917674115,46.76041445658553,37.65974788509178,47.78719896239716
F6,Times1,4.87838693402373e-05,4.722967747785226e-05,4.994694387534253e-05,4.691635416997087e-05,4.313306170048377e-05,3.378925319981077e-05,4.71809071836032e-05,4.88875073253153e-05,4.95281347504974e-05,4.985461471291615e-05,4.826104298829417e-05,4.88857289743828e-05,4.989338138964174e-05,4.97303393903533e-05,4.48613189298109e-05,4.662249151579444e-05,4.798186902489857e-05,4.545727365027933e-05,4.549651191886081e-05,4.88629564561905e-05
F6,Times2,4.984523352444145e-05,4.990608204383254e-05,4.943670269645694e-05,4.997863490841304e-05,4.970533663198767e-05,3.69883698601469e-05,4.817659799200223e-05,4.941679924634974e-05,4.963997156733391e-05,4.975396490697162e-05,4.951291519905934e-05,4.542785203932786e-05,4.751280122094856e-05,4.797096317711025e-05,4.826305994669113e-05,4.556984605212157e-05,4.63545403779493e-05,4.237476243489716e-05,4.961266800439308e-05,4.956631416573437e-05
F6,Times3,4.974650942025209e-05,4.882566382096061e-05,4.977426739064318e-05,4.775295673223541e-05,4.435065071155516e-05,4.886770900591055e-05,3.793666170064368e-05,4.901900747416421e-05,4.698886624575236e-05,4.946030409173156e-05,4.933442730732701e-05,4.795982559464466e-05,4.999370966787667e-05,4.991127853188343e-05,4.748646894300835e-05,4.541508591206883e-05,4.705912000770563e-05,4.93297159976288e-05,4.694575481519601e-05,4.945387038589213e-05
F6,Times4,3.761831356650976e-05,4.94054493753457e-05,4.953609866803138e-05,4.689402736346097e-05,4.766626177864312e-05,4.541223518390818e-05,4.801108067686476e-05,4.881207998890163e-05,4.99749741713651e-05,4.727355541231796e-05,4.963675533723058e-05,4.933422471631388e-05,4.93677099574079e-05,4.998640279834296e-05,4.800203780265089e-05,4.451339060332279e-05,4.966228182928208e-05,4.537259843118498e-05,4.875073547236318e-05,4.964780827119622e-05
F6,Times5,4.969824358014179e-05,4.875830965126601e-05,4.984476378373904e-05,4.488405738212176e-05,4.874944042082772e-05,2.764671969554785e-05,4.772070489171301e-05,4.913979286699656e-05,4.941206202581956e-05,4.945074620565262e-05,4.842786149426048e-05,4.947125645644103e-05,4.703568646607983e-05,4.986918098262641e-05,4.941079194376746e-05,3.193221713126938e-05,3.642453062760489e-05,4.948341795420916e-05,4.935612786559735e-05,4.897926559553177e-05
F6,Times6,4.72648090543079e-05,4.912222237332216e-05,4.986659684726319e-05,4.846496193024599e-05,4.675420263438245e-05,3.269222044853798e-05,4.972524712839705e-05,4.91770554610912e-05,4.963793692774675e-05,4.970285800768989e-05,4.983923826366689e-05,4.426537078114641e-05,4.963569251592197e-05,4.950334422228221e-05,4.827852822386293e-05,4.79714370343784e-05,4.650047789389588e-05,3.890037189545467e-05,3.995447821181322e-05,4.981413721795175e-05
F6,Times7,4.964485098473872e-05,4.902654914933109e-05,4.959588594536377e-05,4.937332928465156e-05,4.988204785698571e-05,4.776168845056386e-05,4.599631918024278e-05,4.970681014634086e-05,4.974737419614669e-05,4.941837037643547e-05,4.982477710731012e-05,4.985516005243885e-05,4.999220665121007e-05,4.816132227338136e-05,4.962177487710685e-05,4.970494374581985e-05,4.954296361815248e-05,4.360574420531632e-05,4.846107132633877e-05,4.965429747913683e-05
F6,Times8,4.950491869949647e-05,4.885452280160901e-05,4.83405860334341e-05,4.482709524433198e-05,4.673146710166228e-05,4.310684652830086e-05,4.932630883152379e-05,4.763335328678667e-05,4.990713563518839e-05,4.98920669989504e-05,4.921670971007358e-05,4.9657593602228e-05,4.989894689766628e-05,4.882126848258073e-05,4.725236055312876e-05,4.875281901853459e-05,4.03065926377188e-05,4.944370413099556e-05,4.867001714432197e-05,4.919670833496896e-05
F6,Times9,4.973104548300225e-05,4.983859312860552e-05,4.969480489979963e-05,4.180763252837755e-05,4.613714647821555e-05,4.710914949057325e-05,4.950157843224817e-05,4.979827236978685e-05,4.884843838843486e-05,4.994633159050995e-05,4.842488616800792e-05,4.725192212714173e-05,4.980158912650584e-05,4.773973311031873e-05,4.969157480150329e-05,3.029658033715579e-05,4.741580475554051e-05,4.726657230943681e-05,4.825465010241164e-05,4.899409085961639e-05
F6,Times10,4.847928295773024e-05,4.922219584790914e-05,4.99796214625314e-05,4.638958010222236e-05,3.450422227943006e-05,4.903864861807525e-05,4.529994366589495e-05,4.982311178060109e-05,4.937098327550706e-05,4.849815255006153e-05,4.832113275296078e-05,4.992415487266795e-05,4.491874365800749e-05,4.794407967235105e-05,4.899606826821404e-05,3.087204217916971e-05,4.732044553684512e-05,4.671998104342694e-05,4.305502306116987e-05,4.863008838104937e-05
F7,Times1,12.33165972544505,11.19760972720244,9.573307083316823,11.22636007980732,10.29996956875806,11.07560264974027,11.59978667250638,14.21981161773422,9.15552967558464,13.92121074206912,12.27923381412299,14.4552513032642,10.13351534256646,11.19442053936449,14.98818658424954,13.96056405819003,15.93239203414042,11.14273780840184,10.0224033362409,9.253567331948894
F7,Times2,10.99539418878419,13.01017148630178,11.11164207332881,12.83653567729507,10.42352552197659,8.64603090804887,12.43415911114448,13.60226879303573,11.69103092940759,10.35160944842135,11.77274102231635,9.496154672480312,12.20307369128099,11.04907875990798,13.68675022859498,12.92212238475329,13.83355607147763,11.82451598609524,12.90341716430571,9.545335341701538
F7,Times3,11.29382533606474,10.91092146378509,8.192984450292052,12.05729621737015,12.11321024466093,10.90363548187022,13.43927936641895,12.49595394687794,9.67398082510459,8.7724357264457,11.54860905688546,12.88610718073669,14.69796668715323,13.44880453212751,11.48445852466708,11.90280672860196,13.32217166703281,11.35755480345437,12.38585822799153,13.28498674827642
F7,Times4,11.42431692858082,12.3323651150083,9.726472958316826,12.68169103103802,10.03855137402264,11.65632584794534,10.05257685382161,11.58577996872623,11.53315054512428,11.01549458798792,11.74048579395807,10.4115667140939,8.348232113902839,11.07300317807695,13.35413570197284,12.62612466467287,12.50012295001341,9.27281748973041,12.46896875911208,11.57496307194739
F7,Times5,9.573429495024318,10.89158137445347,13.43150380847781,7.99457186966469,9.985753724297581,11.01180976053115,11.46280752858468,17.63317792928014,11.54150510009475,11.13154961429496,12.45045830128909,12.1379300393617,12.18081502031601,10.60543619056911,10.25116872584099,10.41159667469945,11.0475383414797,9.428758359229919,11.83629959522839,12.23656276835015
F7,Times6,12.21316784901832,10.54126341458023,12.827223846051,12.78095693060406,10.12288200347961,10.24796608658967,9.031480431031033,11.64686856329149,10.73376572285934,9.784054495483163,12.00294993469525,13.83691999238591,11.87538256146577,11.08302437700829,14.48672540587565,13.66975510834509,13.90811538709501,10.29132782999368,11.4298984187177,12.34069750303192
F7,Times7,13.54258904448213,8.677036604118433,10.1270344860886,11.22103196426667,11.23487667796679,11.48862738827433,11.33545697334631,14.99482013091446,9.383101571495997,13.43497830023488,14.82133303967735,11.85204902763423,11.14873689623122,10.25011572780263,17.48271836485024,13.36213521261642,11.24308248013668,9.900447581641057,14.01229007709286,12.562999765384
F7,Times8,11.70184071379929,11.9027597801706,11.57828076050887,11.2650215282928,9.96232807854942,12.47096642719135,10.49544111377043,16.95716947355461,10.41472932502623,11.68872549012875,12.88610659688355,14.57410906806079,11.11653448982754,12.38693722614034,11.98689378074838,10.19436896590112,11.74355852186939,11.21264989949024,12.90440311387358,11.2417170111061
F7,Times9,11.46617226972947,12.19276812260462,11.67338271258813,10.16726301145128,10.49457793108398,10.75238529935204,13.53791193711904,12.67374442945427,10.17050310275124,9.809704259784674,10.54187617544657,11.22626797248219,9.165229512986015,12.07273917468385,12.7130418950921,12.14874310975089,11.67369952700481,9.281118191746241,14.48188613183772,10.58433854814883
F7,Times10,15.84451242669536,10.19206637607848,10.79846259135267,12.69690620844344,9.859023785213115,12.99235714960787,11.06282802068482,12.06223351043191,10.90715431630772,11.52712630152038,13.91328004463567,11.77084525820121,9.119522396188172,14.8501855680773,13.94764464918117,15.78871606475625,11.68353673386936,10.17169643260977,11.30357010448484,11.74618363185276
F8,Times1,-7873.467508357278,-11815.3395551147,-7843.019417408573,-12948.78016109269,-9596.26658435748,-12376.03648072518,-11825.89707208465,-11746.26568400184,-9113.796308183233,-7894.540331560142,-9578.862008587985,-11609.60002729145,-8582.657500017369,-9708.211846632756,-9903.49793587815,-10088.89032541365,-11981.26133372743,-12517.76293447125,-9709.828633993207,-8519.770894457755
