,0,1,2,3,4,5,6,7,8,9
0,0.9980038377951737,0.9980038377946163,0.9980038377947033,0.998003837794579,0.9980038377944905,0.9980038377945374,0.9980038377958294,0.9980038377946022,0.9980038377946016,0.9980038377945102
1,0.9980038377944883,0.9980038377944797,0.9980038377946573,0.9980038377945053,0.9980038377946134,0.9980038377945889,0.9980038377944531,0.9980038377944817,0.9980038377946141,0.9980038377945416
2,0.9980038377945503,0.9980038377986258,0.9980038377958518,0.9980038377945095,0.9980038377945084,0.9980038377983778,0.9980038377963162,0.9980038377968711,0.9980038377945533,0.9980038377949545
3,0.0005950578705789375,0.0006108511072610945,0.001655205116358852,0.0004504314469906902,0.0006671081661448154,0.000670871527440041,0.020363344597230014,0.0007019991157140016,0.0007407239803413148,0.000739882428049423
4,0.0006597430293538794,0.0004206860651897259,0.0006858079943062842,0.0005447115871743964,0.00038011124439118614,0.0007629523763140118,0.0006663255853835976,0.001223245820879272,0.0004900703335717053,0.0005840277729242832
5,0.02036336838754928,0.0005600777214840481,0.0077991065078426925,0.0004306659912997049,0.0007122382039305894,0.000675168778410481,0.0006240553056816961,0.0013072459454215937,0.0007277030567120956,0.0007416650964561671
6,-1.0316284534355633,-1.0316284526357824,-1.0316284527450919,-1.0316284453800642,-1.0316284455432922,-1.0316284529388282,-1.031628452808058,-1.0316284534584599,-1.0316284534792037,-1.0316284529806943
7,-1.0316284534768696,-1.0316284532645843,-1.0316284532202693,-1.031628453288676,-1.0316284516586074,-1.0316284528765365,-1.0316284513618903,-1.0316284534221165,-1.0316284516440226,-1.0316284532170095
8,-1.0316284520889492,-1.031628453327937,-1.0316284476364401,-1.0316284498384558,-1.0316284514650758,-1.0316284458445157,-1.03162844716042,-1.0316284284734336,-1.0316284516779812,-1.0316284488595031
9,0.397887358164823,0.3978873614989755,0.39788735789188046,0.39788735776308926,0.39788736230046595,0.3978873583616913,0.3978873670581482,0.39788736039630557,0.3978873578120723,0.39788735797157493
10,0.3978873580411886,0.39788736024458515,0.3978873597642796,0.39788735890746807,0.3978873578183659,0.3978873577457325,0.3978873624838677,0.39788735791471197,0.39788735802170905,0.39788735797171704
11,0.39788736770707445,0.39788735808503617,0.39788739076685786,0.3978873603746713,0.397887393547391,0.3978873613667613,0.3978873578814568,0.3978873592550958,0.3978873785898269,0.39788735950086185
12,3.000000180589481,3.000000036853804,3.000000081202195,3.0000000302796113,3.0000000038679944,3.000000071126172,3.000000012818676,3.000000000716516,3.0000000328527157,3.000000016283936
13,3.0000000011295618,3.0000000099494453,3.000000003346369,3.0000000053290186,3.0000000174737362,3.000000016870157,3.000000000701008,3.000000003789219,3.00000000111536,3.0000000000602367
14,3.0000000653057,3.0000000644396416,3.000000081214986,3.000000020469814,3.0000003321040722,3.0000001063198516,3.000000090163683,3.0000000045313455,3.000001234648405,3.0000000216756306
15,-3.862782147706421,-3.862782147806919,-3.862782146159,-3.862782147601428,-3.8627821475411697,-3.862782145085603,-3.86278214505975,-3.862782147642739,-3.86278214771927,-3.862782147793073
16,-3.8627821477280353,-3.862782147226072,-3.8627821478125153,-3.862782147816797,-3.862782147706747,-3.8627821475347734,-3.862782147715821,-3.8627821468474943,-3.8627821475844746,-3.8627821472287946
17,-3.8627821473101593,-3.8627821476379376,-3.862782146461499,-3.86278214591598,-3.8627821474041446,-3.862782147481668,-3.8627821462999488,-3.8627821475503343,-3.86278214729886,-3.8627821469499324
18,-3.2031020499790674,-3.2031020496223777,-3.321995171435577,-3.2031020487612265,-3.2031020500903664,-3.203102050075966,-3.3219951708043056,-3.321995171490868,-3.321995171075666,-3.2031020502065934
19,-3.3219951689960685,-3.3219951680666684,-3.2031020472967247,-3.3219951687006493,-3.3219951700034764,-3.321995162861823,-3.3219951710236613,-3.2031020333068363,-3.2031020418483673,-3.3219951707652053
