Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F2,Times4,104.7662693717789,110.2504366431136,150.7264049384712,0.005354901739867018,0.005715561674830798,0.00485810166856511,0.003150967183506448,27.03301834571224,118.5085307981401,155.1837062467343,409.012749549261,93.35393510051567,149.4368608216961,58.45679000360572,91.02947727414139,0.003233087193293093,0.004079118721991997,0.01467321619219709,23.29777705585073,71.95148554250275
F2,Times5,154.5601425319971,50.33087573227177,86.90830413965918,0.006406038246723087,0.01022583749960071,0.00552303083475826,0.004658993937379068,39.69168189122608,44.36521954947652,160.3657224556072,109.1715037739759,19.62612063683918,143.6403787534523,149.8963831202635,89.57948134968564,0.004183689136492731,0.002523533764276509,0.006086528446227341,134.7265483475043,68.10929235009556
F2,Times6,106.1880889041093,82.99197843697091,87.90938734746868,0.00711579713599836,0.007986442390589167,0.004209198984621926,0.002736773272805504,8.056147464930271,47.35061850990496,212.6184605726303,134.8838720937443,6.816914256580723,53.83844304623739,156.3301236564979,10.57169755857883,0.005374200325135465,0.00288019427356778,0.00926481813243268,91.77422669167535,137.6057864148077
F2,Times7,164.9977427966865,96.20176823950177,182.35196905974,0.00824166622785558,0.01047860424854407,0.005444512770822536,0.002997123752223792,55.27391218007946,44.87050420061739,107.3521593497366,63.8680377644317,116.1138194461767,165.6621294480533,247.3048236670923,140.844383156519,0.003850475133987392,0.004568898721001363,0.009121532686405554,31.28836509096697,163.341221207928
F2,Times8,55.39689470955318,181.0050199261444,165.3261882477779,0.003848329660920542,0.00566793580753804,0.003833074998605219,0.002754580632440828,22.25681243488069,83.78511388034015,317.3548640544393,252.7488693190245,41.76545182146159,91.37044091453221,75.98380437102256,79.94737824848224,0.005993142125022403,0.00525005688253549,0.01054719085616104,31.42828457194188,113.7623476838958
F2,Times9,60.7823920317457,73.65585317510632,139.6582524010107,0.005116058795980513,0.008915200188899445,0.004628191108348455,0.004104145039514437,232.9801966994376,117.7045867324182,268.7237192174021,0.003053115010258645,19.12759162226144,149.1687742052907,129.5652238993345,53.75077389052097,0.005460364004051293,0.001817683082602147,0.007281325040671955,80.51961160677486,46.72593980786224
F2,Times10,99.26315322449703,263.331303849955,98.40884487974341,0.006687376861056223,0.008540833185287694,0.003935360872599642,0.003984442016233718,8.315987734734296,34.3352026168095,112.0032864308233,104.9166319547233,29.37700201356646,165.3094843590085,101.1831451058781,72.36637302218793,0.006959455080059396,0.004093542581407685,0.007353273105732614,91.30565736611003,126.8049907490647
F3,Times1,8.930685783976808e-07,1.963478383123097e-06,9.974418630432598e-05,0.0001636007323305038,6.122818299006644e-05,3.410659762579246e-05,3.340893998296995e-05,4.963735828416849e-07,4.693276951240222e-07,4405.46134174663,4.210596773569158e-07,4.116981707699452e-07,1540.163413119516,162.6162357343156,6.941249251784181e-07,8.525685469592958e-05,4.951756765758143e-05,0.0007035359067276209,3.913307796379233e-06,7.410691390444456e-07
F3,Times2,7.226955215543881e-07,3.61124259847263e-06,2.98667955383777e-05,0.0002463155438974039,7.500508249357959e-05,0.0001674479943380423,8.310695723131524e-06,3.554340479153994e-07,4.853495206330196e-07,0.0003978405548631295,4.220262050801334e-07,4.550980457856332e-07,1.304397789061004e-06,2.424510051722989e-06,3.80996903382752e-07,0.0002469184022632078,0.0001085591733832927,0.0002515514262032881,2.541960835628517e-06,8.4519316425244e-07
F3,Times3,1.39533391491819e-06,1.062909000243335e-06,0.0001330132487853976,0.0001406948084199593,0.0001912495090151865,8.373354476527092e-05,5.225802785466598e-05,4.940366906822882e-07,4.971590828900239e-07,4130.91453246354,4.990700162448179e-07,4.502501204712522e-07,1.202447010319671e-06,1.494671900081252e-05,6.307389404893432e-07,0.0002693789691398493,3.732309342917176e-05,0.0005727762061893669,6.411391874859141e-07,8.265545334888742e-06
F3,Times4,4.643924927045454e-07,6.465362108012803e-07,1.656665489283695e-05,0.0002856495553568093,5.89356524437755e-05,0.0001452567737168757,8.198552977292724e-05,4.980863148835981e-07,4.950763891379829e-07,3043.834868829608,5.157907486599597e-07,3.935175826598414e-07,0.7474678208602035,2.729053981719477e-05,2.999330905240922e-07,0.0003417580730584005,4.05733807952242e-05,0.0002220709343106033,5.984001259311563e-07,8.043371581183289e-06
F3,Times5,4.506612272133229e-07,4.84443044392328e-07,1095.074766340582,0.0004138427958251798,0.000154190598262285,8.29312690100677e-05,9.161256387587705e-05,4.987281082796853e-07,4.712663690923835e-07,0.0001660107563281237,3.627146334011965e-07,4.906763788603255e-07,3251.221859369793,3.52401227974039e-05,4.663193275363421e-07,0.0001660790168240114,6.579848205966372e-05,0.0001383343879902462,1.266269650381978e-05,4.486691492016979e-07
F3,Times6,35.85806497774676,4.928775199646488e-07,5.516252617561924e-06,0.0001919187026634745,0.0004369755203328287,5.931080380405149e-05,1.747129723827702e-05,4.055282295089949e-07,4.985574744370724e-07,5.225078420113583e-05,4.801068591910928e-07,4.719779171174866e-07,2.105342193191652e-06,2.673243720754395e-06,4.506499562322891e-07,0.0001369728873795331,0.0001234103888419379,0.0001505079878852796,30.83853701297043,7.471315397726318e-07
F3,Times7,2.989234055587755e-05,1.38416367563563e-05,1.751493500154474e-05,0.0002387449848000478,0.0002673565865546883,6.762609263424693e-05,5.211295798694145e-05,4.78127672514414e-07,4.932107092787849e-07,0.01701334700214825,7.207416978130976e-07,4.736247332657832e-07,130.4384285428321,6.78202740274191e-07,2.790029524227558e-07,0.0004670277573831504,5.244992889934905e-05,0.0004285516366458567,9.524478844054466e-07,1.052863250748054e-06
F3,Times8,2.734817489698482e-06,4.558411994233594e-07,9.921054513066279e-06,0.0002042272889678013,9.941037276982908e-05,7.454758907721937e-05,4.842001877253137e-05,4.441603858500873e-07,4.106700687460457e-07,2.769182332276909e-06,4.050739376989452e-07,3.683554005017871e-07,1.122703367999451e-06,4.147081756084666e-06,4.983854187340841e-07,4.135991264557224e-05,5.418430140076046e-05,0.0001576922020025283,4.122519939114022e-07,5.46054531074684e-06
F3,Times9,7.38778688048171e-06,1.461244103102871e-06,3.859903623032047e-05,0.0002746122227343237,0.0001239050753258157,6.340990430304021e-05,4.071983189117775e-05,4.775399496785137e-07,4.91478322274363e-07,7237.278390361111,4.964437798792053e-07,4.796212546662756e-07,3.605794234986219e-06,4.412953171817409e-05,4.910370942570936e-07,0.0002949114329951988,4.079614243753016e-05,0.0002448496672604557,4953.407970688804,7.076011182018771e-07
F3,Times10,5.850685492300847e-07,5.895974106796199e-07,442.47221752166,0.0001478452695958522,0.0003855115078589488,4.500409253854538e-05,0.0001126921505716524,4.202824707621719e-07,4.912380735580587e-07,836.177458992122,4.699792799805278e-07,5.931177239075998e-07,6039.544985536016,1.87412205898797e-06,6.893437709908342e-07,0.0005357145638474303,5.568016550696059e-05,0.0002926721399604448,4.755526870368696e-07,4.838247745029853e-06
F4,Times1,18.59016021928092,15.51105243392328,13.88205302858998,8.341856159663344,8.581990288349264,7.507561130045827,5.278996220365348,20.45608003983777,19.55519480448791,18.82681045476951,17.88977920842579,18.53307831347029,20.26408993102402,23.04612121310934,28.49188102768193,10.54509655288765,8.565987337423861,9.959767670469162,16.47979053119398,21.35874842386839
F4,Times2,16.40676715346261,17.67664184180498,17.52506151120329,14.05604056840506,18.17670867584561,7.115946826066011,6.040541670694528,24.08931442004556,10.93142946253376,24.49201751916859,21.20984075708013,10.55412611307716,22.60084019288395,22.44395171098524,23.60265281188184,11.76840005123012,4.310581340800979,7.914921592000114,29.94136520704538,18.94010741031068
F4,Times3,20.7997490550659,15.69969048751804,19.59599239718566,12.97203737440057,12.02787553292336,2.652574577898651,11.18435823176837,26.61545061359532,18.71057650313352,16.956762210102,22.58362001051469,21.58988529425106,25.35539837978749,19.34650728275162,17.37704774974689,7.850529739258064,2.93129255902116,10.31510734724419,19.92228197554493,20.626876947101
F4,Times4,14.46998131467151,13.23666364154427,20.13283039717657,11.85646241374468,15.93057173943846,7.167989305415927,9.86056082034813,17.39373393958381,18.23923370734103,17.89178170077624,17.92569168465911,16.55331000538571,23.65280196974975,20.64289208385993,23.90328484056106,8.460120198953458,8.50905503267866,18.51821824692253,24.79517013326464,21.15457255445592
F4,Times5,16.71708810425131,10.69351734436212,16.61656324791196,17.39394220770919,12.17236153237071,15.1914614290278,13.8796073707726,18.60840365348731,21.15322109110314,15.63740335420295,30.16181923742808,13.88947112306652,21.24565193168958,19.26508845678995,16.91121227639466,5.870547970493915,11.39161832927138,9.155640962007702,30.74300598046428,18.19591838425663
F4,Times6,19.54599301736807,19.31952481763719,14.94134127841971,20.27186193135375,13.66269871029927,10.3038494655028,10.07646347148011,17.32654976783292,15.56283841117814,17.06145194050612,16.4008644070802,21.98205511866276,24.86513735700314,19.00980843647195,15.11007692359711,13.02160491194233,17.47289271764653,17.60380301797029,20.94486357679952,18.93467584387852
F4,Times7,19.05555076690149,15.76947398871654,23.19825597125503,9.388700756046521,13.47939865656526,15.745323188777,10.95833537507651,20.98267165558174,11.4257487013884,19.58811179368142,19.28362103587622,14.90205534351053,21.10453759937995,18.51381906646926,15.65943476832222,30.68892027310313,7.723588241241892,18.34323221042959,19.48900246602284,21.38460680098075
F4,Times8,16.62615502095369,20.49826449754948,23.09870017308056,17.39016348294335,14.46225764236526,4.296953533347963,9.323345719953837,19.76065034467788,14.71184808713888,19.33706467908723,19.5194551115483,20.9635853647921,21.43307847642534,23.36420042737475,17.39709439811241,15.56635152024562,9.93147982291494,15.56451291898091,19.26362866585539,18.70307426272678
F4,Times9,20.86390081673099,22.0402002589249,17.34153478628641,10.39264310343115,10.40148326330959,5.969508029993245,7.58845679531366,20.92712989157735,23.85636410803994,16.83298555549729,19.82795396431736,16.15816505310504,22.4933756067185,11.7071139628224,25.11743646584125,15.49978718595666,12.18022689934218,14.68700993549581,28.59411638183273,19.10156541844553
F4,Times10,14.4897256283473,17.66364532248397,22.91741638454777,8.823176546578637,10.84622736714768,3.905750337556675,10.88378147508863,21.55816148666763,25.14283097663992,19.56383845412329,25.12665162656256,18.2743161522997,24.12904033056805,17.57123210680182,19.59779897465362,22.25938156827348,5.689318020244942,15.85237800411123,21.0475745086165,18.02580614810378
F5,Times1,41.88447774483772,43.14017450678079,43.67221572551627,105.620295113878,47.03392453601397,46.85879152570849,46.43525743325907,39.75287641175214,43.63820292497078,42.7512549856787,48.66912806007038,41.24341034679072,41.44504827221314,43.01741963996246,41.96612883730639,98.13437396425485,46.66662027463179,155.516955109756,41.21870838428001,41.77432767685439
F5,Times2,41.36111178343819,43.19328982578191,43.8715824811409,162.0578508560573,201.1651871707001,40.60541159185039,148.4530060711016,39.91537244592148,46.03790244593115,43.17064350093488,49.20181888056089,47.25506405534207,48.30058122146841,42.6028887765814,48.9727761388878,99.74265667267294,46.53095047000946,47.28995763767584,39.86962129837249,41.71714635213436
F5,Times3,45.40008174693409,43.22303314921643,43.98008822903503,139.0523257670862,47.21281476786276,48.00457208525273,44.00222659010142,39.42573134765428,49.16731820920067,45.63579332707002,40.75373204890324,41.33783366624325,42.35050516821046,43.02969476979219,41.75859532488272,183.2391189151162,46.98572697456078,100.8066011680343,41.07879575584995,41.3778669486441
F5,Times4,42.0682564184598,43.13846401646035,49.12511606910697,100.7634411765843,100.9673049973731,42.50107448548146,97.07625874760365,47.29052167455521,40.41117492069606,44.11745605438193,41.01099138423351,41.7607080824162,41.69817321690387,42.47064417085154,41.88856859650535,151.0221976624091,45.0119596080221,176.7792400924415,41.38481987925923,47.8977720365469
F5,Times5,41.92617048553558,43.21439560461511,44.09114427945401,101.104378915093,101.1835455117341,100.1594024763345,41.688764916512,46.56210155820585,40.86416503681115,44.03304380102583,40.53914291795913,41.22295830285817,41.76147473746938,42.93975636302237,42.32584669671098,98.16570169804606,105.9282009573976,140.4259468431246,41.74693569137927,41.90523536776741
F5,Times6,41.76236832471746,42.89787504233811,48.05414727891546,47.30803121574733,100.9175941389421,46.89464928437069,93.91280778899771,39.9541660647046,47.81261472999925,43.3872038046044,40.40496933055937,40.92499367327979,41.78765632903843,42.98229919308254,42.22586258581135,46.53241498025494,39.40427707041367,37.27185399980149,41.06852929105835,42.11160505210102
F5,Times7,49.20182050200997,42.92709894339131,44.40306332236288,46.95375404693007,45.36883299529043,46.39765066318726,46.93061721292459,40.11533719947043,40.93787722591912,43.49428358086005,41.00427033795118,40.94485879508378,47.42440723939614,42.77815909035002,41.97018435992175,101.0023248735558,100.8657020418886,43.26838527565091,41.40674835511679,41.46795991438006
F5,Times8,49.20181929797624,43.13610597824642,44.21397654103068,176.2068213596248,47.16397182836737,46.13110435003546,38.09253832188516,37.54878737910263,40.90975984468184,42.97825328111094,48.90906654529147,41.18368038402867,41.65355766807071,43.06998048326487,42.16511822705202,102.2156985793404,99.37611928408987,42.29222589800393,41.46488569486348,41.05944994672969
F5,Times9,44.09888065605848,43.03018084799171,49.11864757377681,47.34408472175431,106.0634349774358,47.00655495818825,92.62064692758206,38.60120368330569,40.83747426469884,43.30276233225278,46.88649911764216,41.09050050044917,42.2305294742653,42.8429634657515,41.86661155592418,101.276341005132,44.65924443108018,27.27402813803269,41.5116323333887,42.03311747313045
F5,Times10,41.99776341818706,44.6969728602264,44.09003833963585,39.99887950686959,99.88412308904667,46.86269019661493,46.95229869420019,40.02898322466502,41.06913878599293,43.10433275031452,40.48460175325759,41.68305235445931,40.97108782157065,43.21084870301432,42.19722935117632,98.61357755595805,97.65144408968209,152.743495357101,41.52499300149114,90.95851547357267
F6,Times1,4.958082901786657e-07,4.829004826187432e-07,4.98173938621035e-07,4.194006359918481e-06,2.172230548262456e-06,5.496483877367591e-07,1.046945963167928e-06,4.651938446845295e-07,4.880740652758094e-07,7.394767760175783,4.274993853095075e-07,4.926487159814252e-07,4.993578268530856e-07,4.901692020419204e-07,4.962476089921338e-07,5.81179229210865e-06,3.399817012278156e-06,1.126359384005467e-05,4.829252941544587e-07,4.82564366090058e-07
F6,Times2,4.806521134656062e-07,4.852977803939968e-07,0.2413013320048066,3.154324769243482e-06,6.00677772676867e-06,7.95225750321889e-07,1.312082772893523e-06,3.681619076380232e-07,4.911139289417217e-07,1.371037701042411e-06,4.269215950916402e-07,4.939448939146713e-07,17.52486239053925,4.338161439410955e-07,4.972666506944013e-07,2.954008610382853e-06,1.149980308869339e-06,4.992273090138388e-06,4.666821427400853e-07,4.760527776108986e-07
F6,Times3,4.90892745877847e-07,4.892127271712813e-07,3.791332219911185,5.3658133841737e-06,6.409468340838381e-06,2.238264172520824e-06,3.736991546802043e-06,4.796622776533026e-07,4.974819445249326e-07,46.26211092390965,4.984696412188034e-07,4.902605632736376e-07,4.974019003379737e-07,4.989105750609342e-07,4.387729033846707e-07,5.112702090129759e-06,1.276140977128768e-06,1.453004796645222e-05,4.205768219215954e-07,3.884196721237773e-07
F6,Times4,4.969619294696604e-07,4.946994479388682e-07,14.15209529624471,8.002523874168989e-06,5.617882766522294e-06,1.386488238490736e-06,5.055370251226766e-07,4.578629206100914e-07,4.925201384588296e-07,188.2435687649889,4.659817037573638e-07,4.460178801376659e-07,4.39501839615087e-07,4.838446888244479e-07,4.942955277555958e-07,9.111661305654788e-06,7.255890832363861e-07,7.522457588577111e-06,4.534692160922235e-07,4.736724389256541e-07
F6,Times5,4.970697717440738e-07,4.984812105756017e-07,4.817176153823907e-07,5.554689593655428e-06,3.994677665312943e-06,1.603493030760163e-06,1.876275795670172e-06,4.979497828083324e-07,4.900157855823986e-07,42.45399748290132,3.913779439569138e-07,4.727359123469793e-07,4.74166333623864e-07,4.693591596666051e-07,4.72939540910861e-07,2.086005980683098e-06,1.019812319772597e-06,5.751421257423166e-06,4.993527099349012e-07,4.650574113060014e-07
F6,Times6,4.761555460494092e-07,4.967310249774013e-07,0.00022209497342968,4.276267199923949e-06,6.998491375484741e-06,1.514976015163938e-06,2.418468003390078e-06,4.985647840014791e-07,4.588651006033659e-07,19.39273912489253,4.495700837632216e-07,4.019334759659511e-07,4.845957134912081e-07,4.316443652390057e-07,4.608899392599395e-07,2.660206735505489e-06,1.395923956610631e-06,6.123234284535939e-06,4.861591221433695e-07,3.611168076966384
F6,Times7,4.880009983769298e-07,4.949301462082562e-07,4.774065790350561e-07,1.584258646184929e-06,7.972785706611949e-06,6.079877637334951e-06,1.03053705353568e-06,4.606032526629488e-07,4.865143112667096e-07,47.41265744689013,4.95047315041449e-07,4.526753849827146e-07,4.864851781380738e-07,4.739788602976989e-07,3.909159180321367e-07,3.243342817895926e-06,6.034650902660754e-07,4.301764553141783e-06,4.987111940569767e-07,4.985872016553677e-07
F6,Times8,4.96073577821247e-07,4.885651217455398e-07,6.381720282727685,6.606700631787206e-06,3.831372712582992e-06,1.112053822139969e-06,6.610810374223479e-07,4.346534569152109e-07,3.870501368411778e-07,80.84243097301336,4.344209934857604e-07,4.645012914115938e-07,4.090935442574444e-07,4.97525032925639e-07,4.921677526798138e-07,9.324509027722342e-07,1.039902993361532e-06,4.588699714194026e-06,4.878650955786398e-07,4.574594457879846e-07
F6,Times9,4.948169772857765e-07,4.876947162089426e-07,4.699125283638879e-07,5.07502906059031e-06,2.363826809457894e-06,1.161888223487892e-06,1.187767984188278e-06,4.546032653557512e-07,4.666360431276329e-07,4.956864018291338,4.991231736775688e-07,4.60764758850655e-07,40.03550222352421,4.840412742967162e-07,4.942595516869505e-07,2.824134920673127e-06,1.654663053094344e-06,5.366686538205632e-06,0.04201158343353852,4.964621006010987e-07
F6,Times10,4.710667581248394e-07,4.912986066839984e-07,3.922760909484928e-05,1.831810481156884e-06,1.496621541986478e-06,9.69531492192591e-07,1.015473146206394e-06,4.65013476521863e-07,4.526723054983377e-07,7.587463471800521,4.655131366617847e-07,4.896833433950881e-07,4.626452915549947e-07,4.64712572925197e-07,4.627773380563535e-07,1.691859832924131e-06,2.400636444276178e-06,3.031923269281329e-06,2.998386433465491e-07,4.113886166845146e-07
F7,Times1,10.40382907705713,15.90319321870795,9.967739658711338,16.98739926021594,10.2592654165869,12.32269372555737,12.21601566614023,11.99496274180659,16.58251895810012,10.36117552258894,12.02435423736826,14.37359003073601,11.02620077801503,13.21911820906485,14.32735044295513,14.72086976937226,13.12321840731126,10.75895312484963,14.07942964455532,13.3139356805269
F7,Times2,10.52515251425786,8.489532626051055,10.63984518620064,10.47677030613026,13.59695373238351,9.048769651182822,9.72053283674279,11.26936285572749,9.283369057649216,11.41868153025735,10.6689821681625,13.0154194205331,12.20872779101938,14.17537393255544,11.89065535994033,13.81955025291353,8.0924369283752,11.79529800999883,15.54052763677532,10.00978388201069
F7,Times3,10.89562619895149,13.63278130721106,11.32717110797048,11.52271348926818,9.14097457564805,14.44605477584142,11.53979296304034,11.50842049770251,8.589262186947364,15.59897914829066,12.77729155255326,10.72434046482996,10.66968551751355,12.69792953642883,12.32288293684022,10.37450108125272,20.03282095148598,11.12239456292054,12.43747799445639,11.54892463743314
F7,Times4,11.4231786815669,10.62710497567898,12.68032411283857,14.60466543663586,10.53786983833869,11.22707489838533,13.56196568609641,11.07570235722064,11.35816605515866,10.38670113133681,11.74557137123454,13.62930770653041,8.329997769868067,7.429921477660753,13.7905224403412,14.38726203444773,12.61929086669744,11.10586427309385,11.0024258454075,11.13886387182924
F7,Times5,9.33495968982206,11.20600911512291,12.80069169006105,11.36525653522171,12.78266178095598,9.977409780739213,10.85961601978151,10.67055800533634,14.97578944128784,11.7536773512006,13.57613161058667,12.79134765802642,10.65608097644711,11.66297789902906,11.03561932222891,14.98603678839022,12.77327245150303,11.44493334863652,10.30681101990249,10.71849734657935
F7,Times6,11.73653916365543,9.515295101686998,10.71182449516973,9.690646180246002,11.1302101646376,10.13946041097885,10.51179020383636,14.73957320336677,11.99642104767569,11.61392016261051,14.42310134223458,10.01895402655565,12.39947926213362,9.785408671588263,11.94444860592662,16.81328944844522,11.32880350115949,8.117235188773819,16.23174289445467,9.24066241255866
F7,Times7,10.85768059761498,13.55310301860273,10.12699162361741,10.59568405401546,10.33345113968915,11.23296162208902,9.493129284052877,10.39561781313745,8.691884658819435,11.35746369214587,13.25262347966822,10.94167128552611,10.11844989452262,12.92573687095381,10.05358748579259,14.8687517751344,11.24132506695569,11.18964041737134,13.57595061688374,10.68732113508106
F7,Times8,10.89792827087757,12.06132121118655,9.132530298166538,12.46956119801335,10.93647855748292,12.90425136828082,10.73863452969802,9.04498162714038,9.600457691008982,10.45477315792664,11.42925507606713,12.62471752180022,11.92211314743221,10.58786509628334,14.97571368516391,9.777597740098322,14.50905286045091,10.83408991775378,13.75799066287183,12.4712672472707
F7,Times9,11.19252421544254,12.17592375522646,11.35921258573208,13.6408176024192,11.66613637497449,12.93350907157197,10.12382237850943,11.61421941497422,10.47399132561897,10.63138109791745,12.10552594011389,12.0642798733189,10.23224484512834,11.20395624698608,14.70945379896565,13.10912646028137,10.65771716640776,9.678056203698928,12.83708874891548,11.26437900018806
F7,Times10,15.02872741405861,12.80477950103602,12.56185131657576,12.08221899073059,11.35602212395979,10.02622230305038,9.990012177560015,14.31995887076377,13.94434026625735,11.17173468153427,9.70177228969762,11.83314218606759,10.14909083668952,13.09911713752655,11.67082420434272,11.50196493787361,12.41971143971144,9.791815852782603,11.7238913564348,9.979549326709886
F8,Times1,-7926.080481944178,-8259.57592428035,-7717.923165152425,-12555.40567409336,-12314.50947166821,-9793.840979913046,-12693.39725357038,-11055.57117194131,-9158.552378206008,-6955.754909238593,-8619.617950301763,-10310.09408228389,-7752.057020664676,-8543.018720043585,-9056.114076929643,-10286.81270489901,-11725.0303501618,-13307.47086836659,-9693.115453550641,-8498.78185520508
F8,Times2,-7576.623125763513,-8152.588879668123,-7842.760364277739,-12536.57112630973,-12357.52674379745,-12479.43984953087,-12001.52755328168,-9638.17717171319,-9591.176644867739,-6483.000010164953,-10073.57418165735,-9645.385322389333,-8268.667082016862,-9347.715036645466,-8697.169313863575,-8886.510726569159,-11215.76729584659,-8825.398864027007,-8133.194337199665,-6249.587336288612
