,,Combination1
F8,Times1,93.94070223694561
F8,Times2,299.0546159109243
F8,Times3,111.81278430208458
F8,Times4,347.7656504965614
F8,Times5,163.33087634288466
F8,Times6,134.78773498877177
F8,Times7,168.1679236945162
F8,Times8,95.51561962203523
F8,Times9,568.6219316789305
F8,Times10,165.2012501956495
F8,Times11,428.29319156624217
F8,Times12,237.42421343144545
F8,Times13,483.23045013185515
F8,Times14,231.6704339587567
F8,Times15,288.75162260206736
F8,Times16,156.69495591164502
F8,Times17,393.61747024351007
F8,Times18,197.92578001345504
F8,Times19,47.81537466747372
F8,Times20,205.2543846915993
F9,Times1,1.4676973176616164
F9,Times2,3.638989117258327
F9,Times3,3.42564313742013
F9,Times4,1.6563294571224654
F9,Times5,2.1497037022809735
F9,Times6,2.402364693506751
F9,Times7,4.433876765627181
F9,Times8,3.0141645950306626
F9,Times9,2.8485032213862236
F9,Times10,2.332300228409506
F9,Times11,4.4204262982539575
F9,Times12,3.1135481943777736
F9,Times13,1.3755175947129192
F9,Times14,2.8507543071716643
F9,Times15,2.394519002680367
F9,Times16,1.113872120573156
F9,Times17,1.1225854372983957
F9,Times18,1.1749686913197546
F9,Times19,3.6742724692494244
F9,Times20,0.56359737801929
