,,Combination1
F8,Times1,-18932.06541347203
F8,Times2,-18695.025671536838
F8,Times3,-18694.18552335286
F8,Times4,-18814.40155205947
F8,Times5,-18930.99341677399
F8,Times6,-19050.818237721945
F8,Times7,-18220.948079970407
F8,Times8,-18339.154357691586
F8,Times9,-18575.860788357888
F8,Times10,-19168.959966972117
F8,Times11,-18575.753953882933
F8,Times12,-18576.571387931057
F8,Times13,-18220.92939279104
F8,Times14,-19523.530288557948
F8,Times15,-18696.48018016573
F8,Times16,-18577.283250194967
F8,Times17,-19524.15683363146
F8,Times18,-18695.879781655523
F8,Times19,-18932.515955777795
F8,Times20,-18695.509491382265
F9,Times1,0.7358975377087216
F9,Times2,1.2204956674947773
F9,Times3,0.9363604201016411
F9,Times4,0.5516628947423481
F9,Times5,0.5294040531226312
F9,Times6,1.5802396636166822
F9,Times7,0.6202009382571401
F9,Times8,0.7013961597051726
F9,Times9,0.9506873906919999
F9,Times10,0.726509806388755
F9,Times11,0.6021864208723553
F9,Times12,0.8454819223562353
F9,Times13,0.9005115713581837
F9,Times14,0.9405917400226098
F9,Times15,0.6144433971975047
F9,Times16,0.5601189741726316
F9,Times17,0.8288021107112105
F9,Times18,0.8117134771067764
F9,Times19,0.6391634403381001
F9,Times20,0.5437611493984225
