,,Combination1
F8,Times1,-18932.81240837196
F8,Times2,-19051.579423607916
F8,Times3,-18931.55910455468
F8,Times4,-18693.505117027475
F8,Times5,-18697.149767846593
F8,Times6,-19050.27662125429
F8,Times7,-18222.656409462368
F8,Times8,-19051.199786826033
F8,Times9,-18575.60051750574
F8,Times10,-18695.592067212066
F8,Times11,-19168.227479045716
F8,Times12,-19049.954713292565
F8,Times13,-19051.827138929955
F8,Times14,-18812.541625537015
F8,Times15,-18695.744379787233
F8,Times16,-18929.717040785
F8,Times17,-18578.302830324552
F8,Times18,-19406.536461455038
F8,Times19,-18102.953446752566
F8,Times20,-18696.284263460053
F9,Times1,0.6923177147393815
F9,Times2,0.5696512025042217
F9,Times3,0.7122471351437305
F9,Times4,0.9330331860505172
F9,Times5,0.6268142250392597
F9,Times6,0.7555814058961126
F9,Times7,0.5972722037841383
F9,Times8,0.5139935958671096
F9,Times9,0.7298950813225424
F9,Times10,0.9893915664805757
F9,Times11,0.5041245618690162
F9,Times12,0.6013709175391533
F9,Times13,0.7063722569076312
F9,Times14,0.29465168126436936
F9,Times15,0.47779284532487054
F9,Times16,0.44534575671494103
F9,Times17,0.5956619079243328
F9,Times18,0.47949478585062977
F9,Times19,0.36049106009838283
F9,Times20,1.0003457377958007
