,,Combination1
F8,Times1,-18573.46517686087
F8,Times2,-18573.20809458088
F8,Times3,-19048.849717510762
F8,Times4,-18573.462512851416
F8,Times5,-19166.997270627096
F8,Times6,-18571.427155482692
F8,Times7,-17979.651134962456
F8,Times8,-18688.994804438713
F8,Times9,-18336.71631645437
F8,Times10,-18453.691072967544
F8,Times11,-18685.853853619246
F8,Times12,-18333.30792284019
F8,Times13,-18572.498499027435
F8,Times14,-18337.351048414057
F8,Times15,-18335.37551558825
F8,Times16,-18925.1845128141
F8,Times17,-18336.214592598124
F8,Times18,-19637.465913049207
F8,Times19,-18218.59149291629
F8,Times20,-18804.96850205152
F9,Times1,1.74238978557449
F9,Times2,1.3281809556831554
F9,Times3,2.4594200860060482
F9,Times4,1.2916886502192035
F9,Times5,1.3145657014265684
F9,Times6,1.5437315694342804
F9,Times7,1.2427512346869332
F9,Times8,2.059665596355682
F9,Times9,1.3296417853701978
F9,Times10,1.1873062013595508
F9,Times11,1.1251232990741329
F9,Times12,1.5284659195097898
F9,Times13,2.6902021013945117
F9,Times14,0.89304962526532
F9,Times15,1.1312317167043684
F9,Times16,2.3558124519757104
F9,Times17,1.1667201853962883
F9,Times18,2.02759693732167
F9,Times19,1.449247076100784
F9,Times20,1.3649598458139636
