,,Combination1
F8,Times1,-18813.264520941222
F8,Times2,-19049.558141991656
F8,Times3,-19287.079447688724
F8,Times4,-18457.80766327219
F8,Times5,-18103.546625419684
F8,Times6,-18694.687835117173
F8,Times7,-18457.134814804347
F8,Times8,-19524.134238369163
F8,Times9,-18339.469201532236
F8,Times10,-18336.404712814223
F8,Times11,-19048.162412760114
F8,Times12,-18689.10698472567
F8,Times13,-18931.117639471653
F8,Times14,-18812.951881478002
F8,Times15,-18575.315521619086
F8,Times16,-19046.972698968177
F8,Times17,-19643.183496969115
F8,Times18,-18693.60029881688
F8,Times19,-19048.20863579638
F8,Times20,-17627.81576712023
F9,Times1,0.644225396611322
F9,Times2,0.7594997190718011
F9,Times3,0.5930386113048431
F9,Times4,1.0068800346597477
F9,Times5,0.9720420117337074
F9,Times6,0.9429199153619869
F9,Times7,0.9153167823428934
F9,Times8,1.0773817126057725
F9,Times9,0.5958742609117689
F9,Times10,0.7330076154497416
F9,Times11,0.8408852023096163
F9,Times12,1.0470861739118291
F9,Times13,0.7715972335305459
F9,Times14,0.8281924490780597
F9,Times15,0.7517233930223259
F9,Times16,0.46228751342947305
F9,Times17,0.7737054552738432
F9,Times18,0.5236741209141869
F9,Times19,0.6876945259097127
F9,Times20,0.7410851972257202
