,,Combination1
F1,Times1,0.4957640381623213
F1,Times2,0.4969281856523163
F1,Times3,0.4979685619401224
F1,Times4,0.45662292383153463
F1,Times5,0.4970975873944956
F1,Times6,0.49203493017411976
F1,Times7,0.4934435306405825
F1,Times8,0.4858395233974362
F1,Times9,0.49839410591873323
F1,Times10,0.39505899216118723
F2,Times1,0.4880246014627417
F2,Times2,0.49947818116171516
F2,Times3,0.49544444954271116
F2,Times4,0.490665115981191
F2,Times5,0.4999992667433554
F2,Times6,0.48520583050055777
F2,Times7,0.49304652656610787
F2,Times8,0.4884443824612571
F2,Times9,0.4860259451371939
F2,Times10,0.49888581744740684
F3,Times1,0.4022046875689426
F3,Times2,0.4933929691443734
F3,Times3,0.49513678167553665
F3,Times4,0.4917419754507139
F3,Times5,0.48972992519361314
F3,Times6,0.48107307447383135
F3,Times7,0.49582332379783484
F3,Times8,0.49261697170626656
F3,Times9,0.47623099562683685
F3,Times10,0.4975667989311579
F4,Times1,0.4815237661999202
F4,Times2,0.499176654077883
F4,Times3,0.49343733403490586
F4,Times4,0.4732285567517438
F4,Times5,0.49321558629479545
F4,Times6,0.49918515979903405
F4,Times7,0.468820409014584
F4,Times8,0.49627997067677704
F4,Times9,0.49739087327242865
F4,Times10,0.49479264887194774
F5,Times1,78.71663085390848
F5,Times2,45.75078610900628
F5,Times3,89.74863793158262
F5,Times4,232.1437092232797
F5,Times5,97.72977594030056
F5,Times6,77.11384935255388
F5,Times7,99.1794446074934
F5,Times8,149.50298785551485
F5,Times9,468.66366270090805
F5,Times10,94.96049241128208
F6,Times1,0.461364661880859
F6,Times2,0.48834945498148863
F6,Times3,0.49472278336107944
F6,Times4,0.49819675900434657
F6,Times5,0.49058865425417164
F6,Times6,0.4996271932209953
F6,Times7,0.46781947723613926
F6,Times8,0.4928439567052882
F6,Times9,0.4724836750952868
F6,Times10,0.4982706919590134
F7,Times1,37.32387669350988
F7,Times2,42.14664575338639
F7,Times3,29.404021489559433
F7,Times4,41.8083565953967
F7,Times5,51.36618394423254
F7,Times6,44.514103410541445
F7,Times7,41.38679573241331
F7,Times8,47.17972903922643
F7,Times9,39.898847030815794
F7,Times10,31.924138689887908
F8,Times1,-16032.299862493062
F8,Times2,-16170.452893232332
F8,Times3,-15836.319602224463
F8,Times4,-14039.88144818808
F8,Times5,-14985.890095688435
F8,Times6,-13822.726857744543
F8,Times7,-15125.600474412158
F8,Times8,-15257.943269123129
F8,Times9,-15064.876748481078
F8,Times10,-16132.429076840777
F9,Times1,180.08695536443204
F9,Times2,212.92040131025792
F9,Times3,175.11218697459756
F9,Times4,145.26359019504955
F9,Times5,157.20312910409984
F9,Times6,147.25356712062538
F9,Times7,141.28390047042078
F9,Times8,148.24855343309983
F9,Times9,161.18295674692146
F9,Times10,169.1424878409092
F10,Times1,0.48221104814346916
F10,Times2,0.4801625218261947
