,,Combination1
F1,Times1,0.4991960785139774
F1,Times2,0.4941240397781037
F1,Times3,0.4913698894636934
F1,Times4,0.4751206508264287
F1,Times5,0.48717040420841007
F1,Times6,0.48858697716616034
F1,Times7,0.4444324575777516
F1,Times8,0.49700259725751783
F1,Times9,0.45434876415449854
F1,Times10,0.42429132857400437
F2,Times1,0.4977109971590269
F2,Times2,0.49477114591999494
F2,Times3,0.4618719557160393
F2,Times4,0.49503732286480145
F2,Times5,0.49721495001270377
F2,Times6,0.48806592292281087
F2,Times7,0.48778091753829217
F2,Times8,0.4978155227091145
F2,Times9,0.49982154559713643
F2,Times10,0.47744533911318454
F3,Times1,0.48095794813080867
F3,Times2,0.48724153054728986
F3,Times3,0.48818663980701277
F3,Times4,0.4656722468164294
F3,Times5,0.48827889764937804
F3,Times6,0.49070976977595004
F3,Times7,0.4941307015739539
F3,Times8,0.4907734818776652
F3,Times9,0.48235145482712455
F3,Times10,0.49711579567504527
F4,Times1,0.49616562445880397
F4,Times2,0.4953527190071323
F4,Times3,0.49348014710419885
F4,Times4,0.49140807489191796
F4,Times5,0.47797113762100796
F4,Times6,0.49683999498175724
F4,Times7,0.4948719195828539
F4,Times8,0.4946160809029048
F4,Times9,0.4986351063509668
F4,Times10,0.48956624972973023
F5,Times1,94.91900977320704
F5,Times2,98.45953040072965
F5,Times3,37.047438611683376
F5,Times4,107.9217826862037
F5,Times5,87.66334845315218
F5,Times6,32.08404775313625
F5,Times7,80.5829523740217
F5,Times8,46.28846447757627
F5,Times9,37.8663089069976
F5,Times10,88.99990140553342
F6,Times1,0.465199699377723
F6,Times2,0.47705719175497174
F6,Times3,0.48982560116760937
F6,Times4,0.4803433679601263
F6,Times5,0.49649621328475185
F6,Times6,0.48549304178004765
F6,Times7,0.4685476306593781
F6,Times8,0.4873948912106038
F6,Times9,0.4868251745114491
F6,Times10,0.47168032212294486
F7,Times1,58.02202893110747
F7,Times2,44.910522459643566
F7,Times3,52.85293181653196
F7,Times4,46.73917909902231
F7,Times5,35.67929129708626
F7,Times6,47.897505336326724
F7,Times7,36.896038662153124
F7,Times8,44.849586248676935
F7,Times9,40.213230622283675
F7,Times10,31.112793464174196
F8,Times1,-14946.460159779215
F8,Times2,-13859.127312465089
F8,Times3,-14668.54048587238
F8,Times4,-15203.150717095159
F8,Times5,-12715.552872929522
F8,Times6,-14510.596802103013
F8,Times7,-13602.299686015818
F8,Times8,-13643.522336883143
F8,Times9,-15656.998293950435
F8,Times10,-14943.291719431414
F9,Times1,199.9861969002351
F9,Times2,181.0820010396146
F9,Times3,155.21321909525918
F9,Times4,153.22325732078082
F9,Times5,198.99122196661048
F9,Times6,218.89013173214022
F9,Times7,131.33429988840473
F9,Times8,190.03639127953338
F9,Times9,166.1576918346248
F9,Times10,187.05153624696308
F10,Times1,0.4795266338955706
F10,Times2,0.4888687072139426
F10,Times3,0.47403169073621143
F10,Times4,0.4887658174575975
F10,Times5,0.49619772276691876
F10,Times6,0.4925355486519756
F10,Times7,0.48838231309525426
F10,Times8,0.4885755599938193
F10,Times9,0.49982104572883657
F10,Times10,0.44878803661282873
F11,Times1,0.4991622940908035
F11,Times2,0.4963803238039549
F11,Times3,0.4989206457917096
F11,Times4,0.4941719050393717
F11,Times5,0.49795509081650824
F11,Times6,0.4996444904133266
F11,Times7,0.48843901609438134
F11,Times8,0.49635584049841186
F11,Times9,0.4709243026691031
F11,Times10,0.4686773453277212
F12,Times1,0.45012326568881444
F12,Times2,0.47180308197137827
F12,Times3,0.4999947324900356
F12,Times4,0.48468867266257487
F12,Times5,0.38769034433631044
F12,Times6,0.4905937289762442
F12,Times7,0.4989457229832869
F12,Times8,0.49333440317858646
F12,Times9,0.41661847100770144
F12,Times10,0.4956264472299325
F13,Times1,0.49222921878413955
F13,Times2,0.4903819263669642
F13,Times3,0.4980287755337635
F13,Times4,0.498825343110095
F13,Times5,0.49840506268584095
F13,Times6,0.45118354954360546
F13,Times7,0.48263036740830567
F13,Times8,0.4899127291538033
F13,Times9,0.47849926871967974
F13,Times10,0.49910656340757636
F14,Times1,11.71869956207305
F14,Times2,1.9920309002246852
F14,Times3,8.840835962780176
F14,Times4,4.950491231973756
