,,Combination1
F1,Times1,0.4950501413722004
F1,Times2,0.498285567062029
F1,Times3,0.49943318456788943
F1,Times4,0.4356226147448381
F1,Times5,0.48297820503173894
F1,Times6,0.48278784460760055
F1,Times7,0.4932958987660551
F1,Times8,0.4668233255260522
F1,Times9,0.4953538005749556
F1,Times10,0.498477859012194
F2,Times1,0.47859479407671773
F2,Times2,0.48873006539726355
F2,Times3,0.49997436682345614
F2,Times4,0.4950570113296753
F2,Times5,0.49375918993289825
F2,Times6,0.49714849607963635
F2,Times7,0.4834072592389023
F2,Times8,0.49458778770752904
F2,Times9,0.48484861282277536
F2,Times10,0.4997441549731071
F3,Times1,0.4850195965747132
F3,Times2,0.46915942641926844
F3,Times3,0.44275586584440396
F3,Times4,0.4929550814151978
F3,Times5,0.498878381748286
F3,Times6,0.49734173107876517
F3,Times7,0.49676609968056495
F3,Times8,0.4983891692084689
F3,Times9,0.4760305948328504
F3,Times10,0.48149365677823636
F4,Times1,0.4978758934791081
F4,Times2,0.48841678099953556
F4,Times3,0.49351447291944517
F4,Times4,0.49932205180456146
F4,Times5,0.48362361928338865
F4,Times6,0.4971929598107483
F4,Times7,0.4790425391453321
F4,Times8,0.4848646223467423
F4,Times9,0.4916518604071085
F4,Times10,0.4982074500911704
F5,Times1,81.71356129575172
F5,Times2,71.73698304300693
F5,Times3,79.99153194118499
F5,Times4,98.76852519057148
F5,Times5,4.517047168441289
F5,Times6,137.57360690834358
F5,Times7,87.04854428645436
F5,Times8,6.797805312734592
F5,Times9,71.67044956341357
F5,Times10,3.225917214269576
F6,Times1,0.4890394343102189
F6,Times2,0.4821352044195889
F6,Times3,0.4689193416577926
F6,Times4,0.46114135433816467
F6,Times5,0.47625446212755546
F6,Times6,0.46385150724324103
F6,Times7,0.4944474845796445
F6,Times8,0.47172652875614896
F6,Times9,0.49564462931579034
F6,Times10,0.4831517071638243
F7,Times1,46.98261836584326
F7,Times2,34.401964557891205
F7,Times3,37.04991612425308
F7,Times4,48.24546382493203
F7,Times5,55.49823660658487
F7,Times6,36.38296517011311
F7,Times7,54.56347946741064
F7,Times8,30.86367727772515
F7,Times9,42.86914620300211
F7,Times10,36.92858875824747
F8,Times1,-15695.080023695158
F8,Times2,-15816.471740727493
F8,Times3,-14452.905666890227
F8,Times4,-13565.88591644051
F8,Times5,-13523.494146973424
F8,Times6,-15004.06115328088
F8,Times7,-15300.426939050725
F8,Times8,-13956.28933799226
F8,Times9,-15303.280007679918
F8,Times10,-15717.622241746536
F9,Times1,211.92563381984598
F9,Times2,137.30406785451672
F9,Times3,164.1677907436476
F9,Times4,164.1677139521308
F9,Times5,114.42008743005742
F9,Times6,198.99110409378355
F9,Times7,192.02632379938203
F9,Times8,182.07690211597506
F9,Times9,162.1778010511192
F9,Times10,128.3494510190833
F10,Times1,0.46378097895808423
F10,Times2,0.4796284868959866
F10,Times3,0.4612365860449046
F10,Times4,0.47465947884333914
