,,Combination1
F1,Times1,0.49434518465396343
F1,Times2,0.4669220145173184
F1,Times3,0.4667762205527602
F1,Times4,0.4632212197283794
F1,Times5,0.47338398649327706
F1,Times6,0.46045042736131003
F1,Times7,0.49345159265246397
F1,Times8,0.47689923951062707
F1,Times9,0.49306444132776434
F1,Times10,0.4937060874768362
F2,Times1,0.45533947957809784
F2,Times2,0.49053147416859993
F2,Times3,0.4823409211951676
F2,Times4,0.4948861988214919
F2,Times5,0.49581244653620343
F2,Times6,0.4922423672940983
F2,Times7,0.47710249447057623
F2,Times8,0.4990696653257248
F2,Times9,0.48144309963021803
F2,Times10,0.4996547693566027
F3,Times1,0.49972431552814717
F3,Times2,0.4916302708669969
F3,Times3,0.4724280484265648
F3,Times4,0.48346431743969437
F3,Times5,0.48378310652775375
F3,Times6,0.4649664409620574
F3,Times7,0.45849383620194095
F3,Times8,0.46007388345322386
F3,Times9,0.3766464131036417
F3,Times10,0.4914041520070578
F4,Times1,0.49976440764665275
F4,Times2,0.4812883450149966
F4,Times3,0.49077329326278263
F4,Times4,0.49034144261170853
F4,Times5,0.49617518763921087
F4,Times6,0.49689492292650417
F4,Times7,0.47637810172490747
F4,Times8,0.4941035041437752
F4,Times9,0.4964914330155479
F4,Times10,0.4986460616383152
F5,Times1,94.33262977304065
F5,Times2,31.35402224323603
F5,Times3,82.05275672531064
F5,Times4,43.5083201605345
F5,Times5,77.70922550164367
F5,Times6,94.62989269238206
F5,Times7,151.1615835676698
F5,Times8,87.36105681421415
F5,Times9,77.86022002834142
F5,Times10,137.8746172741943
F6,Times1,0.4685574586586805
F6,Times2,0.49014185893337886
F6,Times3,0.4958098293068603
F6,Times4,0.46248872548744807
F6,Times5,0.45956817252400745
F6,Times6,0.48435625770285134
F6,Times7,0.49971844488063555
F6,Times8,0.4933434987694183
F6,Times9,0.4982885593951721
F6,Times10,0.471596240758918
F7,Times1,53.879134272400414
F7,Times2,57.950561795300615
F7,Times3,70.6052581397779
F7,Times4,33.88445777999583
F7,Times5,55.74669685522027
F7,Times6,55.246788202896006
F7,Times7,59.23998146804124
F7,Times8,50.39484103935446
F7,Times9,57.97943496352124
F7,Times10,45.28116592014553
F8,Times1,-13544.463011767659
F8,Times2,-12222.08290841478
F8,Times3,-14073.243471088437
F8,Times4,-15796.848356617584
F8,Times5,-12753.498662235166
F8,Times6,-13049.719007328606
F8,Times7,-15043.510097604005
F8,Times8,-14569.815764733568
F8,Times9,-14059.362327488534
F8,Times10,-13285.162093431367
F9,Times1,169.14262375626114
F9,Times2,185.06165096680124
F9,Times3,134.3190453151942
F9,Times4,136.3089850517783
F9,Times5,186.0567059652623
F9,Times6,264.65794330433954
F9,Times7,166.15755801829482
F9,Times8,230.82954112765157
F9,Times9,214.91039767794362
F9,Times10,160.18799294705673
F10,Times1,0.496926536760661
F10,Times2,0.4945854263002296
F10,Times3,0.4884087778879689
F10,Times4,0.4983284468782614
F10,Times5,0.4596882328955161
F10,Times6,0.46777117419519243
F10,Times7,0.49466440868480177
F10,Times8,0.499092493815521
F10,Times9,0.49882848785114575
F10,Times10,0.44452185932707167
F11,Times1,0.4996881803672608
F11,Times2,0.4891522529903214
F11,Times3,0.4929327275886326
F11,Times4,0.4933287930679362
F11,Times5,0.49905987101560134
F11,Times6,0.49609535480879763
F11,Times7,0.4736592295129186
F11,Times8,0.46515412619497576
F11,Times9,0.4993836912379529
F11,Times10,0.4959767990733329
F12,Times1,0.49972651531413964
F12,Times2,0.4918225722210564
F12,Times3,0.48517481905571064
F12,Times4,0.49875186460469106
F12,Times5,0.49955200608716693
F12,Times6,0.4739567668845566
F12,Times7,0.488160006374946
F12,Times8,0.4908234906456723
F12,Times9,0.44145839567022677
F12,Times10,0.4918587979078059
F13,Times1,0.4132570519165791
F13,Times2,0.47209176861162994
F13,Times3,0.49073623162484525
F13,Times4,0.49692534230776525
F13,Times5,0.49148904156436296
F13,Times6,0.47462158462867277
F13,Times7,0.4904845552745036
F13,Times8,0.4978932716595714
F13,Times9,0.4960398460096318
F13,Times10,0.4873638768941917
F14,Times1,6.9033356942665725
F14,Times2,5.928845125437467
F14,Times3,0.9990111489669704
F14,Times4,1.013934346062869
F14,Times5,1.9920309002364855
F14,Times6,2.982105156818558
F14,Times7,8.840835962755625
F14,Times8,3.9682501055803048
F14,Times9,5.928845125463172
F14,Times10,12.670505811140766
F15,Times1,0.020363339352895797
F15,Times2,0.00034985969216369615
F15,Times3,0.00034797253038641214
F15,Times4,0.0003496820352617274
F15,Times5,0.020363339390383595
F15,Times6,0.0003401472026432431
F15,Times7,0.001223174733455489
F15,Times8,0.02036333985367141
F15,Times9,0.00042470720310456097
F15,Times10,0.000425100673049953
F16,Times1,-1.0315892714195618
F16,Times2,-1.0315713755980798
F16,Times3,-1.0315677492887094
F16,Times4,-0.2154636970171806
F16,Times5,-1.0315603529315593
F16,Times6,-1.0315880101967503
F16,Times7,-1.031593189406435
F16,Times8,-1.031558789054752
F16,Times9,-1.031586607690532
F16,Times10,-1.0315548759690303
F17,Times1,0.3984725952502792
F17,Times2,0.398452477891885
F17,Times3,0.39796817783384775
F17,Times4,0.3981960016087118
F17,Times5,0.39814231065597916
F17,Times6,0.3983955340706977
F17,Times7,0.397945469924613
F17,Times8,0.3979865178362125
F17,Times9,0.3983283635755903
F17,Times10,0.3979753119674836
F18,Times1,3.416317644530487
F18,Times2,3.2794320435646327
F18,Times3,3.144078092480208
F18,Times4,3.2357582383912273
F18,Times5,3.1231212368204244
F18,Times6,3.374624875361783
F18,Times7,3.1810533346196674
F18,Times8,3.352346430995505
F18,Times9,3.1725200032675094
F18,Times10,30.00000126205847
F19,Times1,-0.30047890719494624
F19,Times2,-0.30047890719494624
F19,Times3,-0.30047890719494624
F19,Times4,-0.30047890719494624
F19,Times5,-0.30047890719494624
F19,Times6,-0.30047890719494624
F19,Times7,-0.30047890719494624
F19,Times8,-0.30047890719494624
F19,Times9,-0.30047890719494624
F19,Times10,-0.30047890719494624
F20,Times1,-3.203102050245389
F20,Times2,-3.203102050241336
F20,Times3,-3.316289971041382
F20,Times4,-3.2031020502230563
F20,Times5,-3.3159263226040387
F20,Times6,-3.203102050206554
F20,Times7,-3.2031020502366165
F20,Times8,-3.3150142034214185
F20,Times9,-3.3164494888401896
F20,Times10,-3.2031020502444183
F21,Times1,-5.100772139612713
F21,Times2,-2.630471668396361
F21,Times3,-2.630471668345336
F21,Times4,-2.630471668283759
F21,Times5,-2.6828603955470736
F21,Times6,-10.153190437102792
F21,Times7,-10.15315347863208
F21,Times8,-2.630471668199303
F21,Times9,-5.100772140066386
F21,Times10,-2.682860395619716
F22,Times1,-1.8375929714547696
F22,Times2,-5.087671824495884
F22,Times3,-2.765897327636616
F22,Times4,-3.7243003463495397
F22,Times5,-1.8375929713250838
F22,Times6,-2.7658973272872727
F22,Times7,-3.724300346234444
F22,Times8,-3.724300346174515
F22,Times9,-10.402816560809216
F22,Times10,-10.402915035064765
F23,Times1,-5.175646741250446
F23,Times2,-2.8711427051221197
