,,Combination1,Combination2,Combination3,Combination4,Combination5,Combination6,Combination7,Combination8,Combination9,Combination10,Combination11,Combination12,Combination13,Combination14,Combination15,Combination16,Combination17,Combination18,Combination19,Combination20,Combination21,Combination22,Combination23,Combination24,Combination25,Combination26,Combination27,Combination28,Combination29,Combination30,Combination31,Combination32,Combination33,Combination34,Combination35,Combination36,Combination37,Combination38,Combination39,Combination40,Combination41,Combination42,Combination43,Combination44,Combination45,Combination46,Combination47,Combination48,Combination49,Combination50,Combination51,Combination52,Combination53,Combination54,Combination55,Combination56,Combination57,Combination58,Combination59,Combination60,Combination61,Combination62,Combination63,Combination64,Combination65,Combination66,Combination67,Combination68,Combination69,Combination70,Combination71,Combination72,Combination73,Combination74,Combination75,Combination76,Combination77,Combination78,Combination79,Combination80,Combination81,Combination82,Combination83,Combination84,Combination85,Combination86,Combination87,Combination88,Combination89,Combination90,Combination91,Combination92,Combination93,Combination94,Combination95,Combination96,Combination97,Combination98,Combination99,Combination100
F6,Times1,4.95873858183621e-08,3.898332179763879e-08,2.2926669461879964e-09,6.366450341127929e-09,3.4654548465123912e-09,1.5135461005874499e-06,3.775814995676217e-11,1.00104243013074e-05,1.7187418454411275e-11,8.831174702122282e-12,2.7370668542160836e-14,6.483268080186482e-09,4.037859035684295e-09,1.4720531290140723e-10,2.7778265019571296e-08,1.4479449394613166e-08,1.4063031848102505e-08,5.4328137733042856e-08,3.4274000927313085e-11,2.1743218313668184e-09,3.0865637823280886e-07,1.1765728013001979e-08,8.268439671553668e-08,1.3962312442996378e-06,4.660820233033271e-09,7.977987573126535e-10,5.031525660855416e-12,1.3924941679425804e-13,4.934204364484723e-12,6.688549583640252e-09,1.9361875770409728e-09,6.009729050892607e-11,9.117562471630568e-09,5.314744550855925e-09,5.853975452534835e-10,1.3081682447685934e-08,2.1561324571806771e-16,1.966814010324663e-09,9.258348150847773e-10,8.3289096186312e-09,2.177440423438924e-08,7.3313206507473544e-09,1.3712990943666686e-08,1.5739543706415985e-07,2.2187064836379567e-12,4.8210075437470746e-15,1.6003148127662007e-12,3.5642432995583455e-10,2.8947422670251117e-13,9.842495323471748e-10,8.637616628769772e-11,3.933446428239308e-10,8.420688926848186e-10,4.308611028913714e-09,8.299468718806157e-09,4.238451737324473e-09,2.259807856615288e-09,9.163340615888024e-09,2.503041649222833e-09,1.730379431179814e-07,1.359611832300084e-08,1.848964788664983e-06,8.809237830428197e-13,3.7936531960508594e-13,3.6002183160952545e-13,6.473987003043231e-10,2.1967358300079718e-09,1.6626861358624206e-09,2.0935578618690207e-09,3.026196893162089e-10,7.142119138141153e-09,7.73031887704461e-09,1.0235976780727793e-09,2.3290290462873385e-10,5.29391416576237e-08,3.1196486905503744e-09,1.7390760992117673e-08,2.543240343120295e-07,3.887240138681474e-07,1.804414364106395e-07,3.695941450486159e-13,5.2494273664402986e-15,1.2840804264037875e-12,3.5969092308504515e-09,7.47940305476042e-09,1.5945527455926329e-09,6.800897208627572e-09,2.4082294833623037e-08,5.690742623703873e-10,2.3073567694786153e-08,2.3306548483701546e-08,2.8196164564974826e-09,6.359494492863228e-07,8.283958451531969e-09,3.892931805258475e-09,1.5863584551422675e-07,3.764972740821406e-08,3.4444171341373626e-08,1.5096528829373121e-12,4.734097473872788e-13
F6,Times2,3.997741838687167e-09,2.4793264027408078e-08,4.206912230294839e-08,1.6840918358114124e-07,3.402240547479261e-08,1.1743027237731157e-06,1.5989865957458116e-09,1.1856997400567995e-07,6.100348833978051e-12,3.2647809508355145e-12,1.4632199961050313e-14,3.955424301110294e-10,2.9426425912745218e-09,8.549080419940184e-10,6.603360672076549e-11,9.39422024923453e-09,5.403170962244952e-09,3.799732158737775e-09,2.8224280033558522e-09,1.889654456930768e-08,2.0926100120937238e-10,1.907330858673117e-08,8.375785078549799e-08,6.164121572533376e-07,1.6950749910534953e-07,2.6771112883657227e-07,9.648010620997103e-13,2.6588753633238708e-14,1.0362426800758486e-12,5.388192285646757e-09,2.2073361754703324e-09,2.093646765541174e-10,1.7779265651709485e-12,1.703791856192919e-09,3.6155189389589123e-09,6.865783125666316e-09,4.10148993621985e-09,1.920306551726443e-08,1.2405424767499778e-07,3.158950499531919e-08,5.555618851309397e-09,2.8083653246241905e-06,2.9014328808888387e-07,3.6063529288691353e-07,1.7884860742406587e-13,1.4041853987794107e-12,1.1336502073469387e-13,4.4630417094289027e-10,1.49841077261333e-10,6.7686894438431e-09,9.431254582278706e-09,2.435746326646993e-09,7.2178566454990434e-09,2.667322475993235e-10,5.6760634135991315e-09,1.406042966040081e-08,5.901224903662816e-08,2.7256377349077286e-08,1.9111054606646948e-08,6.277822145436061e-07,1.2172014987331687e-07,2.271607345917995e-07,7.216006542474957e-13,3.822252380874562e-12,2.1376941356156413e-12,8.720982738247831e-10,8.294164760103442e-11,5.218151828755107e-11,5.919140583251419e-09,5.8515636014221955e-09,6.526479426150646e-09,6.05368551885599e-09,3.821566924478226e-09,1.8412093442643708e-08,5.685724310427681e-08,2.1902823695770357e-08,9.812661662523474e-08,7.304044004197495e-08,2.436623559265063e-07,2.2624639160415278e-08,4.899352322663335e-13,3.1488250176561948e-12,1.0195332611038335e-12,8.052143023742551e-09,3.8597129657399224e-11,1.6125159012205034e-09,2.4082452805855495e-09,1.8882050345698375e-08,9.45411485044049e-10,4.4179507337209435e-08,2.1261542121175643e-09,4.318384519646546e-08,1.3348623684778211e-08,4.577354118923437e-08,5.4725295738200695e-08,2.09823748374787e-06,2.245590511222259e-06,2.0290629149066996e-07,3.120448956153812e-12,8.203270718793393e-12
F6,Times3,7.913472118622659e-08,7.981789767260097e-08,5.085512237685115e-07,1.288467899135603e-07,2.9181850078294956e-08,8.410250274502745e-08,2.953300603091552e-07,8.30518175420593e-06,1.083245571602314e-11,2.8927855971779357e-14,2.6651774029791133e-13,1.3439123567915917e-11,1.5983337109233356e-09,6.491545348062887e-09,2.4215309544262884e-08,1.721569336155192e-09,5.290994648462404e-08,1.2233502309703622e-08,4.116477913886492e-09,7.055912758614995e-13,2.175312931637018e-07,5.7605773391656135e-09,1.9168029869924194e-08,3.234062518701557e-07,4.528746911600294e-09,1.6432099559314629e-06,2.0994285646435057e-13,8.657030327240163e-13,1.3480140511701037e-12,4.229642134966213e-09,3.340477618853055e-09,6.552539174867201e-11,2.220875552470248e-08,5.173596779008791e-11,1.969103867191945e-09,4.3605655457438065e-09,3.0942510830897462e-09,7.453234042309065e-09,4.2244100395973704e-07,1.2956248123568843e-07,2.0694999068527918e-09,1.7668513471291823e-07,2.3698942445404982e-07,2.0384558584442955e-08,2.61823923023916e-13,7.73643531883762e-13,5.542765954826714e-12,1.4327841080425354e-10,3.6808601810853973e-10,1.276065228815109e-10,9.375539231401267e-10,3.916265729225904e-10,2.3867360860338176e-09,8.465629350618858e-09,1.2459733494401868e-08,3.930326768283135e-08,9.856999955135403e-08,4.778623380162752e-09,4.9106409948655405e-08,6.472459494882572e-10,4.093096691307213e-07,1.4707288285755746e-09,1.7131038387897798e-12,7.772524198203088e-15,1.3583312675114496e-12,1.6074105416547647e-09,9.463479565125797e-13,1.2338280706703897e-09,1.1059446579826548e-09,7.243289498994215e-10,2.8461514248824864e-09,1.0705091514796927e-09,8.955350123648629e-10,1.4234939973395713e-08,1.6203104974802285e-10,5.596777490615849e-09,1.9986145332612472e-08,3.212249985794819e-07,2.690859937829713e-07,6.452165728599482e-07,7.735774556776447e-12,6.950418561641008e-13,6.551411650904999e-13,1.443278221424656e-08,1.488468265915167e-09,4.429836689832373e-10,2.4416306261029164e-08,9.270057052288053e-10,6.23546159379388e-09,1.0776981704296061e-07,2.0170904710393968e-08,3.829669702452392e-08,2.5156621110527766e-07,7.926604446400302e-10,9.955616114109417e-08,2.2842225759016093e-06,3.2166369132824696e-06,5.378530915324124e-07,5.821823186652514e-12,1.2106054833968011e-12
F6,Times4,3.228106797661324e-08,1.3788809805995382e-07,4.827935454737597e-08,3.5034684300104495e-08,3.1553500975263124e-06,2.5790347284441184e-06,6.715842408849483e-17,1.2075159951711454e-08,3.9409250305597144e-13,2.583881643415311e-12,7.851090654422302e-13,9.9269269304766e-11,7.046079348928129e-10,1.9161476578410487e-10,6.036072048440559e-09,1.669641066576825e-08,8.198690521647887e-09,1.3681803839869393e-08,1.5988178655664584e-09,1.943143528288573e-10,7.199601209196955e-08,1.5361833933333775e-07,7.02051805289737e-08,1.36526818180931e-07,1.6501499937914557e-08,3.7679839765501147e-07,9.093025496510088e-13,1.613440216542543e-11,8.690273385456159e-13,2.642392959233752e-10,3.0291470217340356e-10,4.3176223692541326e-11,2.783483598235512e-08,3.995236179381032e-10,6.197106661494721e-09,4.2438793685218004e-10,4.349058965640244e-10,6.88963775276146e-10,1.7762493356957226e-08,1.248368956534684e-07,3.1651192500806564e-09,3.2165952862267605e-08,5.862886187080211e-08,2.7050281723369413e-06,2.9115354318715797e-12,1.8878547659424343e-12,1.1946895217899856e-12,1.634353296784013e-09,1.374977418250703e-09,1.122224445686433e-09,1.7950197921010085e-09,4.134177983715894e-09,3.1380761696235e-11,4.578871815982512e-09,5.454354186059278e-09,7.482703325581286e-09,9.018930348030818e-08,7.877600226860683e-10,1.2472280748989708e-10,2.3212385864338654e-07,6.206342997216125e-07,1.7894828900846423e-07,6.618984512540277e-13,2.540824855097488e-12,4.236436414168067e-12,1.9417243275363192e-11,7.826774914917558e-10,1.2905296256818485e-11,2.683536148533773e-09,3.4536154880042295e-10,8.674343447635145e-09,9.22524606185663e-09,1.1308894375363832e-08,1.3172495083404695e-08,2.519497093524363e-07,1.2252547742061213e-08,5.183673807255137e-08,2.0638665195626573e-06,1.5147321346870965e-07,2.468654023448295e-07,1.2344307925490802e-12,9.2860689073015e-12,3.3791991850497536e-12,4.2324495785948385e-09,8.42857941572607e-10,1.6011096089790734e-09,2.3293408196684868e-09,3.1561950050564895e-08,4.887252266405938e-10,3.4634081060569096e-08,2.0193195648475686e-08,5.830520000334975e-09,3.859828856809479e-08,3.0287460331371286e-08,1.2799787067076933e-08,6.613573472392071e-07,1.6250870391244676e-09,5.161102453287784e-07,7.323584345591051e-12,8.909697224782274e-12
F6,Times5,5.532961043497934e-07,2.793172245744516e-07,5.097635529809889e-07,6.337608094575472e-07,7.632197775868597e-09,5.0515171867763795e-06,1.570091590035334e-05,2.026066220646302e-07,5.256731286617318e-15,2.402120181838572e-12,5.514716814190036e-12,6.055851428027219e-10,1.9474485705877152e-10,6.993034718628993e-11,1.0807161757848572e-08,7.324427334926828e-09,6.684778987564514e-09,1.596108068448374e-08,1.8157723416129665e-08,1.4194642479436392e-08,3.0316971117360786e-07,3.577252820388687e-08,1.7553704570639305e-08,1.4953115791846406e-06,8.476631664182479e-10,2.247801607026046e-08,6.159087985475197e-12,4.000639816136208e-13,3.591057511684038e-13,2.084747169856389e-09,1.1843929716067325e-10,7.268393620214537e-10,3.734471565483155e-09,2.6680242175102606e-09,5.293579626688256e-09,6.854774990082755e-09,4.138151485669228e-09,1.8903738605151308e-08,1.0414078037602806e-07,1.2593789698835868e-08,1.9426875256450826e-07,9.983136671120704e-09,1.3345702214228627e-06,9.032075209824726e-07,2.6202231799768954e-13,1.3807197450674223e-13,1.6500942635164882e-14,1.0904289441768991e-09,1.9504879018826284e-09,1.5860062964615644e-09,2.1491021745599227e-08,6.127029666651302e-10,5.066779954071802e-10,2.2266932692954714e-08,7.595163415156245e-10,1.807564923307734e-09,3.172916418383634e-08,1.255018373436941e-09,1.3525223746106027e-07,2.6667445581964027e-06,9.812088537078404e-10,1.4285344711876095e-07,1.508820996578931e-13,9.49915856468632e-13,2.4584457825860094e-13,3.3538985687862684e-10,1.874543680657493e-10,4.4766023578532124e-10,6.21979620737408e-09,1.9190257984449654e-09,3.703923003569216e-10,3.5477558036725343e-08,2.8448028024566867e-09,3.431611963313604e-08,8.071457098364912e-09,2.6818963885123905e-08,1.583095511135698e-10,4.2869997868709073e-07,3.958768731531301e-09,3.358164412477556e-07,2.2026585331026883e-11,4.424299044573518e-12,6.061172913673692e-13,2.1320117908603715e-09,1.6212968289016615e-10,1.3969855316929832e-09,1.8701746177949115e-08,1.0973142442106523e-08,1.5740022112178325e-10,6.564260942430082e-08,4.586805518711324e-10,3.000412322575268e-08,1.6201244095740263e-07,7.191373941099269e-08,1.2838322016224229e-08,5.597376607420999e-07,7.286923758621538e-07,8.365357763368437e-08,4.677395245562776e-12,1.0136038757554554e-11
F6,Times6,1.4741276944337156e-09,1.702246856705435e-08,6.322740011138463e-07,5.021751742732582e-07,3.841771759051156e-09,8.095722537187447e-08,7.938512923041074e-07,3.4304427847654357e-06,7.08015054146131e-14,6.4891050241990965e-12,5.181719647139365e-13,5.068357671629365e-10,6.2507314876857064e-09,8.522566140000562e-10,8.859712017511683e-10,3.375515194845688e-09,1.1222353137059991e-10,1.0470391121353788e-08,2.2062359916127865e-09,6.1245265834817035e-09,1.6792279381323038e-08,1.0780748454739937e-07,2.918231945564709e-07,1.3624378597538565e-07,8.280708949025888e-08,1.04137275404055e-06,9.776684221592864e-13,8.073295197079529e-12,1.6639057290772147e-12,6.893375740545323e-11,6.401588176357811e-09,2.1399392835686876e-11,1.165308302533536e-08,3.3861263053732435e-09,7.907075374284555e-10,1.7693063091824263e-08,4.821927252675581e-09,1.2744679133957059e-08,1.3189824139450379e-08,3.446249795663684e-07,3.7716277906150067e-07,4.463030350656681e-08,1.2483892595993854e-06,2.0028907443476007e-07,4.023516695499273e-12,1.2157269038118037e-11,1.3208544961278496e-13,1.1901687712187736e-09,1.6339807260666037e-09,3.8341908849681356e-14,1.5311091193623226e-09,5.028700738515821e-10,8.01457307055986e-10,3.611940216039693e-10,1.5450609454533372e-09,5.564050106027726e-09,6.3814649270295264e-09,4.583285017951338e-08,7.104280486069134e-08,1.5249819993331654e-07,9.333335014836338e-08,3.9011358881883113e-07,7.903981367803371e-14,3.2138559905423665e-13,1.206293293577607e-13,4.072345956953306e-09,1.5165207350478773e-09,3.87365637534863e-09,2.167498714857577e-08,5.934790296697833e-10,4.613256446435036e-09,5.603619669107778e-09,6.216324564910902e-09,8.314156952462259e-10,4.3714925669373945e-08,2.0835663588873205e-09,1.9670947353131206e-08,3.1395260577328124e-06,7.98710113553181e-07,6.557396094332866e-07,1.1636528362687986e-12,2.0700638379748846e-13,8.473865514508651e-13,2.1868903934512804e-09,7.126683403768559e-10,4.594260228561837e-09,5.863758081158004e-09,3.470195473983967e-10,1.0342246400569588e-10,5.616893236710681e-10,1.4916295695038716e-07,3.7621806497745923e-08,7.037790495497188e-08,1.5858158534866985e-07,2.06830206658999e-07,7.52863902499447e-07,6.273758354043311e-09,3.8891666892840106e-08,2.7447111529589537e-14,2.750133662309672e-12
F6,Times7,6.104896213394778e-09,4.6080800933759703e-10,4.53792622274843e-07,3.5419165079264116e-08,1.2319992808189622e-07,1.781410876706613e-07,1.2733204940858626e-06,1.8740030574674016e-06,2.4866177939686067e-25,1.5326899437172205e-12,6.763389215370873e-14,1.7044953251645116e-09,5.6949498089404365e-09,3.539622615429973e-09,9.341680112329672e-10,8.833707707898102e-10,7.774040496845575e-08,1.3703886857777887e-09,9.44136161711754e-09,9.505837968483293e-09,2.430090498290913e-09,5.097083355512763e-07,4.4521384657365414e-09,1.7580419474210403e-08,2.1608608490552664e-07,5.690003328625274e-07,7.423783786097e-13,2.3946882240848858e-12,1.8928258632700045e-11,2.764785507837572e-09,3.246977554703658e-11,2.11269989845046e-11,5.336507787658524e-10,7.257187093200125e-08,2.0585201231012773e-09,8.469037941829472e-09,3.717221027291602e-08,6.449345268336363e-09,8.134310663143138e-08,8.713264325060712e-10,3.008714974349183e-09,1.6057615182619195e-08,1.1552394969353155e-06,5.6801397860046336e-09,2.0801888162699947e-16,1.7041272120954888e-14,3.0889926490761954e-13,1.624578809937116e-11,1.4304041074841776e-10,4.0397162244503663e-10,4.357336450390622e-11,1.3757194410285229e-09,1.0650440766379303e-08,2.194136954943669e-08,1.485050332184357e-08,3.318761816749612e-08,2.9543303501070227e-08,1.4700663301771042e-08,9.350881876853172e-08,7.205831702128875e-07,7.587954458421273e-08,1.0967169804979235e-08,8.801778475545939e-14,2.9466714054286644e-13,3.272683475045262e-13,3.0097240933446235e-10,1.3423625149341443e-10,1.5829730018513884e-10,1.0230565046623745e-09,5.826341963562429e-10,2.1883302750194173e-12,2.1944964931361394e-08,2.2490816025613395e-09,1.0815069846951703e-09,1.1154341843403947e-09,5.717509652338999e-07,2.962843134120572e-11,2.653611728425049e-07,3.2354235344173394e-07,4.0922670480516096e-07,6.874794282076674e-13,1.997256506840209e-12,1.9884937597668037e-12,4.063797048757699e-11,1.5219350682209693e-10,2.072591160580179e-09,2.22369079534723e-08,1.8799167013297574e-09,1.5633167099278307e-09,1.8127624351461155e-09,1.1061487430023095e-08,3.7378729186021084e-08,3.605881202449841e-08,1.0808636560570702e-07,2.843300127702291e-07,1.421223609554263e-06,2.8304924237766373e-06,1.1478075433520726e-06,5.6828602355962806e-12,5.003134303068452e-13
F6,Times8,5.539667996107883e-08,3.47955070531886e-08,1.9677664181836672e-07,3.2241759265597905e-07,5.559637229008443e-08,2.5830925183373182e-06,7.299611345798404e-07,2.3663046158808774e-06,1.5004892408726823e-12,4.549343169536184e-13,3.920834419160059e-21,4.457156575227015e-09,8.012887592496253e-12,1.547219572014809e-08,2.0291730048242497e-08,6.9683334742493046e-09,1.9326465142450686e-08,5.230806251458478e-08,1.7873642144576052e-09,4.049070218342952e-09,1.742413336362097e-10,2.1373451274788665e-08,2.5531105385464786e-07,1.24200875113662e-06,2.4351060286427e-07,6.317744336911658e-09,2.0121575910882147e-15,1.842086444937973e-12,3.829978932156519e-12,1.0127166086620072e-10,1.7826210046344232e-09,2.478908989077798e-10,6.287471282509661e-09,2.6353792326574262e-09,4.044232214497057e-08,4.27953707844384e-09,4.2070415652470553e-08,4.369757915104743e-08,5.1835810107830643e-08,5.081526705810506e-08,9.535611582634688e-09,2.96800289261368e-07,4.576818246638728e-09,1.1748030500156559e-07,2.9793492159284328e-12,3.883778300237425e-12,2.5792513563631894e-12,6.036040430864267e-10,3.5123723029922484e-09,2.334609926720157e-11,1.9528259077932145e-11,3.5114373867344504e-09,1.3361404623089784e-09,1.2122891877795259e-08,1.0772615660257226e-08,1.3554817469354063e-08,2.612161014175673e-07,1.0689791423753357e-07,1.2767669373749075e-08,1.9271115629962522e-07,1.0015289302066691e-07,4.9118684058978444e-08,1.0672532747786375e-12,4.3416985512402127e-13,1.1904030551994795e-11,2.1310274697355134e-11,4.051781729411607e-11,4.913313956749072e-10,1.2078495261947329e-08,2.1469694395479992e-09,9.81882917111732e-09,6.79131520929858e-10,4.729375661609278e-10,1.3252350195519e-07,5.35904750719234e-08,5.635381143163869e-09,2.6182331437956544e-08,7.512508052505154e-07,1.1403935897257483e-07,8.39901197140702e-08,2.182951548429521e-12,3.494059007137131e-13,3.529754068622465e-15,9.845530950323937e-11,1.3483672337788676e-10,1.1609871787790872e-09,9.571692390200703e-09,2.1247881719730292e-09,3.2522820075494195e-08,1.7909249888962637e-09,3.463445288999946e-08,1.4601122220214483e-08,6.939094273902164e-08,1.2121503313143866e-07,1.0065822816968273e-07,3.7293913947465964e-07,1.4242921683589946e-09,8.71043946408427e-07,1.253176834462597e-11,6.803721198354447e-13
F6,Times9,2.6593603627057497e-07,4.347255449121416e-08,1.4944287240605244e-08,7.218248632689277e-08,7.373512697781101e-08,1.2619628197580622e-06,4.505741905289912e-08,5.454139873940996e-06,5.894344339759698e-12,1.6246649594905466e-12,8.920787114508622e-13,4.795004973963627e-10,4.692141887066125e-10,8.30836264840378e-14,2.2448896172850812e-08,1.0095417559537614e-09,7.220463934074535e-10,4.09404026436986e-09,1.325365833585935e-07,2.2212712319584253e-08,5.501495475046594e-09,3.665197341381039e-07,4.791790563545198e-07,1.017247178146225e-07,1.1506353724575444e-07,5.380871522463379e-08,7.377484512916196e-12,1.3319137402030758e-11,4.599254117154977e-13,3.3959863212043774e-10,7.447371163463972e-10,6.86126893116692e-10,6.105891512541721e-09,2.7165206249454794e-08,6.574468093250515e-10,1.682326561333396e-08,2.000567163943073e-09,1.9718071707777976e-08,2.580202409702092e-07,9.526160208413471e-09,8.382901949400219e-08,6.58610318823651e-08,3.080246184010856e-08,4.786189477183377e-09,1.098270692938193e-12,3.178718035820327e-12,8.897167034768624e-14,3.2897004166802147e-10,2.0628909458449423e-09,1.3251368432995362e-11,7.3895716526204654e-09,9.933821731417266e-10,7.253440785072804e-10,4.490595388048738e-09,2.8550629880228954e-09,2.8412916326875928e-08,8.622245422907394e-09,1.7879794406392193e-08,1.7896808338621942e-07,7.80566641713149e-09,2.9919801560539913e-09,1.6028143982393686e-07,2.9658786558992983e-13,6.116191507288788e-12,1.182263829360279e-13,2.5689009574549817e-10,3.4696886065178537e-10,1.7150029582842855e-09,1.5002887617792648e-08,1.2729056569182243e-09,3.1773577408532647e-09,2.983406302124815e-08,2.0845628106327717e-09,3.553251816226151e-08,1.245827850462187e-07,1.039317655637039e-07,2.345727173875142e-09,7.8505796764812e-09,2.595981410493472e-07,4.724045474360662e-09,4.6396690536475935e-12,1.191992534529873e-11,5.407261210203977e-13,1.200277842445876e-09,9.082481152287807e-10,6.784900096360577e-11,4.109849713151939e-09,7.261012382112991e-09,2.430247109812148e-13,4.82607536951034e-09,7.077935544958463e-08,1.1121007792481458e-08,2.069057892807716e-08,4.73378010400828e-08,1.4966231702177843e-08,4.5851067353115784e-06,7.594596552157432e-08,2.31018838771822e-09,2.351782314011035e-12,2.21548489197857e-12
F6,Times10,1.0415337164754996e-08,2.7793810569039607e-09,7.55820241207064e-08,5.7622654829092685e-08,9.359068542636175e-08,6.417857009810708e-07,6.814739983603639e-06,1.9066460466962794e-07,2.2968370432418076e-13,1.2496368165285139e-12,6.1909001466029545e-12,1.0100441508418507e-09,2.6336160150918576e-10,1.6586083152847262e-10,1.8364248918121502e-08,1.1957083543813447e-10,8.304307920495565e-09,3.745302072982495e-08,1.1219313892580027e-09,2.1415216382835664e-09,9.99999199653007e-08,9.07357500787907e-09,4.229759141528968e-08,1.2915757162061787e-07,2.7654907863228175e-09,1.3212857630129602e-08,3.7881266221168345e-12,1.6526366199568024e-11,1.888276483065588e-12,1.3413869494408124e-09,1.0810226521567997e-08,1.4656420965701105e-10,3.151653299179315e-10,2.698182057003246e-09,1.995912346664066e-11,3.745699622719806e-09,2.0169622978375014e-08,2.1868957459872132e-08,6.394887567066543e-09,6.852069893780258e-08,2.5227203700363515e-10,1.1659679806787545e-07,1.347936533868198e-07,9.806116434183832e-08,3.3440474110209104e-12,1.5406753350905119e-13,3.1535593172558095e-13,2.003866178510789e-09,4.540411617721049e-10,9.182704632245118e-11,3.937470399577162e-09,5.108213152767782e-09,8.450499317101949e-10,1.024500133595624e-08,3.4171610621180657e-10,1.3425893531583522e-09,2.8434701006562677e-07,5.482139910362015e-08,1.6017822162753246e-08,6.297220253612783e-08,6.633923456376066e-07,1.2308523105858327e-07,8.869146834145372e-12,8.993302835908834e-13,1.3173780315110814e-12,1.2752963040238335e-09,5.590600646145461e-11,3.8748488070352095e-10,3.4489881937752847e-09,1.2800513705684338e-09,5.614030862095469e-09,3.0192153469602353e-09,8.879707653689527e-08,4.743708811487655e-09,6.801536272530973e-08,2.4552424798289523e-08,6.609910799322627e-09,5.819859168711214e-07,8.862475263919424e-07,7.13206781073542e-07,7.207827803118642e-13,1.689095740142781e-13,1.1833727223692647e-12,1.1976871755164706e-09,2.2832218397190864e-11,3.2391093852865995e-09,1.1541402456055239e-08,1.830570004712667e-09,1.7567225267328035e-08,6.123075722565578e-09,4.68859898350646e-09,3.2857221912748326e-08,8.197851847151077e-08,7.809575524011546e-08,1.3876257189546023e-08,8.693081342047221e-07,1.9105891948328319e-07,2.5258355797287393e-06,1.693156482455572e-12,8.968459039986058e-12
F12,Times1,-0.04333707123940309,-0.06384827001273194,-0.0071036338371832835,-0.024740549557225093,-0.0024902690594984624,-0.04298280431515388,-0.11489529515362305,-0.05192826610404508,0.7573213360706125,0.4452392112813317,-8.16137719607234e-05,-0.0016286988841620407,-0.006816587187759362,-0.008800552120559807,-0.040414539899200484,-0.05004404357281981,-0.023548532455902955,-0.005748988383869039,-0.03746726475119296,-0.05713518332054867,-0.04054140599122787,-0.09286304614190959,-0.09121051674483642,-0.15253769683464563,-0.0432262087267244,-0.24138749906798232,-0.01576618892797383,-0.001864518838945989,-0.0032106983517587247,-0.005194101269435591,-0.3438595223138752,-0.004242501945992867,-0.09174132278713289,-0.06044089188004561,-0.02970263734678895,-0.08606741504815828,-0.035134141128931165,-0.02266309937192257,-0.08098265944941178,-0.057912402742071885,-0.006802007105897349,-0.008914738780298824,-0.11358449635313873,-0.007185960282124284,-2.0518691208281955e-05,-0.00021988329276269422,-0.015276539998326712,-0.0333458491251251,-0.0883111241461064,-0.06481257274352206,-0.02344389481867759,-0.045474157613144356,-0.05653932001629852,-0.0708977612406546,-0.046131248455332396,-0.011995546690138505,-0.026297585999008763,-0.19332389876860984,-0.13080841789213393,-0.021584626040108093,-0.2772933882948436,-0.021798047338533813,-0.0022223369101823593,-0.0002977345931250341,-0.0013918749060883005,-0.009220408335245808,0.00746916025514799,-0.020799228138893372,-0.18611124036364637,-0.13048024850231138,-0.38077219747959584,-0.0646759263324245,-0.0502314435427042,-0.2617714079408873,-0.14455561927847954,-0.036789277332160204,-0.17113254307410952,-0.012286361631819391,-0.012824324838291419,-0.051647341400273314,-0.007328763524461064,-0.0004589853544397025,-0.023395329487738967,-0.04295954148038821,-0.00822897216192399,-0.00846882897755694,-0.02093363532815871,-0.019291256482758427,-0.003583254680442854,-0.007609901625156934,-0.08379976031567804,-0.03362553074829603,-0.13618967680498978,-0.06044933621277714,-0.12291931905059116,-0.055448434710035535,-0.0134845377734746,-0.1983109616831824,-0.00025017360855025963,-0.0006026853453109642
