,,Combination1
F1,Times1,560.4145327574408
F1,Times2,521.6325049629088
F1,Times3,497.8641063522839
F1,Times4,601.7082638428512
F1,Times5,997.253663148756
F1,Times6,355.0948644149115
F1,Times7,479.05129430059094
F1,Times8,369.4736298310003
F1,Times9,617.0051665843367
F1,Times10,1168.736589280294
F1,Times11,347.5471790654184
F1,Times12,652.4224775788269
F1,Times13,197.29013983268263
F1,Times14,418.76001887541554
F1,Times15,366.2854413209329
F1,Times16,356.1663256486731
F1,Times17,359.35038328022574
F1,Times18,110.45640420284683
F1,Times19,296.37118603464387
F1,Times20,151.4458883337536
F2,Times1,447.4593134410288
F2,Times2,307.9273724326292
F2,Times3,310.8196168917691
F2,Times4,268.4524227181479
F2,Times5,54.78016334175336
F2,Times6,349.35657610301666
F2,Times7,155.94455092100048
F2,Times8,485.48371876759927
F2,Times9,665.5169796268771
F2,Times10,404.9726188852592
F2,Times11,63.9575177497601
F2,Times12,384.6539699706379
F2,Times13,415.12151151223895
F2,Times14,198.70447465391737
F2,Times15,179.400759623631
F2,Times16,489.8921238555425
F2,Times17,362.25130542747166
F2,Times18,426.50742154843465
F2,Times19,361.8607296151018
F2,Times20,526.5380477044495
F3,Times1,529.3610477008007
F3,Times2,756.6368392338264
F3,Times3,697.7664954255509
F3,Times4,531.6206703699755
F3,Times5,726.8249093486529
F3,Times6,354.5950344012871
F3,Times7,335.01718098108023
F3,Times8,750.2703666170603
F3,Times9,412.049891482121
F3,Times10,428.4851595911504
F3,Times11,369.64376932418975
F3,Times12,675.2244610095823
F3,Times13,558.7532867965247
F3,Times14,110.09828396715956
F3,Times15,904.364405087794
F3,Times16,231.7992192524713
F3,Times17,703.4481207593478
F3,Times18,466.68963336319746
F3,Times19,592.6459233906193
F3,Times20,907.8712303663256
F5,Times1,226.85502071081558
F5,Times2,206.43727046751667
F5,Times3,158.79753578003152
F5,Times4,213.74068098491077
F5,Times5,175.52889228367658
F5,Times6,602.4999712612542
F5,Times7,141.65078045704138
F5,Times8,327.50236205418344
F5,Times9,107.83877915939657
F5,Times10,145.37295900279676
F5,Times11,334.625432273718
F5,Times12,110.72538080657907
F5,Times13,365.24958665190945
F5,Times14,201.98105909664082
F5,Times15,337.5224142874205
F5,Times16,422.3965669499602
F5,Times17,158.21292418838718
F5,Times18,284.98043799984947
F5,Times19,112.95128897930618
F5,Times20,87.83875800487068
F6,Times1,702.022263137537
F6,Times2,431.85967195407613
F6,Times3,545.5159102342902
F6,Times4,444.7121133247798
F6,Times5,540.0669032437463
F6,Times6,203.80922825963611
F6,Times7,567.764145339018
F6,Times8,1089.5644393576285
F6,Times9,135.42189067034334
F6,Times10,554.7492827888343
F6,Times11,789.6434668854184
F6,Times12,356.74950223371235
F6,Times13,428.2472198343605
F6,Times14,248.42979919706121
F6,Times15,221.48062424452212
F6,Times16,838.8946761714603
F6,Times17,449.5610027237176
F6,Times18,422.0683253784848
F6,Times19,975.844477519875
F6,Times20,245.53686330471507
F7,Times1,9.276582778205302
F7,Times2,14.730327869135282
F7,Times3,3.86124837032238
F7,Times4,5.609511299394507
F7,Times5,10.864838970732238
F7,Times6,18.04154240747529
F7,Times7,8.48128664698748
F7,Times8,13.145716322130626
F7,Times9,10.422712126806623
F7,Times10,4.758685450468935
F7,Times11,13.793303039660335
F7,Times12,4.612123055173996
F7,Times13,7.469573478176347
F7,Times14,7.489395829198963
F7,Times15,4.935420516376193
F7,Times16,15.731856927952498
F7,Times17,8.013327255142604
F7,Times18,9.151316995237055
F7,Times19,8.018601078072637
F7,Times20,6.610891252833198
F11,Times1,4304.096777942152
F11,Times2,3421.3267958008146
F11,Times3,2374.8031335049127
F11,Times4,1829.4794969538993
F11,Times5,1595.2822291721104
F11,Times6,2084.4414436984985
F11,Times7,2351.5343062781753
F11,Times8,1494.5707967078163
F11,Times9,1303.2654345982503
F11,Times10,5558.812873001349
F11,Times11,3319.0774125499647
F11,Times12,3825.391864751555
F11,Times13,1661.350771133517
F11,Times14,1909.8135424882394
F11,Times15,2595.500823295204
F11,Times16,2354.7745867453295
F11,Times17,1579.2930567188434
F11,Times18,2271.3770300173705
F11,Times19,3688.348789130578
F11,Times20,5500.37366803759
F12,Times1,386.1468257041506
F12,Times2,335.6785111000302
F12,Times3,343.2306111017782
F12,Times4,962.4613435360254
F12,Times5,443.70290142722297
F12,Times6,249.02655489245265
F12,Times7,443.9749042055351
F12,Times8,1210.9583580623198
F12,Times9,127.85352047397302
F12,Times10,456.67637694051
F12,Times11,520.2316133907452
F12,Times12,223.50680401156004
F12,Times13,454.02396105907246
F12,Times14,532.4113729092877
F12,Times15,729.7770379630919
F12,Times16,149.37572387287446
F12,Times17,181.20404553286826
F12,Times18,417.89988532185464
F12,Times19,624.9896564705015
F12,Times20,820.1538901533531
F13,Times1,438.6936626849435
F13,Times2,264.01630910930453
F13,Times3,143.66841730516848
F13,Times4,303.93543512368
F13,Times5,316.5270850234576
F13,Times6,396.1923547505937
