,,Combination1
F1,Times1,24.73271843069164
F1,Times2,71.36377057048927
F1,Times3,43.16654615937824
F1,Times4,19.88223819521375
F1,Times5,25.178682318905224
F1,Times6,39.36166647550933
F1,Times7,48.85697357502301
F1,Times8,40.23152103710895
F1,Times9,17.24666093118536
F1,Times10,32.31737914612539
F1,Times11,25.266824253663984
F1,Times12,39.7942936198216
F1,Times13,49.74134801262268
F1,Times14,29.511260358632455
F1,Times15,24.497241201186995
F1,Times16,29.092480658408725
F1,Times17,45.65203961969916
F1,Times18,24.378806546165762
F1,Times19,32.595326134837094
F1,Times20,37.14906596707433
F2,Times1,14.493536455124543
F2,Times2,26.980474529108275
F2,Times3,23.327754523310553
F2,Times4,22.030257606433914
F2,Times5,23.96017298159487
F2,Times6,14.400605091172844
F2,Times7,26.041731710971106
F2,Times8,25.86220298926832
F2,Times9,17.15118902573564
F2,Times10,21.781034923985988
F2,Times11,25.1318159431481
F2,Times12,23.47286970382351
F2,Times13,25.828560417201984
F2,Times14,22.313704990693992
F2,Times15,24.440209210607044
F2,Times16,23.150517880194688
F2,Times17,23.342253853813713
F2,Times18,17.28011655387708
F2,Times19,19.75765621906951
F2,Times20,20.48180799858983
F3,Times1,2008.8240856165282
F3,Times2,1969.2336943187395
F3,Times3,1179.7601852369667
F3,Times4,1696.5222018187721
F3,Times5,2715.257050136923
F3,Times6,1621.8771793084854
F3,Times7,1566.0518296696778
F3,Times8,2141.814423516323
F3,Times9,1971.8893905317848
F3,Times10,1487.3921854532402
F3,Times11,1871.6838908345555
F3,Times12,1019.3350873581311
F3,Times13,1772.6894511090343
F3,Times14,1043.9917075532974
F3,Times15,2220.6909656340445
F3,Times16,2773.8027704251217
F3,Times17,1534.2156145486458
F3,Times18,2326.5731138279866
F3,Times19,1305.2672526889933
F3,Times20,2091.041568270272
F5,Times1,1158.8643018677597
F5,Times2,1221.1414934248612
F5,Times3,602.5603996530997
F5,Times4,877.8885172495354
F5,Times5,1264.4678968431124
F5,Times6,1953.4714631853428
F5,Times7,624.7661863568422
F5,Times8,1460.4053313214363
F5,Times9,1187.0514249875137
F5,Times10,785.3765641989871
F5,Times11,1237.3956816373588
F5,Times12,1501.7414353580268
F5,Times13,877.0599121745544
F5,Times14,4115.834473977915
F5,Times15,1141.3459072195142
F5,Times16,1086.0714384880177
F5,Times17,920.4657975407458
F5,Times18,788.705901670602
F5,Times19,744.7632249226649
F5,Times20,1017.1136431479467
F6,Times1,37.59458313607801
F6,Times2,33.78851700405542
F6,Times3,30.487643324151104
F6,Times4,37.781835441878705
F6,Times5,33.24642921700006
F6,Times6,23.762799448733503
F6,Times7,41.13690416135448
F6,Times8,22.55088424452425
F6,Times9,24.122499351428623
F6,Times10,25.972622801733188
F6,Times11,35.493200987058955
F6,Times12,32.37730063759032
F6,Times13,27.869424045150385
F6,Times14,26.95535535499451
F6,Times15,55.561492842022005
F6,Times16,42.09115178146659
F6,Times17,23.566172486772967
F6,Times18,39.14052115955014
F6,Times19,25.35132064353633
F6,Times20,62.03477297355292
F7,Times1,9.978987076139657e-05
F7,Times2,9.468482520408626e-05
F7,Times3,0.00011033636154617583
F7,Times4,9.9866348381028e-05
F7,Times5,6.338695439001666e-05
F7,Times6,0.00011557604541260398
F7,Times7,0.00016049802002907537
F7,Times8,9.71900090958e-05
F7,Times9,7.838038339320146e-05
F7,Times10,0.00014461658456519112
F7,Times11,8.9918622291146e-05
F7,Times12,9.95431580748914e-05
F7,Times13,9.569541315662967e-05
F7,Times14,8.598336980707604e-05
F7,Times15,9.169200602808786e-05
F7,Times16,0.00011266623017392145
F7,Times17,0.00011689607626767601
F7,Times18,0.00010185571988271756
F7,Times19,9.894443757461847e-05
F7,Times20,0.00010588086253181901
F11,Times1,1.223904324069358
F11,Times2,1.188708625081017
F11,Times3,1.313806626683854
F11,Times4,1.2837981189231986
F11,Times5,1.2446452636710275
F11,Times6,1.265949843845117
F11,Times7,1.4274370639553986
F11,Times8,1.2962578054776985
F11,Times9,1.5344164147241788
F11,Times10,1.296460524488523
F11,Times11,1.2301687279799967
F11,Times12,1.2969245299650671
F11,Times13,1.3474943474238392
F11,Times14,1.2436524879395876
F11,Times15,1.293390346917619
F11,Times16,1.2353071024935227
F11,Times17,1.3755555110200353
F11,Times18,1.3483173705291236
F11,Times19,1.311578402637533
F11,Times20,1.4459172836056966
F12,Times1,0.06741270522646377
F12,Times2,0.07535555730658092
F12,Times3,0.12872334440262992
F12,Times4,0.16461716680780816
F12,Times5,0.11964146982192755
F12,Times6,0.05558385857174204
F12,Times7,0.09197680312309744
F12,Times8,0.07815594275367058
F12,Times9,0.09150712107362843
F12,Times10,0.04526472667870954
F12,Times11,0.0757795067974362
F12,Times12,0.09262384767062805
F12,Times13,0.0921983959159499
F12,Times14,0.29194894783967246
F12,Times15,0.08641630453194901
F12,Times16,0.12172618892812061
F12,Times17,0.11512019039555096
F12,Times18,0.12095048840681728
F12,Times19,0.06531792117880288
F12,Times20,0.08238508092239327
F13,Times1,2.7591639608012395
F13,Times2,1.8011277707337912
F13,Times3,2.7773580561309212
F13,Times4,2.2020801584305696
F13,Times5,1.5199878372901166
F13,Times6,2.189539182258903
F13,Times7,2.0719577552664314
F13,Times8,2.1363686274212466
F13,Times9,1.776263921522591
F13,Times10,1.7398623946075475
F13,Times11,1.8653008379157514
F13,Times12,2.285522240007718
F13,Times13,2.81213806702917
F13,Times14,2.077255125065642
F13,Times15,2.8711348038754516
F13,Times16,3.0482952002215784
F13,Times17,3.0848335379721505
F13,Times18,1.8945920768210773
F13,Times19,1.7668344839471777
F13,Times20,2.7544297579956516
F14,Times1,1.0002398390433282
F14,Times2,0.9990968242187032
F14,Times3,0.9980039458756538
F14,Times4,0.998037520371334
F14,Times5,0.99803965854156
F14,Times6,0.9980401567156637
F14,Times7,0.9980040709636308
F14,Times8,0.998017750356289
F14,Times9,0.9980038724259774
F14,Times10,0.9981230664699351
F14,Times11,0.9986382495096301
F14,Times12,1.000221250213356
F14,Times13,0.998004036043214
F14,Times14,1.002837243851763
F14,Times15,0.9980304678865756
F14,Times16,0.9981057397729027
F14,Times17,0.9982310404271812
F14,Times18,0.9980497729993576
F14,Times19,0.998105240899513
F14,Times20,0.9980044978388094
F15,Times1,0.020366116201995358
F15,Times2,0.0009046611018927717
F15,Times3,0.06277534336260769
F15,Times4,0.0008918985801705099
F15,Times5,0.0008670726322817337
F15,Times6,0.0008087587798902285
F15,Times7,0.02036402471807477
F15,Times8,0.0007444399063245513
F15,Times9,0.0007543012884314885
F15,Times10,0.000755121660831235
F15,Times11,0.0006142275988533525
F15,Times12,0.020368604787121342
F15,Times13,0.020363391861880804
F15,Times14,0.0007759247929221769
F15,Times15,0.000737846943142631
F15,Times16,0.0008721116004575845
F15,Times17,0.0007218843405406587
F15,Times18,0.000810455711182542
F15,Times19,0.0005487478000211209
F15,Times20,0.0009288620967190023
F16,Times1,-1.0315604506774352
F16,Times2,-1.030385438327533
F16,Times3,-1.0307694927994104
F16,Times4,-1.0316012821126248
F16,Times5,-1.0310931573785367
F16,Times6,-1.0307803743422361
F16,Times7,-1.0313949845833739
F16,Times8,-1.0313659853593178
F16,Times9,-1.0315980943487963
F16,Times10,-1.0315619073359792
F16,Times11,-1.0293340623570573
F16,Times12,-1.0278551204635507
F16,Times13,-1.0315411959101173
F16,Times14,-1.029662851272727
F16,Times15,-1.030052650589471
F16,Times16,-1.0311823295043547
F16,Times17,-1.0302336768846825
F16,Times18,-1.0304322364638172
F16,Times19,-1.031464194522791
F16,Times20,-1.0308385559691382
F17,Times1,0.39898581792233934
F17,Times2,0.39812471621442924
F17,Times3,0.3992095773389437
F17,Times4,0.397955092665633
F17,Times5,0.39790560906213024
F17,Times6,0.398081236555365
F17,Times7,0.3984990473714749
F17,Times8,0.3979963637320232
F17,Times9,0.39827278419985745
F17,Times10,0.39821417280663063
F17,Times11,0.3979751471978492
F17,Times12,0.39896562518328516
F17,Times13,0.39861657826075714
