,,Combination1
F1,Times1,841.1049660077715
F1,Times2,885.0522920045335
F1,Times3,551.3240627096322
F1,Times4,897.972371599212
F1,Times5,678.973645615135
F1,Times6,768.0240974567382
F1,Times7,628.2942745133367
F1,Times8,1107.4106468793382
F1,Times9,954.4516501166997
F1,Times10,867.7507085183934
F1,Times11,467.28216244889217
F1,Times12,487.2228013456853
F1,Times13,440.4941754483305
F1,Times14,1089.3089170225849
F1,Times15,1056.0539680556988
F1,Times16,842.894271829301
F1,Times17,961.1651803556338
F1,Times18,1300.128633854806
F1,Times19,709.3185671829591
F1,Times20,973.075724919359
F2,Times1,508.8767718578893
F2,Times2,402.2313893293054
F2,Times3,417.3207327594425
F2,Times4,219.3984629484727
F2,Times5,508.0420158687516
F2,Times6,461.36077036651795
F2,Times7,250.72354155802648
F2,Times8,615.2763065682077
F2,Times9,138.8039255543576
F2,Times10,264.40878360494753
F2,Times11,245.75028538441532
F2,Times12,313.565136105001
F2,Times13,228.79110656973782
F2,Times14,388.71303513253287
F2,Times15,355.5722736286643
F2,Times16,265.56571776427865
F2,Times17,580.5196144533513
F2,Times18,336.06126327853445
F2,Times19,298.81210319633465
F2,Times20,730.9762865058509
F3,Times1,639.8081619010984
F3,Times2,970.2880617749097
F3,Times3,825.4648793469051
F3,Times4,1106.5468150102122
F3,Times5,679.5448621211392
F3,Times6,655.9506571132376
F3,Times7,617.6746353060556
F3,Times8,1181.5126613740256
F3,Times9,830.8970434430809
F3,Times10,1421.3020500548944
F3,Times11,460.4573018881916
F3,Times12,1081.197376452276
F3,Times13,624.4483424263667
F3,Times14,595.1586131622265
F3,Times15,841.1162060035618
F3,Times16,675.0116267740285
F3,Times17,801.2712251183013
F3,Times18,618.5130292274039
F3,Times19,770.1607154582056
F3,Times20,718.9776196649952
F5,Times1,247.24348904470227
F5,Times2,303.275252574628
F5,Times3,176.7081433460817
F5,Times4,393.7821554635931
F5,Times5,558.5576307363585
F5,Times6,314.63019064302074
F5,Times7,353.6031140684675
F5,Times8,188.34317888000817
F5,Times9,236.68355501711898
F5,Times10,309.21864997843386
F5,Times11,374.86206593805133
F5,Times12,216.07620239118143
F5,Times13,275.31680154014737
F5,Times14,251.80532446435882
F5,Times15,213.2371985784283
F5,Times16,437.605414312362
F5,Times17,392.1705392500702
F5,Times18,415.406025845494
F5,Times19,194.2747071614365
F5,Times20,318.53768550546727
F6,Times1,778.9898194567879
F6,Times2,2102.391799948896
F6,Times3,1854.6686819082427
F6,Times4,839.0470074718326
F6,Times5,1611.4324869662078
F6,Times6,611.7302429577196
F6,Times7,846.4562024603396
F6,Times8,818.1512840588298
F6,Times9,655.2865719047152
F6,Times10,804.8473069091941
F6,Times11,543.4462828747165
F6,Times12,2266.4483163826976
F6,Times13,749.462558343011
F6,Times14,797.8736338297686
F6,Times15,696.9725670149784
F6,Times16,3723.8072853610033
F6,Times17,446.2325391906741
F6,Times18,781.781294834139
F6,Times19,910.6437730605361
F6,Times20,293.5732010944934
F7,Times1,9.77124849293386
F7,Times2,9.777304101862311
F7,Times3,5.603341121345053
F7,Times4,12.82771096248566
F7,Times5,11.309921518804328
F7,Times6,12.825642265555759
F7,Times7,15.354956102000127
F7,Times8,16.491841253463924
F7,Times9,12.485583607003111
F7,Times10,11.477857563654005
F7,Times11,9.56947517748439
F7,Times12,12.901066247717322
F7,Times13,12.484372972068826
F7,Times14,11.484750241749625
F7,Times15,14.381115868610221
F7,Times16,7.173233047387417
F7,Times17,11.497184435373516
F7,Times18,13.373074957453735
F7,Times19,14.760865302360168
F7,Times20,16.69231460113524
F11,Times1,2021.7471551325218
F11,Times2,5647.373151019814
F11,Times3,2064.650539774549
F11,Times4,7595.7656192340655
F11,Times5,2684.236125895124
F11,Times6,5045.72357180968
F11,Times7,5303.834346164621
F11,Times8,5878.837686905685
F11,Times9,6048.158872804558
F11,Times10,3548.1956436804485
F11,Times11,3858.863846138766
F11,Times12,3702.7651494058186
F11,Times13,2720.463686075956
F11,Times14,6307.545010254389
F11,Times15,5802.107969754865
F11,Times16,7427.706586129043
F11,Times17,2461.040752409171
F11,Times18,5470.975603485364
F11,Times19,3881.459283524965
F11,Times20,4155.109238233941
F12,Times1,574.8126144041098
F12,Times2,747.169095439977
F12,Times3,800.0319400169242
F12,Times4,668.6586625782346
F12,Times5,332.3511345697319
F12,Times6,1038.2270275681867
F12,Times7,945.693752493015
F12,Times8,1778.1282662209514
F12,Times9,1101.9957225920816
F12,Times10,763.1565211132645
F12,Times11,572.2922004428553
F12,Times12,398.7234948954531
F12,Times13,531.418218513508
F12,Times14,989.0269165475291
F12,Times15,642.4279316600314
F12,Times16,1044.6220014201701
F12,Times17,614.6730100858205
F12,Times18,540.7671816517169
F12,Times19,597.3751332740072
F12,Times20,1253.2118757543617
F13,Times1,819.821094739621
F13,Times2,372.64070867031944
F13,Times3,572.0450885308311
F13,Times4,777.8137850289816
F13,Times5,593.5088577310765
F13,Times6,550.2972819810877
F13,Times7,672.2688855993409
F13,Times8,710.9201956358901
F13,Times9,401.2014547075898
F13,Times10,370.2795232806396
F13,Times11,795.3703586500186
F13,Times12,760.381938557234
F13,Times13,350.6988970093282
F13,Times14,601.8894989792033
F13,Times15,664.1899737935589
F13,Times16,737.0830099970021
F13,Times17,820.460906572182
F13,Times18,1126.0740537984555
F13,Times19,924.3318278976113
F13,Times20,635.1488776568415
F14,Times1,1.4762313082881668
F14,Times2,0.0
F14,Times3,7.0883270910659615
F14,Times4,22.621110034146714
F14,Times5,7.1148891083024
F14,Times6,3.3241149969159274
F14,Times7,0.0
F14,Times8,4.398473016360018
F14,Times9,1.8095501604499695
F14,Times10,5.014837466767702
F14,Times11,0.07198040813216267
F14,Times12,0.0
F14,Times13,0.0
F14,Times14,11.536640331223019
F14,Times15,6382.902675296133
F14,Times16,0.0
F14,Times17,24.61562917911293
F14,Times18,47.85812825375532
F14,Times19,0.0
F14,Times20,9.612654973657818
F15,Times1,2.012453970272743
F15,Times2,2.130446324275801
F15,Times3,0.24397609717678748
F15,Times4,1.0368341133839722
F15,Times5,1.3904605621447494
F15,Times6,0.25317340740937655
F15,Times7,0.0
F15,Times8,30.289923555647697
F15,Times9,1.9232531615054143
F15,Times10,1.7270299316614843
F15,Times11,1.7433406885378906
F15,Times12,1.3325466711477327
F15,Times13,7.781019270697972
F15,Times14,6.3939660271321745
F15,Times15,1.9663821037145126
F15,Times16,0.6797572750086411
F15,Times17,2.3901415009057922
F15,Times18,1.6712693566302175
F15,Times19,0.6182380590104231
F15,Times20,46.9586344532983
F16,Times1,524.2050523661278
F16,Times2,2.339217303451873
F16,Times3,7.088462470658163
F16,Times4,114.06408189698489
F16,Times5,1.133312720014724
F16,Times6,1.7345583229308035
F16,Times7,0.7120764520173954
F16,Times8,1.491528406081894
F16,Times9,1.629488843271552
F16,Times10,84.53318684548536
F16,Times11,2.8991016498194973
F16,Times12,9.975958496602127
F16,Times13,2.4704884152059536
F16,Times14,1.7392121374445797
F16,Times15,144.79148057172762
F16,Times16,1.8912802607132568
F16,Times17,3.4492050423416045
F16,Times18,184.84833423251942
F16,Times19,0.4871571605863975
F16,Times20,1.5691695721262282
F17,Times1,7.553000448735505
F17,Times2,12.003384973776084
F17,Times3,2.7432257920107803
F17,Times4,35.83662761711549
F17,Times5,14.236400810820083
F17,Times6,17.066841948743935
F17,Times7,14.331918409331783
F17,Times8,6.6288409722067225
F17,Times9,204.6405441770087
F17,Times10,4.473644365116049
F17,Times11,2.0609193848055156
F17,Times12,5.002335251380925
F17,Times13,1.683349562937038
F17,Times14,6.610965484305096
F17,Times15,18.306254145343978
F17,Times16,0.0
F17,Times17,4.812577450984224
F17,Times18,26.81319753371261
F17,Times19,0.7954719517490643
F17,Times20,2.5258122048702716
F18,Times1,0.11208925960870149
F18,Times2,0.0
F18,Times3,0.017941798953754255
F18,Times4,0.5422417301737685
F18,Times5,0.23049810016491945
F18,Times6,0.10475628067251108
F18,Times7,0.16676218785564242
F18,Times8,0.07563712903201114
F18,Times9,0.10192881104718524
F18,Times10,0.1586650348793095
F18,Times11,0.19816449943075531
F18,Times12,0.12756335347981676
F18,Times13,0.3996292869433614
F18,Times14,0.09659830108027667
F18,Times15,3.203578850811014
F18,Times16,0.23461107247582716
F18,Times17,0.07495831663150516
F18,Times18,0.10964678636169634
F18,Times19,0.7618204283299097
F18,Times20,0.7273187473326055
F19,Times1,0.042974047152724404
F19,Times2,90.79537779642166
F19,Times3,0.0
F19,Times4,74.05805565469852
F19,Times5,0.1405978022846759
F19,Times6,121.47919109610565
F19,Times7,0.04886306185156175
F19,Times8,0.19065880349395747
F19,Times9,0.05764234926591841
F19,Times10,0.0
F19,Times11,0.07591528742133896
F19,Times12,0.0
F19,Times13,0.07580545177056351
F19,Times14,0.098546389941928
F19,Times15,0.0005437935715750797
F19,Times16,0.01644023585530706
F19,Times17,0.03021962807515262
F19,Times18,0.05397212952197361
F19,Times19,0.01733616310461583
F19,Times20,0.03791300884327305
F20,Times1,0.0
F20,Times2,0.055656392725408094
F20,Times3,0.1580509788659661
F20,Times4,0.28186921303396534
F20,Times5,0.14321179322215252
F20,Times6,0.07765554321172516
F20,Times7,0.1314586385039404
F20,Times8,0.16806289989518375
F20,Times9,4.30645186697545
F20,Times10,0.3962244615191086
F20,Times11,7.172719625771939
F20,Times12,0.06964281282297938
F20,Times13,0.07212420018351309
F20,Times14,3.2638655873532665
F20,Times15,0.07303060724163835
F20,Times16,0.060623072158624156
F20,Times17,0.07055918897646153
F20,Times18,2.405416322196683
F20,Times19,6.587476882945699
F20,Times20,0.1233187615382963
F21,Times1,0.0
F21,Times2,0.8722584320278668
F21,Times3,3.035716128733834
F21,Times4,0.0
F21,Times5,1.399902036293093
F21,Times6,0.003314568977264898
F21,Times7,0.49640537324100986
F21,Times8,0.36436179337439656
F21,Times9,1.1205017454034802
F21,Times10,0.19911162514222447
F21,Times11,1.3075674581555625
F21,Times12,0.5253873922961163
F21,Times13,1.31228892940881
F21,Times14,0.0
F21,Times15,0.8566237813645152
F21,Times16,0.8073224437771409
F21,Times17,0.6364712047935487
F21,Times18,0.0
F21,Times19,0.0
F21,Times20,0.0
F22,Times1,0.2900734137666836
F22,Times2,0.8236187464320288
F22,Times3,0.0
F22,Times4,0.05421343715156901
F22,Times5,0.0
F22,Times6,0.38476346556103735
F22,Times7,0.33692578968246467
F22,Times8,0.41659422172275073
F22,Times9,0.20623949583761814
F22,Times10,0.0
F22,Times11,0.0
F22,Times12,0.8506203043436075
F22,Times13,0.4814274109271608
F22,Times14,0.0
F22,Times15,0.5466003739826499
F22,Times16,1.9746915609427544
F22,Times17,0.6090439810827792
F22,Times18,0.0
F22,Times19,1.5714664643036427
F22,Times20,0.0040960367636637685
F23,Times1,0.6972990399363326
F23,Times2,1.1277893390950948
F23,Times3,1.645458425894923
F23,Times4,1.2703610754687589
F23,Times5,0.38702320807509927
F23,Times6,0.14412544778444225
F23,Times7,0.38426455591918773
F23,Times8,0.0
F23,Times9,0.3748852445885005
F23,Times10,0.3243075365571846
F23,Times11,0.0
F23,Times12,1.5766785557556688
F23,Times13,2.2903372302789844
F23,Times14,0.0
F23,Times15,0.07286528116665703
F23,Times16,0.7819675957110124
F23,Times17,0.0
F23,Times18,0.0
F23,Times19,1.3142515042223357
F23,Times20,0.9084342561414059
