,,Combination1
F1,Times1,65.45279234681485
F1,Times2,78.21957019696322
F1,Times3,61.70543039124115
F1,Times4,58.71525927611766
F1,Times5,73.2417656194256
F1,Times6,63.900713947138534
F1,Times7,48.57594881649305
F1,Times8,59.8077733871448
F1,Times9,111.44536800732688
F1,Times10,125.37980808593865
F1,Times11,48.91214617311588
F1,Times12,53.091248219602015
F1,Times13,58.26976305164142
F1,Times14,104.78420772504333
F1,Times15,51.581387338481576
F1,Times16,94.324128478998
F1,Times17,89.7654209479193
F1,Times18,78.78571259668584
F1,Times19,51.81318649609265
F1,Times20,98.38978871193717
F2,Times1,28.465025420700083
F2,Times2,26.833613004713786
F2,Times3,28.236701083487347
F2,Times4,28.008904924275388
F2,Times5,26.561575204849987
F2,Times6,25.730428007720977
F2,Times7,30.70069152259143
F2,Times8,29.112582622498287
F2,Times9,24.229060838436535
F2,Times10,25.27360098626873
F2,Times11,32.39712280590847
F2,Times12,27.098252385763367
F2,Times13,31.15239909669164
F2,Times14,23.480423575246363
F2,Times15,25.59227855903643
F2,Times16,31.492041158823607
F2,Times17,35.13089216344291
F2,Times18,26.92971515731181
F2,Times19,32.59718420658836
F2,Times20,27.047741500578653
F3,Times1,3832.9355313523793
F3,Times2,3280.4246285712757
F3,Times3,2209.635151274062
F3,Times4,2665.868433147246
F3,Times5,4135.721367493971
F3,Times6,4179.200211125414
F3,Times7,4154.890718860339
F3,Times8,3699.3527398795577
F3,Times9,3611.7776789417903
F3,Times10,2838.98564341508
F3,Times11,3521.6945616148037
F3,Times12,3053.610137468509
F3,Times13,3831.2766682325764
F3,Times14,5223.9389880850595
F3,Times15,3109.838736204684
F3,Times16,5307.479158784871
F3,Times17,5419.252438670053
F3,Times18,2979.5237670508855
F3,Times19,4466.118748975622
F3,Times20,3192.9577983886
F5,Times1,1818.6181939041076
F5,Times2,3322.1274960535843
F5,Times3,1523.994804411383
F5,Times4,1730.6736781041698
F5,Times5,1399.3438636655046
F5,Times6,1405.3207521315621
F5,Times7,1051.6892502332207
