,,Combination1
F1,Times1,939.7703851530032
F1,Times2,261.9148704016979
F1,Times3,483.1751197161843
F1,Times4,652.0258218423927
F1,Times5,337.03081589107654
F1,Times6,495.17691020828204
F1,Times7,726.1482312914537
F1,Times8,455.655442923524
F1,Times9,281.2654442125913
F1,Times10,424.3371561025744
F1,Times11,317.3793545466199
F1,Times12,374.2369629955491
F1,Times13,570.495480563556
F1,Times14,467.6069912646597
F1,Times15,70.73873675581352
F1,Times16,711.1330480161246
F1,Times17,573.5647059584793
F1,Times18,414.29217760631843
F1,Times19,217.76934818181027
F1,Times20,590.1573763544366
F2,Times1,267.6782975073583
F2,Times2,106.29518424961681
F2,Times3,39.34969054003325
F2,Times4,366.8458554433348
F2,Times5,154.12532371927745
F2,Times6,248.18688810082378
F2,Times7,201.03400217785267
F2,Times8,222.88400332362997
F2,Times9,123.1386286795257
F2,Times10,171.8796846326307
F2,Times11,414.62710478912607
F2,Times12,481.19453403851867
F2,Times13,299.7540989391743
F2,Times14,680.7644818179377
F2,Times15,438.9880522970778
F2,Times16,727.3929747144845
F2,Times17,508.9827881875824
F2,Times18,348.2091673830388
F2,Times19,292.3362913917792
F2,Times20,566.8130343485941
F3,Times1,202.77526545534607
F3,Times2,550.5221700530005
F3,Times3,351.11711166491875
F3,Times4,202.78756373439504
F3,Times5,489.45584154659514
F3,Times6,721.6465895056226
F3,Times7,356.1627441196018
F3,Times8,704.0223840852994
F3,Times9,939.548479428486
F3,Times10,244.36070864394148
F3,Times11,1258.7958951724431
F3,Times12,299.3331504324174
F3,Times13,289.8164463083016
F3,Times14,424.11701964880996
F3,Times15,183.69286702104378
F3,Times16,250.1911644120001
F3,Times17,388.5864937057915
F3,Times18,944.4991852983778
F3,Times19,578.8779016965568
F3,Times20,274.96162023749156
F5,Times1,215.71248984614004
F5,Times2,203.422490816807
F5,Times3,173.9792019765399
F5,Times4,376.79082336123287
F5,Times5,137.24542006762894
F5,Times6,131.65076085014314
F5,Times7,159.03308602429843
F5,Times8,156.3074329423462
F5,Times9,330.07283292457714
F5,Times10,142.4997722038208
F5,Times11,225.90883596179
F5,Times12,136.89217288187896
F5,Times13,199.2690678460252
F5,Times14,221.83728160454703
F5,Times15,102.08078323996688
F5,Times16,269.35918344607376
F5,Times17,158.15875404930674
F5,Times18,214.9907479968811
F5,Times19,239.44270114280184
F5,Times20,206.8586164911759
F6,Times1,693.3356603805294
F6,Times2,838.6947271152441
F6,Times3,605.0954345145968
F6,Times4,327.26157858056257
F6,Times5,629.3738115462286
F6,Times6,789.087127321682
F6,Times7,399.41412689367155
F6,Times8,388.2752654758871
F6,Times9,416.89730450824237
F6,Times10,649.8546408181045
F6,Times11,384.0096634105632
F6,Times12,2360.4843287970502
F6,Times13,334.5600152464513
F6,Times14,932.5737757122374
F6,Times15,866.6499598483517
F6,Times16,318.41000305524136
F6,Times17,565.207837529027
F6,Times18,1154.1934650396722
F6,Times19,1553.4379464537326
F6,Times20,1358.2047334249996
F7,Times1,8.089853406453837
F7,Times2,8.855990454126724
