,,Combination1
F1,Times1,550.8448877834704
F1,Times2,695.1266435250881
F1,Times3,203.8712516163969
F1,Times4,385.7948575916314
F1,Times5,361.1309989879829
F1,Times6,752.7912100839695
F1,Times7,416.2024618805375
F1,Times8,369.30726103012836
F1,Times9,272.2057932811675
F1,Times10,361.52959898058384
F1,Times11,658.5080102676513
F1,Times12,286.24137474870696
F1,Times13,121.99727311599295
F1,Times14,903.6212388019782
F1,Times15,482.15087425663154
F1,Times16,409.92254346142533
F1,Times17,465.72412036230634
F1,Times18,174.31113989020528
F1,Times19,620.4431589812314
F1,Times20,836.8920720219469
F2,Times1,42.55586148305213
F2,Times2,510.2017682237217
F2,Times3,36.54469003717783
F2,Times4,48.98635735357529
F2,Times5,454.2673345347351
F2,Times6,113.11295404265587
F2,Times7,131.89045634559443
F2,Times8,375.5811617730958
F2,Times9,650.0787454421603
F2,Times10,74.84479032464121
F2,Times11,374.30422724761746
F2,Times12,39.572552338882325
F2,Times13,776.2943275327949
F2,Times14,234.37487712936218
F2,Times15,375.8770943105195
F2,Times16,739.6693432726483
F2,Times17,515.4117392204769
F2,Times18,241.30562731115677
F2,Times19,264.29552735820664
F2,Times20,290.49896656171006
F3,Times1,440.86348624419
F3,Times2,587.1776425806629
F3,Times3,161.7553997764051
F3,Times4,246.74477637676165
F3,Times5,559.9912736732117
F3,Times6,742.7821162956607
F3,Times7,170.18234198097284
F3,Times8,753.1456372144698
F3,Times9,631.4841635434306
F3,Times10,336.48737668046596
F3,Times11,680.1268705107816
F3,Times12,464.1184908827667
F3,Times13,484.24894685998436
F3,Times14,615.7498896156923
F3,Times15,494.37236692794596
F3,Times16,859.8287396000455
F3,Times17,518.615452187306
F3,Times18,1003.2522645692384
F3,Times19,476.52828647184435
F3,Times20,282.80379392406513
F5,Times1,292.36522494053133
F5,Times2,547.7089941511315
F5,Times3,285.3346389480951
F5,Times4,110.6712212341576
F5,Times5,290.6548583325355
F5,Times6,398.7737707463777
F5,Times7,292.0448100356172
F5,Times8,443.0776898038307
F5,Times9,213.75419913975225
F5,Times10,342.4893984309429
F5,Times11,168.87697358504138
F5,Times12,422.41742673675583
F5,Times13,323.68502385319965
F5,Times14,321.024105351057
F5,Times15,214.40185484206202
F5,Times16,184.5661345992082
F5,Times17,153.60673765389717
F5,Times18,149.19665956839677
F5,Times19,171.96280264456504
F5,Times20,198.9177718612508
F6,Times1,756.2752652572765
F6,Times2,619.7999895097688
F6,Times3,2280.520142908889
F6,Times4,2576.5742393877695
F6,Times5,319.15027409547054
F6,Times6,2854.759951137518
F6,Times7,511.6511910752037
F6,Times8,698.3278148390935
F6,Times9,602.4347703021222
F6,Times10,250.81126971185006
F6,Times11,415.6470524013467
F6,Times12,1322.3562073550352
F6,Times13,268.97331181101
F6,Times14,276.9523578166709
F6,Times15,611.3561728727443
F6,Times16,573.9148681043037
F6,Times17,558.183542349019
F6,Times18,1318.5838532898138
F6,Times19,235.28652106404755
F6,Times20,348.9112762123026
F7,Times1,14.050176484289961
F7,Times2,8.374598342736292
F7,Times3,8.94572041977914
F7,Times4,11.870999220995765
F7,Times5,10.989335544868712
F7,Times6,13.388731584842187
F7,Times7,1.3867226828517345
F7,Times8,10.261451648764957
F7,Times9,5.347789954271684
F7,Times10,6.788094695410221
F7,Times11,9.93237635090552
F7,Times12,6.176140562297444
F7,Times13,10.188272614502399
F7,Times14,11.224606583279021
F7,Times15,8.718163845403355
F7,Times16,9.462240200904615
F7,Times17,6.988800729737624
F7,Times18,3.7639188295616073
F7,Times19,14.45372374454116
F7,Times20,3.565704845149066
F11,Times1,833.132207508598
F11,Times2,4692.2665228300075
F11,Times3,2085.8113816660507
F11,Times4,4213.407185407284
F11,Times5,2228.7171407524597
F11,Times6,5110.255563433528
F11,Times7,3981.1737109055744
F11,Times8,2455.1878625863114
F11,Times9,2457.2292243969887
F11,Times10,1051.3227414025398
F11,Times11,4970.8592937483645
F11,Times12,1365.1849830156643
F11,Times13,5067.552453757903
F11,Times14,4496.329456607144
F11,Times15,2563.6310758855607
F11,Times16,2510.450828824769
F11,Times17,6277.484341805097
F11,Times18,3222.934908709733
F11,Times19,2579.878408617459
F11,Times20,4012.6279577736977
F12,Times1,336.7950051207925
F12,Times2,520.8702585257273
F12,Times3,1236.512976233621
F12,Times4,452.5339962132281
F12,Times5,1318.8704250249955
F12,Times6,260.4518057833035
F12,Times7,830.4103264871915
F12,Times8,536.7496462747657
F12,Times9,983.9860589706356
F12,Times10,890.2394068073523
F12,Times11,410.45350768807384
F12,Times12,567.2975657000376
F12,Times13,763.4716494910111
F12,Times14,578.4800605004336
F12,Times15,336.2573513902292
F12,Times16,125.8764847253458
F12,Times17,225.4136405393373
F12,Times18,270.20113879480067
F12,Times19,676.9599715947179
F12,Times20,1538.8753548810053
F13,Times1,592.9810963007561
F13,Times2,273.82281311194885
F13,Times3,880.1885426613167
F13,Times4,650.2190432007902
F13,Times5,111.03598816191544
F13,Times6,624.0611270712385
F13,Times7,652.0553777302015
F13,Times8,479.24614874747266
F13,Times9,291.29794931304093
F13,Times10,244.45335069520127
F13,Times11,442.46326626870746
F13,Times12,870.5240683775667
F13,Times13,648.8374339787312
F13,Times14,448.57494669827844
F13,Times15,490.1699114482886
F13,Times16,471.7726561686533
F13,Times17,423.97909702606233
F13,Times18,576.2698609408374
F13,Times19,633.2696294542421
F13,Times20,1276.64111225637
F14,Times1,0.0
F14,Times2,0.0
F14,Times3,0.0
F14,Times4,0.0
F14,Times5,0.0
F14,Times6,0.0
F14,Times7,0.9549218677296949
F14,Times8,10.156566132852348
F14,Times9,0.0
F14,Times10,0.0
F14,Times11,0.0
F14,Times12,0.0
F14,Times13,18.16766699476277
F14,Times14,0.0
F14,Times15,6.120510949927084
F14,Times16,6.593087332394081
F14,Times17,7941.444592676807
F14,Times18,1.0391899237130957
F14,Times19,26.531914122600462
F14,Times20,0.0
F15,Times1,89.54825656012105
F15,Times2,13.7270078385696
F15,Times3,5.160282040500018
F15,Times4,0.49324110427035994
F15,Times5,3.2523208803865673
F15,Times6,3.306839329248618
F15,Times7,0.0885187381726471
F15,Times8,0.0
F15,Times9,1.0076275427746857
F15,Times10,0.0
F15,Times11,0.0
F15,Times12,1.1751874570585146
F15,Times13,121.41014229243447
F15,Times14,0.0
F15,Times15,0.16403355351863436
F15,Times16,1.2726443693518983
F15,Times17,0.9308862057227656
F15,Times18,1.4574080593313834
F15,Times19,0.47186916721497907
F15,Times20,0.3851235765699843
F16,Times1,0.1992991162237227
F16,Times2,5.130755444612509
F16,Times3,1.286214985627696
F16,Times4,0.9045064350096037
F16,Times5,1.3775184885706864
F16,Times6,1.1421846505565867
F16,Times7,1.7814324062776095
F16,Times8,1.2557691844732082
F16,Times9,1.0499502932230378
F16,Times10,0.9466931869005553
F16,Times11,2.9971213195348163
F16,Times12,0.5209684955203688
F16,Times13,2.3419527228763566
F16,Times14,1.7586786889912358
F16,Times15,0.8369219764864311
F16,Times16,64.2283108083272
F16,Times17,1.2690684127313874
F16,Times18,2.8346045740958687
F16,Times19,2.159902368283019
F16,Times20,1.5651569461815382
F17,Times1,0.1754219469453127
F17,Times2,4.382090370725112
F17,Times3,6.727646049129251
F17,Times4,0.42406288994758734
F17,Times5,0.8042024169243818
F17,Times6,6.480626585005066
F17,Times7,9.479403553865358
F17,Times8,1.8310968444452822
F17,Times9,471.6008181016591
F17,Times10,6.280486555185249
F17,Times11,3.9964905769777324
F17,Times12,5.836975773419429
F17,Times13,17.349828933387435
F17,Times14,16.05439301180279
F17,Times15,6.178947762975801
F17,Times16,3.9427435131862643
F17,Times17,4.247343589997455
F17,Times18,14.247989346859981
F17,Times19,4.1342727063068185
F17,Times20,2.523330178310088
F18,Times1,0.09044076109891108
F18,Times2,0.43234014313121977
F18,Times3,0.0
F18,Times4,0.0848977704185667
F18,Times5,0.14609805234688275
F18,Times6,4.6691006299273665
F18,Times7,0.2521652870045471
F18,Times8,0.20961130772100756
F18,Times9,0.09224633660778836
F18,Times10,0.05583419196058979
F18,Times11,0.037580557706140105
F18,Times12,0.029525518018018393
F18,Times13,0.34427283763413574
F18,Times14,0.0
F18,Times15,0.2839537051599028
F18,Times16,0.0
F18,Times17,0.20882289784761773
F18,Times18,0.1733302980158864
F18,Times19,0.0
F18,Times20,0.4739631904370761
F19,Times1,0.0
F19,Times2,20.662482108498057
F19,Times3,0.013415420182394389
F19,Times4,0.013984685380508254
F19,Times5,20.956405440570656
F19,Times6,0.015878742588980255
F19,Times7,0.014475571662824427
F19,Times8,0.0
F19,Times9,0.0
F19,Times10,0.05548057878877402
F19,Times11,0.11435551216471207
F19,Times12,0.0
F19,Times13,0.0
F19,Times14,0.0
F19,Times15,0.03488074335587489
F19,Times16,0.05409657450123273
F19,Times17,0.005690585754523525
F19,Times18,0.0
F19,Times19,0.07408792338328196
F19,Times20,0.0
F20,Times1,0.10912244613017914
F20,Times2,3.7739848877056943
F20,Times3,0.05966049817284613
F20,Times4,0.02226802208675771
F20,Times5,0.17569944525719006
F20,Times6,0.022973120295261162
F20,Times7,0.13324241357557434
F20,Times8,0.17268162040741275
F20,Times9,0.00927329281095915
F20,Times10,0.0
F20,Times11,0.13079917262928575
F20,Times12,0.0
F20,Times13,0.0
F20,Times14,0.03928511066936391
F20,Times15,0.0
F20,Times16,0.03226033245614568
F20,Times17,0.0
F20,Times18,0.0
F20,Times19,0.0
F20,Times20,0.0
F21,Times1,0.12435130787973137
F21,Times2,0.0
F21,Times3,0.3710080131432827
F21,Times4,0.4208441343166429
F21,Times5,0.0
F21,Times6,0.04947262170372557
F21,Times7,0.0
F21,Times8,1.483042680249441
F21,Times9,0.19038815382489993
F21,Times10,0.0
F21,Times11,0.0
F21,Times12,0.35695314982562837
F21,Times13,0.0
F21,Times14,0.0
F21,Times15,1.22081618677832
F21,Times16,0.5872061653488351
F21,Times17,4.505122189107581
F21,Times18,1.086813793125029
F21,Times19,0.0
F21,Times20,0.0
F22,Times1,1.0725144606805805
F22,Times2,0.0
F22,Times3,0.029241618121167434
F22,Times4,1.5170827995501925
F22,Times5,0.13622205859486103
F22,Times6,0.0
F22,Times7,1.4818525918344085
F22,Times8,0.32922578018070237
F22,Times9,1.6938942740262792
F22,Times10,0.0
F22,Times11,0.04859592858359374
F22,Times12,0.0
F22,Times13,0.0
F22,Times14,0.29253639637277673
F22,Times15,0.060364903748530985
F22,Times16,1.1541061001178186
F22,Times17,0.6574029187818233
F22,Times18,0.6963943251223915
