,,Combination1,Combination2,Combination3,Combination4,Combination5,Combination6,Combination7,Combination8,Combination9,Combination10,Combination11,Combination12,Combination13,Combination14,Combination15,Combination16,Combination17,Combination18,Combination19,Combination20,Combination21,Combination22,Combination23,Combination24,Combination25,Combination26,Combination27,Combination28,Combination29,Combination30,Combination31,Combination32,Combination33,Combination34,Combination35,Combination36,Combination37,Combination38,Combination39,Combination40,Combination41,Combination42,Combination43,Combination44,Combination45,Combination46,Combination47,Combination48,Combination49,Combination50,Combination51,Combination52,Combination53,Combination54,Combination55,Combination56,Combination57,Combination58,Combination59,Combination60,Combination61,Combination62,Combination63,Combination64,Combination65,Combination66,Combination67,Combination68,Combination69,Combination70,Combination71,Combination72,Combination73,Combination74,Combination75,Combination76,Combination77,Combination78,Combination79,Combination80,Combination81,Combination82,Combination83,Combination84,Combination85,Combination86,Combination87,Combination88,Combination89,Combination90,Combination91,Combination92,Combination93,Combination94,Combination95,Combination96,Combination97,Combination98,Combination99,Combination100
F18,Times1,3.0000000093320067,3.0000000105307945,3.000000005975569,3.000000124597965,3.0000000014473125,3.000002142295626,3.0000030916620912,3.000000815765895,3.000000000003639,3.000000000000992,30.000000000026617,3.000000000752697,3.000000000068756,3.000000005561822,3.0000000009350005,3.00000000158381,3.0000000034872976,3.00000000346947,3.000000315957877,3.000000008184998,3.0000000707586674,3.000000182484738,3.0000000800882853,3.000000267162962,3.000000305734949,3.000000175847745,3.0000000000136353,3.00000000000008,3.0000000000024514,3.000000016417527,3.0000000044066755,3.00000000481027,3.000000002932012,3.000000003321398,3.000000000331944,3.0000000377513847,3.000000047958182,3.000000066243554,3.00000003663205,3.0000002469632254,3.000000022381559,3.000004978691126,3.000000643487639,3.000001537495158,3.0000000000010547,3.0000000000003486,3.000000000001241,3.0000000011956836,3.0000000002947,3.000000003408894,3.000000001434388,3.000000001927634,84.00107812544941,3.0000000098435673,3.000000004333594,3.000000009415823,3.000000024482528,3.000000031098359,3.0000002325960136,3.0000011427584092,3.000000308367382,3.000000009804737,3.000000000005425,3.000000000010825,3.0000000000019496,3.0000000000255778,3.000000001174576,3.0000000001354907,3.0000000039921533,3.000000024595518,3.0000000054316525,3.000000009473124,3.0000000106087517,3.0000000118663523,3.000000107166577,3.00000016874966,3.0000000355698533,3.0000013553604092,3.0000009212836516,3.0000000368628603,3.000000068429616,30.00000013666032,3.0000000288416278,3.00002812486355,3.000024425247148,3.0000209402370848,3.000051470809041,3.0000786959993984,3.000067149487122,3.0008072966626904,3.0004910215165546,3.000942552253495,3.0012902499348395,3.00061742947259,3.0001204732970344,3.0055807298492985,3.005920367471642,3.000499729704036,3.0000000473613593,3.000000017691176
F18,Times2,3.000000071247552,3.0000003956765164,3.0000018662941117,3.0000005699701804,3.000001296967345,3.0000006148983704,3.0000525563871205,3.000000443193196,3.0000000000029274,3.000000000009059,3.0000000000143086,3.0000000001609273,3.000000002216771,3.0000000082522913,3.0000000270581024,3.0000000007716285,3.00000000049752,3.000000048404492,3.000000109193289,3.000000009651159,3.0000002602455678,3.00000001391835,3.000000155988037,3.000000506619014,3.00000042312075,3.0000007520943557,3.0000000000106177,3.0000000000054428,3.0000000000000457,3.000000005112743,3.0000000006282304,3.0000000026423645,3.0000000006886496,3.000000020663685,3.0000000102640514,3.0000003806884203,3.000000026288508,3.0000000289718916,3.000001159043631,3.0000009044960394,3.000000199753906,3.000000666281675,3.000000516118152,3.0000000499733455,3.0000000000028293,3.0000000000001763,30.000000000183878,3.000000000086355,3.0000000014075643,3.0000000002174394,3.000000005743769,3.0000000008731265,3.0000000272709277,3.0000000264079474,3.0000000073045037,3.0000000148217705,3.0000000735506065,3.0000000495453727,3.0000000020387967,3.000000029194687,3.000000187647045,3.0000004250329764,3.0000000000001705,3.0000000000359317,3.000000000003639,3.0000000006061303,3.000000000626163,3.0000000005466765,3.000000006253459,3.000000011297072,3.0000000433013176,3.000000017412421,3.000000001440183,3.0000000210783755,3.0000000409417065,3.000000229421562,3.0000000329764362,3.000001343805406,3.0000005041755764,3.0000004575761317,3.000000028223358,30.000000227231464,3.0000000755187677,3.0000376185483124,3.000007221448659,3.000013344233086,3.000024609846702,3.0001849332928066,3.000017729077933,3.0000299486553916,3.0007976398469878,3.00070195103228,3.0005193348869192,3.0004119389403416,3.0009992259520297,3.008624343064719,3.0074451114306817,3.0107045379759656,3.0000001072650053,3.0000000232192443
F18,Times3,3.000000000915063,3.00000012542258,3.0000004324216203,3.0000002569932613,3.000000122250243,3.0000024166879538,3.0000048346282773,3.000030312163561,3.0000000000004388,3.0000000000010085,3.0000000000140887,3.0000000003747176,3.0000000080566758,3.000000001082711,3.000000017750351,3.0000000003506866,3.000000009150964,3.0000000039041197,3.0000000140105003,3.0000000136476164,3.000000092555882,3.000000130739577,3.0000000209573896,3.0000001297258083,3.0000001558569047,3.0000034658796415,3.0000000000120677,3.000000000004999,3.0000000000045572,3.0000000009611947,3.0000000003006715,3.000000001356631,3.0000000015371313,3.000000005200027,3.000000005112207,3.000000090498066,3.0000000138266487,3.0000000166703034,3.0000000388411334,3.000000055916567,3.000000526281678,3.0000005385985387,3.000001085284326,3.0000013082134127,3.0000000000010596,30.000000000164075,3.0000000000041362,3.000000004555434,3.000000001101372,3.0000000004181064,3.000000006341269,3.000000011968876,3.00000000522238,3.0000000047784114,3.0000000401029006,3.000000055381577,3.000000106793225,3.0000000049779283,3.0000000140798546,3.0000004518837096,3.000001139787576,3.0000002522237197,2.9999999999999627,3.0000000000026255,3.0000000000031557,3.0000000012723556,3.0000000035748062,3.0000000003779603,3.0000000042562416,3.000000003283445,3.0000000002786615,3.000000033132147,3.000000006504647,3.0000002143185465,3.0000000059191154,3.000000137046776,3.0000002246537325,3.000000286059994,3.0000016534867675,3.000002195632104,3.0000002035173017,3.0000000996937026,3.0000000103709774,3.000006662626384,3.0000092581790128,3.000015648264169,3.0004928905057575,3.0000335823307602,3.000288110156895,3.0001853875084183,3.000422734353865,3.0001303518656557,3.0012526605076255,3.002234772199529,3.0013435164693076,3.013314768362852,3.0021959497693413,3.003836127757315,3.0000000653496026,3.000000021145989
F18,Times4,3.0000001143644557,3.0000000973277405,3.0000003423014245,3.000000759195361,3.0000005514659747,3.0000001525010074,3.0000179704499357,3.0000011116051546,3.0000000000061577,3.000000000007381,3.0000000000001217,3.0000000000331637,84.00003047816082,3.000000003543735,3.000000017898073,3.0000000814467516,3.0000000009397603,3.000000008185463,3.000000033994113,3.0000001009272514,3.00000018229462,3.000000032272827,3.000000021700759,3.000000307847069,3.0000000842274748,3.000000388552475,3.0000000000049254,3.000000000004986,3.000000000000271,3.0000000044876507,3.000000000024484,3.000000000193297,3.0000000146645625,3.0000000421531685,3.0000000011554877,3.000000006102893,3.000000081971455,3.0000000252756482,3.000000033793425,3.0000000293452294,3.000000065253444,3.0000009706768043,3.0000007150028236,3.0000020564261467,3.0000000000033107,3.000000000001078,3.0000000000006617,3.0000000017707658,3.00000000255093,3.0000000017650854,3.000000018468873,3.000000008544135,3.000000001422258,3.000000010660611,3.0000000000654006,3.0000000157525997,3.0000000106907683,3.0000006393597833,3.000000004572858,3.0000000222043117,3.0000001821533386,3.00000024161694,3.0000000000006373,3.0000000000008984,3.000000000001095,3.0000000001552407,3.0000000005498157,3.0000000005200635,3.0000000084951015,3.0000000060628587,3.000000005709375,3.000000018427146,3.0000000035408516,3.0000000005759695,3.000000254204025,3.000000209467386,3.0000000858641784,3.0000001194618755,3.000000895834288,3.0000015179208743,3.0000000769875173,3.0000000157117896,3.0000001485112744,3.0000194552502295,3.0000345946375475,3.0000120673912396,3.0001187270897907,3.000138385551064,3.000021689470239,3.0000775202812053,3.000605439017965,3.0002392636191253,3.0008471887960546,3.0017485569370677,3.001648236997994,3.004083993545523,3.0018503257522164,3.0045819486020195,3.0000000125971242,3.0000000032321092
F18,Times5,3.00000022220992,3.0000000738800674,3.000000911742994,3.0000021277732736,3.000000017963291,3.0000214212550054,3.0000644587265284,3.000029949871129,3.0000000000006914,3.0000000000001803,3.000000000010727,3.0000000000242015,3.0000000030767855,3.0000000004948744,3.0000000011111205,3.0000000034631604,3.00000000390371,3.00000000125367,3.000000056121362,3.0000000022624054,3.000000024514131,3.000000174802562,3.0000001188317733,3.0000023179826005,3.0000038011958203,3.000004294626389,3.0000000000047042,3.000000000002432,3.0000000000002442,3.0000000023882043,3.000000003717868,3.0000000035259666,3.00000000770786,3.0000000055534244,3.0000000292280267,3.0000000655559504,3.0000000876025847,3.000000028938879,3.000000242991282,3.0000000180345165,3.0000000613813746,3.000000504650378,3.0000047280529145,3.000001464427898,3.0000000000008047,3.0000000000080176,3.00000000000163,3.0000000017104527,3.000000002974935,3.000000000138764,3.000000001623785,3.000000014151232,3.0000000019779116,3.00000001568195,3.000000016202043,3.0000000036242414,3.000000022779814,3.000000246382891,3.0000000397716193,3.000000831929627,3.0000001277606487,3.0000001623914985,3.000000000001199,3.0000000000010956,3.00000000000267,3.000000000123074,3.000000003952098,3.0000000043262802,3.0000000094728696,3.000000003029923,3.0000000025713587,3.0000000065052475,3.000000004839184,3.000000006393917,3.0000001285780087,3.0000000165913825,3.000000111205266,3.0000019392917263,3.0000012964206992,3.000000822134513,3.0000000311916017,3.0000002343365115,3.000000093838858,3.000025256295771,3.000000009469079,3.0000069429603022,3.000105003792424,3.000018120438159,3.000053233464187,3.000065292929177,3.0003110176169914,3.000089130098244,3.000221984390549,3.002491056736045,3.001413810744506,3.0279620303824464,3.016656402911284,3.002786797504533,3.0000000348038602,3.0000000015061183
F18,Times6,3.0000001833516903,3.0000000209505098,3.0000007463878258,3.0000005206431264,3.000000689967191,3.0000462150028135,3.000001623425815,3.0000051845703117,3.000000000001346,3.0000000000208877,3.0000000000086424,3.000000024934314,3.0000000148978168,3.0000000036066754,3.000000001740986,3.0000000077082833,3.000000003736733,3.000000003652555,3.000000012212235,3.000000010699389,3.0000000794116506,3.000000254972576,3.000000193362407,3.000001492593529,3.000000386190851,3.000004427468067,3.0000000000016303,3.000000000016024,3.000000000001176,3.000000002074893,3.0000000021677176,3.0000000003163554,3.0000000003696874,3.0000000005602274,3.000000029856382,3.000000001465213,3.0000000888005234,3.0000000132586204,3.000000244650868,3.000000584591205,3.000000164003899,3.000001362626163,3.0000020108628904,3.000000698540864,30.000000000132033,3.0000000000000746,3.0000000000032854,3.000000002722875,3.000000001644863,3.0000000004763283,3.0000000012324577,3.0000000107811156,3.0000000237953057,3.0000000003095946,3.0000000000894795,3.000000001537236,3.0000000153456035,3.0000000090357815,3.0000000218927103,3.0000005268102865,3.0000007449478847,3.000000031524792,3.000000000000882,3.0000000000004423,3.0000000000006053,3.00000000310181,3.000000001082934,3.0000000007286576,3.0000000005212217,3.0000000106422586,3.000000003431109,3.0000000125403594,3.0000000043839092,3.0000000344719933,3.0000001076582716,3.000000064059836,3.00000009613701,3.000000199597975,3.000000068002463,3.0000000633870365,30.00000025502083,3.0000001178862674,3.000000041118702,3.000013485452278,3.0000047242036305,3.0000302297761725,3.0000300864568707,3.0000840538519404,3.0000863722668503,3.0001722393559263,3.000344530089466,3.000123045744423,3.0031737615298972,3.0015325688812267,3.0008031993136233,3.0047326958946576,3.0011834037241494,3.007027590087414,3.0000000099916,3.000000013007277
F18,Times7,3.000000020009677,3.0000000290000535,3.0000009045401512,3.000004904725627,3.0000001302844206,3.000000175140237,3.000003536556807,3.000004352905306,3.000000000001474,3.0000000000055023,3.0000000000010134,3.00000000419317,3.0000000006693632,3.0000000000488356,3.0000000104086744,3.000000000660121,3.0000000110184355,3.000000083329312,3.0000000116857235,3.0000000011149375,3.0000000606524524,3.0000000447980524,3.0000000137197302,3.000000174995033,3.000002938349541,3.0000000132182985,3.0000000000005036,3.000000000001726,3.0000000000024003,3.000000001532637,3.000000001824996,3.0000000013314625,3.000000001024962,3.0000000116523355,3.0000000201762664,3.0000000358727315,3.000000000024285,3.00000000280787,3.0000003684522567,3.0000003312593977,3.0000000070687687,3.00000151141413,3.0000011603425008,3.0000010370066854,3.000000000002326,3.00000000000037,3.000000000000151,30.00000001636708,30.000000134219707,3.000000013865974,3.0000000246919636,3.000000001676603,3.0000000017485595,3.00000000243661,3.000000043561037,3.000000005009887,3.0000000728092555,3.000000115267957,3.000000000957293,3.000001004853332,3.000000805530727,3.000000252716899,3.000000000004739,3.0000000000012257,3.0000000000023905,3.0000000011166237,3.000000001609611,3.000000001565532,3.0000000024907028,3.0000000150384434,3.000000020839156,3.0000000040883723,3.000000009028961,3.0000000621638585,3.000000124863701,3.000000094920478,3.0000000024828797,3.0000002525990586,3.0000002172094145,3.000003426203296,3.0000000617457467,3.0000000400628704,3.000000009901177,3.0000096863719694,3.000045058692131,3.0000604154322867,3.0002440998319266,3.0000426818469124,3.0000101812589923,3.0003906557962967,3.0002315272570614,3.0000758088159305,3.000130707268416,3.002093430991713,3.0029645539748144,3.000834580016436,3.0061308033918785,3.009995300513712,3.000000020117095,3.0000000122382464
F18,Times8,3.000000077451881,3.000000083429013,3.0000014792074716,3.000001962269163,3.000000613790936,3.000000071818102,3.000001911255789,3.000004375502444,3.0000000000164806,3.00000000000945,3.000000000003883,3.0000000006853353,3.0000000033896814,3.0000000015046266,3.0000000019772473,3.0000000283348385,3.0000000006537038,3.0000000165525464,3.0000000262860067,3.0000000274352425,3.0000004285840216,3.0000001108488283,3.0000002947161395,3.0000003445760597,3.0000004754787746,3.000000064092118,3.000000000003062,3.0000000000045777,3.000000000001355,3.0000000014433774,3.0000000013124852,3.000000002616221,3.0000000115449277,3.000000016817991,3.0000000490940435,3.0000004647618503,3.000000024616104,3.0000000028953018,3.0000000272941456,3.0000008308630566,3.0000001326105825,3.0000001322032306,3.000000268096312,3.000002030669713,30.000000000016914,3.0000000000046936,3.000000000003186,3.00000000679115,3.00000000025978,3.0000000000560076,3.000000003108228,3.0000000035501526,3.0000000076642186,3.0000000012371832,3.0000000088809196,3.0000000112797083,3.0000002682226716,3.0000000000386917,3.000000383250545,3.0000012383304857,3.000001562546314,3.000000311148171,3.0000000000013434,3.0000000000081792,3.000000000001679,3.0000000002567875,3.000000000015289,3.0000000021803137,3.0000000013763928,3.0000000181785342,3.000000000562457,3.000000003323271,3.0000000080624147,3.0000000176380155,3.0000000468758863,3.0000002247566133,3.00000012498632,3.000000071047206,3.0000006924218727,3.0000004438625667,3.0000001173029758,3.000000183887559,3.0000000242754457,3.0000064041264145,3.0000491488688548,3.00006823509678,3.0001041085302624,3.0003984093782425,3.0000808906118017,3.000277425129107,3.0000696279706363,3.000320176146804,3.0009188795796504,3.002856739303261,3.0008894726100768,3.027689353328222,3.0067170427691408,3.0294959047546572,3.000000024790884,3.0000000186921403
F18,Times9,3.0000005123354634,3.000000069381303,3.000000240558704,3.000000059909657,3.0000001855997094,3.0000086143629106,3.000001077991546,3.0000049238126576,3.0000000000024323,30.00000000007681,3.0000000000042375,3.0000000003504494,3.0000000061188605,3.000000001786893,3.0000000037667918,3.000000032044624,3.0000000355713747,3.0000000106454867,3.0000000031418246,3.0000000402907623,3.0000000376311284,3.0000007497869645,3.0000002962066694,3.0000037271265043,3.00000043239839,3.000000051597586,3.000000000005606,30.000000000170377,3.000000000002227,3.000000010306211,3.0000000051917604,3.0000000066248083,3.000000051938002,3.0000000142861403,3.0000000008944876,3.000000009177979,3.0000000478104787,3.000000087377038,3.000000089638316,3.0000000285882926,3.0000000908309223,3.000001029454284,3.0000003566602382,3.0000000397610305,3.000000000000007,3.0000000000018274,3.0000000000009712,3.0000000005375704,3.000000001149429,3.000000000159713,3.000000000857959,3.0000000317028053,3.0000000047091864,3.000000016628953,3.0000000305139976,3.0000000065416104,3.000000044367549,3.0000000027678193,3.0000001814811195,3.000000107845946,3.000000848334785,3.0000003077914514,3.0000000000093285,3.0000000000033085,3.000000000000637,3.0000000027247458,3.0000000063817653,3.000000000132998,3.0000000008033405,3.0000000066351418,3.000000002979165,3.0000000035762233,3.000000011779458,3.0000000020000868,3.0000000277926477,3.0000001327636654,3.000000428956721,3.0000002078516395,3.00000073420167,3.0000002701346755,3.0000000011099375,3.000000043446675,3.0000000148282373,3.000077969945924,3.0000409630366307,3.0000389628557627,3.0000542343685965,3.0001859140262988,3.000097479922943,3.0000979808399055,3.0007239206472227,3.0002484156688403,3.0002585164668645,3.0009610335452077,3.002050541146683,3.0216611653897782,3.0018669977585213,3.023935831618843,3.0000000285570594,3.0000000465962864
F18,Times10,3.000000137925268,3.0000000304102246,3.0000035389415247,3.0000002039024114,3.000000577801435,3.000000321992222,3.0000082259171066,3.0000004130742886,3.000000000000359,30.000000000004132,3.00000000001644,3.0000000000741083,30.00000021340722,3.0000000024698945,3.000000001300002,3.0000000004791967,3.000000000394387,3.000000021007328,3.0000001543711172,3.0000001848297257,3.000000206753032,3.000001447651772,3.000000040455248,3.0000000400564315,3.000000603421952,3.0000007481596724,3.00000000000096,3.0000000000010014,3.00000000000211,3.0000000004095626,3.0000000001920957,3.000000003048976,3.000000043047375,3.000000010819373,3.0000000001290936,3.0000000396044215,3.0000000369905964,3.0000000036995123,3.0000000285139654,3.00000013790557,3.0000002263347385,3.0000006111294604,3.0000001571128485,3.0000000481590177,3.00000000000188,3.000000000002458,2.9999999999999902,3.0000000008727867,3.0000000000616147,3.000000000007615,3.0000000009258363,3.0000000013472277,3.0000000004513945,3.000000022031479,3.000000013304342,3.000000028620485,3.000000016197699,3.0000001280929034,3.000000031192727,3.000000174366772,3.0000000547495222,3.000008846987743,30.000000000072585,3.0000000000019815,3.000000000002332,3.000000003552458,3.0000000005187704,3.0000000007383636,3.000000024785571,3.000000025883745,3.000000005874129,3.000000005479224,3.0000000133446307,3.0000000301732115,3.00000017939451,3.000000046065024,3.0000000439900725,3.000002093955112,3.000000046129959,3.0000005786029518,3.0000000079098856,3.0000000133240707,3.0000000744798587,3.0000279527281806,3.0000191306857666,3.000086251227565,3.00002683351739,3.0000697760239112,3.0001318188079598,3.0008522613996136,3.000536331365465,3.000343297272694,3.0003753227286634,3.0002134589597915,3.002249750145055,3.003831524993148,3.003410919835135,3.0032753842749353,3.00000007791186,3.0000000081380658
F22,Times1,-10.402911026668695,-5.128822779846096,-5.087671345126363,-10.402832369085619,-10.402835127037266,-10.402863024041825,-2.7658967179549037,-3.72429951747121,-3.7243003465061504,-5.128822796965134,-5.128822796960277,-3.724300345826502,-3.7243003451972445,-10.402929151326832,-3.724300342512315,-2.7658973249957226,-2.751933561703646,-10.402923342281715,-2.765897322637424,-5.087671820882361,-10.402891800609844,-10.402889496798824,-2.7658972760073217,-10.402903785160847,-2.7658972806049587,-10.402914491640788,-10.402894345047526,-2.7658973277789203,-2.751933563900624,-10.402800199499623,-5.128822795230071,-2.751933563571114,-3.7243003444096674,-5.087671814873436,-10.402825891908087,-2.765897325749795,-3.7243003377741637,-10.402819313223311,-10.402826404582353,-5.087671645392248,-2.7658970427723046,-10.40291216599452,-5.128822443240504,-2.7658971694124106,-2.765897327778822,-1.8375929714834518,-10.402873531402507,-1.8375929714362145,-2.765897327467696,-2.765897327045052,-2.751933563878846,-10.402816292396986,-5.128822783726891,-3.7243003463458435,-10.402812815300072,-2.7519335490246624,-5.087671793810634,-10.402905418524059,-10.402857062663772,-3.7243003230139236,-10.402815709158745,-10.40288390577614,-3.7243003465064977,-10.402890857689737,-10.402838304106274,-3.7243003463278557,-10.402914146993472,-10.402802068816623,-5.128822795024969,-10.402834321004955,-10.402803349157484,-5.087671814083559,-5.087671806948602,-5.128822791436665,-2.7658972709527867,-10.40292449402137,-5.128822590086104,-3.7243003044654506,-10.402806771322272,-3.7243000187904958,-2.7658973277787515,-5.08767182505813,-2.7519335638990396,-2.7658973273717593,-2.765897325676147,-2.7658973266425586,-3.724300343538523,-5.087671818239646,-10.402853509074374,-2.7658973253686114,-2.7519335396972666,-10.402865861660906,-5.128822744344191,-5.1288227816089575,-2.765897245067361,-10.402863550173082,-5.0876712389146705,-10.40288730879663,-5.087671825050505,-3.72430034650304
F22,Times2,-10.402859742880565,-10.40289818194062,-10.40293241424974,-5.087671734113194,-10.402855125225942,-5.1288206480950205,-2.765896757928602,-5.128822238447961,-5.087671825058061,-3.724300346506693,-10.402928737985466,-1.8375929710633,-5.128822793249577,-10.40283627329777,-3.7243003321778985,-5.128822794627205,-2.7519335585766425,-3.72430033482682,-2.765897325371868,-2.751933562137661,-10.402879242494102,-1.8375929568819254,-5.128822561188851,-10.402850352871353,-10.402907515890057,-10.402820645388521,-3.7243003464886897,-3.724300346506629,-3.724300346506144,-10.402804928152316,-2.7519335636990703,-2.765897327758598,-2.751933558863531,-2.751933563564295,-10.402807736501593,-3.724300343493023,-2.765897307197773,-3.7243003420657845,-10.402827704684293,-5.0876717217801275,-10.402828156454376,-10.402916819828961,-2.765897091785442,-5.087671534192253,-2.7658973277787156,-5.087671825059746,-3.7243003465055957,-10.402870170989093,-5.128822795947721,-3.724300345249189,-5.128822794518694,-2.751933563782935,-3.7243003455860735,-2.751933562735057,-10.402904506376311,-2.7519335544569854,-10.40288410155572,-10.402865063931925,-10.402863641794125,-10.402851703252828,-10.40280699145317,-5.087671138802541,-10.402801759884172,-10.40288387122326,-2.7658973277786245,-10.402918729383073,-3.7243003462170465,-3.7243003461484006,-3.7243003435472275,-3.724300344008932,-2.75193356378127,-10.402904204343848,-2.7658973230767687,-10.402827734122345,-10.402849362734779,-10.402848896931273,-10.402855076872138,-1.837592929296974,-1.8375929674804374,-10.395887254316808,-2.765897327776948,-2.7658973277787795,-10.402881490574202,-2.7519335632096706,-10.402889611387451,-10.402825400862998,-2.7519335633289366,-1.8375929651469622,-2.751933563337589,-2.765897319840821,-2.751933550814852,-2.7658973224811354,-10.402841633102728,-10.402853423518565,-10.402880068291546,-10.402867169761668,-10.402823952048523,-10.402804833005716,-5.128822796961417,-3.7243003465063307
F22,Times3,-3.724300340854777,-2.751933559394113,-10.402825344591115,-2.751933519387415,-2.7519334657047647,-10.402823059072068,-10.402880496551862,-10.402904271545655,-10.402868345246628,-3.724300346506562,-2.7519335639007356,-10.402820248597811,-5.128822796613365,-10.402915432100682,-10.402821918328552,-10.402803877827902,-1.837592971246124,-5.087671708193187,-3.7243003404071713,-10.40290182022969,-2.7658972977404703,-10.402881769978672,-2.751933546051974,-10.402821445514931,-5.0876712064857506,-3.7242999320310473,-2.751933563900981,-10.402878298746119,-10.402915119515683,-2.751933563619887,-1.8375929712609178,-5.128822794079438,-5.087671824120801,-5.128822789258628,-2.7519335631180057,-5.0876718090853315,-3.724300330395478,-10.40290940043781,-5.087671733818483,-5.128822726135903,-5.087671775336647,-2.7658971297811457,-3.7243002687181237,-2.75193354978904,-2.751933563901011,-2.7658973277789163,-10.402820068190357,-2.7519335616556537,-5.128822796712525,-10.402881093420463,-3.7243003437399422,-2.7519335630743194,-2.751933563374818,-2.7658973257392394,-10.402833048641469,-10.402847416245077,-10.402816396562214,-2.7658973000096383,-10.40288120694112,-5.087671363372919,-3.7242994102976854,-2.765897181729651,-10.402817106460615,-2.765897327778874,-3.724300346506027,-5.128822787785559,-3.7243003462029103,-5.128822795992357,-5.087671822373449,-2.7658973272734473,-5.128822793419514,-10.402849220537469,-10.402873378093044,-10.402876913545045,-5.087671807863382,-5.128822791694962,-10.402846792186986,-10.402869431065461,-3.7242999765351708,-10.402827841740216,-3.724300346505294,-2.765897327776876,-10.402871077745006,-10.402920126557435,-5.087671822639034,-10.40283228503059,-2.7658973267313716,-2.751933562485176,-2.7658973273870435,-10.402910157711894,-10.402880304192482,-10.402829103603045,-10.402808412884015,-10.402856085091715,-10.40280936864071,-10.402864015144038,-5.1288218281103095,-10.402757642018752,-3.7243003465035973,-1.837592971483497
F22,Times4,-2.7519335544437595,-2.7519335596672247,-10.40291144804756,-10.402851086196092,-10.402836435970752,-3.724297346945601,-10.402834194541597,-5.128821586213205,-10.402895157311269,-2.7658973277754635,-10.40285716162203,-10.402894116338961,-3.724300344845801,-2.7658973277351637,-3.7243003456466433,-5.128822770398839,-1.8375929711278087,-10.402929410568728,-3.724300342672077,-2.76589732264523,-3.7243003171858433,-3.7243003098447582,-2.7658973146090284,-5.087671231667845,-10.402807275637107,-5.128821913660593,-2.765897327778745,-2.7658973277779584,-3.724300346506906,-3.724300345857703,-2.765897327608544,-2.7658973272779375,-10.402850857936494,-5.0876718240235075,-2.7519335626656005,-3.7243003374189043,-5.128822792956179,-2.751933560879649,-3.7243002295735907,-10.40291419930836,-3.7243003100639935,-2.751933260671364,-2.751933207231396,-3.724300133670729,-10.402841575741292,-2.7658973277784185,-10.402820689171277,-3.7243003461115705,-2.7519335636042914,-2.751933561755523,-5.087671813902329,-2.7519335635549993,-2.75193356272783,-2.7519335625329053,-10.402843118233346,-5.087671823735238,-5.128822772495363,-2.7658973218787724,-10.402835299191919,-2.751933412738373,-10.402804401344357,-3.724300237295679,-10.402928955246134,-2.7519335639011184,-1.8375929714836372,-5.08767182387835,-2.751933563458272,-2.7658973274600456,-10.402834565887,-2.7519335608577236,-10.402859393125738,-10.402885502230824,-5.087671822447481,-2.7519335545157437,-10.402845582203517,-10.40281968449539,-5.087671748141952,-3.724300028479764,-10.402827821250707,-5.128822260156772,-10.402861772516042,-5.0876718250504505,-5.087671825057435,-5.087671823074453,-10.402926771007722,-10.402906353003576,-2.7519335620139183,-2.7658973257025745,-5.0876718164453525,-2.7658973206774533,-10.402818935920045,-2.765897323344999,-2.765897270963223,-2.7658972978753815,-2.7658972983949663,-10.402796814835794,-10.402830806560463,-10.402857362971277,-1.8375929714835155,-3.7243003465058875
F22,Times5,-1.837592964969568,-10.40282842906107,-10.402846733948726,-10.402859313676307,-5.087670584084771,-2.7519333078756234,-2.7658962556171223,-5.128822683011536,-3.724300346505972,-10.402932772487082,-1.8375929714835162,-10.40286520904943,-10.40281136305789,-10.402899084793615,-5.087671820626267,-2.751933561980757,-10.402893348611673,-2.7519335611230566,-1.8375929699488387,-5.128822782675435,-2.75193355565647,-2.7519335123521516,-2.751933517968108,-3.724299988936413,-10.402821706063975,-3.7243003102373944,-10.402859775058715,-5.087671825059873,-10.402823244410978,-2.7658973256924946,-2.7519335629474075,-10.402898883329792,-3.7243003439556923,-3.724300345191671,-10.402821718827607,-2.751933562924135,-3.724300343126691,-5.128822771231997,-2.751933540119491,-10.402816329795042,-3.7243000921199085,-3.724300174293065,-2.75193309984602,-5.12882259256222,-3.7243003465068423,-3.724300346505947,-2.7519335639007156,-5.0876718248331665,-2.765897327387115,-10.402884208982865,-10.402916049681625,-10.402882593173574,-1.837592970827383,-2.765897315655557,-10.402843387674922,-10.402865488118945,-10.402832659863202,-2.751933542386101,-10.402890566625922,-5.128822690973669,-10.402846261353222,-10.402820484262403,-2.765897327778657,-3.724300346505631,-2.765897327778598,-10.402805224141709,-1.8375929708554442,-3.7243003461213857,-10.402890885734564,-10.402829048812055,-2.7519335635838553,-3.724300342047341,-10.40289688937526,-5.128822788380859,-2.765897310574744,-10.402927073684138,-5.128822361895773,-5.128822359981369,-10.402909471669414,-3.7243002717520937,-2.765897327778798,-2.7519335638995694,-5.087671825056728,-2.7658973265008777,-3.7243003452496084,-2.7658973275621266,-5.128822771088095,-5.128822780373152,-3.7243003259898613,-5.128822791158776,-5.1288227877543955,-5.087671787876268,-10.402904742325205,-10.402819977388976,-10.402814499749141,-10.402806209216026,-10.40283381158945,-10.402863908512703,-2.7658973277787857,-3.7243003465049305
