,,Combination1
F8,Times1,-18695.79210342461
F8,Times2,-17985.709633151087
F8,Times3,-18459.716275996634
F8,Times4,-19051.332535138412
F8,Times5,-18222.00909997284
F8,Times6,-18340.528818598363
F8,Times7,-18222.707697073816
F8,Times8,-18815.099324353527
F8,Times9,-17512.52448180509
F8,Times10,-18576.957039595967
F8,Times11,-18576.51447337109
F8,Times12,-18696.53954741589
F8,Times13,-18458.527286524917
F8,Times14,-18933.16901212893
F8,Times15,-18103.861947390964
F8,Times16,-18695.980972299807
F8,Times17,-18340.54825942077
F8,Times18,-18340.373427822808
F8,Times19,-18694.807672901887
F8,Times20,-19046.85008761365
F9,Times1,0.5483537623151467
F9,Times2,0.40155223144635777
F9,Times3,0.5200542434267899
F9,Times4,0.6192199461654901
F9,Times5,0.48360260125753385
F9,Times6,0.6027864143569364
F9,Times7,0.28329355457032257
F9,Times8,0.4967707041962921
F9,Times9,0.6475968841657327
F9,Times10,0.47489573949055597
F9,Times11,0.31163946047932356
F9,Times12,0.438134148166478
F9,Times13,0.7344595119987609
F9,Times14,0.7935359803893096
F9,Times15,0.22183651780626512
F9,Times16,0.4745516852843199
F9,Times17,0.2582079438779914
F9,Times18,0.3688845688538773
F9,Times19,0.8828974328453238
F9,Times20,0.6657317293648539
