,,Combination1
F8,Times1,370.61174053390175
F8,Times2,212.3241315835089
F8,Times3,0.0
F8,Times4,0.0
F8,Times5,102.08462950707998
F8,Times6,0.0
F8,Times7,13.192555194532929
F8,Times8,219.13088907984036
F8,Times9,11.808726812304485
F8,Times10,218.8962779364236
F8,Times11,206.68326474696616
F8,Times12,42.50672971792579
F8,Times13,0.0
F8,Times14,221.69632794541013
F8,Times15,23.292758330682602
F8,Times16,0.0
F8,Times17,242.81451603874947
F8,Times18,280.91741294998315
F8,Times19,216.60081810365256
F8,Times20,49.39985883819679
F9,Times1,0.0
F9,Times2,0.5399117991939971
F9,Times3,0.23683486136512252
F9,Times4,0.0
F9,Times5,0.27243684360632625
F9,Times6,1.349822072637021
F9,Times7,2.4111501705075185
F9,Times8,0.6399836747120742
F9,Times9,1.0209190626793736
F9,Times10,1.0989396764136954
F9,Times11,0.0
F9,Times12,1.412000128576536
F9,Times13,3.0187327523884773
F9,Times14,1.8059882026984635
F9,Times15,0.9863103167120881
F9,Times16,1.4463008440312761
F9,Times17,0.0
F9,Times18,0.7163785672904984
F9,Times19,1.0839634104865978
F9,Times20,0.1558322981774758
