,,Combination1
F8,Times1,-18695.98505837879
F8,Times2,-18696.245830149604
F8,Times3,-18459.916140622463
F8,Times4,-18931.628033829515
F8,Times5,-17867.306599338524
F8,Times6,-18458.74342868346
F8,Times7,-18340.52484664678
F8,Times8,-18341.176713592533
F8,Times9,-18459.54490377117
F8,Times10,-18696.920273732267
F8,Times11,-18813.775884700848
F8,Times12,-17984.753222799372
F8,Times13,-18932.800804582766
F8,Times14,-18931.89665620612
F8,Times15,-18340.18967152546
F8,Times16,-19405.301236941043
F8,Times17,-18339.264016802023
F8,Times18,-19051.766171861207
F8,Times19,-18339.932882374665
F8,Times20,-18339.782895994627
F9,Times1,0.6763065717905015
F9,Times2,0.6644430442791229
F9,Times3,0.4745017045913613
F9,Times4,0.6132695032439504
F9,Times5,0.47844384249655647
F9,Times6,0.31709088129796825
F9,Times7,0.5743546377182707
F9,Times8,0.4679932864386043
F9,Times9,0.5602455603240557
F9,Times10,0.4702843242203656
F9,Times11,0.8464370719035497
F9,Times12,0.7969114411423668
F9,Times13,0.4234347647475811
F9,Times14,0.6716140507126322
F9,Times15,0.7032960321490016
F9,Times16,0.6369258153308159
F9,Times17,0.7817152224646922
F9,Times18,0.6376865310895621
F9,Times19,0.43049375765247966
F9,Times20,0.4252109824374575
