,,Combination1
F8,Times1,-18577.62846569729
F8,Times2,-18578.087245155013
F8,Times3,-18222.28747098961
F8,Times4,-18814.53789847331
F8,Times5,-19168.744445862652
F8,Times6,-19168.08756995141
F8,Times7,-18341.42391047557
F8,Times8,-17866.23998532354
F8,Times9,-18697.26750972744
F8,Times10,-18459.156600410315
F8,Times11,-18341.749754412092
F8,Times12,-18222.05430279852
F8,Times13,-18574.86337214168
F8,Times14,-18932.413500572962
F8,Times15,-18459.659631485123
F8,Times16,-18459.068864140805
F8,Times17,-18457.986437923897
F8,Times18,-18577.599310411537
F8,Times19,-18576.374784303
F8,Times20,-18460.10939192686
F9,Times1,0.7209743782117446
F9,Times2,0.22884048586406358
F9,Times3,0.4002383360244046
F9,Times4,0.40973191580273394
F9,Times5,0.3857909247342821
F9,Times6,0.5478350848926858
F9,Times7,0.3363300758673997
F9,Times8,0.7197622810318851
F9,Times9,0.4660812477445777
F9,Times10,0.6471730128204687
F9,Times11,0.24686094126069413
F9,Times12,0.8291046274000262
F9,Times13,0.34873915169037417
F9,Times14,0.3887913847617046
F9,Times15,0.7279589090315248
F9,Times16,0.5730518828002324
F9,Times17,0.6845198272861648
F9,Times18,0.6674826122221376
F9,Times19,0.6104306019955636
F9,Times20,0.5512646918235777
