,,Combination1
F8,Times1,-17865.3011365469
F8,Times2,-18102.330471543493
F8,Times3,-19170.064424889402
F8,Times4,-18813.593182916047
F8,Times5,-19523.44392623385
F8,Times6,-19400.11101462015
F8,Times7,-18813.85052112097
F8,Times8,-19522.746548587995
F8,Times9,-17865.695215349097
F8,Times10,-19047.85018375038
F8,Times11,-18103.306333202094
F8,Times12,-18931.9378226441
F8,Times13,-18812.358003248686
F8,Times14,-18813.838074016752
F8,Times15,-18814.68633831979
F8,Times16,-18814.56369268046
F8,Times17,-18459.975944178535
F8,Times18,-19049.953472850044
F8,Times19,-19051.214260639983
F8,Times20,-18694.80053880397
F9,Times1,0.44085711754646617
F9,Times2,0.7174326711741905
F9,Times3,0.7320540984040917
F9,Times4,0.6502260653539658
F9,Times5,0.3942974213994681
F9,Times6,1.2213057961021772
F9,Times7,0.751692435885932
F9,Times8,0.6791124523323315
F9,Times9,0.6309514555648157
F9,Times10,0.6714072260195572
F9,Times11,0.9596579617949512
F9,Times12,0.668980764919068
F9,Times13,0.7350358179235172
F9,Times14,0.6911657398894775
F9,Times15,0.7909394687630922
F9,Times16,0.5110834258859924
F9,Times17,1.1333535144206532
F9,Times18,0.8873874754787892
F9,Times19,0.8996758370698714
F9,Times20,0.6903697887456453
