,,Combination1
F8,Times1,-18810.794976766192
F8,Times2,-17865.978928017266
F8,Times3,-17980.25081021857
F8,Times4,-18217.999920409413
F8,Times5,-18694.757011923943
F8,Times6,-18930.53012045395
F8,Times7,-18219.273271290647
F8,Times8,-18813.49398537658
F8,Times9,-18813.053830459517
F8,Times10,-18337.492667262828
F8,Times11,-17981.562462228183
F8,Times12,-18458.145047461763
F8,Times13,-19049.21587830586
F8,Times14,-18456.076252836043
F8,Times15,-17983.51817683611
F8,Times16,-18929.05972732386
F8,Times17,-18812.326244799413
F8,Times18,-18218.495558707986
F8,Times19,-18337.930771131054
F8,Times20,-17981.50796766496
F9,Times1,1.9024133272418222
F9,Times2,0.43515443298905154
F9,Times3,0.6793010354682298
F9,Times4,1.7525625280881947
F9,Times5,1.067890081180213
F9,Times6,1.0013190022989757
F9,Times7,1.119364073963899
F9,Times8,1.4949421840836337
F9,Times9,1.0780714552447002
F9,Times10,1.0437180030559823
F9,Times11,1.2462790913577653
F9,Times12,0.7443830976552306
F9,Times13,1.3152518347340294
F9,Times14,0.8704094192136527
F9,Times15,1.2263101709837567
F9,Times16,0.8981299602671395
F9,Times17,1.0358888713048273
F9,Times18,1.0313264314411938
F9,Times19,0.9675540672635954
F9,Times20,1.0249041190663473
