,,Combination1
F8,Times1,280.9323692766476
F8,Times2,375.4023900407402
F8,Times3,364.49815958617785
F8,Times4,114.493156794802
F8,Times5,358.49123212843455
F8,Times6,126.83616656654654
F8,Times7,339.0539175539599
F8,Times8,89.11563311878592
F8,Times9,479.12971306881525
F8,Times10,341.1116680844121
F8,Times11,381.661147235625
F8,Times12,408.99711060963034
F8,Times13,320.40691981441023
F8,Times14,448.55239462585894
F8,Times15,102.72861671041095
F8,Times16,154.9707564388487
F8,Times17,133.22479250621842
F8,Times18,306.1213502738155
F8,Times19,348.6686778260679
F8,Times20,131.45560359077692
F9,Times1,0.4965000419186167
F9,Times2,3.1495410614002894
F9,Times3,3.1126767020581814
F9,Times4,5.091751191112682
F9,Times5,0.5517641914122908
F9,Times6,1.8309082206022589
F9,Times7,0.5417155952299066
F9,Times8,2.7349691605783955
F9,Times9,0.7521401246913447
F9,Times10,4.77530765802025
F9,Times11,4.8474799526275625
F9,Times12,4.863467990974787
F9,Times13,1.3367817330549152
F9,Times14,1.3757831456886884
F9,Times15,2.5638367278999183
F9,Times16,1.3228401356358856
F9,Times17,4.587472316967524
F9,Times18,5.494754600974239
F9,Times19,2.7240664841207693
F9,Times20,2.0977027998202575
