Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F2,Times2,449.2392730085798,338.1567676492869,407.3404961606822,0.001949578222845971,0.001824626470654678,0.001233209486149522,0.001266928018502478,185.7162415885501,325.9874542023828,450.8382739467286,451.1769383933638,72.18247563379026,445.4267726692427,574.8634742767956,281.2775248183083,0.00302468094317665,0.001474095443090961,0.003444253823290666,371.1119692402394,452.0220130122527
F2,Times3,393.4310126414696,230.8958231041952,384.3317536087281,0.002171053263520906,0.002041777828698133,0.001500643751827235,0.001454092811284446,372.2933590734399,275.512412687416,407.9968279626461,230.3463704014771,278.3951541630491,481.0274032020231,542.293003303406,186.4961401932146,0.002294454608560148,0.001712444515476141,0.002542113485798525,647.3320290863867,284.246595331047
F2,Times4,311.7919289781901,325.3448123888252,421.2080608926526,0.002908676267871335,0.002065190779465376,0.001628417230838397,0.001119230730775522,286.6498243079259,287.1590137302417,311.6787032561335,446.69666315069,277.1524613943994,540.9362499460872,292.9025191848132,292.1604795991574,0.002375061158679026,0.001358915087989521,0.002019042239916558,477.9944371345908,312.1308374618147
F2,Times5,504.5767233415025,369.9606425762437,273.8326330172699,0.001924301990979649,0.002269511262767254,0.001225132399915618,0.001176129551453409,343.9770220341053,402.4076006640433,228.5376387947016,561.0354309907973,177.0806601722559,681.0929283533648,484.8888503065231,253.2544537163559,0.002281731542655763,0.001227628689063343,0.002182924133224462,315.3026379462337,164.0028575430399
F2,Times6,436.1784129910695,394.9478621278773,548.86638476801,0.001862540967833226,0.002179723676880074,0.001224103793879161,0.001234092652734997,254.9144547274007,321.8183583220203,579.1444261301866,562.7765740360513,204.8224161398938,347.2219041049021,367.837081284739,205.5655546256969,0.00209328406346676,0.0008573664231151801,0.002511164442602187,520.3297049789372,319.6075250449815
F2,Times7,407.7615278570884,298.4789608806265,489.3520295949901,0.001872633817694147,0.002560294047996681,0.001281911645958589,0.001155158864397765,373.4507688229181,291.0401288944705,228.8762342800676,415.6311448354039,244.7156525942437,537.5519223022355,517.2506517597734,403.7199780437369,0.002373165377204889,0.001221226122933627,0.00179194939024957,527.6652352841909,391.2036346415437
F2,Times8,355.116214025446,240.5458816101986,515.0217983615303,0.002122289508811881,0.002224482884458479,0.001547765115455457,0.001126146058239186,175.5352455916708,396.0344968754716,445.1351576303065,664.7048369849995,249.4180391383376,538.8969880570972,324.7470330843244,205.2482256448595,0.00220539999385122,0.001461526693246229,0.002411324183550057,269.1008251773002,379.7481622690977
F2,Times9,440.3887461983088,517.3329557083299,466.0728714522344,0.002066478189455712,0.002654858706803265,0.001336889598036239,0.001328796342600191,364.2785755425047,340.8157723392219,364.5633758014711,454.2779116727374,201.8071029576945,447.5045184747456,463.4971344878394,378.0095812320891,0.002387374781891327,0.001246858168976961,0.001894016746534721,439.2724789271735,326.6142827651795
F2,Times10,269.4073457628921,300.9478948508701,411.5139854042175,0.002192889744246418,0.002514392951853461,0.00106573438764701,0.001404430099292142,214.4222200351885,247.9657546476718,213.6939238608138,445.6876891809957,150.2239766392579,645.5913515740549,316.7426516537406,135.3561349007639,0.001949604950497397,0.001206413118478855,0.003201469578211102,296.7162121125039,479.0294741257838
F3,Times1,162794.2732282582,102096.5088581465,83812.71040654666,4.951756172420537e-05,4.449415709364411e-05,4.95325031487849e-05,4.943638157199373e-05,3.316206104546765e-05,95597.00619825616,330294.9151135787,15428.66939173366,4.523622611740237e-05,261821.7414985759,36619.21608543828,114.4410923491027,4.822467040467638e-05,4.859986042389382e-05,4.64481757035204e-05,171788.3073624893,238910.2665748202
F3,Times2,207561.5227205156,6.19628670081617,187110.4864708178,4.690026824979798e-05,4.443644944156254e-05,4.902920172923175e-05,4.942654181945861e-05,4.934474670062957e-05,173102.4076506373,449537.7384916355,82228.88966231287,4.984628663095502e-05,399243.6904346427,42267.68605436938,4.566142035135979e-05,4.758088304341463e-05,4.898374415642444e-05,4.449252930156584e-05,179513.007793654,94569.99461240365
F3,Times3,300197.8702923385,1587.450401188931,177278.3716423197,4.998656556218194e-05,4.990611915166848e-05,3.04645351020206e-05,4.595646659172923e-05,4.577173119031095e-05,8996.026337020268,380988.1257455692,199064.1170383187,4.679183825293857e-05,371340.4688253236,134138.8689562755,4.90232910769243e-05,4.349058714256644e-05,4.909904654333896e-05,4.493733239898499e-05,142493.7278350427,139284.2661750264
F3,Times4,130718.4038945116,251.8937698702861,137839.8836090226,4.881444214280043e-05,4.950202388110258e-05,4.640304469311058e-05,4.736270330348311e-05,61315.67639835681,96271.48532385647,389331.582244841,19617.58592189102,4.989978258820854e-05,297198.7481654249,0.005012218658727273,4.643911024370084e-05,4.976087512778207e-05,4.620981114107257e-05,4.919170831554363e-05,199634.2610868518,374467.8432023574
F3,Times5,105819.0294994987,56564.01567501284,334740.4646740836,4.981839748533051e-05,4.889147761212498e-05,4.858360068763472e-05,4.173638954995446e-05,7786.195758916521,30532.44479887778,438295.3971540035,80312.13759866016,4.74898827312086e-05,261741.1222344138,0.0001260924497756956,4.408798072016753e-05,4.716430188713482e-05,4.673443203074864e-05,4.704373033670887e-05,140022.0771922088,298916.598546662
F3,Times6,245290.2683897739,70501.0638742474,47080.07766280541,4.784084935963071e-05,4.997058210570978e-05,4.472715511254005e-05,3.681158174962797e-05,3.922968749618479e-05,35851.00482831066,159766.5042835078,37531.82511627479,4.767868072034303e-05,695396.5734603367,77800.29403463427,4.913635372464684e-05,4.861569739309562e-05,4.607612637009331e-05,4.712096885898555e-05,252035.5978606251,359355.4619887629
F3,Times7,272981.6759698932,3046.32546829271,156165.5594915666,4.946133977085704e-05,4.290209067031155e-05,4.79891285661291e-05,4.976620171962554e-05,8657.481935285658,4593.553821225511,400809.4894019451,7570.097021028063,4.647108777405963e-05,324157.8311794871,36268.77819736848,4.651647923406556e-05,4.849460381441455e-05,4.678768305169502e-05,4.88769957391126e-05,75491.41044029707,246819.1390059853
F3,Times8,426856.20319835,92645.98330869425,179400.5027387372,4.99503093057623e-05,4.963742277204553e-05,4.915756680409018e-05,4.879675582540011e-05,16920.52134185059,62143.11416460661,200205.1731778329,42344.8625460823,4.995148217708162e-05,32094.52835922997,10174.69195723767,4.934579967415724e-05,4.945907112485847e-05,4.198688120260824e-05,4.929303004762533e-05,273421.5427383303,225752.2318656121
F3,Times9,309322.4460187232,1110.782440045121,329452.9965155293,4.99782429998072e-05,4.990323081137144e-05,4.282175112005861e-05,4.403955669407157e-05,31618.46021961336,23337.48911606783,400087.8108150158,52862.11967112184,4.924527914935999e-05,128364.9553604299,7137.081486724408,4.669905223562762e-05,4.833699122556545e-05,4.962401255261589e-05,4.501966117775058e-05,143418.3071320282,213139.3293232428
F3,Times10,192667.9713501089,128209.5743155767,26825.34389260775,2.880730152925119e-05,4.83823784830495e-05,4.581263720063812e-05,4.942709993501418e-05,4090.110877034218,109311.034967142,343447.3409500917,168290.386175246,4.897831764045175e-05,217433.4759934507,173748.3293053213,0.0008209774820470476,4.641249864022877e-05,3.748868995626601e-05,4.213502786495302e-05,198809.6655742869,262677.0125352915
F4,Times1,56.12791427682815,50.83310375161846,57.71714114838918,44.47258847371435,41.82266383205004,24.0746101744284,29.83104729366452,47.63411625842139,66.92558987910124,61.40434644450535,50.18208265810335,55.73477132789856,63.16485825972259,54.61740042695057,61.37626826520798,43.38608703268019,25.11344096751878,40.40679839297029,65.66355746734247,47.11444013376556
F4,Times2,59.722778582123,52.86390920684544,51.64646058428718,46.75601417111248,38.54028266641702,29.79768655061963,32.11232126378582,56.11189190063617,58.12569375099172,53.20657123633503,60.11023092464096,58.48086542724922,63.15817488910587,58.00374540125228,53.00597950014192,50.19981826349316,35.56779284136294,45.79341047226553,57.72118951858935,66.39694297776083
F4,Times3,52.67747885085054,53.34240426600338,47.24706765533774,43.29283450879742,34.46683230100867,25.44313584993868,26.6550333487452,59.53410909491807,52.62733368422972,51.36998718302643,69.17360740524413,50.2814630198077,65.6404778978107,43.92287941501277,48.74810717805719,46.19326488569669,30.38442091856399,43.28328933011231,65.03629482589562,58.92743637759418
F4,Times4,59.60485914488483,55.828042964727,54.43491306314016,36.7578520282938,34.95911374015493,26.21064475492555,21.90487130574389,54.89663276684654,53.03363029303858,64.83774814716377,59.43444607919127,50.37544687881882,57.31344381631132,61.01462956540608,57.72201522613375,46.09842555331769,17.42610915898513,41.97974694203317,60.24806957974786,63.83313907777545
F4,Times5,63.1695771702142,55.20764640803399,44.12941384550611,40.20562847916216,41.26226797398729,30.67978765175936,21.17208862835535,56.93888761384735,56.10180086564546,57.5938422579425,65.4113524502851,55.62845848170299,58.32171303521773,56.11099415316442,56.35930416261871,39.20267667815639,23.25192688861561,38.24712271705575,67.16303067653482,60.94652047786904
F4,Times6,60.47296996629752,62.6251889008152,52.8295849836341,29.44137642356944,34.51359679304583,24.63390068056196,23.14167725655442,51.49576010243381,56.24902675251374,58.82890897326796,66.22942973937543,59.36018526518247,59.4265408810426,59.2371174534631,63.81879719911507,44.07395682185972,33.55371033671548,44.99606481198449,69.70657519430299,56.49028638615194
F4,Times7,54.63457876599945,51.32630695073135,53.63872704718812,40.07629731682589,34.12539450212515,34.15908803712377,29.84867732374265,55.6584447151622,57.17676282351782,66.16546375189802,55.56548817581967,50.46323118192159,64.88434542240638,56.30664644114606,49.72655462397334,32.26424902684744,28.47963871728193,37.88534731282198,61.74418930541142,58.9651868699044
F4,Times8,57.92669607208726,55.65071919363591,60.57544519202179,28.96832920524442,39.65387439733466,23.4227018687116,22.98807449241892,58.23962867747402,55.43859272836553,65.51153040833513,59.80929250347469,61.37294091141997,62.66523375171366,62.09883350891381,47.64322178149681,43.08130673531225,30.42836986107428,37.24664286577652,70.49087023042354,64.30756685916413
F4,Times9,56.65074334917825,54.12858378040162,57.05342035768609,40.34983538379056,41.19891887022537,25.53059882304165,27.02418256402537,62.76813144768101,50.26105430948937,64.01608493933611,55.79633581559801,58.30740691405096,54.95267257802196,56.05139230299499,53.81317530555101,41.71948756304058,35.44590807462263,39.9672593754286,66.74006040977984,62.05633590694312
F4,Times10,54.67972102448908,56.82721478073078,59.55911677430465,40.90627526162935,45.42087480223645,27.62262296553711,24.06622888136694,61.51596403077544,57.43461665670399,45.04870534390574,58.96287826537828,45.50206361460255,55.54956463666438,56.49877531950099,57.87561680781496,48.62543939187827,30.96588812219829,37.9091327425416,64.46223805472547,57.34557160657081
F5,Times1,185.7719636953152,14.01374569844848,26.06676838807113,125.4750625695439,44.81328616103539,28.39534870395272,275.513041742494,0.1149085237418002,11.88063588953044,211.761532898985,0.1229981959948013,0.2960556749429519,10.16103674215017,15.75490896699383,9.91101839277011,97.92172961588311,40.73051800315649,117.4362531426798,0.090914901097709,21.85183763104199
F5,Times2,15.78084138257607,136.8234437856744,24.88359870807327,579.9572206291343,561.7963552173547,43.37930355908367,153.5921053874127,4.074563964322322,6.243244020291371,37.76861720231151,9.321863704947976,0.3622520957706368,10.57250895848517,10.49308563569429,4.141656436881892,92.08617576798909,30.36228705676043,47.07403682112843,3.92364848001241,16.54452692079234
F5,Times3,17.43925760034816,18.87858104656819,28.06884920117755,95.21885038637723,25.19686430459918,43.42019677061735,43.06470409736779,0.08509293493372998,1.424472624325901,30.71242573224385,1.172392362557943,4.400382121617078,10.59012737669581,11.44547831398585,4.051359246958692,88.99888506988366,22.78288042974358,40.71996948487945,4.721723479644574,19.45992370121089
F5,Times4,27.43133349647454,15.49026790542749,22.09988903606896,44.50250132198105,94.71648356367348,43.15776933182534,37.37229737763464,114.2234624774397,9.807866931360648,33.36148568486612,1.032332810269636,0.3310773274026522,13.73849802915678,10.34263175971844,4.096146005075989,44.41952261139241,79.62419596365912,311.8633167416075,3.960934082859937,215.9589469785069
F5,Times5,18.13162898408457,15.75535135686762,166.5941758870108,44.37749458272596,44.58055532700813,22.16474183521535,42.72562225420199,4.040394611907547,0.04543141271719189,127.1710645367432,0.4734513990354796,0.2806477871113768,10.99488980137403,16.79279891572284,8.313603084978,94.02441216952926,147.3065005190136,42.3988516173655,0.4657237438160907,9.505637587258
F5,Times6,81.19781961974944,13.50605256627304,174.6082753994352,44.68419929925798,49.15068951010131,91.765470966269,182.0339205056829,0.09570486284910472,11.63378514135462,32.25197758118095,1.952158779381595,4.31660307759988,13.90595684302672,9.905988510565663,4.263576163676277,92.02058438126953,157.5510425206027,44.20617202437289,135.1035955829805,18.53894426391229
F5,Times7,184.4521265439475,90.28303269682205,27.36625461155591,97.64470805998258,41.15693141575962,45.90031588092363,92.96104126272625,0.09935711328483227,5.673468769723327,22.25728263232359,4.055330113756354,4.326332260173905,143.0140155580694,13.16560602548627,4.500592717613455,77.4047922640283,43.35740935319194,47.81752711707467,98.52066716807244,27.33821656660513
F5,Times8,18.10878316930405,14.88725512684016,0.4103458699524924,44.13921945616052,48.5234542248243,154.0834218666129,105.4272823877447,0.03127780813148463,0.3110316895148719,31.71332142233224,0.4243234814699453,4.236909327968579,22.23583955055221,15.48554735650116,4.033305651662928,47.86143711024894,96.4135538638079,44.62612997890518,9.977808447409219,8.315727156392223
F5,Times9,19.53933597614484,13.31759659568316,28.19435680474389,95.03497714815656,527.3956676416357,93.89748250206658,90.87657626417813,0.132898334539543,122.2881603024816,86.50329918857562,0.05994837260168316,4.291958425341756,16.51556363735796,10.06794825647262,5.52058556091605,43.67317293033859,42.68337557140474,44.15191213118197,7.450581272683698,25.05145571685644
F5,Times10,13.91907615492685,15.06111596424036,25.14392765932651,32.27008686865316,143.0567783589357,468.7437177555453,49.20168981146626,0.095647456429512,4.930936546206881,33.65333509979475,81.0647276042063,0.2503387368304745,14.2181683213418,19.18425644015637,0.109262956571924,91.7321158329356,34.02822367875034,48.97922342595322,5.850826213408777,26.00993837189262
F6,Times1,2557.291384998571,1090.863849750576,3252.235187438327,4.643078646620154e-05,4.69401736538952e-05,4.844362964560543e-05,4.102475900747077e-05,222.9382967983502,2184.30319225785,6617.817238286565,4.835963610867152e-05,4.669453793466686e-05,9341.115034241315,195.1318065546,4.961508858585315e-05,4.752404907437439e-05,4.980243456927789e-05,4.494365984826582e-05,9095.249957161812,2269.536397750448
F6,Times2,2650.378109514528,2051.185477565103,3476.749376394355,4.959393791451742e-05,4.614939732849645e-05,4.897210605616857e-05,4.99512667970969e-05,128.0327890382973,804.4593935154822,12192.77976620567,3144.541218541457,4.555401833586853e-05,4378.980690462601,4.233024844245869e-05,4.93031696582935e-05,4.630546670490692e-05,4.80832734181092e-05,4.843664597484916e-05,14005.47584469311,4789.817166027079
F6,Times3,5502.146263926654,272.8728784259637,1004.011478330733,4.977671240714777e-05,4.888836884470217e-05,4.444947550410165e-05,4.955919923609215e-05,4.829630356717239e-05,1190.15019637508,7272.850302534405,3719.272284965878,4.895522562728612e-05,5863.844903328352,1216.315215001292,4.939804343044722e-05,3.10390705603019e-05,4.828679815119214e-05,4.908874645550674e-05,3291.671011970977,3328.71436345667
F6,Times4,9192.042243869839,164.2323798972954,3123.008850851573,4.374008959555114e-05,4.87677141956155e-05,4.894279614215685e-05,4.890486954374795e-05,4.833666597820116e-05,108.9678433916204,5138.610971457512,1296.62681901499,4.852283255704666e-05,4183.217251618722,659.2819962935504,4.948066447785683e-05,4.631480427220372e-05,4.836382704213149e-05,4.89546078271577e-05,697.003284568628,7778.576119871355
F6,Times5,4201.735932906752,869.4961916697113,2314.486659015902,3.941489131081076e-05,4.865996062329942e-05,4.898731427761852e-05,4.955443950632563e-05,4.900837544575362e-05,801.1877312914401,5706.493694003522,2564.726248755377,4.98380322697403e-05,3142.4425940869,1127.578022760145,4.964966981064361e-05,4.993222476461757e-05,4.94403907112876e-05,4.566679892971286e-05,2109.879873870262,6110.548910744545
F6,Times6,1974.73086644446,1835.04307386295,2830.777527644749,4.333854439046233e-05,4.75554641224232e-05,4.842924387247734e-05,4.918863097812834e-05,4.975047887199329e-05,198.4559856386651,8048.845831484442,4739.210750998513,4.950890214552874e-05,3399.81115590156,2039.827447511391,4.935952835459598e-05,4.372292477694228e-05,4.903106941171158e-05,4.983596455421443e-05,2799.32706817169,10333.8011319405
F6,Times7,6502.45451818225,167.614647471482,1667.385341797899,4.927875800698414e-05,4.911178126090028e-05,4.965675511838015e-05,3.769470966407728e-05,45.27524953377632,1967.047379718801,9546.715194805303,3179.682309285091,4.53174118519116e-05,5028.145763520941,46.88564658479613,4.592307922603253e-05,3.730740851756554e-05,4.58426696461094e-05,4.828932567543323e-05,6718.16484637264,7067.362785278527
F6,Times8,6281.589928504195,5.191823302865984,5918.568626269574,4.980022064534173e-05,4.557090508895609e-05,4.91939886032344e-05,4.628825098122134e-05,231.4726109779347,1163.071628288492,6618.980415813179,1971.800170175052,4.612383349157131e-05,2635.684908235702,175.940186729373,169.0492159301858,3.131285524887012e-05,4.283710437746392e-05,4.973472037045714e-05,4002.6641486469,11631.05397880882
F6,Times9,5282.669246968863,961.1304644667099,4944.375889436556,4.693573546554166e-05,3.807734112562582e-05,3.845751025892153e-05,4.768159530994263e-05,31.49359225307366,4.998870261052856e-05,6978.435616471013,52.23680055029558,4.329835275679263e-05,4026.648142740236,709.6915232009972,4.70260637576172e-05,3.410481355191491e-05,4.824339874911598e-05,4.777408297383238e-05,2397.518506639062,1206.334390597192
F6,Times10,1843.453154664771,1063.949674519011,3139.704183822276,4.747109235184088e-05,4.813588483558316e-05,4.758418564753558e-05,4.504395127539095e-05,4.349403294030779e-05,1057.9022193543,9153.02642908497,63.3952011321434,4.904738701117225e-05,2100.179577071478,162.8008015157534,4.98107865184161e-05,3.749802177935592e-05,4.677353292573783e-05,4.95632820426058e-05,8133.733802814964,5974.189515120052
F7,Times1,26.74021364358655,69.4342064099369,61.06970905506061,24.61259045566088,20.52714621180831,21.97965820913643,23.53574398275437,74.78761059029611,65.00066443270013,49.97653863694734,91.18217900611347,84.48056918861123,84.73456037455249,124.299490322134,74.3399982872265,33.3165207244169,24.27458521671745,23.21518689400802,88.10192777172875,87.9873767271832
F7,Times2,52.83940818681759,34.13287780498686,43.44908009782509,26.84152535455983,28.26881666311927,23.54702682081883,18.20244624260813,124.32856767231,89.51629861903415,30.72374039923533,75.32106736151138,83.77958076574366,85.33060246560377,66.49450620075906,109.5669333212965,26.52620931186517,32.12229754632764,25.62902283821499,83.76156925079583,68.00050978470381
F7,Times3,88.49194980612191,48.32529141264283,58.26305589755485,28.72156595191869,22.933671954319,25.15562287100498,20.85660085443996,54.75793972544921,85.01352076165082,46.5773122131371,72.56214883937595,75.86742213443863,92.92683561210293,55.58573559976,91.49175722636335,25.45415378043588,25.95132863820659,21.94600126183238,78.8851863288353,74.39978440326132
F7,Times4,49.00533556767102,73.61616132418399,45.99219813816154,20.42605022486473,24.01473769365579,22.82613286433083,21.00392568265391,109.35260524091,55.58538258289362,70.05992553817981,135.1031326100912,92.45092903969481,113.2592560484427,66.97997188167454,61.52794895514491,31.2162162244541,27.41220908084458,29.34106476926056,122.3904160323886,50.35388338987315
F7,Times5,60.57304754815193,43.43069227036224,57.72355480442439,24.21423375330556,20.27276983426269,30.47743898725316,24.69330256160923,134.600505486896,59.78226266770879,58.61549566811905,86.91344289514613,109.2619252597001,127.083611777849,78.5018482719496,132.4880789488673,33.22769516453734,22.12771158530233,22.4531260808969,50.99075250696612,71.8920044038337
F7,Times6,60.42481413996551,54.5849655170969,55.67178975771091,31.64372186878295,25.55784119155648,21.24327449352663,19.68964501743789,76.79785154910138,61.50816727193618,37.98201194567592,109.5841127312962,79.33493477950861,112.2124332139611,115.2381066680276,114.2387253434987,28.74062004567974,29.08964850126625,21.9306624242589,76.28391677666974,47.31875912755859
F7,Times7,79.0009456226317,70.96388870632762,86.31635621219705,28.30356206109435,23.43115713883846,18.29072255102586,22.39684537587427,96.96139462924125,36.72458149499466,67.32548283452186,77.51153825444632,71.72275849385727,102.2834273745907,110.2812445967207,53.17014995286373,31.88229420674568,21.72840104954188,20.79515288022626,109.4020907645111,97.04764182568105
F7,Times8,54.21677435804602,56.62028511125179,76.34568829098532,27.73324984903125,23.04916677200736,29.98458932676159,20.8641169301093,95.40175830986875,61.08654995276409,74.03876732773416,92.25797427689831,97.95712502146483,115.9897404114194,139.1357405664057,106.7041612312218,20.51045510536843,30.07857047013735,20.70565816822413,87.71036387704744,53.84695411597033
F7,Times9,86.3076246658112,68.00914761763521,64.02268381263924,37.01769569404128,26.26254226307524,26.3292635173598,28.08082674070068,119.1336436454999,73.01138169818718,58.0753521378495,59.63504147241133,163.7551859226702,61.69728305500429,96.89913112757418,93.66298454110657,27.28663260168592,24.56598158895148,23.32063900207343,116.545346249055,71.97466722994405
F7,Times10,60.01312539150452,65.504313007452,59.33603411048011,33.76806025359039,20.57338284418795,28.6057792951051,24.02705021668422,101.417982848373,51.33872519889037,66.11625847521093,95.86166925274352,130.9935575929007,61.66412288938151,88.61701754092911,61.4724220854558,24.89321044170032,28.43929205072872,19.97679278641963,114.4246226808989,81.01040594139359
F8,Times1,-14437.55670469614,-16669.85573815849,-14138.31971395939,-14075.91421982312,-14828.60331781291,-16703.05363051357,-16033.26543814855,-15336.43066928361,-13681.48435675586,-14027.4262978788,-14432.16608025661,-14946.98157767146,-14080.25519528624,-12664.6345915528,-14275.30690136051,-13525.21268940973,-14178.09816239258,-13224.00051809933,-11447.23522020718,-12988.96999475299
F8,Times2,-13797.85280169841,-15470.78492639687,-14233.9693695626,-14628.73166970687,-15616.054028028,-15558.36550688749,-14888.30143576242,-12713.18490457401,-15329.55568034381,-13245.36743704364,-15222.73163141267,-14290.29403728542,-13996.67359788632,-14674.987613999,-14019.47605832815,-14056.13317147277,-14153.87849640078,-15164.57927112993,-12844.02541144218,-12770.96001475721
F8,Times3,-15163.1605129233,-14226.13921458782,-14582.04241094739,-14630.50720033653,-16543.98928455454,-15638.56312459461,-14078.97465763823,-14646.42300230765,-14669.18997529671,-15072.56340985262,-14786.51138634394,-13979.04250631137,-13789.80708728182,-14009.66363073018,-13875.75139052211,-14137.03179056812,-11687.4025932329,-16149.19616454253,-14878.18907898964,-14924.8278809523
F8,Times4,-14164.63852948555,-15334.90417892286,-12800.79750709136,-14275.2400264722,-14551.21480983618,-15342.8910431337,-15165.1908602579,-13670.92115627713,-14600.53915561075,-14408.86093352236,-14202.52721698365,-15000.77130882862,-13767.62327073122,-14345.28697288413,-13088.96820693117,-12712.17937122777,-12691.56870472068,-16448.20160991479,-13564.2224631943,-13906.70323612784
F8,Times5,-14203.73586985828,-14982.38267207938,-14081.05106955586,-14807.75835483353,-13465.51753494617,-14748.64465269874,-14829.62236592359,-12370.80484753592,-14251.10417311339,-15024.56821944803,-12951.08315814404,-14372.95628674815,-13005.48590144734,-14642.60923535252,-15498.0707283933,-15479.30819568743,-14907.14930076421,-14927.84123837375,-13607.77013394537,-13988.3261418937
F8,Times6,-14484.78573319716,-14423.19345643576,-14485.85793873816,-13424.19618429486,-14158.06648197352,-14194.76653004696,-14330.5511935874,-13625.45341251158,-15953.66700164716,-12571.66907955545,-13548.12045010964,-16328.33648264532,-14316.09409293402,-13941.15569017313,-14215.10292948469,-14552.23089447268,-15046.23281506219,-16288.87633940171,-13132.69621149077,-13526.60443755698
