,,Combination1
F1,Times1,0.0012047487256803113
F1,Times2,0.0014136655847856252
F1,Times3,0.0009856553457692739
F1,Times4,0.0010024818472223977
F1,Times5,0.0009265824773865532
F1,Times6,0.001334937332639389
F1,Times7,0.0019866673148978913
F1,Times8,0.0014454602654947338
F1,Times9,0.0020687177555893128
F1,Times10,0.0010985259311474967
F2,Times1,0.1503304537492545
F2,Times2,0.17336220487554985
F2,Times3,0.21047985601524383
F2,Times4,0.16486136517657976
F2,Times5,0.11682433324339242
F2,Times6,0.18804907936607265
F2,Times7,0.14848806477331394
F2,Times8,0.15550688327916729
F2,Times9,0.1809166138050489
F2,Times10,0.18908697212259912
F3,Times1,0.055834839508952724
F3,Times2,0.06341720491039486
F3,Times3,0.058329513228409076
F3,Times4,0.03436618170290017
F3,Times5,0.04711464159351331
F3,Times6,0.035302203701197306
F3,Times7,0.06526097997963634
F3,Times8,0.03862041290593048
F3,Times9,0.033663098627519476
F3,Times10,0.062158028154972726
F4,Times1,0.2065703146420419
F4,Times2,0.1465125846411386
F4,Times3,0.13957154092658575
F4,Times4,0.17131033207187907
F4,Times5,0.1892992926267008
F4,Times6,0.16326635933330072
F4,Times7,0.15161986958622564
F4,Times8,0.15838301781589426
F4,Times9,0.19328910636479632
F4,Times10,0.1464496403017936
F5,Times1,150.87315922922738
F5,Times2,98.56736616724214
F5,Times3,156.10830226304324
F5,Times4,91.79329785083283
F5,Times5,78.673184064214
F5,Times6,143.8370883048077
F5,Times7,97.61105440045138
F5,Times8,70.8444275366874
F5,Times9,90.25637579892302
F5,Times10,226.7094485810984
F6,Times1,0.0009169470504153588
F6,Times2,0.0010950022349682413
F6,Times3,0.0008019509716996089
F6,Times4,0.0011960108815522983
F6,Times5,0.0006877336749491701
F6,Times6,0.001198146651626555
F6,Times7,0.0017481380444127987
F6,Times8,0.0011128563099092796
F6,Times9,0.0007853957619429607
F6,Times10,0.0009147692270265958
F7,Times1,6.157630256378844e-05
F7,Times2,9.66330687712074e-05
F7,Times3,2.490084973430963e-05
F7,Times4,8.986018516107706e-05
F7,Times5,9.33756673765523e-05
F7,Times6,9.740337517135746e-05
F7,Times7,9.946772567651607e-05
F7,Times8,9.61003397095584e-05
F7,Times9,7.923216431002943e-05
F7,Times10,6.921192342383836e-05
F8,Times1,-17632.867901478632
F8,Times2,-18343.49765572266
F8,Times3,-18817.2520015693
F8,Times4,-19172.565600141792
F8,Times5,-18106.618789046035
F8,Times6,-18461.93549499888
F8,Times7,-18343.496796714506
F8,Times8,-18343.498039817674
F8,Times9,-18106.621122287444
F8,Times10,-17988.18169053049
F9,Times1,0.0005517016987504064
F9,Times2,0.0004582483087158806
F9,Times3,0.0003203983366475427
F9,Times4,0.000942291204726331
F9,Times5,0.00034039660918416814
F9,Times6,0.0004683138576204726
F9,Times7,0.000489971066912176
F9,Times8,0.0005542686723032375
F9,Times9,0.000715409832574565
F9,Times10,0.0005814576982086095
F10,Times1,0.006636881296394392
F10,Times2,0.005475314308053925
F10,Times3,0.005362086035180624
F10,Times4,0.0062593664313119746
F10,Times5,0.0058328175993338505
F10,Times6,0.00583636333255555
F10,Times7,0.007522305820039321
F10,Times8,0.006799642326065225
F10,Times9,0.007503407880488311
F10,Times10,0.0061661252427747115
F11,Times1,0.0017580933631000661
F11,Times2,0.030904428190386413
F11,Times3,0.013844745193508423
F11,Times4,0.009385556633026426
F11,Times5,0.015509062996515222
F11,Times6,0.0008702221051918313
F11,Times7,0.000892555498103409
F11,Times8,0.0019827356627171167
F11,Times9,0.020697959084419515
F11,Times10,0.016589942670193314
F12,Times1,9.420817987534783e-05
F12,Times2,9.952283971394622e-05
F12,Times3,9.878578827512249e-05
F12,Times4,2.6370105448599813e-05
F12,Times5,9.95420472872562e-05
F12,Times6,9.627432120847997e-05
F12,Times7,9.715730087698677e-05
F12,Times8,9.27242414955445e-05
F12,Times9,9.929371248916342e-05
F12,Times10,7.988639403902094e-05
F13,Times1,9.857118503513277e-05
F13,Times2,7.792443324340588e-05
F13,Times3,9.710765095991559e-05
F13,Times4,8.509258612711744e-05
F13,Times5,0.00010066464115626756
F13,Times6,0.00024121357509316184
F13,Times7,7.939272596480825e-05
F13,Times8,9.938316009770753e-05
F13,Times9,7.663719405929803e-05
