,,Combination1
F1,Times1,0.0015787777277570358
F1,Times2,0.0010036216046350824
F1,Times3,0.0012147260678813893
F1,Times4,0.001602432011149214
F1,Times5,0.0013392502628103349
F1,Times6,0.0015393819296085193
F1,Times7,0.000864896935743967
F1,Times8,0.0014275424496814591
F1,Times9,0.0010140063993157116
F1,Times10,0.0010176712005708053
F2,Times1,0.16424977366114246
F2,Times2,0.1343906315731342
F2,Times3,0.18081260664232215
F2,Times4,0.17434742179867754
F2,Times5,0.1638561400097768
F2,Times6,0.1687517475962659
F2,Times7,0.18152789644823566
F2,Times8,0.1496718364802678
F2,Times9,0.12803518238908299
F2,Times10,0.1627442390858153
F3,Times1,0.060783708524221026
F3,Times2,0.04608675515817564
F3,Times3,0.11461217662724602
F3,Times4,0.05018248222121809
F3,Times5,0.03684059429775442
F3,Times6,0.06778850753919229
F3,Times7,0.04927134891086638
F3,Times8,0.0362349320149755
F3,Times9,0.06905669148393405
F3,Times10,0.046762759269338705
F4,Times1,0.1911567661324911
F4,Times2,0.1761824392362456
F4,Times3,0.20966472550587045
F4,Times4,0.20376236580752227
F4,Times5,0.1173472556674986
F4,Times6,0.18188809193004496
F4,Times7,0.14178751927826921
F4,Times8,0.18530844985939002
F4,Times9,0.1601902784591725
F4,Times10,0.15256915758662248
F5,Times1,87.92480144594528
F5,Times2,106.35932712889007
F5,Times3,152.31560529771815
F5,Times4,152.43967001214523
F5,Times5,90.0461851794173
F5,Times6,145.31299337299544
F5,Times7,80.67274996549223
F5,Times8,156.94756557924066
F5,Times9,44.25199191429465
F5,Times10,80.45648334125687
F6,Times1,0.0009783306059609018
F6,Times2,0.001524293781898631
F6,Times3,0.0015373246304178224
F6,Times4,0.0010906067332740375
F6,Times5,0.0011732137588128734
F6,Times6,0.0010300494406388987
F6,Times7,0.0009355254804080231
F6,Times8,0.0010667123281274267
F6,Times9,0.0007962450619282381
F6,Times10,0.0012143516498090725
F7,Times1,9.577223550173787e-05
F7,Times2,6.790489629533948e-05
F7,Times3,7.714512333580615e-05
F7,Times4,9.954038859182435e-05
F7,Times5,8.263873379478044e-05
F7,Times6,7.661317400091114e-05
F7,Times7,9.148585245295097e-05
F7,Times8,9.675324146510945e-05
F7,Times9,8.490295114592933e-05
F7,Times10,9.742378122507797e-05
F8,Times1,-18698.813316624393
F8,Times2,-18225.05920254123
F8,Times3,-18343.497450894316
F8,Times4,-18580.372681101737
F8,Times5,-18698.81057381109
F8,Times6,-19172.567047581262
F8,Times7,-19527.8780505112
F8,Times8,-18935.68839213697
