,,Combination1
F1,Times1,9.380386944851539
F1,Times2,0.0
F1,Times3,3.245779605123423
F1,Times4,22.52899799242952
F1,Times5,0.0
F1,Times6,34.61110273946906
F1,Times7,0.0
F1,Times8,32.965151205926006
F1,Times9,3.5717727726624378
F1,Times10,18.78848783037504
F2,Times1,0.0
F2,Times2,19.555368177908083
F2,Times3,0.0
F2,Times4,6.577335548558633
F2,Times5,0.0
F2,Times6,25.702794781737744
F2,Times7,0.0
F2,Times8,40.93672599503217
F2,Times9,30.327855334661034
F2,Times10,5.65570936623668
F3,Times1,38.787312048533224
F3,Times2,20.868030077745882
F3,Times3,9.788084105727531
F3,Times4,20.889060930620317
F3,Times5,39.02243125765437
F3,Times6,27.573094218695154
F3,Times7,0.0
F3,Times8,34.068253424587446
F3,Times9,3.2883921369572033
F3,Times10,26.092102901171252
F4,Times1,34.700990217610205
F4,Times2,45.378098678500415
F4,Times3,0.0
F4,Times4,31.579765364147825
F4,Times5,0.028650805647471606
F4,Times6,0.0026897495919958325
F4,Times7,0.0
F4,Times8,0.0
F4,Times9,0.0
F4,Times10,34.99381056116942
F5,Times1,10.393103365453085
F5,Times2,0.0
F5,Times3,2.5036262515656156
F5,Times4,11.033610877878479
F5,Times5,0.867381456660776
F5,Times6,5.637311634300623
F5,Times7,0.0
F5,Times8,0.0
F5,Times9,5.897130952912053
F5,Times10,1.1590264899883609
F6,Times1,30.301061491177425
F6,Times2,137.74360370552682
F6,Times3,55.564619401970226
F6,Times4,75.22209254772288
F6,Times5,9.321233884465872
F6,Times6,88.19619962176273
F6,Times7,103.85652347207088
F6,Times8,43.536013984923216
F6,Times9,84.35497987489254
F6,Times10,9.353487867188367
F7,Times1,3.8126831737677436
F7,Times2,3.0122150450882983
F7,Times3,5.16286663004939
F7,Times4,4.3491283361598425
F7,Times5,1.440877790293585
F7,Times6,4.042300870499711
F7,Times7,4.957577287527752
F7,Times8,7.207155688908302
F7,Times9,5.509718737950345
F7,Times10,7.357401226944383
F8,Times1,0.0
F8,Times2,78.89207153858348
F8,Times3,182.94879129935018
F8,Times4,0.0
F8,Times5,211.6655042599613
F8,Times6,0.0
F8,Times7,100.86144771402039
F8,Times8,138.43327567141557
F8,Times9,0.0
F8,Times10,61.569586315670676
F9,Times1,1.5394096984360666
F9,Times2,2.475911431601938
F9,Times3,0.5141296153388248
F9,Times4,0.28772328475028436
F9,Times5,2.047714904025945
F9,Times6,0.1983714626278494
F9,Times7,0.6535845445140617
F9,Times8,0.0
F9,Times9,0.0
F9,Times10,0.873096594268837
F10,Times1,0.0
F10,Times2,15.351547957205641
F10,Times3,6.470018420321794
F10,Times4,0.0
F10,Times5,0.0
F10,Times6,3.160901074378744
F10,Times7,5.676776390872285
F10,Times8,3.033567293433588
F10,Times9,3.2668784178181465
F10,Times10,1.0499595703425633
F11,Times1,149.14836310241614
F11,Times2,57.43912731310895
F11,Times3,0.0
F11,Times4,141.89875030912984
F11,Times5,50.72413262609608
F11,Times6,213.6953121357091
F11,Times7,0.0
F11,Times8,157.48219775747265
F11,Times9,0.0
F11,Times10,0.0
F12,Times1,4.019546861235534
F12,Times2,4.9867508381991765
F12,Times3,0.8986117113081769
F12,Times4,3.0184737913860964
F12,Times5,4.0178198070115485
F12,Times6,5.510788316608253
F12,Times7,6.391928639582015
F12,Times8,4.728964436875691
F12,Times9,2.670942153671162
F12,Times10,9.653495351580906
F13,Times1,0.5206144116052375
F13,Times2,1.6510869465292157
F13,Times3,0.14230860298368841
F13,Times4,1.2231899019358845
F13,Times5,6.405819158905319
F13,Times6,1.6740833495775873
F13,Times7,1.785694442487292
F13,Times8,0.503405842424129
F13,Times9,0.2921116537565669
F13,Times10,9.118091383511643
F14,Times1,4.847044439762327
F14,Times2,0.0
F14,Times3,2.4932968388480923
F14,Times4,8.875259748705169
F14,Times5,0.0
F14,Times6,2.5298030101858764
F14,Times7,14.169890707405237
F14,Times8,0.0
F14,Times9,0.0
F14,Times10,0.0
F15,Times1,0.3797869127587545
F15,Times2,0.0
F15,Times3,0.0
F15,Times4,0.026507977154976325
F15,Times5,0.19687971605395194
F15,Times6,1.3868304264269375
F15,Times7,4.535652598606882
F15,Times8,1.1321795036303175
F15,Times9,0.10916453103326829
F15,Times10,0.1996317619216158
F16,Times1,0.8980028484564444
F16,Times2,5.973950598901001
F16,Times3,16.730194055619595
F16,Times4,66.94263825414912
F16,Times5,0.22067200429026257
F16,Times6,1.8510988485198159
F16,Times7,0.17567652275459722
F16,Times8,2.256906723137122
F16,Times9,0.8022998963948127
F16,Times10,0.6793697629207041
F17,Times1,0.0
F17,Times2,1.7637627680417478
F17,Times3,0.5136873379154632
F17,Times4,0.0
F17,Times5,1.0655244321291764
F17,Times6,1.0321709792771059
F17,Times7,5.733956822981409
F17,Times8,2.2810246944658266
F17,Times9,0.847660429327719
F17,Times10,0.5688218169320403
F18,Times1,0.3886417678366246
F18,Times2,0.053377186262177245
F18,Times3,0.12129398808312286
F18,Times4,0.06138823608827508
F18,Times5,0.05921980710783685
F18,Times6,0.01921173241086871
F18,Times7,0.09114030356805038
F18,Times8,0.025184490119924137
F18,Times9,0.09396189147082305
F18,Times10,0.10307085045173627
F19,Times1,0.16287370798940237
F19,Times2,0.08473814549141334
