,,Combination1
F1,Times1,0.0
F1,Times2,0.0
F1,Times3,0.0
F1,Times4,5.971662261943153
F1,Times5,22.57621140037928
F1,Times6,38.715549399639976
F1,Times7,23.722734458508555
F1,Times8,0.0
F1,Times9,22.656256766835398
F1,Times10,0.0
F2,Times1,8.980139052046358
F2,Times2,5.349501730150202
F2,Times3,19.992052042386778
F2,Times4,23.131564188748484
F2,Times5,19.496070464885857
F2,Times6,0.0
F2,Times7,0.0
F2,Times8,6.9072469672571675
F2,Times9,0.0
F2,Times10,21.801718882306496
F3,Times1,4.470733264526085
F3,Times2,32.86562339737468
F3,Times3,4.259967705106709
F3,Times4,3.0565997275118506
F3,Times5,27.945208723477574
F3,Times6,46.8110414387605
F3,Times7,0.0
F3,Times8,10.071223859196017
F3,Times9,23.250301438900742
F3,Times10,46.62078677097591
F4,Times1,33.03527519099921
F4,Times2,42.784532443247926
F4,Times3,9.17286355171399
F4,Times4,5.948371619852419
F4,Times5,19.576243855399618
F4,Times6,24.928932944783504
F4,Times7,0.6584865143477538
F4,Times8,5.145247708333779
F4,Times9,0.630662757534707
F4,Times10,0.2583493149325071
F5,Times1,1.957518840276503
F5,Times2,7.863424381653323
F5,Times3,12.224291351784972
F5,Times4,0.0
F5,Times5,6.75280265228877
F5,Times6,8.41731147486545
F5,Times7,0.0
F5,Times8,6.211945962096503
F5,Times9,0.0
F5,Times10,3.2618703086253698
F6,Times1,666.6878345707189
F6,Times2,107.33032550638434
F6,Times3,50.91896448970095
F6,Times4,92.91617027664496
F6,Times5,1404.7094833430083
F6,Times6,204.30987084414107
F6,Times7,117.32493524199387
F6,Times8,1987.8085077958451
F6,Times9,64.85285051892532
F6,Times10,254.80786129501928
F7,Times1,11.138281029143405
F7,Times2,9.752319989051584
F7,Times3,13.415356881690604
F7,Times4,13.273414044641829
F7,Times5,8.489520779696123
F7,Times6,10.253786582198943
F7,Times7,6.25133559365156
F7,Times8,12.62853631399196
F7,Times9,11.575014759741228
F7,Times10,12.859389094174182
F8,Times1,0.0
F8,Times2,36.71249604800079
F8,Times3,0.05227073766002377
F8,Times4,0.0
F8,Times5,0.0
F8,Times6,0.0
F8,Times7,73.39829367250262
F8,Times8,42.44170159679817
