,,Combination1
F1,Times1,22.09533844108023
F1,Times2,26.606769264134563
F1,Times3,12.79301449246123
F1,Times4,12.19054981938519
F1,Times5,23.288239513773426
F1,Times6,18.64005392525208
F1,Times7,24.062347373456195
F1,Times8,0.0
F1,Times9,39.76990375720335
F1,Times10,18.330342924673683
F2,Times1,3.471133935539546
F2,Times2,31.147649950156367
F2,Times3,15.390114112851265
F2,Times4,0.0
F2,Times5,12.742039522741505
F2,Times6,34.48331016205097
F2,Times7,44.88155847587776
F2,Times8,17.01058351377957
F2,Times9,36.080296747959515
F2,Times10,22.299679835353952
F3,Times1,32.765323537055366
F3,Times2,39.96495255953289
F3,Times3,35.28530512014174
F3,Times4,35.38579933494757
F3,Times5,17.518713051958905
F3,Times6,43.06226017682286
F3,Times7,23.32631342414113
F3,Times8,0.6131936029717606
F3,Times9,16.001871206272323
F3,Times10,0.0
F4,Times1,31.06326512000722
F4,Times2,47.44289618790095
F4,Times3,7.547448877861015
F4,Times4,0.15234464119386937
F4,Times5,0.0
F4,Times6,24.591890866897764
F4,Times7,30.600207129759717
F4,Times8,0.22361582096055427
F4,Times9,15.217656159536217
F4,Times10,22.714323363895417
F5,Times1,8.997476449323823
F5,Times2,0.0
F5,Times3,0.0
F5,Times4,15.648194978633196
F5,Times5,0.0
F5,Times6,5.761759563743696
F5,Times7,4.630893530229757
F5,Times8,8.591687951818697
F5,Times9,9.477592545004821
F5,Times10,0.0
F6,Times1,548.497871377723
F6,Times2,83.94275290244076
F6,Times3,70.19171291823753
F6,Times4,151.62136401591795
F6,Times5,40.18109727146353
F6,Times6,32.98460241037891
F6,Times7,120.14115672931425
F6,Times8,596.3321502889975
F6,Times9,197.5291417636507
F6,Times10,71.62476579539188
F7,Times1,3.2497240999935095
F7,Times2,3.1803233859225606
F7,Times3,5.698877036330232
F7,Times4,5.899011597547526
F7,Times5,8.59297720086261
F7,Times6,6.047286451746683
F7,Times7,7.125908419953548
F7,Times8,4.558945112449957
F7,Times9,7.9531519341064545
F7,Times10,4.85435907213007
F8,Times1,51.70310340561048
F8,Times2,140.16138988871063
F8,Times3,101.61793201033977
F8,Times4,221.58540264767916
F8,Times5,114.68809588901723
F8,Times6,176.30995141344974
F8,Times7,0.0
F8,Times8,34.72040547692265
F8,Times9,79.40478953019175
F8,Times10,79.87817777597647
F9,Times1,0.740263536601826
F9,Times2,2.8277403911473407
F9,Times3,2.3820156384013487
F9,Times4,0.8878660970807629
F9,Times5,1.7207284715457134
F9,Times6,0.3632676202300334
F9,Times7,0.46352787970709686
F9,Times8,1.6477520347026364
F9,Times9,1.1674507577854476
F9,Times10,0.0
F10,Times1,12.052456212558146
F10,Times2,4.674604155218445
F10,Times3,13.108325240921214
F10,Times4,4.7414041495391155
F10,Times5,2.2600960725728547
F10,Times6,3.2406375911854166
F10,Times7,13.904262402401931
F10,Times8,8.757017496361495
F10,Times9,12.388572642228729
F10,Times10,2.8368135096925844
F11,Times1,228.07262466887997
F11,Times2,0.0
F11,Times3,76.11495451453811
F11,Times4,261.82578612211626
F11,Times5,191.10517715965182
F11,Times6,269.63096376039556
F11,Times7,353.9616428904406
F11,Times8,0.0
F11,Times9,181.89205151461712
F11,Times10,71.81183288019174
F12,Times1,0.7526636151893886
