,,Combination1
F23,Times1,32058.0
F23,Times2,26982.0
F23,Times3,69998.0
F23,Times4,56548.0
F23,Times5,65202.0
F23,Times6,103192.0
F23,Times7,140272.0
F23,Times8,2000398.0
F23,Times9,61790.0
F23,Times10,49044.0
