,,Combination1
F1,Times1,0.0023771891582572645
F1,Times2,0.0034615911276869265
F1,Times3,0.002308098409473286
F1,Times4,0.001626654993633081
F1,Times5,0.00227025305971115
F1,Times6,0.0016248213802285097
F1,Times7,0.002663519686113721
F1,Times8,0.002367289048993586
F1,Times9,0.002767872890275107
F1,Times10,0.003478466828361709
F2,Times1,0.2752550560922168
F2,Times2,0.2468684415837534
F2,Times3,0.2632946388107012
F2,Times4,0.2915867059503969
F2,Times5,0.2310760448910786
F2,Times6,0.23710987411685697
F2,Times7,0.22586860551862958
F2,Times8,0.28256770141620063
F2,Times9,0.1969136740124352
F2,Times10,0.22510410367550074
F3,Times1,0.06644703766287638
F3,Times2,0.13470055025063415
F3,Times3,0.09979228332256307
F3,Times4,0.09443668846523175
F3,Times5,0.10482855879915322
F3,Times6,0.13395572475869932
F3,Times7,0.1273936087659558
F3,Times8,0.05876834902051048
F3,Times9,0.13265543414348283
F3,Times10,0.16965978562580353
F4,Times1,0.18554237729372447
F4,Times2,0.24471323465054506
F4,Times3,0.2235323545415946
F4,Times4,0.2139445202803919
F4,Times5,0.16825399844689715
F4,Times6,0.18023217613450715
F4,Times7,0.1896823704682863
F4,Times8,0.1946615599985677
F4,Times9,0.17712205468345166
F4,Times10,0.29845316405154754
F5,Times1,165.06323927438442
F5,Times2,104.29095957503962
F5,Times3,161.69549405621095
F5,Times4,147.49857864993004
F5,Times5,156.47598682894218
F5,Times6,86.0872430607316
F5,Times7,154.98154575862645
F5,Times8,88.84943985800452
F5,Times9,156.17058266650824
F5,Times10,154.71513110697748
F6,Times1,0.0025737116027431057
F6,Times2,0.002635023404162751
F6,Times3,0.002941527272735424
F6,Times4,0.0023943602127365895
F6,Times5,0.002359610985225523
F6,Times6,0.00196604650400301
F6,Times7,0.0015520349085826285
F6,Times8,0.0009676596626040389
F6,Times9,0.0020187261589041682
F6,Times10,0.004250690100914556
F7,Times1,9.78082131293213e-05
F7,Times2,9.961388054824974e-05
F7,Times3,9.07311349387748e-05
F7,Times4,9.059834506455572e-05
F7,Times5,9.847313469913557e-05
F7,Times6,9.537582967693573e-05
F7,Times7,8.41288656178384e-05
F7,Times8,9.693720591282342e-05
F7,Times9,7.353693630122181e-05
F7,Times10,9.946444767617656e-05
F8,Times1,-18225.056303179274
F8,Times2,-18461.929563404767
F8,Times3,-17395.991560854734
F8,Times4,-18817.25080423041
F8,Times5,-17751.303139256393
F8,Times6,-18461.931532177037
F8,Times7,-18580.374209881127
F8,Times8,-17632.8565202168
F8,Times9,-19409.441312259805
F8,Times10,-17988.177487090576
F9,Times1,0.0011358238932412945
F9,Times2,0.0008607295633513701
F9,Times3,0.0009760130646050413
F9,Times4,0.0011811998310520266
F9,Times5,0.001301323130551424
F9,Times6,0.0016278057882299635
F9,Times7,0.0010300818542621215
F9,Times8,0.0013698593180375696
F9,Times9,0.0011442874855625007
F9,Times10,0.000978620157340515
F10,Times1,0.01156430266944497
F10,Times2,0.006706187556428489
F10,Times3,0.011522346225511626
F10,Times4,0.00745651167587269
F10,Times5,0.007667887743913582
F10,Times6,0.009579030258155541
F10,Times7,0.009077037369774388
F10,Times8,0.008527105273852698
F10,Times9,0.007038054836915109
F10,Times10,0.007089229218291138
F11,Times1,0.0035253647532788035
F11,Times2,0.0075023062777660465
F11,Times3,0.02893938683048969
F11,Times4,0.004918624248933634
F11,Times5,0.004729702827622861
F11,Times6,0.003798131278680783
F11,Times7,0.027273692637525992
F11,Times8,0.0036658277675705175
F11,Times9,0.02733900116931587
F11,Times10,0.0035377197781892855
