,,Combination1
F1,Times1,28.16814483765098
F1,Times2,35.28230673563592
F1,Times3,0.0
F1,Times4,0.0
F1,Times5,19.689716166141235
F1,Times6,0.0
F1,Times7,0.0
F1,Times8,2.6389287817199665
F1,Times9,1.3376484341489736
F1,Times10,0.0
F2,Times1,0.0
F2,Times2,0.0
F2,Times3,0.0
F2,Times4,16.23641432136812
F2,Times5,0.0
F2,Times6,0.0
F2,Times7,0.0
F2,Times8,22.57195093202647
F2,Times9,42.619909738598935
F2,Times10,7.004239318178115
F3,Times1,2.2553393750649926
F3,Times2,0.0
F3,Times3,27.30609823656753
F3,Times4,0.0
F3,Times5,46.202004672495256
F3,Times6,3.537088152455886
F3,Times7,20.02983386851339
F3,Times8,0.0
F3,Times9,37.34911450351646
F3,Times10,20.801596686685173
F4,Times1,5.375959494144532
F4,Times2,23.572499349055253
F4,Times3,0.23172570708450474
F4,Times4,21.37172974029819
F4,Times5,0.17968101650741547
F4,Times6,11.343594130140623
F4,Times7,0.0
F4,Times8,10.705775036200745
F4,Times9,28.052935236497575
F4,Times10,11.531584341474764
F5,Times1,18.95873038002277
F5,Times2,0.0
F5,Times3,0.3103257553459733
F5,Times4,9.432086368483608
F5,Times5,7.356340807728842
F5,Times6,4.070935281088454
F5,Times7,0.26215091143134994
F5,Times8,0.0
F5,Times9,0.0
F5,Times10,13.33050736295337
F6,Times1,55.297208073126804
F6,Times2,91.88359926752335
F6,Times3,0.0
F6,Times4,52.545604470743335
F6,Times5,34.67275895001583
F6,Times6,132.03655554025556
F6,Times7,40.11286469126032
F6,Times8,0.0
F6,Times9,106.32299593339667
F6,Times10,65.09571719459471
F7,Times1,4.201882497093351
F7,Times2,6.965561457452829
F7,Times3,3.628791203521391
F7,Times4,2.8780874171857467
F7,Times5,3.7765641590116297
F7,Times6,7.265378779391743
F7,Times7,3.0073822201443146
F7,Times8,6.334549151779952
F7,Times9,6.428337568043949
F7,Times10,6.459488323176834
F8,Times1,0.0
F8,Times2,185.24611859354982
F8,Times3,0.0
F8,Times4,99.35875783114278
F8,Times5,78.9553488655626
F8,Times6,0.0
F8,Times7,146.32325078726862
F8,Times8,79.03260513658233
