,,Combination1
F23,Times1,107624.0
F23,Times2,119280.0
F23,Times3,43248.0
F23,Times4,134344.0
F23,Times5,55120.0
F23,Times6,55088.0
F23,Times7,43744.0
F23,Times8,42168.0
F23,Times9,45192.0
F23,Times10,22698.0
