Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F2,Times1,82.1317278323482,51.52038671530369,140.2688438393111,0.005548992607444626,0.01046817559317718,0.003303360010095179,0.003692204862564043,11.85460240520953,7.973580554537623,256.886856571308,64.09476400472157,70.66498590012324,345.3941741664203,251.0364116828808,45.73788240759914,0.004637581298755162,0.002894622905476073,0.006119259593614226,22.7987369518076,63.69040495427757
F2,Times2,124.0865221523021,114.4364307280287,141.576460869434,0.009458696042583235,0.006962452349273623,0.005454543019842135,0.005566834889063059,143.4876978499147,21.35473529246103,307.8450714898252,111.7962393549669,12.40665831101729,130.2583982761462,183.4457617841805,138.9923940429376,0.006541308183425428,0.003197048320339374,0.009919862930544926,80.97971598000164,223.2863619695406
F2,Times3,139.6011099080397,75.56911958116207,115.4036125400827,0.008849389516753455,0.008643968071068132,0.002973004199501288,0.004615217768391627,84.09678427813714,123.358494689338,242.3769720196019,50.52898673778922,16.90136917848611,48.82994554331269,182.7881693803168,4.760292932491986,0.005153447854035608,0.005673437672782363,0.009478820054229209,115.7689889591112,116.6340200599257
F2,Times4,83.314223665471,75.77907214080216,213.3681442504109,0.009974927951504895,0.004894383447642472,0.002924910472906293,0.002005233469949453,78.96087548736868,39.95337218183531,146.3948774821193,19.17538438839781,21.27069922466229,286.0969996205544,144.4347533912359,39.034874500401,0.003453969053213833,0.001277430670028083,0.006604831886058767,46.17502989900847,54.28809265073336
F2,Times5,64.82007873463846,54.28480972709476,185.155059321053,0.008037776877410946,0.009265614426782566,0.002839221003436016,0.006383138216402225,7.639661536546043,58.67282015369665,217.5748064196416,76.1734723534386,33.84368257831998,84.88966204870438,33.45895695179834,11.77833480835226,0.006993915592836509,0.002872693080630427,0.006928922468626648,123.6650611348862,147.658239605516
F2,Times6,79.94326753483882,190.0985520603829,119.5095805145773,0.009041261442797356,0.00735560946872103,0.002013989442055924,0.003127898484233336,179.2374682094297,100.0802338847889,173.4842107031603,141.2950291093615,72.35261093132124,111.5263171441557,163.6575089137492,74.78628623176057,0.002338610398956048,0.002390556334737011,0.01477274935044457,75.49031126549433,72.08197464987015
F2,Times7,214.9820740421921,176.8750921109698,172.4166665231438,0.007492129421875099,0.006562623334545496,0.004635934887233171,0.003891153856433966,37.83902106277076,202.4664662766915,89.8088168872235,46.92347632990671,8.730886190156616,104.7933740414357,100.229136162094,52.64118925363818,0.004589760939519664,0.005226646103632665,0.01084677725178624,61.26302012483466,313.0879286428614
F2,Times8,192.0435956866568,131.2127802041625,51.72886961322558,0.005667218230160026,0.005618263345695412,0.003562771812968188,0.003319249662625338,0.000225757352591509,60.67898984928104,133.1646364906447,164.8760108935617,80.47097353015383,194.6747290788733,185.0590979945722,54.28251730435303,0.003434028916634412,0.004266757345204088,0.01032225612389512,51.8563075832555,116.2221442006539
F2,Times9,61.71049063838778,72.7803184141639,126.8246223196033,0.005247260112759345,0.009173009051603679,0.004415468244951007,0.004064363948192607,22.19151027125879,31.70545449581033,220.6729194913231,121.5171121071049,30.28930085624062,125.6559343300815,105.4570662108475,114.7761004203365,0.004616752916710969,0.003744545097736895,0.00900785408236696,98.45639483848667,321.2855622546666
F2,Times10,140.19554939969,316.414780835555,215.653052871531,0.004658090478892387,0.005503617562585606,0.002443656086111226,0.003955776825618499,31.15923108210803,37.23518735014557,115.7994277759504,24.72611290680693,43.20143168794423,81.09416832166688,125.8421848522326,99.74276325608066,0.006835700238077187,0.004115518618032116,0.01118108386337247,74.96626549734141,66.97963427062551
F3,Times1,3.791495712340831e-07,4.827225973850363e-06,91.55439215819652,0.0002055014350335304,9.145931794274682e-05,2.457902054356678e-05,7.490914088261917e-05,4.962439395492364e-07,4.441483906969122e-07,4686.966164956257,4.360447854869305e-07,4.759189353478729e-07,3.404631951408097e-06,0.0001587142443101576,4.768602839585584e-07,0.0003496335282595859,0.0002010293890193828,0.0002429963818580844,282.4778325486843,4.964610390128682e-07
F3,Times2,2.753380699724519e-06,1.815863996884042e-06,672.7047924452586,0.0002040899953256264,6.256394525176154e-05,7.98799038313403e-05,2.542650141173823e-05,4.69122495184806e-07,4.746537179857279e-07,1217.125635019194,1.383418180893414e-06,4.618744419600349e-07,2.263717380706989e-06,6.644550277719681e-07,4.993270219946957e-07,0.0002752102748633114,9.554976258690025e-05,0.0001924642905570784,4.296424223479682e-06,1.050017479767862e-06
F3,Times3,2.455774192667097e-05,1.022095418045936e-06,4.929025255560401e-06,0.0003091239795821956,0.0003185818024850993,9.239814805451017e-05,4.566643836995302e-05,4.796460155978916e-07,4.703661804194056e-07,2061.684677435932,4.54342291086659e-07,4.297664644609265e-07,1.467238214124479e-06,1.436628232201501e-06,4.808312714151246e-07,0.0004961241581554273,0.0002106512626428431,0.0001686943911407899,4.506613951106246e-07,6.982372480264685e-06
F3,Times4,2.311596046169329e-06,2.572960899728297e-06,1.681477059092149e-06,0.000283207206554479,0.0004752724499977248,4.762630727172613e-05,9.413739826260002e-05,4.737544025323603e-07,2.641675433918682e-07,5071.230022406238,7.454667224719174e-07,4.63183818229953e-07,7.294358041526789e-07,5.345005965960429e-05,2.13000880984836e-06,0.0002224392387654132,5.904353908102976e-05,0.000195681903454354,4.075319407489405e-07,4.783815668886311e-07
F3,Times5,4.961781814963727e-07,6.634372212793861e-07,0.0001057649048881083,0.0002811839218305314,8.960963914021612e-05,7.879259976200619e-05,7.983157053695906e-05,4.801353155495585e-07,4.988188487036713e-07,3.304684723872535e-06,4.995543642374821e-07,3.312180091484127e-07,1.794895110530014e-06,9.537288995327454e-07,4.221035634035266e-07,0.0003558170216655689,0.0001255154359378436,0.0002032543633963589,337.3108147881377,4.787415087113261e-07
F3,Times6,5.146257219072403e-07,2.519431546309684e-06,6.975614318845715e-05,0.0002096732047351914,0.0002689552261746001,0.0001258376821940234,0.0001102479502964296,4.803059349571644e-07,4.751129351472927e-07,0.001407142916857342,4.82332364388776e-07,4.993569600432651e-07,5.905632740868005e-06,8.497186465230692e-07,4.262721192065373e-07,0.0003514061579656866,5.558981260676552e-05,0.0003001812487946632,53.2496733157675,9.864059384077394e-07
F3,Times7,1.221693115466484e-06,9.23670531032795e-07,675.3082256899605,0.0002334376069101951,9.647216517718422e-05,3.130750930724748e-05,4.32959184899269e-05,4.705679423526138e-07,3.233958872211428e-07,2.360690621120143e-05,4.986483516194017e-07,4.877958118299812e-07,2.021387886655785e-06,6.163644675740234e-06,9.223740545444747e-07,0.0001202651524567494,3.702035051416761e-05,0.0002986956984635175,7.778790239566047e-07,4.245551958718827e-07
F3,Times8,3.647358729584691e-07,7.580942744527765e-06,114.520201139521,0.0002409718021199405,0.0001013865189152941,4.457041642284944e-05,8.680131094642899e-05,4.227204718515567e-07,3.90808607279019e-07,1014.702034969697,4.882403257985517e-07,4.697873489507754e-07,5.241874590496861e-07,1.094502684966743e-05,9.113059008122481e-07,0.0001150597256169853,2.195732800254377e-05,0.0001000916680295442,1.046016066772302e-06,9.679543688558946e-07
F3,Times9,5.392853014660963e-07,1.695587031082052e-06,1135.066281235205,0.0005808726362486479,0.000333807937026144,6.271879361431914e-05,0.0001190319594735212,4.123720108684725e-07,4.965975838956973e-07,1951.898656203402,4.400405245163535e-07,4.784744867367176e-07,1.054276803331652e-05,0.0005015727774657041,4.916998594073678e-07,0.0002353005798025667,9.844362013308226e-05,0.0002834686926245544,2.5337717143931e-06,4.316553807962664e-07
F3,Times10,2.530689542061801e-05,1.304860696486043e-06,0.001926450211828933,0.0003054794040833331,0.0001688628769810674,6.959175550190205e-05,2.631124401948375e-05,4.921114210636495e-07,4.419183683199964e-07,98.73222052909061,3.288375696259692e-07,3.40872660531688e-07,25.49653541915561,1.379436336962876e-06,4.876043741300385e-07,6.984781043158687e-05,8.40953054795749e-05,0.0002333118013636069,1.407295595716859e-06,1.196947568517847e-06
F4,Times1,19.36278890334965,22.09570247882461,22.17493621184766,8.304634570211872,9.932679402763664,6.1728542085299,10.11336637194428,24.51279512817037,14.55643912889252,25.26595900918896,21.83308689114178,20.06057041665073,22.68244021599119,19.76583509298458,17.34187301634933,13.05354713947004,7.401665486194325,19.18139523410576,20.70187321411884,16.37329323815991
F4,Times2,17.97752013782488,17.56439026195524,16.68524918815513,10.10389618505225,11.58229753470228,10.76148551312018,6.88534314136751,21.17264279925261,19.52620609943964,17.72671692945097,18.96097292624579,17.43261959973347,20.85689949196535,22.24950310514725,21.25634910822658,7.715047035524202,14.85469788082541,10.97313191937396,31.26034110794901,20.19332135437589
F4,Times3,17.06483397026145,14.5535918892102,24.63138580495891,12.98973183838636,9.718226543777229,5.389666202963865,4.79313180827699,29.42512921207808,27.66113695406984,20.81307351526434,20.66285672120726,17.13771877069876,22.14307073953499,21.21940351088426,22.16816197194023,11.25328383817494,8.798960959814263,17.94885483161874,18.98037708970041,18.01023940433976
F4,Times4,16.84430730429342,20.32060342629427,14.3443406892403,7.951278547642239,12.4195753391122,6.470604459204828,6.448441578762297,19.23892980431149,15.04825103031271,21.2641140151565,20.9316169533749,21.30022919651314,18.10015870922408,17.27334578770234,17.8603128243518,22.09822719179791,12.73933312476123,11.26157033568539,21.38557252375275,14.02735530535139
F4,Times5,18.48319206146012,16.80563025947105,20.17801723676067,8.316446601638699,14.55690891854956,9.151792963504828,12.90734146470558,20.7640598121834,16.85228013882355,20.80207962858861,22.67311461785339,27.05617340119159,29.2320148703587,20.8503341913802,13.41345322651553,24.13526382603774,4.513151645943086,15.49031200453556,21.66251865482434,14.54903930314237
F4,Times6,19.92758770859129,19.71079207888985,14.69181908963026,17.85203092252966,8.482866459587296,7.795227897781759,10.25694460027082,22.68942407914154,22.1778331229221,23.67319432190888,20.67160037326849,20.26013390550909,24.00412057817431,23.66362979003562,18.10981181627032,8.156116055554076,2.166994401190856,8.542411799292378,23.2028491590895,17.11419060586711
F4,Times7,17.0762519067335,15.33276392462254,16.48460631268254,11.44425329161821,12.10540734558726,6.127738828086009,11.40801308778814,23.65443794559888,18.0797543174946,18.54552121344602,20.04569284595583,14.25725573320695,24.1662933661999,17.72687199364253,20.40293505407512,9.712886054786505,8.00315234148177,9.725024922286705,20.6075064328912,17.92867661131379
F4,Times8,22.48938419302438,14.47814864286008,16.89855472494142,14.14388649728093,14.83217564824978,6.617943424061438,8.194417693811701,20.10995786349347,23.72535890375188,18.39564297336852,20.79978802155543,19.98028816585131,16.88100421409873,21.93953369168151,16.63955762807328,9.802999551284152,5.651832939847621,12.76068486072664,22.30981868440498,18.10119838845999
F4,Times9,14.0357613850843,19.63205077644091,19.55831985703733,11.78819666300042,17.87814395763427,6.151447822460304,3.624875726492772,20.86338975562535,17.37114573765092,21.90444370872964,26.07854931352226,17.45595846298206,26.15099640025036,21.43085082353369,18.76990497060896,17.35794943755126,4.602270218396914,11.48211555079486,21.56751254659561,22.91868261273897
F4,Times10,22.64098769418043,12.65849714459465,18.1073764228738,11.15443547028346,10.73935681667642,5.877106772750214,11.68997677695137,20.47124180672497,16.30421857705041,16.80927739788885,23.55029816372054,19.03127242317494,20.69374711044209,25.30927482036219,20.80977007019544,17.65000350017485,13.5228625863363,12.74587167988325,25.22235209529489,14.50449399953396
F5,Times1,42.0228613886045,44.50974292716739,44.23898748171611,47.13214432296137,100.5898776024489,143.6274631043605,46.74964212503978,39.62986609030571,40.68895146863103,42.86829666136631,41.09679812124084,41.58474306587811,41.39429226914775,42.97777858469468,41.78244327881339,94.63112324737227,99.34177846517647,92.14703666156694,41.54112687771724,42.20268208339344
F5,Times2,47.36921173783074,43.52198407052558,44.06200494368534,91.09718574071853,99.14569992639295,47.00091520125735,149.7672585341087,39.34171769836173,41.0054799160046,43.84328995975221,40.27716278435172,41.08975218204081,41.6226516260837,43.13187027696819,46.26101432855008,51.17068991360237,40.4119846250703,96.81393022488876,41.36569879802333,41.7844860063941
F5,Times3,42.33486909946936,43.36425773717223,44.08346042410175,101.2437032656693,98.63224659898862,46.9054120292635,155.6504900354171,40.38033972285271,40.49030954883428,43.11456379981075,40.30848293632581,43.82509153608171,41.48556644578398,49.16501702474233,41.93435499920236,159.4766104020656,45.91217325057473,90.64702834518019,41.05970712594473,41.9260415009791
F5,Times4,42.11543864026707,47.96830462277701,43.72801267278579,47.24901090024652,100.8084295909604,12.13366211363532,98.59731284548212,49.19088995283499,40.95301637587169,43.04586859949577,40.60080451632125,40.97613922534825,49.19698018243526,42.97095477715285,42.19413868157536,47.06487091751247,100.6554317433263,160.3963860474456,40.5032410081375,42.04325230847552
F5,Times5,42.46433603754935,43.15971776612848,43.88904701793747,86.1317618638872,94.14352714070013,42.58028097120632,90.43998532993986,109.1000327824631,41.14318613138398,43.50484982920737,41.29069024140669,41.27202898937488,41.82427853696606,43.26751073737447,42.73705965267878,94.44218506298319,38.3092785327707,46.22442694110465,40.88089337889934,48.86433027470067
F5,Times6,41.7319892446823,43.37952297917514,43.83720189744096,44.69483696788497,100.2641396276917,99.1027690839162,100.0432165958825,39.85284143705302,40.88835927224925,43.63563886328153,40.52383626157106,41.1885684727791,41.48573372645662,42.79499165297624,42.37738357298102,101.0404990336905,44.4989220771857,88.10003846216237,40.83435945799675,41.84661997203396
F5,Times7,48.08770770140609,43.07340434077125,44.5724722219063,96.64606806366635,46.48532138953486,43.61598083121002,44.93186177024814,39.91968079728522,41.04481105109181,43.02983251509976,41.35056906690684,41.02486947240997,42.10999408291572,42.4420434032988,42.33831432584454,207.6043405915692,99.70762725121631,41.18573442753622,40.54965727289518,41.66850875706213
F5,Times8,42.1258693326581,43.16112617725709,43.88236986996846,47.14287677747513,107.02204389736,46.46306508722279,36.4566925287921,39.48586520889653,41.16687261513152,43.11590316171444,40.5649096302504,41.32118565229385,41.29798460342328,42.82236542368829,41.97411472514147,47.15578174510163,100.1199395315245,47.39157122745738,41.25986334200611,49.02479054239344
F5,Times9,42.39395200432192,43.20764350976437,43.93442386730675,46.80054511228084,90.43157967690004,44.19790475559608,95.87920080788776,39.51445249496643,40.88379058931761,46.04360334250779,49.0787288420016,41.02970218908739,41.82784953901266,42.86559345684839,41.93409402421286,101.0688081199813,46.95692346658318,99.38421913923327,41.07129578252705,40.05798183574796
F5,Times10,41.99027645430706,43.01672382394878,49.12418985954314,100.6078365675475,45.39019726270989,48.3690701914317,48.36013879554278,40.67297128529376,41.57160957342185,43.23011490892766,40.63615966786826,41.38910665845361,49.13844921964889,43.13081126844125,42.23870381689255,47.20421908697018,45.80499592202767,99.89693595079041,46.93388148804902,41.68572343605116
F6,Times1,4.971457067946493e-07,4.885239080955971e-07,84.70968455027787,5.373829885276122e-06,1.123367270059137e-06,1.180620028528099e-06,8.708978566040205e-07,4.027583991349193e-07,4.859527933742582e-07,53.92979460124631,3.408051272688476e-07,4.992936324487653e-07,4.886977592788808e-07,4.662921523876974e-07,4.863337092773442e-07,7.09242574803601e-06,5.529558339593218e-07,2.863519257597385e-06,4.381373633116008e-07,4.948101601105824e-07
F6,Times2,4.953558467770218e-07,4.949601699448063e-07,1.144709177057435e-06,3.45774879149669e-06,2.839340805134384e-06,1.217323555426866e-06,1.209618612889539e-06,4.370072477806528e-07,4.244851720913591e-07,48.19074689202077,4.978165001437876e-07,4.985090714464676e-07,4.586118568996466e-07,4.900730768431608e-07,4.747667279935247e-07,1.404493507747104e-05,6.38385659737296e-07,5.175333822730658e-06,4.708663190104222e-07,4.910101870669588e-07
F6,Times3,4.807670847567184e-07,4.663359805813882e-07,4.771599884961948e-07,1.990152848293341e-06,5.001908533221119e-06,1.183837951884926e-06,1.037680194865144e-06,3.98733354054446e-07,4.860614166300522e-07,1.434952106044179,4.977561581954632e-07,4.06029448122608e-07,4.720941918548126e-07,4.793288030108681e-07,4.930172485912451e-07,4.758754899620032e-06,4.363689248551731e-07,1.540585186223239e-05,4.464887144899147e-07,3.549951584517884e-07
F6,Times4,4.98428718310457e-07,4.759924153849954e-07,8.344037969004838e-07,2.441333869638427e-06,9.954815114541803e-06,4.10866218659646e-07,6.519294759667878e-07,4.378100322530243e-07,4.784209563089023e-07,1.120602205778274e-05,4.579085744933426e-07,4.28163120531827e-07,4.656241823213324e-07,4.996811761724009e-07,3.553030159333053e-07,1.657022828787256e-06,2.348274909901656e-06,6.275726490572809e-06,4.508993895878365e-07,4.953790319753547e-07
F6,Times5,4.945417184253832e-07,4.941170344689116e-07,5.351112949822626e-07,8.219233501315352e-06,5.693837600896862e-06,2.901078314177054e-06,1.607375099768305e-06,4.786347413910666e-07,4.852807811095062e-07,1.848466727233661e-06,4.256063767529365e-07,4.989185247007808e-07,4.671253916277975e-07,4.984819013961085e-07,4.806762394098278e-07,1.204130375743123e-06,2.179284023922216e-06,1.451037497568026e-05,4.642396862361396e-07,4.944132530965076e-07
F6,Times6,4.954731111868317e-07,4.469269071149272e-07,0.002414829368284739,3.835389184850736e-06,7.777718801394872e-06,8.140050303350981e-07,4.134878842080225e-06,4.016552572040088e-07,4.956175740948192e-07,102.1887161932857,4.691886847442043e-07,4.971433141220957e-07,4.196632357885783e-07,4.475681649421339e-07,4.699776966626102e-07,2.850435503965404e-06,1.624729007921675e-06,6.283236134495947e-06,4.796867737693055e-07,4.400974662965198e-07
F6,Times7,4.830722698843927e-07,4.992747793976116e-07,4.397879256204919e-07,3.508405376584018e-06,6.738993199287473e-06,1.742463750612502e-06,1.533008242958439e-06,4.610300716337498e-07,4.544756765315406e-07,157.9898007952704,4.604159653370417e-07,4.76435052070901e-07,4.487559924827743e-07,4.699996055035888e-07,4.930595749139982e-07,3.628420731950952e-06,1.743782476212942e-06,7.488605631038839e-06,3.782339229192726e-07,3.018948912577792e-07
F6,Times8,3.888679130628119e-07,4.690158576178461e-07,1.824396700381115,7.197989006232425e-06,3.199690550358504e-06,2.063326400513631e-06,1.702316041086318e-06,4.929396671293935e-07,4.980512438793088e-07,37.99420766167781,4.76131420239436e-07,4.57379866693748e-07,4.901808358454016e-07,4.28527160635507e-07,4.81955526809588e-07,9.010972509124952e-07,2.286046669259043e-06,1.312104348371511e-05,4.605664160207901e-07,1.499801064134021e-07
F6,Times9,4.572288694200012e-07,4.984801410798987e-07,4.779790562994284e-07,7.962133238144589e-06,3.504615830448928e-06,6.744544183192134e-07,1.461539104660828e-06,4.639303609686882e-07,4.93134225990463e-07,4.775830144716387e-07,4.917875158976917e-07,4.823927675143943e-07,4.79093907251209e-07,4.998206872653722e-07,4.877706505257518e-07,3.475450763172878e-06,4.881268384501293e-07,8.076731525278272e-06,4.062123659210963e-07,4.598829161949976e-07
F6,Times10,4.975269649442256e-07,4.742379863729196e-07,6.325003085375021e-06,2.209997402653186e-06,4.341834711865893e-06,4.499941737141946e-07,1.944954458947345e-06,4.971580753797096e-07,4.982985247400399e-07,4.484472398431976,4.987710110981068e-07,4.974321525351543e-07,4.971111485366832e-07,4.711856345646289e-07,4.470339004305637e-07,6.107625230531712e-06,7.891228864866587e-07,9.763693248555144e-06,4.878002164102072e-07,4.844632553948136e-07
F7,Times1,13.00616953287022,15.94398928755322,10.70728621829804,10.53080608667502,11.69880621214061,13.52532400044219,18.03445188936621,12.95316547823242,13.34433597012481,10.71525381027248,11.71454155522463,13.58979848623046,10.82552515067289,15.27808161360132,10.99779679213878,14.2165144992352,12.47456400442647,9.452081794488654,12.06437128538055,12.5936053265328
F7,Times2,12.82746289822057,11.05787629064245,12.29688338720432,12.84649240298128,9.646940454011458,11.20968544581528,10.65590936901407,9.029308014380891,11.31321862391015,11.26511167577588,11.72027995510896,10.56830693336086,10.30611140762822,12.26425127218505,12.48162705720933,9.901584422274306,8.296334100495848,11.87064759119944,10.93989789486865,10.64872098105623
F7,Times3,10.01321011758325,12.18491640153242,11.60916417385357,12.66643089582798,12.96510962056771,12.09979576721744,11.05147308408235,13.42059660758629,9.547192924562312,11.34084644636381,13.29408800921046,10.04327939832171,12.15583241455399,13.55365757908854,13.86664935289925,12.12715513579,11.81006541263241,11.89329729121272,10.75223210040512,11.17236050705712
F7,Times4,9.763800007708673,11.57223853702519,9.309611340617458,13.08716850222637,8.967536853616924,10.15174782616926,12.14170648961947,12.30584913140287,11.68393050778392,8.538553878008228,14.59968922506741,12.63028766730326,10.27023201813193,12.89256794735067,12.81886640181501,11.14527065896923,12.69922584987599,9.240901026090286,11.67731372785802,11.72227900485362
F7,Times5,10.64407116528442,9.463659695671808,12.29542743320095,11.41151193914659,8.22794299068562,12.17389851844792,15.33909535717664,13.62818931234147,13.65266260251666,12.94924415688544,13.65026193947289,10.4814129508517,11.55568677695227,12.21329862142215,11.61689191152722,13.97031968086968,11.28704901355612,11.4854997130199,14.19424538684885,10.47665814446753
F7,Times6,8.932469756099009,11.18672505611706,10.25530852074006,12.17651679860548,12.45187470544815,11.36668579564641,9.303300381293226,10.38783288049447,12.38380007542628,10.18127180889533,12.17220553515983,12.16428088805408,12.86076607133266,12.27520658649903,8.295913557399661,14.27836014661985,11.81165313686178,12.81364425590893,18.73832848921673,9.880734573920908
F7,Times7,10.0632268272059,11.81213752836341,11.15912433542605,12.79173247077529,8.572761003142277,10.99063488869299,7.344438499028918,13.80538712056951,10.85689415563936,10.87293978393858,9.553809198859692,14.84700197968694,12.3712244582472,12.60182980379131,13.61601424761626,10.4807331758611,10.56652966670612,13.98914757909331,11.69874417949979,10.44302916646601
F7,Times8,10.48873461084483,9.761790447750851,11.14880548670896,10.67667762629537,10.40736070994669,12.22706376439336,11.87947986077977,11.83030082427398,10.90519782102311,11.6312959472612,9.715220923702073,13.46641486423012,11.13546419419908,11.76024962602207,11.92570027592736,12.10564224207894,11.00418251918389,12.13674218248605,10.78344420272373,10.56818197912302
F7,Times9,10.51125637598044,11.81549009723727,8.585050606087146,11.94274055786451,10.45649262198714,9.581162989881454,12.09087441460328,16.00996711674913,8.438398301135871,10.86682104099996,12.69791376100886,14.19162111620588,11.41780834903306,11.50802365285728,13.10371609158956,11.87313077481862,15.13921169359078,11.84674340509043,10.73883469458413,10.03795396243127
F7,Times10,13.23219277912515,10.55204328324329,10.77024048928909,10.72899602984623,9.627342526709413,9.988838388726307,11.46332409224356,10.67583306053001,11.15044498886829,11.24917927516923,14.58504023768761,11.86333570747126,13.33857702122535,12.07630473211307,13.08515908828354,14.28597506678475,12.9221252407885,11.48602345660356,10.63618485064549,14.8022047562466
