,,590,593,579,588,589,591,576,587,569,558,592,572,594,542,570,562,575,573,552,555
F1,Times1,15035,20042,18140,15979,12405,15241,18018,17624,21841,13868,12961,22516,15561,24245,16444,11674,19782,18156,15171,15720
F1,Times2,17349,17553,16763,14706,11053,12800,20064,20157,19849,15690,14456,20943,14594,26138,17263,12868,22784,18120,13507,14472
F1,Times3,19588,19818,17536,13995,13187,15520,17578,19378,22410,14144,15721,24606,14119,25307,17802,12608,20430,19003,13668,14102
F1,Times4,17727,16810,19179,15963,11961,14496,20138,17067,20637,13878,12262,23317,14296,24881,19138,12068,20757,16888,14256,13186
F1,Times5,18097,18754,19334,13621,12701,14408,17835,19274,22895,14678,13276,22086,16193,26568,16917,12286,23151,17988,14144,14387
F1,Times6,18680,17217,19669,15276,12786,17647,17910,16827,21504,13079,12821,23741,14933,22992,20896,11590,24210,18749,15349,14338
F1,Times7,17545,20838,17634,16090,12340,16188,17576,21309,20893,14251,13668,25784,15948,26015,17373,12468,24645,18294,13103,16074
F1,Times8,19865,18859,18334,16553,13051,14364,16928,20326,23154,13177,12952,22065,15405,22126,15462,10934,21390,16490,16218,14704
F1,Times9,20539,18051,18287,14879,13232,17716,18654,16158,24149,15397,13667,23893,16872,23624,15860,12131,24508,18405,16799,15418
F1,Times10,16779,18041,16253,16169,12113,14574,19896,18481,20819,14614,12671,19641,18012,24350,15412,11649,21160,18005,14541,14287
F2,Times1,74691,68137,55462,60801,49857,66918,46033,68511,60497,46016,51811,58119,60040,63685,46191,48551,59893,52291,48600,51744
F2,Times2,67834,76701,51060,56089,55811,62187,43562,72603,63372,46485,63098,61476,54734,59299,46159,46847,56557,64481,41663,40911
F2,Times3,72496,64560,45589,58276,51815,64664,51143,70657,53982,50045,56842,65028,66914,57663,50679,52143,55109,56958,43143,34289
F2,Times4,74126,69404,69891,51647,77244,63561,43470,71175,53482,38425,63411,54944,68073,62062,42179,41239,57710,43893,57942,47932
F2,Times5,78564,66541,58420,68364,67683,65215,55073,71174,57106,50230,65241,57870,61069,56863,52566,43862,58438,47397,49291,45329
F2,Times6,69182,69269,48572,60545,47181,62950,50355,69771,60837,45135,68806,59762,78462,72635,55005,41888,62546,47783,43350,45159
F2,Times7,82057,70065,52259,63692,58920,66651,47813,58253,44616,42253,54114,48380,61262,68755,47752,31370,61462,47115,53042,49681
F2,Times8,72795,74473,45365,82250,69145,75939,44741,74439,56723,47245,55930,63237,65030,69779,51863,38727,57726,51700,48081,45252
F2,Times9,71333,73375,61525,70534,50049,58382,52232,71902,58039,56043,63734,57685,59746,68490,52531,38150,58371,56141,49616,49650
F2,Times10,78263,67009,48902,61394,67668,72797,49578,75249,56932,52098,57126,68304,61450,65327,54363,46835,60996,63808,43540,47676
F3,Times1,75621,61532,57392,61986,56986,51949,51821,74953,60497,48921,41654,56140,59219,67051,57839,43622,51019,48577,49027,54629
F3,Times2,72155,76211,40351,70609,54264,56584,57068,70374,59341,45628,64081,57864,43762,66612,50528,51690,52927,57873,44255,41481
F3,Times3,57853,58671,45196,63798,51081,55389,46660,80482,61231,51665,56010,67924,81685,58230,47089,40503,56832,41664,56138,41633
F3,Times4,62991,62057,57900,65640,89510,62616,45341,58394,51770,47609,60442,70375,62240,69770,47239,35178,54740,50752,45791,41747
F3,Times5,59783,61050,46682,60975,59169,54652,48722,64482,65335,40379,56762,66718,73521,64909,52583,36559,62457,53719,44393,46144
F3,Times6,63531,66420,51038,67000,70551,64819,48060,61086,57832,40345,57473,56773,62441,65230,54621,48893,47531,52109,51477,32443
F3,Times7,64245,57713,47434,59218,52010,63830,65345,76865,53990,41912,58419,59583,63265,59652,53759,43092,55830,55957,49601,47509
F3,Times8,59055,72704,52523,70238,51241,61894,46714,63182,51432,43968,60284,64788,59323,59274,49372,50130,61290,52959,49613,51205
F3,Times9,66886,52847,51218,73982,46148,61360,60684,67474,62365,45769,60083,57258,63033,72289,47577,36892,56170,62871,41177,45526
F3,Times10,62861,80731,47496,56618,55106,60349,60690,65567,60261,38194,46571,58205,60557,62558,56885,41820,57701,60242,51864,49968
F4,Times1,106198,101667,172658,78945,103103,76392,163033,107385,162882,156861,95546,181671,91888,286794,149640,155161,134427,168112,169068,163680
F4,Times2,109905,106964,175553,102533,92292,89964,146717,108636,179693,147795,96912,151874,99760,336255,174644,130933,176251,154339,146844,152639
F4,Times3,97975,83554,165366,102151,91852,91381,157493,117125,166490,141208,101078,144889,100174,288843,184829,147454,178252,148507,153051,147432
F4,Times4,115763,92777,179156,118659,88333,97317,174333,88050,154897,142684,87004,164852,112819,305097,170268,142354,151327,177166,156966,141188
F4,Times5,123044,105226,160698,94413,84723,88194,184836,108078,172187,172252,92557,201927,95634,278917,174210,167429,194767,168550,156685,138916
F4,Times6,98392,103797,157038,90303,109274,108935,159701,102010,178506,164443,99437,159330,94486,261801,157827,142486,188140,177439,157948,146139
F4,Times7,115635,102572,171759,98363,94640,88396,154315,92763,172652,158095,95016,188542,98716,249530,172516,159009,176222,167104,149640,160348
F4,Times8,107705,101398,167157,94025,100047,92947,159408,100453,159055,139822,88626,193215,94248,258673,168157,142046,169977,156887,141349,142155
F4,Times9,84915,114746,150874,99763,96420,99337,150894,91429,175819,165592,82166,161826,114541,313604,184627,136479,185565,202498,144453,154011
F4,Times10,116058,90618,159690,105042,84829,94651,168656,99553,172909,138940,100738,167551,100266,268618,187498,132655,199474,191620,142248,142075
F5,Times1,1000099,1000099,1000199,1000099,1000099,1000099,1000199,1000099,1000199,1000099,1000099,1000199,1000099,1000199,1000199,1000099,1000199,1000199,1000099,1000099
F5,Times2,1000099,1000099,1000199,1000099,1000099,1000099,1000199,1000099,1000199,1000099,289769,1000199,1000099,1000199,1000199,1000099,1000199,1000199,1000099,1000099
F5,Times3,1000099,1000099,1000199,1000099,1000099,1000099,1000199,1000099,1000199,1000099,1000099,1000199,1000099,1000199,1000199,1000099,1000199,1000199,1000099,1000099
F5,Times4,1000099,1000099,1000199,1000099,1000099,1000099,1000199,1000099,1000199,1000099,1000099,1000199,1000099,1000199,1000199,1000099,1000199,1000199,1000099,1000099
F5,Times5,1000099,1000099,1000199,1000099,1000099,1000099,1000199,1000099,1000199,1000099,1000099,1000199,1000099,1000199,1000199,1000099,1000199,1000199,1000099,1000099
F5,Times6,1000099,1000099,1000199,1000099,1000099,1000099,1000199,1000099,1000199,1000099,1000099,1000199,1000099,1000199,1000199,1000099,1000199,1000199,1000099,1000099
F5,Times7,1000099,1000099,1000199,1000099,1000099,1000099,1000199,1000099,1000199,1000099,1000099,1000199,1000099,1000199,1000199,1000099,1000199,1000199,1000099,1000099
