,,Combination1
F1,Times1,0.4950358521627272
F1,Times2,0.3788512391435479
F1,Times3,0.4838392319262956
F1,Times4,0.49613551731905525
F1,Times5,0.48890693963008547
F1,Times6,0.47071618561420064
F1,Times7,0.4987434278302135
F1,Times8,0.4893903015862343
F1,Times9,0.4923364943578108
F1,Times10,0.43222149398472287
F2,Times1,0.48508919700458814
F2,Times2,0.48319864253609524
F2,Times3,0.49153916592285835
F2,Times4,0.49821108081594323
F2,Times5,0.45612633643515954
F2,Times6,0.4869856233687866
F2,Times7,0.49942522584469995
F2,Times8,0.4976614183074292
F2,Times9,0.4938814893799548
F2,Times10,0.49422875983197373
F3,Times1,0.4919666317651379
F3,Times2,0.48997759616533954
F3,Times3,0.3561538884914636
F3,Times4,0.4746826503592091
F3,Times5,0.4784519172193228
F3,Times6,0.4590815266512847
F3,Times7,0.43910434157399364
F3,Times8,0.48954994480870995
F3,Times9,0.49725985415058965
F3,Times10,0.4265439826476621
F4,Times1,0.49124223211076395
F4,Times2,0.4803302904872563
F4,Times3,0.4921165010212858
F4,Times4,0.4773797384110363
F4,Times5,0.4979179407331801
F4,Times6,0.4877571923430909
F4,Times7,0.4894413402189512
F4,Times8,0.49786870661954147
F4,Times9,0.4964474426426839
F4,Times10,0.48922664412001504
F5,Times1,30.180888302705263
F5,Times2,246.66553640163326
F5,Times3,439.68495470201833
F5,Times4,79.98536594377245
F5,Times5,72.29997770002514
F5,Times6,93.79416232007722
F5,Times7,68.28598356470499
F5,Times8,76.49363266676399
F5,Times9,80.29273249291343
F5,Times10,7.553997310260568
F6,Times1,0.49266760032240153
F6,Times2,0.46675919213182926
F6,Times3,0.46250598063593185
F6,Times4,0.49748906500650214
F6,Times5,0.4676000203782412
F6,Times6,0.47627900497146797
F6,Times7,0.49089853291450747
F6,Times8,0.48761225611452597
F6,Times9,0.491047709877853
F6,Times10,0.42790427382860574
F7,Times1,63.490421654781414
F7,Times2,70.87869974194113
F7,Times3,59.8211603648204
F7,Times4,52.25320075978939
F7,Times5,46.529386690388506
F7,Times6,45.1572512571649
F7,Times7,55.02796696642942
F7,Times8,51.39381728987294
F7,Times9,72.55773746936528
F7,Times10,50.49860618961866
F8,Times1,-14090.086100952141
F8,Times2,-14036.74897421374
F8,Times3,-15026.730857806868
F8,Times4,-14686.859124415716
F8,Times5,-13169.274030238606
F8,Times6,-14492.160305430018
F8,Times7,-13742.220996150269
F8,Times8,-14099.026992618255
F8,Times9,-13939.656573239137
F8,Times10,-12753.303790313641
F9,Times1,213.91537898319828
F9,Times2,172.1273091903581
F9,Times3,140.28883941853633
F9,Times4,194.01632380410038
F9,Times5,212.92035744043258
F9,Times6,219.8851096441757
F9,Times7,211.92550695361632
F9,Times8,223.8648837829507
F9,Times9,218.890019733325
F9,Times10,208.94073570309268
F10,Times1,0.4851365155336467
F10,Times2,0.47669343834225586
F10,Times3,0.4986762238284683
F10,Times4,0.46103067960434885
F10,Times5,0.4864461619465672
F10,Times6,0.4967981443529901
F10,Times7,0.3638990193679206
F10,Times8,0.4959403341329356
F10,Times9,0.49600516361412517
F10,Times10,0.4010443003228197
F11,Times1,0.49503550550019615
F11,Times2,0.49998808002578765
F11,Times3,0.4917569637301322
F11,Times4,0.4909644514127769
F11,Times5,0.49537386068798317
F11,Times6,0.490110607380968
F11,Times7,0.49839548111337795
F11,Times8,0.4595932888303317
F11,Times9,0.4969934835229508
F11,Times10,0.4981626130688598
F12,Times1,0.49993054420234345
F12,Times2,0.4928500194617315
F12,Times3,0.4989647585059507
F12,Times4,0.4750028825492137
F12,Times5,0.4989769524853882
F12,Times6,0.4436868766512504
F12,Times7,0.475243084468037
F12,Times8,0.48692645747376967
F12,Times9,0.49753651209363975
F12,Times10,0.45221912310727036
F13,Times1,0.4899646445288408
F13,Times2,0.48548207140019123
F13,Times3,0.4990034479617359
F13,Times4,0.3266795505455266
F13,Times5,0.4718032546154989
F13,Times6,0.35878822448748254
F13,Times7,0.36891486530738304
F13,Times8,0.4835596787164237
F13,Times9,0.4963244106866449
F13,Times10,0.35967761880872456
F14,Times1,10.763180666779155
F14,Times2,8.840835962754234
F14,Times3,5.928845125400147
F14,Times4,1.1627197024723126
F14,Times5,6.903335694220144
F14,Times6,6.903335694220142
F14,Times7,7.873992977132182
F14,Times8,5.9288451254001515
F14,Times9,11.718699562063064
F14,Times10,1.992030900220732
F15,Times1,0.020363339626037712
F15,Times2,0.00033783964418259994
F15,Times3,0.0012231785371855613
F15,Times4,0.020363339554485542
F15,Times5,0.00034972592304256914
F15,Times6,0.0003478992969884839
F15,Times7,0.020363339490949248
F15,Times8,0.001223181667723309
F15,Times9,0.00034997861957397126
F15,Times10,0.0003492935202603869
F16,Times1,-1.0316014311534119
F16,Times2,-1.0315980036914916
F16,Times3,-1.0315506139278143
F16,Times4,-1.0315803078204737
F16,Times5,-1.0316008518425965
F16,Times6,-1.0316276553110684
F16,Times7,-1.0315612724719143
F16,Times8,-1.0315755699080826
F16,Times9,-1.0315850427883533
F16,Times10,-1.03158586001113
F17,Times1,0.3983400868357485
F17,Times2,0.3983601495830609
F17,Times3,0.3979756627662159
F17,Times4,0.39844893659858904
F17,Times5,0.3980317493010084
F17,Times6,0.39838300317295783
F17,Times7,0.3979685292874109
F17,Times8,0.39829634958016946
F17,Times9,0.397975133759072
F17,Times10,0.39795098940888884
F18,Times1,3.1256467100046024
F18,Times2,3.1321669973735653
F18,Times3,3.143848171449803
F18,Times4,3.0737154162582048
F18,Times5,3.3747645523872367
F18,Times6,3.3096666186263817
F18,Times7,3.3671942212845
F18,Times8,3.462954235302473
F18,Times9,3.1746557016799115
F18,Times10,3.0570353801821004
F19,Times1,-0.30047890719494624
F19,Times2,-0.30047890719494624
F19,Times3,-0.30047890719494624
F19,Times4,-0.30047890719494624
F19,Times5,-0.30047890719494624
F19,Times6,-0.30047890719494624
F19,Times7,-0.30047890719494624
F19,Times8,-0.30047890719494624
F19,Times9,-0.30047890719494624
F19,Times10,-0.30047890719494624
F20,Times1,-3.2031020502632432
F20,Times2,-3.3190153103970097
F20,Times3,-3.317414230668427
F20,Times4,-3.2031020502556573
F20,Times5,-3.203102050247906
F20,Times6,-3.3164569573092058
F20,Times7,-3.3170698343053524
F20,Times8,-3.203102050253614
F20,Times9,-3.20310205025435
F20,Times10,-3.3170517728213906
F21,Times1,-10.153150705717579
F21,Times2,-10.15316873898479
F21,Times3,-2.6828603956130865
F21,Times4,-10.153179338196114
F21,Times5,-2.6828603956225874
F21,Times6,-10.153164085725608
F21,Times7,-10.153160470811663
F21,Times8,-5.055197728683481
F21,Times9,-10.15315117937091
F21,Times10,-2.630471668347262
F22,Times1,-1.837592971438211
F22,Times2,-10.402772579439102
F22,Times3,-2.7519335638186475
F22,Times4,-10.402793739186142
F22,Times5,-3.724300346445671
F22,Times6,-3.724300346413368
F22,Times7,-3.72430034641019
F22,Times8,-2.751933563752315
F22,Times9,-1.8375929714025012
F22,Times10,-2.751933563764239
F23,Times1,-2.4273352000321493
F23,Times2,-5.1284807863196615
F23,Times3,-2.427335200044926
F23,Times4,-2.4273352000508224
F23,Times5,-3.8354268030139376
F23,Times6,-1.6765532502238498
F23,Times7,-10.53633563556156
F23,Times8,-3.8354268021212934
F23,Times9,-10.536349143192158
F23,Times10,-1.8594803011752226
