,,Combination1
F1,Times1,0.4649693890087883
F1,Times2,0.48671148744888465
F1,Times3,0.4800966464456788
F1,Times4,0.4908175303001663
F1,Times5,0.47390182002841363
F1,Times6,0.4861986600164595
F1,Times7,0.49902795043256537
F1,Times8,0.48565633828352395
F1,Times9,0.48981027337755273
F1,Times10,0.48221770193916147
F2,Times1,0.4937789597260765
F2,Times2,0.4991621431997858
F2,Times3,0.49538528195882786
F2,Times4,0.4971539888002784
F2,Times5,0.4904208354445846
F2,Times6,0.4997333852212276
F2,Times7,0.49391958481600734
F2,Times8,0.48780514328704155
F2,Times9,0.4972162024454605
F2,Times10,0.4946087047376325
F3,Times1,0.3949930564266479
F3,Times2,0.4982368673165219
F3,Times3,0.4398109663598185
F3,Times4,0.48782596209704465
F3,Times5,0.48644437166926596
F3,Times6,0.49076118612603853
F3,Times7,0.48928114196967254
F3,Times8,0.49497574494301416
F3,Times9,0.49331472270374405
F3,Times10,0.4372226529265115
F4,Times1,0.4978632058268835
F4,Times2,0.49933711200469544
F4,Times3,0.4868869876602573
F4,Times4,0.4975734538860177
F4,Times5,0.49343125917754804
F4,Times6,0.4972274016365168
F4,Times7,0.4991106801831249
F4,Times8,0.49997730560071474
F4,Times9,0.49889943559493277
F4,Times10,0.4856305219815593
F5,Times1,93.80991507999961
F5,Times2,99.21420223897879
F5,Times3,85.4931330251191
F5,Times4,153.63647588994365
F5,Times5,141.72048728073162
F5,Times6,69.57307707444185
F5,Times7,20.97912254395289
F5,Times8,94.22214335178452
F5,Times9,78.09395476329202
F5,Times10,91.42912370186761
F6,Times1,0.45569398794639526
F6,Times2,0.4838040051345162
F6,Times3,0.49808767172209073
F6,Times4,0.4971222006003417
F6,Times5,0.47552538293510677
F6,Times6,0.48648206109271225
F6,Times7,0.49627167921837456
F6,Times8,0.46679837767873517
F6,Times9,0.48867051421083246
F6,Times10,0.49805790747160816
F7,Times1,34.77867675649294
F7,Times2,35.4001993780793
F7,Times3,41.75977436541555
F7,Times4,42.78369073829775
F7,Times5,39.59722705684942
F7,Times6,39.830791862795714
F7,Times7,49.55900119116332
F7,Times8,43.28290211823233
F7,Times9,42.06306970279477
F7,Times10,36.688265750887105
F8,Times1,-15777.14859669604
F8,Times2,-15222.787468880593
F8,Times3,-15500.652483221505
F8,Times4,-15441.62794752652
F8,Times5,-16446.83104790078
F8,Times6,-15637.386066589344
F8,Times7,-15915.173086670766
F8,Times8,-14824.931441304901
F8,Times9,-14906.967107315286
F8,Times10,-14413.376987853617
F9,Times1,158.19786013163167
F9,Times2,162.1778725005485
F9,Times3,143.27369698761063
F9,Times4,123.3746898435698
F9,Times5,188.04654883209662
F9,Times6,111.4352420254205
F9,Times7,151.2332363085422
F9,Times8,135.3141780671257
F9,Times9,123.37464608249404
F9,Times10,196.00628347568207
F10,Times1,0.49292128241830824
F10,Times2,0.48952180319250616
F10,Times3,0.4997754356460504
F10,Times4,0.4999790753634237
F10,Times5,0.4900411091088088
F10,Times6,0.49957866682819585
F10,Times7,0.49801171233038843
F10,Times8,0.4885868514059979
F10,Times9,0.49045483784208344
F10,Times10,0.48145418537865936
F11,Times1,0.493836562700972
F11,Times2,0.49569312161471135
F11,Times3,0.48519009043096395
F11,Times4,0.49660100587660083
F11,Times5,0.49719311781119246
F11,Times6,0.49594342593221885
F11,Times7,0.4652936324033651
F11,Times8,0.4822354842617591
F11,Times9,0.49629930686195056
F11,Times10,0.4941975891890579
F12,Times1,0.467031722281489
F12,Times2,0.4664551713910794
F12,Times3,0.4881104070684572
F12,Times4,0.4998915167564569
F12,Times5,0.4300280874302277
F12,Times6,0.49945612240307125
F12,Times7,0.4983964521100772
F12,Times8,0.45283544509697965
F12,Times9,0.4567251667492094
F12,Times10,0.48534391554698475
F13,Times1,0.48301040986755095
F13,Times2,0.49587711306759436
F13,Times3,0.46226804081472156
F13,Times4,0.49570224247077493
F13,Times5,0.46857608208394397
F13,Times6,0.48792772838365306
F13,Times7,0.4941395769433918
F13,Times8,0.49671317212948995
F13,Times9,0.4915110884689282
F13,Times10,0.4936670045771333
F14,Times1,1.9920309002207184
F14,Times2,11.718699562063067
F14,Times3,1.1573004186386295
F14,Times4,1.992030900220718
F14,Times5,1.0477286409858606
F14,Times6,1.9920309002207184
F14,Times7,1.0355725988390043
F14,Times8,5.9288451254001595
F14,Times9,1.3373228005566775
F14,Times10,0.9982278731587146
F15,Times1,0.00034670694338640454
F15,Times2,0.0003488650348981132
F15,Times3,0.00034493322303051703
F15,Times4,0.020363339433345746
F15,Times5,0.0003477642321070484
F15,Times6,0.0003497892089181964
F15,Times7,0.0003427034339021481
