,,Combination1
F1,Times1,0.4380227679390042
F1,Times2,0.492540952551601
F1,Times3,0.49351106452640653
F1,Times4,0.4973661742311328
F1,Times5,0.4848005449092787
F1,Times6,0.4982451448675541
F1,Times7,0.4916247931623388
F1,Times8,0.4887915496227181
F1,Times9,0.46885786566119364
F1,Times10,0.49964334018317785
F2,Times1,0.4912360898142528
F2,Times2,0.49774278942398503
F2,Times3,0.4961783176169845
F2,Times4,0.46375346143690965
F2,Times5,0.4970613410415297
F2,Times6,0.49023251235053167
F2,Times7,0.4946047109420767
F2,Times8,0.49974501888825296
F2,Times9,0.4898846169028183
F2,Times10,0.48973952664212217
F3,Times1,0.4775268265439859
F3,Times2,0.494314909843607
F3,Times3,0.49974049242729496
F3,Times4,0.44525017005795225
F3,Times5,0.4992763830925522
F3,Times6,0.47419415633587514
F3,Times7,0.4923874660089077
F3,Times8,0.46906737976120166
F3,Times9,0.4809899180122541
F3,Times10,0.4804465852856445
F4,Times1,0.4987636175526087
F4,Times2,0.4953942443278103
F4,Times3,0.477008704433196
F4,Times4,0.480334619861979
F4,Times5,0.47813878454893843
F4,Times6,0.4895669264604274
F4,Times7,0.48407167000853746
F4,Times8,0.49509575981444987
F4,Times9,0.4623735459870769
F4,Times10,0.4903265645139987
F5,Times1,22.733306874387694
F5,Times2,7.751667224796893
F5,Times3,95.79331905766658
F5,Times4,81.8212656996024
F5,Times5,77.30641540219297
F5,Times6,80.20648626063847
F5,Times7,72.27747260856557
F5,Times8,137.9593759234275
F5,Times9,86.43480317564442
F5,Times10,26.8025045373224
F6,Times1,0.4877476189612514
F6,Times2,0.47432994758252833
F6,Times3,0.4975476402364972
F6,Times4,0.49725198397157166
F6,Times5,0.4995476544465363
F6,Times6,0.4881737968584182
F6,Times7,0.488752273387783
F6,Times8,0.49749712085483
F6,Times9,0.48961206336043933
F6,Times10,0.4975398442045098
F7,Times1,59.85815643791713
F7,Times2,53.56264818254201
F7,Times3,44.080078373819326
F7,Times4,61.30861632842875
F7,Times5,39.810200114667765
F7,Times6,55.714634070706865
F7,Times7,55.94050601927274
F7,Times8,50.4898261666151
F7,Times9,49.457221283585795
F7,Times10,60.673323834801415
F8,Times1,-14394.792274654901
F8,Times2,-14808.17662568366
F8,Times3,-16111.219068915614
F8,Times4,-14967.680250621333
F8,Times5,-13818.27600452629
F8,Times6,-14153.904530698355
F8,Times7,-15538.684736364714
F8,Times8,-16880.973390728694
F8,Times9,-14711.039082033425
F8,Times10,-14079.154054202229
F9,Times1,227.84460884215278
F9,Times2,167.15262552404545
F9,Times3,194.01644722752107
F9,Times4,146.2586603753012
F9,Times5,156.2082530764406
F9,Times6,132.32928200988897
F9,Times7,189.04153619147834
F9,Times8,153.22331184718772
