Function,Times,combination163,combination199,combination198,combination23,combination22,combination59,combination95,combination146,combination164,combination162,combination145,combination182,combination144,combination180,combination181,combination5,combination41,combination21,combination110,combination128
F1,Times1,14798.53484001604,21928.64738916509,19612.23152767049,0.01808105763298068,0.02896691484497576,0.02558692429554943,0.09168354642162219,4679.68540606371,1401.247890587593,9433.682129475104,2032.466361633504,6967.920371507479,4988.408073475365,28500.65288488425,14189.02167326971,0.00621611898879124,0.04514672150834573,0.1660894669361454,397.3292671218913,3668.508108855097
F1,Times2,24980.68539058847,17344.71472086087,40008.93535844942,0.0113791569743252,0.06712957500212494,0.09448213956672845,0.1691752608647538,1800.838195537982,7952.925886046498,11456.20639658819,11366.89457293229,6534.986118669114,5630.503516667638,13467.99816500141,7698.224964455708,0.008614354982917202,0.07172497957967788,0.06035693502060389,8.031207650987385,8212.593922485341
F1,Times3,12930.08880807721,22406.3949175737,21135.52695932661,0.005554280737206307,0.01172136215162559,0.06687669840206267,0.336465515288957,5622.976151568743,3369.15177305861,9251.681125839877,1962.430174457037,2067.55972515235,2649.429176085187,11343.05730982385,15514.62306906939,0.00627972036876867,0.06974829187288664,0.2757394913435547,0.003445150872591184,1654.107509682929
F1,Times4,14378.38470067741,22643.43947874053,8907.806301907556,0.01330620354138863,0.02181763166437205,0.03172239410939339,0.1243712823328205,0.006415339774710902,11685.45908343227,9876.356074462896,4702.4439216515,12030.8597451169,11594.11876205356,19266.53679251546,16388.38617191931,0.0648253385667325,0.04069690216381359,0.4662631277844966,315.7716984885355,11279.64706576233
F1,Times5,15809.70952529794,18163.7360082032,19641.56661991352,0.01934633083326752,0.01275801961923092,0.03537907760650617,0.184510460985042,3428.489729212527,6210.268994861389,24095.30626427479,2009.668730008269,4116.748361241901,5425.958649841102,17744.50454544392,5577.951122963626,0.01108410210522518,0.801505825233953,0.09967974807861534,2836.568393274743,926.8266675268885
F1,Times6,6264.076363267372,27945.16789694007,21113.30103767614,0.007807661321905564,0.01768412632646547,0.04711270039754221,0.07407196718394404,2215.030414952072,9993.45960601907,14611.2410852943,1658.438047534847,4521.689017995959,3211.053458098014,21436.29260879508,24383.73792039733,0.004607965404123571,0.05552915171244113,0.3822298414399298,1335.950839288656,5921.965612707913
F1,Times7,11407.7955395635,25828.60470275442,30647.59921355302,0.008409970058022418,3.590555743733178,0.1610049801932368,0.1418607842287494,286.7397896798339,8540.519422930229,25363.1671149979,2764.77149491518,5602.936919487202,2646.731217189192,6418.953151578981,13141.81004084472,0.06805974008129038,0.05188801130798491,0.28580420226323,3678.75092837225,5001.113536196495
F1,Times8,10100.87282973395,12186.98472723124,26846.85329413943,0.02306692746373239,0.05103232048566558,0.1537748420444426,0.1138980811002053,3715.332033220896,4229.352052958902,34877.86136613013,8802.287011179817,7035.396553984147,8316.106234949439,31267.68991375325,15937.6120705198,0.02661347793550148,0.07244566062708975,0.08227291816970903,2990.685016247277,2257.254319076813
F1,Times9,11488.0298503432,17555.9559453789,34395.849923913,0.02579917485583403,0.02605988113383825,0.1106300775926035,0.04811582903199731,1509.251749169771,5354.924078517947,10621.07177621733,812.2607370936714,10530.02935099609,859.638927410355,19242.17736145612,13476.80115632719,0.02524184421700209,0.07801641561983592,0.03314189308229874,1784.760068244663,11082.57759980829
F1,Times10,8061.511875336786,33458.39584067553,13255.98018571542,0.01044260989153457,0.1020183538053111,0.09348133703707533,0.2605145761946246,208.3942122081319,8222.159729078005,19305.17291735228,7041.378961478779,4376.686349890499,9584.815337779723,23303.03423452391,11207.85815583185,0.02336093793162429,0.1140112564844837,0.06528770524908765,68.66375750342058,12032.43598157334
F2,Times1,1339.392448162056,1666.990913374904,20809267.27863176,24.68621615971982,23.9296768647177,13.02702367862,80.65140120922318,1087.389292233039,1394.175124131133,1310.471789137428,1432.39608427952,2.575677944058057e+17,1723.411064087324,88406741479.21637,1612.954769719186,45.62919425938733,93.02415545737855,37.96852610658286,702.4125305013478,905.2376456845523
F2,Times2,1618.97338405599,1402.939283088784,1999.858635370191,5.854543624017936,15.96300808063069,25.29689798624045,43.95456424466831,581.5530793427652,1217.211156396749,1869.568919961924,1311.530828239026,11309106.97000197,1151.706858553467,879773613.6543221,313407044.9343178,2.613921403776066,17.50622579801608,128.3282770515093,791.1604647135134,757.6732827487781
F2,Times3,1480.023762826012,1369.13614267252,897433.2736661552,0.4511300628592669,63.80657633905109,64.83724578266903,58.68870458873086,1188.80919787839,1199.615650333895,1628.219189108666,1479.714904897103,975504.5214924326,1380.555543117202,1436117395428.643,1460.426423747907,17.36712365756312,58.78565847980354,98.51482442738515,449.8596989895775,1041.649129354657
F2,Times4,1844.264156999207,15969.55225105788,2119.637594073183,5.471621111788399,55.58287871889713,36.65160662171921,23.69544784255375,742.9361919971257,1308.74320659761,1940.478663944343,1330.60026588013,3132.359053184959,1563.077593570471,1586938921028.908,483413191210.038,0.3228435740809682,39.25098128860526,90.14870448985982,518.897970945297,1325.045645930577
F2,Times5,1418.772941440703,1347.792846040858,20005500802.51415,0.3529350022884036,39.54116397373589,14.92766752627088,63.15740484736555,763.839140135236,1488.940292548019,1558.378029175536,1567.724527760428,80542824.41960719,1833.509073194101,24291378307237.98,3918582358558.407,6.486862440536745,145.0175861295576,63.80236339587307,622.5625305784009,995.549715941652
F2,Times6,1429.251836946737,54366579.84405416,2054.378065762005,16.99956630273198,4.831124267563354,110.8785479784143,30.94643718378889,1563.39411538323,1427.683442584038,1664.010037951521,852.0111055369023,4770302.229721293,1465.122664528316,343040338.6945768,3.238272079027431e+19,6.276710392021874,14.34273626696127,68.17413270849845,724.6556433536123,1061.621857389462
F2,Times7,1349.958739825008,63620995.96283675,7128392.707113411,0.2433211013205796,8.654768081850396,28.53218061630735,100.9003542081902,1251.695794518817,1349.189878533685,1402.467216968808,1466.79152434145,1175.403935080669,1515.287576921696,1.102293206385114e+16,1337.104317143552,8.630543013661411,49.34103144838423,60.71693005459565,612.3720497581152,729.8083906683033
F2,Times8,1181.923712155689,1664.904520236043,4116158.718684947,0.4172049350061531,65.7007476384102,1.187744003977051,79.25622317698004,1094.763325775576,1401.105249092313,1869.026328889675,1265.200289569378,158710834.7504916,1491.607878886945,1796.649738219054,76981.15579972103,131.9087096884718,67.67585805974525,327.6818650800525,653.244007039209,755.1516204074348
F2,Times9,1410.518851399713,1554.524118785923,1625.130002238679,7.158088014407984,20.78913204262514,39.45958087063952,58.6995281411122,1207.123733475879,1328.875120240791,1233.462099776867,1322.781593841673,399853288.0549611,1106.305859369022,69119190082956.55,1741.488067477048,0.3604603743407675,3.962778732902656,82.78027241824954,860.2721636686817,1010.32068713094
F2,Times10,1534.475966493842,1823.168095712569,2155.569023913356,10.82686409013442,39.02507752597945,6.263243108502076,65.21292168303833,761.6217548815515,1439.14026966117,1579.591682557405,1064.638847292439,1435.285651866058,1205.264162437547,4816.159277229811,206512.9941352549,20.2635669965469,49.93548033839889,169.558858919983,524.6096183347197,893.5120307400792
F3,Times1,959683.5856948022,822339.399582105,1534080.536262663,0.5191374351102808,1.948875917977273,3.558245143199938,17.83602511503984,18872.50544607396,336074.961564829,343580.7615330293,26735.10668149484,376444.5121625655,399359.7415582223,1537328.662094334,917047.5106756514,0.8218235259324111,5.517784712019607,5.46994480172132,147407.1042467243,129064.4160600903
F3,Times2,592234.907762245,1025791.375878917,1018638.158702506,0.3550687422083154,5.562857997760033,8.66026812144468,1.90688370495646,125049.8292926315,138815.5658460522,683342.4459445904,305425.8903750061,402139.0437750845,436631.7595133236,718476.0405913122,815489.6456768343,1.489984303259554,2.104396008956685,84.3973459196514,223207.2241657586,107496.8724761236
F3,Times3,1131867.508714369,884350.1307367067,1454168.747078455,0.4810154946302769,1.067629821452728,5.363764350485816,7.299671123720534,54971.0933676093,1040405.588782297,944525.2294353493,47380.42766859174,517642.1684790596,207909.3898109305,1056082.769976419,715528.5858712498,0.4527495731337401,1.517698352710617,5.870133475425114,5169.524081539423,536635.2168282721
F3,Times4,507631.0468387167,744400.1077306593,1102039.040087171,1.105596694119498,0.624064506760322,6.685881237130912,15.04983881947978,272285.1018987913,618497.7121155998,335008.9370696488,174303.1958050976,316887.7794227212,66076.18182792218,632515.7778766798,469387.7672882341,1.357600248568826,1.583134775768698,39.07008899306167,240515.2233637508,472450.1565984827
F3,Times5,923809.9343546344,688948.1660666749,1680031.435177234,0.3337917986360008,1.13308153405059,7.027046866752625,21.74145636127922,58445.20943149249,217467.7008365091,784627.413318861,71793.43460364238,607604.6245482566,674348.301706482,1187229.309132197,453968.8942451717,0.1959874643154981,2.533667352146372,3.048667635446014,144684.8079639443,652023.7811739688
F3,Times6,648009.7021294996,1090170.849030094,1189690.73923645,0.5869170688375399,1.740969371230016,4.177730460575311,4.108561935979116,22126.62822656315,195203.084046024,867923.4783521235,416973.7140646965,373436.5777791498,749244.4153131983,957764.8436866852,655586.9926408303,0.7551618466653766,0.6688268494828519,3.357418289908225,1323.825371241645,503870.8418753116
F3,Times7,459519.2665037471,578414.7222721893,1529103.889679644,1.117233597577178,6.566286166781908,2.348365177544643,5.033825917439508,28503.15002898585,381995.7654548016,915867.2271881942,282693.2328722987,691334.1975412683,489282.7455596065,1029862.024111986,736399.554311528,2.317528571725222,2.950099248108628,4.869291070290203,3103.257469559931,358829.8507914616
F3,Times8,412388.1581634243,1508264.376549098,941436.7256289991,5.036776237272905,1.139282238990184,4.466958611052629,4.979085992536443,56268.80919004792,719743.4266889028,1372459.762725897,127081.7006039959,415607.2183352612,123150.5151999994,617759.933900744,784691.0472290672,0.6927847101089118,0.6789680923068909,18.96475921957027,332230.7436306321,264662.4820729404
F3,Times9,879412.256759182,639097.9999277227,1543631.747340003,0.3704435214452313,1.390015432410854,3.85890263959449,19.87311552782815,114571.3284570998,502037.8725469338,904207.7195259813,421318.3391098763,299419.1886747496,211283.6054565828,750808.1390639392,866805.6128830139,0.4760386988641588,2.249667358378606,15.74306356182553,16932.71758186966,625875.707202891
F3,Times10,705221.7864287214,785487.2399932117,2125568.252178076,0.4272388044540359,1.517124108335036,1.931916204223464,5.092468034665659,33265.67453313163,130480.515099702,654207.1668428266,469420.0027278235,445940.4464829878,822397.8686325159,1024929.156418592,493602.5175548825,0.6740650720889606,3.267992459885908,7.294799741914584,128258.3467552866,400074.6514381799
F4,Times1,68.15652095101233,67.14227658177745,78.43939379134741,50.03684588490766,44.15171498485319,36.48382437221869,41.64035023126711,67.4499057754033,73.75595560672019,64.61780026396876,74.66787328543914,70.43387974174158,68.49562787244993,74.47642096989034,70.81665129633394,40.34010250477897,30.8475926703074,50.09883705965187,73.76945045873379,64.07935070137849
