,,Combination1
F8,Times1,448.01202569636496
F8,Times2,337.74672731410095
F8,Times3,1296.1012785382966
F8,Times4,7.586026032896257
F8,Times5,132.3318612694469
F8,Times6,873.9670317420178
F8,Times7,979.7438744292823
F8,Times8,304.60038133036704
F8,Times9,911.3204878286806
F8,Times10,1391.0844900271823
F8,Times11,841.9596309148657
F8,Times12,472.6743853333044
F8,Times13,228.30285444235975
F8,Times14,320.38116667468574
F8,Times15,215.93690685097235
F8,Times16,343.0845237573666
F8,Times17,1309.083263552533
F8,Times18,532.1272784818614
F8,Times19,531.8063907457714
F8,Times20,528.7852799232213
F9,Times1,13.22126489584285
F9,Times2,4.51756531175126
F9,Times3,2.569311265110939
F9,Times4,5.198611962194135
F9,Times5,3.428259198135051
F9,Times6,2.2140282826395197
F9,Times7,7.567402131922377
F9,Times8,0.0
F9,Times9,133.35090965155968
F9,Times10,9.829339789329318
F9,Times11,7.134803710935338
F9,Times12,98.7556070224368
F9,Times13,5.6003415715015725
F9,Times14,23.254572211240507
F9,Times15,5.069120593549908
F9,Times16,4.685081335465448
F9,Times17,8.484310945771611
F9,Times18,10.810774158183772
F9,Times19,10.588799016704407
F9,Times20,113.54000163622206
