,,Combination1
F8,Times1,-18550.045095595484
F8,Times2,-18309.47621554152
F8,Times3,-19024.77775888918
F8,Times4,-18558.67509673229
F8,Times5,-18791.37530186749
F8,Times6,-18789.510390746334
F8,Times7,-18557.987057088532
F8,Times8,-18435.97367993283
F8,Times9,-19021.345378478618
F8,Times10,-17954.7031930664
F8,Times11,-18551.652560062288
F8,Times12,-18546.328657885893
F8,Times13,-18079.15125234039
F8,Times14,-18774.372176168778
F8,Times15,-18658.765622121628
F8,Times16,-19384.56086500739
F8,Times17,-19142.497956400803
F8,Times18,-18910.439192906604
F8,Times19,-19268.049441175797
F8,Times20,-18786.376641888608
F9,Times1,5.32001299490007
F9,Times2,8.518855724689967
F9,Times3,7.974980053221021
F9,Times4,6.211071305852752
F9,Times5,8.57085832722443
F9,Times6,7.3158877047283415
F9,Times7,8.56547025242457
F9,Times8,7.316824485162005
F9,Times9,5.8501391539610506
F9,Times10,6.386216188699425
F9,Times11,6.452389844917006
F9,Times12,6.722095138593314
F9,Times13,6.648010024517964
F9,Times14,2.912837601547908
F9,Times15,6.441978142735131
F9,Times16,8.671582558108366
F9,Times17,8.28220190017412
F9,Times18,5.258485732734659
F9,Times19,8.82723629929904
F9,Times20,6.78597553291457
