,,Combination1
F8,Times1,-18567.99556305406
F8,Times2,-18211.1704426601
F8,Times3,-17969.026411360763
F8,Times4,-17968.023966968234
F8,Times5,-18326.25647011387
F8,Times6,-18213.42599928692
F8,Times7,-18443.787362634823
F8,Times8,-18805.32039366369
F8,Times9,-17973.211920874615
F8,Times10,-18683.22066915707
F8,Times11,-18320.121753822958
F8,Times12,-18214.373747574362
F8,Times13,-18568.33631405934
F8,Times14,-18331.27504166789
F8,Times15,-17499.78813698939
F8,Times16,-18332.07103204276
F8,Times17,-17970.214310120038
F8,Times18,-18571.61138410092
F8,Times19,-18565.69641153182
F8,Times20,-19040.657484265394
F9,Times1,3.772440078736924
F9,Times2,4.087741172951665
F9,Times3,2.453797620936676
F9,Times4,3.2388868791492786
F9,Times5,4.811534225032325
F9,Times6,1.8501179036678437
F9,Times7,5.766982936681684
F9,Times8,4.519473760410866
F9,Times9,3.9678035706423938
F9,Times10,4.095203039198752
F9,Times11,2.9322338494967486
F9,Times12,5.923821218447628
F9,Times13,2.5304675898399296
F9,Times14,3.7106461608786834
F9,Times15,2.7466574900278395
F9,Times16,4.577387857204917
F9,Times17,3.9483533256433567
F9,Times18,3.2432055590756406
F9,Times19,3.0039115750276526
F9,Times20,5.668803133775226
